market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
LUCEUSDT,0.05,18,2.2,2,2.0,0.0061,117,103,61.8955948139197
LUCEUSDT,0.09,19,1.8,1,1.0,0.0061,90,63,61.87115504279673
LUCEUSDT,0.09,18,2.1,4,1.0,0.0061,28,55,61.82554189323192
LUCEUSDT,0.09,19,2.1,2,1.5,0.0061,49,42,61.77558673710893
LUCEUSDT,0.09,20,2.0,3,3.0,0.0061,42,31,61.71251074517649
LUCEUSDT,0.1,19,2.1,4,4.0,0.0061,24,19,61.681195566224574
LUCEUSDT,0.09,19,1.9,4,1.0,0.0061,33,70,61.63026727759959
LUCEUSDT,0.08,20,2.1,2,1.0,0.0061,55,69,61.6135539088928
LUCEUSDT,0.08,19,2.2,2,1.0,0.0061,53,63,61.559335168172765
LUCEUSDT,0.09,19,1.8,2,1.5,0.0061,61,59,61.48518513140891
LUCEUSDT,0.04,21,1.9,2,1.5,0.0061,194,216,61.4809313213122
LUCEUSDT,0.07,19,1.7,3,1.5,0.0061,73,101,61.47733917493687
LUCEUSDT,0.04,21,1.7,3,1.0,0.0061,162,329,61.40432163491166
LUCEUSDT,0.08,19,1.8,2,1.0,0.0061,71,93,61.35884033141198
LUCEUSDT,0.09,18,1.8,1,1.0,0.0061,89,63,61.3373338798777
LUCEUSDT,0.07,20,1.9,3,3.0,0.0061,68,57,61.26962490300416
LUCEUSDT,0.1,21,2.0,2,2.0,0.0061,38,28,61.164978424567295
LUCEUSDT,0.06,18,1.8,4,4.0,0.0061,59,57,61.11926577311731
LUCEUSDT,0.06,19,2.1,4,4.0,0.0061,52,50,61.07945552205742
LUCEUSDT,0.06,20,1.9,2,1.0,0.0061,117,164,61.07779440855355
LUCEUSDT,0.07,20,1.7,3,2.0,0.0061,74,84,61.00095771083309
LUCEUSDT,0.09,19,2.2,4,3.0,0.0061,27,27,60.788438139484725
LUCEUSDT,0.05,18,2.2,3,1.5,0.0061,95,133,60.76423122153852
LUCEUSDT,0.09,18,1.8,2,1.0,0.0061,58,68,60.72453948787248
LUCEUSDT,0.09,18,2.2,3,2.0,0.0061,35,36,60.6962428504906
LUCEUSDT,0.09,18,1.8,2,2.0,0.0061,60,48,60.69006320523164
LUCEUSDT,0.07,18,2.0,3,3.0,0.0061,66,54,60.68731192437112
LUCEUSDT,0.08,20,2.2,3,1.5,0.0061,45,56,60.64302959428125
LUCEUSDT,0.04,18,2.2,3,1.0,0.0061,118,224,60.6314301228382
LUCEUSDT,0.06,19,1.8,2,1.0,0.0061,124,177,60.62362864351403
LUCEUSDT,0.04,20,1.8,3,3.0,0.0061,126,119,60.504306142093775
LUCEUSDT,0.08,20,2.1,3,1.0,0.0061,42,72,60.47198017122838
LUCEUSDT,0.08,21,2.0,2,1.0,0.0061,60,76,60.4240004889868
LUCEUSDT,0.05,18,2.0,2,2.0,0.0061,139,125,60.42114928536377
LUCEUSDT,0.06,19,1.9,3,2.0,0.0061,86,106,60.39601578397086
LUCEUSDT,0.06,19,1.8,4,4.0,0.0061,57,56,60.39305947752873
LUCEUSDT,0.04,18,2.2,4,1.0,0.0061,87,211,60.387849839237866
LUCEUSDT,0.05,18,1.8,2,1.0,0.0061,165,240,60.37511119660186
LUCEUSDT,0.08,20,1.8,2,1.0,0.0061,72,91,60.33636130837207
LUCEUSDT,0.06,18,2.0,4,4.0,0.0061,57,54,60.33175212040732
LUCEUSDT,0.09,18,2.2,3,1.0,0.0061,33,48,60.30884938681148
LUCEUSDT,0.06,19,1.7,2,1.0,0.0061,132,188,60.29522839025298
LUCEUSDT,0.09,21,2.0,3,3.0,0.0061,42,31,60.28758963099243
LUCEUSDT,0.1,18,2.1,2,2.0,0.0061,36,26,60.28493049986084
LUCEUSDT,0.08,21,1.9,2,1.0,0.0061,67,85,60.273760259938335
LUCEUSDT,0.04,18,2.0,2,2.0,0.0061,178,163,60.192304340130434
LUCEUSDT,0.09,20,1.8,2,1.0,0.0061,58,70,60.18734736062952
LUCEUSDT,0.07,20,2.2,3,2.0,0.0061,58,63,60.17358174434374
LUCEUSDT,0.09,20,2.1,3,2.0,0.0061,37,40,60.14822841613046
LUCEUSDT,0.07,20,1.8,3,1.5,0.0061,73,98,60.122396047513725
LUCEUSDT,0.06,19,1.9,2,2.0,0.0061,117,106,60.07864997117941
LUCEUSDT,0.08,20,2.1,3,1.5,0.0061,47,61,60.04863827479001
LUCEUSDT,0.08,18,2.2,3,1.0,0.0061,41,67,59.970908286087386
LUCEUSDT,0.09,21,2.1,3,2.0,0.0061,38,41,59.953480040810994
LUCEUSDT,0.1,18,2.2,4,4.0,0.0061,22,18,59.94108223137012
LUCEUSDT,0.09,20,2.2,2,1.5,0.0061,45,39,59.88686568793264
LUCEUSDT,0.09,20,2.0,3,2.0,0.0061,40,45,59.87111198948431
LUCEUSDT,0.05,18,2.1,3,3.0,0.0061,88,80,59.86578765541171
LUCEUSDT,0.09,20,1.7,2,2.0,0.0061,64,50,59.810392109583766
LUCEUSDT,0.09,19,2.0,3,1.0,0.0061,37,59,59.807199968924586
LUCEUSDT,0.08,19,2.2,3,1.0,0.0061,41,68,59.76704048998763
LUCEUSDT,0.05,21,2.1,2,2.0,0.0061,124,111,59.75736419218235
LUCEUSDT,0.09,20,1.8,4,1.0,0.0061,35,74,59.67975653382604
LUCEUSDT,0.05,20,1.9,3,2.0,0.0061,108,136,59.67357926558281
LUCEUSDT,0.07,19,1.9,3,1.0,0.0061,65,117,59.61968007376444
LUCEUSDT,0.09,19,2.2,3,1.0,0.0061,33,49,59.59853924352867
LUCEUSDT,0.09,19,2.1,4,1.0,0.0061,28,56,59.38659669438994
LUCEUSDT,0.09,18,1.8,2,1.5,0.0061,60,56,59.17313729939973
LUCEUSDT,0.05,19,1.7,3,3.0,0.0061,115,108,59.113197106222565
LUCEUSDT,0.05,19,1.8,2,1.0,0.0061,161,238,59.05400944346135
LUCEUSDT,0.08,20,2.2,2,1.0,0.0061,52,62,59.028960679421424
LUCEUSDT,0.07,19,2.1,3,1.0,0.0061,56,99,58.98986694898359
LUCEUSDT,0.09,21,2.2,4,4.0,0.0061,28,24,58.98758414082215
LUCEUSDT,0.05,20,1.8,3,1.0,0.0061,122,240,58.98235739654739
LUCEUSDT,0.06,21,2.1,3,1.0,0.0061,75,138,58.92176263639549
LUCEUSDT,0.09,19,2.0,4,2.0,0.0061,31,45,58.75190822715121
LUCEUSDT,0.05,21,1.7,3,2.0,0.0061,120,151,58.67295482505629
LUCEUSDT,0.09,19,2.2,3,2.0,0.0061,35,36,58.65229165808034
LUCEUSDT,0.09,18,1.7,3,1.5,0.0061,49,67,58.63921697427757
LUCEUSDT,0.06,20,1.9,2,1.5,0.0061,120,128,58.58618036918205
LUCEUSDT,0.04,18,2.2,2,2.0,0.0061,150,135,58.564935704617
LUCEUSDT,0.08,18,2.0,4,1.0,0.0061,37,82,58.52991537689912
LUCEUSDT,0.06,19,1.7,3,1.0,0.0061,98,193,58.504396933524085
LUCEUSDT,0.09,18,2.2,4,3.0,0.0061,27,27,58.477335070132085
LUCEUSDT,0.04,18,2.2,3,3.0,0.0061,106,93,58.44216513007612
LUCEUSDT,0.09,19,2.0,4,1.0,0.0061,29,60,58.404522836519966
LUCEUSDT,0.07,18,2.2,3,1.5,0.0061,60,76,58.39682819583447
LUCEUSDT,0.07,21,1.8,3,1.5,0.0061,71,97,58.37869846840933
LUCEUSDT,0.08,19,2.0,2,1.0,0.0061,60,75,58.36193661177904
LUCEUSDT,0.04,20,1.9,4,1.0,0.0061,103,262,58.32413999061749
LUCEUSDT,0.05,20,1.7,3,1.0,0.0061,126,253,58.19199567500278
LUCEUSDT,0.08,21,1.8,2,1.0,0.0061,70,92,58.17640142943976
LUCEUSDT,0.06,18,2.0,3,1.0,0.0061,85,157,58.11811403367484
LUCEUSDT,0.06,18,1.9,3,3.0,0.0061,87,76,58.00803560233968
LUCEUSDT,0.1,19,2.0,4,2.0,0.0061,25,34,58.00336144427831
LUCEUSDT,0.05,21,2.0,4,1.0,0.0061,81,198,57.92296723443573
LUCEUSDT,0.09,21,2.0,3,2.0,0.0061,40,44,57.84962678928087
LUCEUSDT,0.06,21,2.1,4,4.0,0.0061,51,50,57.83057104404546
LUCEUSDT,0.04,21,2.2,2,1.0,0.0061,152,217,57.7888357476318
LUCEUSDT,0.09,19,2.1,3,2.0,0.0061,37,41,57.69428571464338
LUCEUSDT,0.09,21,1.8,2,2.0,0.0061,61,48,57.669781877970166
LUCEUSDT,0.09,21,2.0,1,1.0,0.0061,76,52,57.53098428289112
LUCEUSDT,0.07,19,1.8,1,1.0,0.0061,143,109,57.52486909646787
LUCEUSDT,0.1,19,2.2,4,3.0,0.0061,21,20,57.52258519323424
LUCEUSDT,0.04,20,2.2,3,2.0,0.0061,109,136,57.51011038532516
LUCEUSDT,0.1,19,1.7,4,4.0,0.0061,30,25,57.50237545910196
LUCEUSDT,0.05,21,1.9,2,2.0,0.0061,141,130,57.42066488703544
LUCEUSDT,0.07,18,1.8,3,3.0,0.0061,72,60,57.41689143962668
LUCEUSDT,0.05,20,1.7,2,1.0,0.0061,170,256,57.179846412741306
LUCEUSDT,0.07,18,1.7,2,1.0,0.0061,100,134,57.1132915858042
LUCEUSDT,0.09,18,1.9,2,2.0,0.0061,59,46,57.1091638076541
LUCEUSDT,0.04,20,2.2,3,3.0,0.0061,104,94,56.93740634339732
LUCEUSDT,0.1,18,2.2,2,2.0,0.0061,34,24,56.78803824124896
LUCEUSDT,0.05,18,2.0,3,2.0,0.0061,103,131,56.67474084050634
LUCEUSDT,0.09,19,1.8,4,1.0,0.0061,35,75,56.66883197325153
LUCEUSDT,0.09,20,2.1,3,3.0,0.0061,38,29,56.551937469834925
LUCEUSDT,0.09,18,1.8,4,1.0,0.0061,35,74,56.35138826396111
LUCEUSDT,0.08,20,1.9,2,1.0,0.0061,67,85,56.34540729538763
LUCEUSDT,0.08,18,1.8,3,2.0,0.0061,58,64,56.32122395030756
LUCEUSDT,0.09,21,1.9,2,1.0,0.0061,53,66,56.27986403286552
LUCEUSDT,0.06,19,2.2,3,3.0,0.0061,71,60,56.10958999124226
LUCEUSDT,0.08,21,2.1,2,1.0,0.0061,56,71,56.06756286550968
LUCEUSDT,0.08,18,1.7,3,1.5,0.0061,58,79,55.988907267849775
LUCEUSDT,0.07,18,1.9,3,1.0,0.0061,65,118,55.72659665625249
LUCEUSDT,0.09,18,1.9,3,1.0,0.0061,43,69,55.71993450560626
LUCEUSDT,0.06,18,2.1,3,1.0,0.0061,77,142,55.66956304451121
LUCEUSDT,0.05,21,2.0,3,1.0,0.0061,106,204,55.66777539788389
LUCEUSDT,0.06,20,2.1,4,4.0,0.0061,51,50,55.66069015141412
LUCEUSDT,0.09,21,2.2,2,1.5,0.0061,45,41,55.5888279393658
LUCEUSDT,0.1,20,2.1,2,2.0,0.0061,35,26,55.49861620375472
LUCEUSDT,0.1,21,2.1,2,2.0,0.0061,35,26,55.49861620375472
LUCEUSDT,0.1,20,2.1,4,2.0,0.0061,23,32,55.4641698391966
LUCEUSDT,0.1,21,2.1,4,2.0,0.0061,23,32,55.4641698391966
LUCEUSDT,0.1,19,2.1,4,2.0,0.0061,24,33,55.39524087936216
LUCEUSDT,0.07,21,2.1,3,1.0,0.0061,55,99,55.36112294648966
LUCEUSDT,0.08,20,1.9,3,3.0,0.0061,54,42,55.335564211885554
LUCEUSDT,0.09,19,1.7,2,1.5,0.0061,64,64,55.12532475021066
LUCEUSDT,0.07,19,2.0,4,2.0,0.0061,49,74,55.03392127423195
LUCEUSDT,0.09,18,1.7,3,1.0,0.0061,47,82,54.95343926423966
LUCEUSDT,0.07,21,1.9,1,1.0,0.0061,133,101,54.818423855139336
LUCEUSDT,0.09,18,2.0,3,1.0,0.0061,38,60,54.80155071720366
LUCEUSDT,0.06,20,1.8,4,4.0,0.0061,56,56,54.77218567226503
LUCEUSDT,0.06,20,2.2,3,3.0,0.0061,70,59,54.717946135111234
LUCEUSDT,0.06,19,1.8,2,1.5,0.0061,125,138,54.65854505759896
LUCEUSDT,0.1,18,2.0,2,1.0,0.0061,35,42,54.63748486802604
LUCEUSDT,0.07,20,1.8,4,4.0,0.0061,47,43,54.622162756878126
LUCEUSDT,0.08,18,2.0,4,2.0,0.0061,41,60,54.59759091087347
LUCEUSDT,0.06,18,1.7,3,3.0,0.0061,91,85,54.54170109314995
LUCEUSDT,0.09,20,2.2,3,3.0,0.0061,33,25,54.5160980217206
LUCEUSDT,0.07,19,2.2,3,1.5,0.0061,58,76,54.46359168234488
LUCEUSDT,0.04,21,2.0,4,1.0,0.0061,97,250,54.46249433600605
LUCEUSDT,0.08,18,1.8,2,1.0,0.0061,71,91,54.45929630613664
LUCEUSDT,0.06,19,2.1,4,3.0,0.0061,58,68,54.45194713370721
LUCEUSDT,0.09,21,2.2,4,1.0,0.0061,25,52,54.44659396825909
LUCEUSDT,0.05,20,2.0,4,1.0,0.0061,81,197,54.4445981294981
LUCEUSDT,0.07,18,1.9,3,3.0,0.0061,69,58,54.43797666341506
LUCEUSDT,0.06,19,1.9,4,4.0,0.0061,56,55,54.43416065709098
LUCEUSDT,0.07,18,2.2,1,1.0,0.0061,103,78,54.43073245863765
LUCEUSDT,0.05,19,1.7,2,2.0,0.0061,168,156,54.40879862831154
LUCEUSDT,0.08,21,1.8,3,3.0,0.0061,58,46,54.34075652935138
LUCEUSDT,0.06,18,1.8,2,1.0,0.0061,126,179,54.33717448702708
LUCEUSDT,0.06,21,2.0,3,1.5,0.0061,82,119,54.29538083718318
LUCEUSDT,0.1,20,2.1,4,3.0,0.0061,24,23,54.22637842010255
LUCEUSDT,0.1,21,2.1,4,3.0,0.0061,24,23,54.22637842010255
LUCEUSDT,0.09,18,1.7,1,1.0,0.0061,97,73,54.10917584500728
LUCEUSDT,0.09,21,1.9,1,1.0,0.0061,82,59,54.106012220027445
LUCEUSDT,0.1,20,2.2,4,3.0,0.0061,20,20,54.071332126172166
LUCEUSDT,0.05,21,1.9,2,1.5,0.0061,152,168,54.02247045808791
LUCEUSDT,0.07,20,2.0,3,1.0,0.0061,59,106,53.996735187716375
LUCEUSDT,0.1,19,2.1,2,2.0,0.0061,36,27,53.973152795592895
LUCEUSDT,0.09,21,2.1,3,3.0,0.0061,39,30,53.94755054029861
LUCEUSDT,0.07,19,1.7,1,1.0,0.0061,157,121,53.90871549336194
LUCEUSDT,0.09,20,2.0,2,1.5,0.0061,52,48,53.759574479263904
LUCEUSDT,0.09,21,1.9,3,3.0,0.0061,43,33,53.71691586595121
LUCEUSDT,0.06,18,2.0,3,3.0,0.0061,83,72,53.69456524403905
LUCEUSDT,0.09,19,2.2,3,1.5,0.0061,35,43,53.64064753576892
LUCEUSDT,0.08,18,2.2,4,3.0,0.0061,37,38,53.61311144827376
LUCEUSDT,0.04,18,2.0,1,1.0,0.0061,286,246,53.55758294067972
LUCEUSDT,0.07,18,1.7,3,3.0,0.0061,74,64,53.53843146718423
LUCEUSDT,0.09,19,2.1,3,3.0,0.0061,38,29,53.50143068232846
LUCEUSDT,0.08,21,2.2,4,3.0,0.0061,36,39,53.482063522146944
LUCEUSDT,0.05,20,2.2,3,1.5,0.0061,94,135,53.44948903969275
LUCEUSDT,0.07,21,2.2,3,1.0,0.0061,51,94,53.43465835808805
LUCEUSDT,0.07,19,1.9,4,4.0,0.0061,47,42,53.24628931550248
LUCEUSDT,0.06,18,1.8,3,1.5,0.0061,95,140,53.22340787730154
LUCEUSDT,0.09,19,2.2,1,1.0,0.0061,59,39,53.20606061277135
LUCEUSDT,0.1,18,2.2,2,1.5,0.0061,34,28,53.170353601755984
LUCEUSDT,0.09,20,2.0,3,1.0,0.0061,37,62,53.1397020736102
LUCEUSDT,0.09,19,1.7,3,2.0,0.0061,48,55,53.13622264411258
LUCEUSDT,0.04,19,2.2,3,1.5,0.0061,120,172,53.11972544024013
LUCEUSDT,0.1,19,2.0,2,2.0,0.0061,37,28,53.030111028059295
LUCEUSDT,0.09,20,2.2,4,4.0,0.0061,28,24,52.94560249887435
LUCEUSDT,0.07,18,1.8,3,2.0,0.0061,70,81,52.935779363197085
LUCEUSDT,0.04,20,2.2,2,2.0,0.0061,146,133,52.91833987998093
LUCEUSDT,0.09,19,1.7,2,1.0,0.0061,62,79,52.910675695274335
LUCEUSDT,0.09,21,2.1,4,2.0,0.0061,29,44,52.8991631018115
LUCEUSDT,0.09,19,2.1,4,2.0,0.0061,29,44,52.88631227269807
LUCEUSDT,0.06,21,1.9,3,2.0,0.0061,80,102,52.86833909341491
LUCEUSDT,0.09,21,2.0,3,1.0,0.0061,37,62,52.85723899819117
LUCEUSDT,0.04,19,1.8,4,1.0,0.0061,108,280,52.82957410447898
LUCEUSDT,0.1,20,2.0,4,4.0,0.0061,25,21,52.67674261850131
LUCEUSDT,0.06,18,2.2,3,1.5,0.0061,74,102,52.62872572284887
LUCEUSDT,0.1,19,2.0,4,3.0,0.0061,25,24,52.57426472179067
LUCEUSDT,0.08,19,1.7,3,1.5,0.0061,58,79,52.57183615167673
LUCEUSDT,0.05,19,2.1,3,1.0,0.0061,100,188,52.53710747495493
LUCEUSDT,0.04,18,2.1,1,1.0,0.0061,256,222,52.52683843892733
LUCEUSDT,0.07,18,1.9,4,4.0,0.0061,47,42,52.417264719204326
LUCEUSDT,0.07,20,1.9,3,1.0,0.0061,64,116,52.299544682004864
LUCEUSDT,0.06,18,2.2,3,3.0,0.0061,72,61,52.21474639941048
LUCEUSDT,0.08,19,2.0,3,1.0,0.0061,46,78,52.20933914970819
LUCEUSDT,0.08,19,2.0,4,4.0,0.0061,38,35,52.14760815231331
LUCEUSDT,0.04,19,1.8,2,2.0,0.0061,197,187,52.099115631064194
LUCEUSDT,0.1,19,1.8,2,1.5,0.0061,47,44,52.08388119059663
LUCEUSDT,0.07,18,2.1,4,4.0,0.0061,41,37,52.06613866723396
LUCEUSDT,0.06,19,1.9,3,3.0,0.0061,85,77,52.0134906755066
LUCEUSDT,0.05,20,2.1,3,1.0,0.0061,97,185,51.9978142256979
LUCEUSDT,0.08,20,2.0,2,1.0,0.0061,59,76,51.90223012547549
LUCEUSDT,0.04,21,1.9,4,1.0,0.0061,101,261,51.856165970500896
LUCEUSDT,0.08,20,2.2,3,1.0,0.0061,39,67,51.84224502216328
LUCEUSDT,0.1,18,2.0,2,1.5,0.0061,37,33,51.82412599291503
LUCEUSDT,0.06,21,2.2,3,1.0,0.0061,68,129,51.71723362705615
LUCEUSDT,0.09,18,2.0,1,1.0,0.0061,70,50,51.7110010298288
LUCEUSDT,0.07,18,2.0,3,1.0,0.0061,61,110,51.70226460946742
LUCEUSDT,0.1,19,2.2,4,4.0,0.0061,22,18,51.61129731830015
LUCEUSDT,0.04,19,1.9,4,1.0,0.0061,106,268,51.588239465279074
LUCEUSDT,0.06,18,2.2,1,1.0,0.0061,132,108,51.52765492570119
LUCEUSDT,0.09,19,1.9,1,1.0,0.0061,82,60,51.461054059264455
LUCEUSDT,0.08,21,1.7,3,1.5,0.0061,56,76,51.43880192165605
LUCEUSDT,0.09,20,1.9,2,1.5,0.0061,56,54,51.42477206553427
LUCEUSDT,0.1,18,2.2,4,3.0,0.0061,21,21,51.38203141172161
LUCEUSDT,0.07,21,2.0,3,1.0,0.0061,58,107,51.37982642304173
LUCEUSDT,0.08,18,2.2,4,1.0,0.0061,31,71,51.31064946904444
LUCEUSDT,0.04,18,1.8,3,3.0,0.0061,122,115,51.26213119241529
LUCEUSDT,0.1,18,2.1,2,1.0,0.0061,33,39,51.21360378999832
LUCEUSDT,0.09,20,2.2,4,1.0,0.0061,25,52,51.171144672045735
LUCEUSDT,0.05,18,2.0,1,1.0,0.0061,210,176,51.16676932891998
LUCEUSDT,0.09,18,2.2,3,1.5,0.0061,35,43,51.16119943425288
LUCEUSDT,0.05,21,2.2,3,1.5,0.0061,93,136,51.11641817528967
LUCEUSDT,0.05,20,2.2,2,2.0,0.0061,116,104,51.114728853981816
LUCEUSDT,0.08,21,2.2,4,1.0,0.0061,30,71,51.10839850370245
LUCEUSDT,0.08,20,1.7,3,1.5,0.0061,58,78,50.995236054034486
LUCEUSDT,0.1,18,2.1,4,2.0,0.0061,23,32,50.97689158167428
LUCEUSDT,0.04,21,2.1,2,2.0,0.0061,159,146,50.96706647830045
LUCEUSDT,0.05,19,2.2,2,2.0,0.0061,117,104,50.94739379969498
LUCEUSDT,0.05,20,2.0,4,3.0,0.0061,72,85,50.92473399200277
LUCEUSDT,0.1,18,2.2,2,1.0,0.0061,31,35,50.912568818798704
LUCEUSDT,0.08,19,1.8,3,3.0,0.0061,57,45,50.853770966331055
LUCEUSDT,0.05,20,1.8,2,1.5,0.0061,163,178,50.76766286896847
LUCEUSDT,0.04,20,1.9,2,2.0,0.0061,186,173,50.66703569478811
LUCEUSDT,0.08,19,2.2,4,3.0,0.0061,37,39,50.59236937925479
LUCEUSDT,0.07,18,2.1,1,1.0,0.0061,106,83,50.54749168029076
LUCEUSDT,0.08,18,2.1,4,1.0,0.0061,33,77,50.52970876957984
LUCEUSDT,0.07,21,1.7,2,1.0,0.0061,98,132,50.51599723059709
LUCEUSDT,0.06,21,1.7,4,4.0,0.0061,58,58,50.49726621483163
LUCEUSDT,0.04,21,1.7,2,1.0,0.0061,222,339,50.49232583752004
LUCEUSDT,0.09,19,1.9,3,1.0,0.0061,41,70,50.42203641899631
LUCEUSDT,0.08,18,2.2,1,1.0,0.0061,72,54,50.36755326077439
LUCEUSDT,0.05,19,2.0,4,4.0,0.0061,65,67,50.324889303505614
LUCEUSDT,0.1,18,1.9,2,1.5,0.0061,43,40,50.24543683065322
LUCEUSDT,0.09,21,1.8,2,1.5,0.0061,59,58,50.23151003002887
LUCEUSDT,0.08,21,1.9,4,2.0,0.0061,39,62,50.18251168515199
LUCEUSDT,0.04,20,1.8,2,1.0,0.0061,207,311,50.182499521620414
LUCEUSDT,0.1,19,2.2,2,2.0,0.0061,33,23,50.13533839828165
LUCEUSDT,0.05,18,1.9,1,1.0,0.0061,236,207,50.11631921081685
LUCEUSDT,0.05,19,2.2,3,2.0,0.0061,89,110,50.08652989331969
LUCEUSDT,0.08,18,2.1,4,4.0,0.0061,36,34,50.05980867210731
LUCEUSDT,0.08,18,1.9,3,1.0,0.0061,51,88,50.02366091209737
LUCEUSDT,0.1,18,2.1,2,1.5,0.0061,36,30,50.01545255607777
LUCEUSDT,0.05,21,1.7,2,1.5,0.0061,172,190,50.013981338824536
LUCEUSDT,0.08,19,2.2,4,1.0,0.0061,31,72,49.97611114944026
LUCEUSDT,0.1,19,2.1,4,3.0,0.0061,24,23,49.96614415687452
LUCEUSDT,0.09,20,1.8,1,1.0,0.0061,90,64,49.95696321750672
LUCEUSDT,0.09,18,1.7,2,1.5,0.0061,63,64,49.84027689465568
LUCEUSDT,0.09,18,2.1,3,1.0,0.0061,34,55,49.78689995543868
LUCEUSDT,0.09,21,2.2,3,3.0,0.0061,33,27,49.783956742852354
LUCEUSDT,0.04,18,2.2,3,1.5,0.0061,117,170,49.77293820779687
LUCEUSDT,0.09,19,1.7,3,1.5,0.0061,48,67,49.72734758756445
LUCEUSDT,0.09,21,1.8,2,1.0,0.0061,56,73,49.69610233035871
LUCEUSDT,0.08,18,1.9,3,2.0,0.0061,56,61,49.66162319256605
LUCEUSDT,0.1,21,1.8,2,1.5,0.0061,47,45,49.65335053769089
LUCEUSDT,0.1,21,2.0,4,2.0,0.0061,24,35,49.64127702699626
LUCEUSDT,0.05,20,1.8,4,4.0,0.0061,68,70,49.63980990395065
LUCEUSDT,0.05,19,2.2,3,1.5,0.0061,95,137,49.6188657404775
LUCEUSDT,0.08,20,2.0,4,3.0,0.0061,37,41,49.60849251219159
LUCEUSDT,0.06,20,1.7,2,1.0,0.0061,129,185,49.51995486772093
LUCEUSDT,0.09,20,2.1,4,2.0,0.0061,28,43,49.45754784076734
LUCEUSDT,0.06,18,1.8,3,1.0,0.0061,94,184,49.329063687202286
LUCEUSDT,0.04,18,2.0,3,3.0,0.0061,119,107,49.192002829865054
LUCEUSDT,0.09,20,1.9,1,1.0,0.0061,81,59,49.12072630002858
LUCEUSDT,0.07,18,1.8,4,4.0,0.0061,49,44,49.08248116474276
LUCEUSDT,0.07,19,1.8,3,3.0,0.0061,70,61,48.93886354700776
LUCEUSDT,0.07,20,1.8,3,2.0,0.0061,70,82,48.85450090261604
LUCEUSDT,0.1,21,2.2,4,4.0,0.0061,21,19,48.83555173888739
LUCEUSDT,0.08,19,1.7,3,1.0,0.0061,56,104,48.820355821171
LUCEUSDT,0.06,18,1.9,4,1.0,0.0061,65,167,48.79950924779608
LUCEUSDT,0.07,21,1.9,4,4.0,0.0061,45,42,48.76100336043129
LUCEUSDT,0.07,18,1.9,1,1.0,0.0061,132,106,48.74512062497868
LUCEUSDT,0.05,19,1.8,3,2.0,0.0061,113,147,48.57600372488661
LUCEUSDT,0.1,19,2.0,3,2.0,0.0061,29,33,48.49990542670962
LUCEUSDT,0.05,19,1.8,1,1.0,0.0061,253,220,48.40754880359272
LUCEUSDT,0.1,21,2.1,3,2.0,0.0061,27,31,48.3671174225598
LUCEUSDT,0.1,20,2.1,3,2.0,0.0061,27,31,48.3671174225598
LUCEUSDT,0.1,19,1.9,2,1.5,0.0061,43,42,48.35232329200117
LUCEUSDT,0.09,20,1.7,2,1.0,0.0061,60,77,48.32938274242196
LUCEUSDT,0.06,20,1.7,3,2.0,0.0061,93,116,48.21794876898765
LUCEUSDT,0.1,19,2.0,3,1.0,0.0061,27,44,48.20964588221422
LUCEUSDT,0.1,20,2.2,4,4.0,0.0061,21,18,48.1600442512381
LUCEUSDT,0.04,21,2.2,3,2.0,0.0061,107,142,48.14172972721995
LUCEUSDT,0.07,21,1.7,3,2.0,0.0061,72,85,48.09506358700269
LUCEUSDT,0.04,18,1.7,2,2.0,0.0061,208,197,48.077842020350346
LUCEUSDT,0.05,18,1.7,2,1.5,0.0061,173,194,48.02060549877678
LUCEUSDT,0.06,20,2.0,4,1.0,0.0061,59,152,48.01880339791952
LUCEUSDT,0.04,18,1.9,1,1.0,0.0061,313,280,47.986726748097134
LUCEUSDT,0.09,20,1.7,2,1.5,0.0061,62,63,47.9396327590624
LUCEUSDT,0.07,18,1.9,3,2.0,0.0061,68,77,47.93235709155178
LUCEUSDT,0.06,18,1.9,3,2.0,0.0061,86,107,47.86722378916344
LUCEUSDT,0.08,19,2.0,4,1.0,0.0061,35,81,47.84629359185577
LUCEUSDT,0.1,20,2.0,2,2.0,0.0061,36,29,47.72144746283155
LUCEUSDT,0.08,18,2.0,4,4.0,0.0061,38,35,47.70983142204992
LUCEUSDT,0.06,19,2.0,4,3.0,0.0061,59,71,47.6747850573788
LUCEUSDT,0.06,21,1.8,4,4.0,0.0061,56,57,47.66337072447587
LUCEUSDT,0.1,19,2.1,3,2.0,0.0061,28,32,47.66027360777417
LUCEUSDT,0.08,18,2.1,1,1.0,0.0061,77,60,47.63588955303658
LUCEUSDT,0.1,21,1.9,2,2.0,0.0061,43,36,47.61183450340213
LUCEUSDT,0.07,21,2.0,1,1.0,0.0061,120,93,47.56974652591217
LUCEUSDT,0.05,20,1.9,3,3.0,0.0061,104,100,47.52718355415413
LUCEUSDT,0.09,19,2.1,3,1.0,0.0061,34,56,47.50754901995973
LUCEUSDT,0.08,18,1.9,3,3.0,0.0061,56,44,47.48369655620397
LUCEUSDT,0.08,20,1.8,4,2.0,0.0061,43,65,47.43732936844096
LUCEUSDT,0.1,19,2.0,2,1.5,0.0061,37,31,47.389434251341626
LUCEUSDT,0.1,21,2.1,2,1.5,0.0061,35,30,47.38095571567352
