market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
STPTUSDT,0.04,21,2.0,4,4.0,0.0061,46,28,70.05316101409278
STPTUSDT,0.04,20,2.2,2,1.5,0.0061,84,78,70.0263788992803
STPTUSDT,0.06,19,1.9,4,2.0,0.0061,31,33,69.9776981115047
STPTUSDT,0.04,19,1.9,4,4.0,0.0061,47,31,69.94971207020171
STPTUSDT,0.08,21,2.0,3,2.0,0.0061,23,14,69.93354231453192
STPTUSDT,0.06,20,1.7,4,3.0,0.0061,35,27,69.92763456759369
STPTUSDT,0.06,20,1.8,1,1.0,0.0061,78,47,69.8379641313181
STPTUSDT,0.08,20,1.7,4,1.0,0.0061,19,30,69.80777740254796
STPTUSDT,0.08,21,2.0,2,1.0,0.0061,27,17,69.77557542114646
STPTUSDT,0.08,18,1.9,2,1.5,0.0061,30,17,69.728563738373
STPTUSDT,0.06,20,1.9,4,2.0,0.0061,31,33,69.63630260981093
STPTUSDT,0.08,19,1.7,2,1.0,0.0061,32,23,69.55718837838273
STPTUSDT,0.07,20,2.1,2,1.5,0.0061,32,18,69.55376011019892
STPTUSDT,0.06,20,2.2,3,2.0,0.0061,34,25,69.52676852731777
STPTUSDT,0.08,20,1.8,2,1.5,0.0061,30,17,69.50116261142843
STPTUSDT,0.07,21,2.0,4,3.0,0.0061,24,16,69.4894998825406
STPTUSDT,0.06,18,1.9,3,1.0,0.0061,39,53,69.43242766932083
STPTUSDT,0.06,18,2.0,3,1.5,0.0061,38,40,69.41620110138426
STPTUSDT,0.06,21,1.8,1,1.0,0.0061,82,50,69.41611003860254
STPTUSDT,0.06,21,1.9,4,2.0,0.0061,31,33,69.38213364530225
STPTUSDT,0.05,20,2.1,4,3.0,0.0061,40,29,69.36908261316053
STPTUSDT,0.1,20,1.9,4,1.0,0.0061,12,9,69.36192308289012
STPTUSDT,0.1,18,1.8,4,1.0,0.0061,12,9,69.36192308289012
STPTUSDT,0.1,20,1.7,2,1.5,0.0061,19,4,69.3435707419472
STPTUSDT,0.04,20,2.1,2,2.0,0.0061,93,70,69.33699382913434
STPTUSDT,0.07,20,1.9,3,1.0,0.0061,27,33,69.32139835668116
STPTUSDT,0.04,20,2.1,2,1.0,0.0061,89,115,69.27518552856355
STPTUSDT,0.04,18,1.9,3,1.0,0.0061,78,142,69.24846456919806
STPTUSDT,0.1,21,1.7,3,1.5,0.0061,16,7,69.22808737849888
STPTUSDT,0.1,19,1.8,2,1.5,0.0061,18,3,69.19857988575374
STPTUSDT,0.06,20,2.1,3,3.0,0.0061,38,20,69.16585539285622
STPTUSDT,0.06,19,2.0,1,1.0,0.0061,68,39,69.13514795825762
STPTUSDT,0.06,19,2.1,3,3.0,0.0061,38,20,69.10159160626054
STPTUSDT,0.08,20,2.1,2,2.0,0.0061,26,10,69.05379054629287
STPTUSDT,0.07,21,2.0,4,1.0,0.0061,20,35,69.03358590824854
STPTUSDT,0.08,21,1.7,2,1.5,0.0061,32,19,69.02547581404055
STPTUSDT,0.06,19,1.9,1,1.0,0.0061,74,43,69.01915001749464
STPTUSDT,0.07,19,2.2,2,1.5,0.0061,27,14,69.00236003350687
STPTUSDT,0.1,18,1.7,4,1.0,0.0061,12,9,68.98524535701536
STPTUSDT,0.1,19,1.7,4,1.0,0.0061,12,9,68.98524535701536
STPTUSDT,0.06,21,1.9,1,1.0,0.0061,74,43,68.92116768999026
STPTUSDT,0.1,19,1.8,4,1.0,0.0061,12,9,68.91856678618707
STPTUSDT,0.1,20,1.8,4,1.0,0.0061,12,9,68.91856678618707
STPTUSDT,0.1,18,1.8,2,1.5,0.0061,18,3,68.88251141191014
STPTUSDT,0.04,19,1.7,3,1.5,0.0061,84,117,68.86990598815702
STPTUSDT,0.08,20,1.9,2,1.5,0.0061,28,15,68.86895707889083
STPTUSDT,0.05,19,2.0,3,3.0,0.0061,51,32,68.78401814426964
STPTUSDT,0.08,21,1.9,3,1.0,0.0061,23,23,68.75282985386201
STPTUSDT,0.07,21,1.9,3,1.0,0.0061,27,34,68.72621598910624
STPTUSDT,0.05,19,1.9,3,3.0,0.0061,54,33,68.68580350860321
STPTUSDT,0.07,21,2.0,2,2.0,0.0061,34,15,68.67602966639214
STPTUSDT,0.06,20,1.9,1,1.0,0.0061,72,42,68.67412877076694
STPTUSDT,0.1,21,1.9,4,1.0,0.0061,12,9,68.66439782167839
STPTUSDT,0.08,20,1.7,2,2.0,0.0061,31,14,68.64672014197991
STPTUSDT,0.08,21,1.8,2,2.0,0.0061,31,14,68.64672014197991
STPTUSDT,0.04,19,2.2,4,4.0,0.0061,45,29,68.61820736442479
STPTUSDT,0.07,20,2.2,2,2.0,0.0061,29,11,68.53249800276346
STPTUSDT,0.08,21,1.8,2,1.5,0.0061,30,18,68.48620454114979
STPTUSDT,0.1,21,2.0,4,2.0,0.0061,12,6,68.42706306986796
STPTUSDT,0.1,21,1.8,3,1.0,0.0061,15,8,68.40299251148957
STPTUSDT,0.07,18,2.2,2,1.5,0.0061,27,14,68.35747896197289
STPTUSDT,0.09,21,1.8,4,2.0,0.0061,16,12,68.30666505881419
STPTUSDT,0.04,18,1.8,3,1.5,0.0061,81,111,68.25970450245732
STPTUSDT,0.06,18,2.1,3,3.0,0.0061,35,18,68.23332660211453
STPTUSDT,0.07,19,2.1,2,1.5,0.0061,31,17,68.18457223481396
STPTUSDT,0.04,21,2.1,3,1.5,0.0061,67,89,68.16797150945534
STPTUSDT,0.07,21,2.1,2,1.5,0.0061,32,19,68.06218530136238
STPTUSDT,0.05,18,2.2,1,1.0,0.0061,77,47,68.05968390519334
STPTUSDT,0.1,19,1.8,2,1.0,0.0061,18,4,67.96881983509861
STPTUSDT,0.1,20,1.7,3,1.0,0.0061,15,8,67.96027310697487
STPTUSDT,0.06,21,2.1,4,3.0,0.0061,32,23,67.8675557414664
STPTUSDT,0.08,21,2.1,2,1.0,0.0061,26,17,67.85278148772868
STPTUSDT,0.04,18,2.0,3,1.5,0.0061,70,96,67.85103856039643
STPTUSDT,0.07,19,1.9,3,1.0,0.0061,27,34,67.83800777047966
STPTUSDT,0.04,19,2.2,2,2.0,0.0061,83,64,67.83016349496731
STPTUSDT,0.1,21,1.7,2,2.0,0.0061,20,4,67.81942125689777
STPTUSDT,0.07,20,1.9,4,1.0,0.0061,21,38,67.71936253056624
STPTUSDT,0.1,18,1.8,2,1.0,0.0061,18,4,67.65275136125501
STPTUSDT,0.07,18,2.1,4,3.0,0.0061,21,12,67.5764886370774
STPTUSDT,0.04,20,2.2,4,2.0,0.0061,46,61,67.56951091404616
STPTUSDT,0.08,21,2.0,4,1.0,0.0061,17,26,67.56703392881069
STPTUSDT,0.08,20,2.0,2,2.0,0.0061,27,11,67.5429447410301
STPTUSDT,0.05,20,2.2,2,1.0,0.0061,53,59,67.51869579261216
STPTUSDT,0.06,21,2.2,4,3.0,0.0061,31,22,67.51232776058684
STPTUSDT,0.05,20,2.0,3,3.0,0.0061,52,33,67.47057646848815
STPTUSDT,0.05,19,2.1,4,4.0,0.0061,37,22,67.46720180053578
STPTUSDT,0.1,21,1.7,2,1.5,0.0061,20,5,67.43263592130938
STPTUSDT,0.04,18,1.7,3,3.0,0.0061,79,58,67.36389711514212
STPTUSDT,0.06,20,2.1,3,1.5,0.0061,36,37,67.3521655979059
STPTUSDT,0.1,21,2.0,3,1.0,0.0061,14,6,67.26343691162363
STPTUSDT,0.08,19,2.0,2,1.0,0.0061,26,17,67.21329517215928
STPTUSDT,0.1,21,2.0,3,1.5,0.0061,14,5,67.20198930595672
STPTUSDT,0.04,21,2.2,3,3.0,0.0061,62,45,67.18463724336483
STPTUSDT,0.07,21,2.2,2,1.5,0.0061,30,17,67.18283306674668
STPTUSDT,0.06,20,1.7,3,1.5,0.0061,43,49,67.1461907200855
STPTUSDT,0.06,19,2.2,3,2.0,0.0061,33,24,67.12411447764158
STPTUSDT,0.06,20,2.2,3,1.0,0.0061,32,43,67.11220810990977
STPTUSDT,0.05,18,2.2,2,1.0,0.0061,52,58,67.09462161975627
STPTUSDT,0.08,19,1.7,2,1.5,0.0061,31,19,67.00819213597677
STPTUSDT,0.04,18,2.2,4,1.0,0.0061,43,99,66.97453737378002
STPTUSDT,0.04,21,2.0,3,1.5,0.0061,72,99,66.96079139123313
STPTUSDT,0.04,19,2.2,4,3.0,0.0061,48,42,66.95717134648844
STPTUSDT,0.06,18,1.8,4,2.0,0.0061,32,34,66.8629534435375
STPTUSDT,0.04,18,1.9,3,1.5,0.0061,74,100,66.80921370675682
STPTUSDT,0.06,21,2.0,3,3.0,0.0061,39,22,66.74612430218109
STPTUSDT,0.06,20,2.2,4,2.0,0.0061,27,27,66.73268663195958
STPTUSDT,0.06,18,1.8,3,2.0,0.0061,40,31,66.71988085665248
STPTUSDT,0.04,19,2.2,2,1.0,0.0061,80,103,66.69043468162428
STPTUSDT,0.06,19,2.2,2,1.0,0.0061,39,35,66.6191784451644
STPTUSDT,0.1,21,1.7,4,2.0,0.0061,13,8,66.57367426317819
STPTUSDT,0.1,20,1.7,4,2.0,0.0061,13,8,66.57367426317819
STPTUSDT,0.05,20,2.1,4,2.0,0.0061,37,43,66.54683754778291
STPTUSDT,0.1,21,1.8,4,2.0,0.0061,13,8,66.5069956923499
STPTUSDT,0.06,19,1.7,1,1.0,0.0061,84,53,66.5044284865235
STPTUSDT,0.1,19,1.8,2,2.0,0.0061,18,3,66.42562426601525
STPTUSDT,0.06,19,1.7,4,2.0,0.0061,33,37,66.41817376343617
STPTUSDT,0.08,21,2.0,3,3.0,0.0061,24,9,66.39684672336425
STPTUSDT,0.07,21,1.9,4,1.0,0.0061,21,39,66.36202702658701
STPTUSDT,0.07,18,1.7,2,1.0,0.0061,39,36,66.31261084523375
STPTUSDT,0.04,18,2.2,3,1.0,0.0061,58,103,66.31077807589604
STPTUSDT,0.06,21,2.2,4,4.0,0.0061,31,14,66.3075029145906
STPTUSDT,0.05,19,2.2,4,2.0,0.0061,33,39,66.29185737758715
STPTUSDT,0.07,19,2.0,2,1.5,0.0061,32,19,66.26927883752121
STPTUSDT,0.07,18,1.7,2,2.0,0.0061,39,19,66.25171431078908
STPTUSDT,0.06,21,2.2,2,1.0,0.0061,43,38,66.22506035564896
STPTUSDT,0.04,20,2.2,4,3.0,0.0061,48,43,66.22066005559195
STPTUSDT,0.1,20,1.7,4,3.0,0.0061,14,5,66.18796968220084
STPTUSDT,0.1,21,1.7,4,3.0,0.0061,14,5,66.18796968220084
STPTUSDT,0.07,18,2.1,2,1.0,0.0061,29,23,66.18258182234852
STPTUSDT,0.08,21,1.8,3,1.0,0.0061,24,26,66.17362975071323
STPTUSDT,0.07,21,2.0,2,1.0,0.0061,33,27,66.16042008055462
STPTUSDT,0.08,20,2.0,3,3.0,0.0061,24,9,66.12289317485043
STPTUSDT,0.1,21,1.8,4,3.0,0.0061,14,5,66.12129111137254
STPTUSDT,0.1,18,1.8,2,2.0,0.0061,18,3,66.10955579217163
STPTUSDT,0.09,19,2.2,3,1.0,0.0061,16,11,66.0209054315539
STPTUSDT,0.05,20,2.0,4,4.0,0.0061,37,22,65.99063299192468
STPTUSDT,0.06,18,2.0,1,1.0,0.0061,68,41,65.98987245298699
STPTUSDT,0.06,18,1.9,3,2.0,0.0061,39,30,65.97201358100784
STPTUSDT,0.04,21,1.9,3,2.0,0.0061,74,80,65.9486700868165
STPTUSDT,0.08,20,2.1,2,1.5,0.0061,25,13,65.86571718823113
STPTUSDT,0.05,18,1.7,4,3.0,0.0061,45,35,65.84181864948098
STPTUSDT,0.07,18,2.0,2,1.5,0.0061,32,20,65.82059455279716
STPTUSDT,0.07,19,2.0,4,2.0,0.0061,22,20,65.7013056678864
STPTUSDT,0.1,21,1.8,2,1.0,0.0061,19,6,65.68731405364153
STPTUSDT,0.1,21,1.7,2,1.0,0.0061,20,7,65.68037723132933
STPTUSDT,0.07,18,2.1,4,2.0,0.0061,19,17,65.64974606776461
STPTUSDT,0.1,21,1.9,2,1.5,0.0061,17,3,65.60657135601551
STPTUSDT,0.08,21,2.0,1,1.0,0.0061,37,17,65.47651266758791
STPTUSDT,0.06,19,2.1,3,1.5,0.0061,36,37,65.44749078353729
STPTUSDT,0.08,21,1.9,3,2.0,0.0061,24,15,65.4213817385847
STPTUSDT,0.07,20,1.9,4,3.0,0.0061,24,16,65.34821613740071
STPTUSDT,0.08,20,2.0,3,1.0,0.0061,21,22,65.31666387807255
STPTUSDT,0.06,21,2.0,4,3.0,0.0061,32,25,65.3016438803018
STPTUSDT,0.04,19,2.1,3,1.5,0.0061,65,88,65.28577486018817
STPTUSDT,0.06,18,2.0,3,3.0,0.0061,38,21,65.27641335749269
STPTUSDT,0.06,20,1.7,1,1.0,0.0061,86,56,65.21057589331517
STPTUSDT,0.08,20,2.1,2,1.0,0.0061,25,17,65.17909445265748
STPTUSDT,0.09,21,1.7,4,1.0,0.0061,15,21,65.14668515302135
STPTUSDT,0.1,20,1.8,2,1.5,0.0061,17,3,65.11022168731537
STPTUSDT,0.07,19,1.8,3,1.0,0.0061,27,36,65.0884010122971
STPTUSDT,0.05,20,2.2,4,2.0,0.0061,33,39,65.07897207097245
STPTUSDT,0.08,21,2.1,2,1.5,0.0061,26,14,65.06767515774787
STPTUSDT,0.06,18,1.7,3,1.5,0.0061,42,48,65.06119041888144
STPTUSDT,0.1,21,2.0,3,2.0,0.0061,14,5,65.02028800609602
STPTUSDT,0.08,20,1.9,3,1.0,0.0061,22,23,64.95277665080353
STPTUSDT,0.06,19,1.8,3,2.0,0.0061,39,30,64.94182672755878
STPTUSDT,0.07,21,1.7,3,1.5,0.0061,29,31,64.88779110162837
STPTUSDT,0.09,21,2.1,3,1.0,0.0061,16,12,64.82982651528177
STPTUSDT,0.06,18,2.2,3,2.0,0.0061,31,22,64.81934188922546
STPTUSDT,0.1,19,2.1,4,1.0,0.0061,11,8,64.76134723766434
STPTUSDT,0.1,18,2.0,4,1.0,0.0061,11,8,64.76134723766434
STPTUSDT,0.1,18,2.1,4,1.0,0.0061,11,8,64.76134723766434
STPTUSDT,0.1,19,2.0,4,1.0,0.0061,11,8,64.76134723766434
STPTUSDT,0.08,19,1.8,3,1.0,0.0061,23,25,64.75232019439918
STPTUSDT,0.09,21,1.8,3,1.5,0.0061,19,13,64.69500162331097
STPTUSDT,0.06,18,1.9,4,2.0,0.0061,31,33,64.62662930276525
STPTUSDT,0.1,20,1.9,2,1.5,0.0061,17,3,64.59563457139048
STPTUSDT,0.1,20,1.7,2,1.0,0.0061,19,6,64.51198036196209
STPTUSDT,0.1,19,2.2,4,1.0,0.0061,11,8,64.50717827315566
STPTUSDT,0.1,21,2.1,4,1.0,0.0061,11,8,64.50717827315566
STPTUSDT,0.1,20,2.1,4,1.0,0.0061,11,8,64.50717827315566
STPTUSDT,0.1,21,2.2,4,1.0,0.0061,11,8,64.50717827315566
STPTUSDT,0.1,20,2.2,4,1.0,0.0061,11,8,64.50717827315566
STPTUSDT,0.1,20,2.0,4,1.0,0.0061,11,8,64.50717827315566
STPTUSDT,0.08,21,2.0,3,1.0,0.0061,21,22,64.49769068748509
STPTUSDT,0.04,20,1.8,3,1.5,0.0061,80,111,64.4493147745716
STPTUSDT,0.1,21,1.7,3,1.0,0.0061,15,9,64.41362143962205
STPTUSDT,0.07,19,2.0,4,3.0,0.0061,23,15,64.41015317578761
STPTUSDT,0.09,20,2.1,3,1.0,0.0061,16,12,64.40353288702025
STPTUSDT,0.1,19,1.7,2,1.5,0.0061,18,4,64.39450412603173
STPTUSDT,0.06,21,1.7,3,3.0,0.0061,45,26,64.3866724957685
STPTUSDT,0.1,21,1.9,2,1.0,0.0061,17,4,64.37681130536038
STPTUSDT,0.09,21,2.2,3,1.0,0.0061,16,12,64.35566634039343
STPTUSDT,0.09,20,2.2,3,1.0,0.0061,16,12,64.35566634039343
STPTUSDT,0.05,18,2.2,3,1.5,0.0061,40,48,64.32067203473093
STPTUSDT,0.06,19,2.0,3,3.0,0.0061,38,21,64.28794367101315
STPTUSDT,0.08,21,1.7,4,1.0,0.0061,19,32,64.28637528315357
STPTUSDT,0.1,21,1.8,2,2.0,0.0061,19,4,64.27970641185716
STPTUSDT,0.09,20,1.7,4,2.0,0.0061,16,13,64.27611268999095
STPTUSDT,0.04,21,1.7,3,3.0,0.0061,77,59,64.18472559049457
STPTUSDT,0.08,19,2.0,2,2.0,0.0061,26,11,64.16169130145549
STPTUSDT,0.09,20,2.1,2,1.5,0.0061,19,7,64.11348046269762
STPTUSDT,0.07,21,2.0,1,1.0,0.0061,48,28,64.06659827109387
STPTUSDT,0.04,18,1.8,3,2.0,0.0061,77,84,64.06275745456297
STPTUSDT,0.08,18,1.7,2,1.0,0.0061,32,25,64.0414390726633
STPTUSDT,0.06,18,1.9,1,1.0,0.0061,75,45,64.02523846391236
STPTUSDT,0.06,20,1.7,3,3.0,0.0061,44,26,64.00634326002542
STPTUSDT,0.08,18,2.2,2,2.0,0.0061,22,8,63.97437422450799
STPTUSDT,0.06,21,1.7,1,1.0,0.0061,88,57,63.9023502132582
STPTUSDT,0.1,20,1.8,2,1.0,0.0061,17,4,63.88046163666024
STPTUSDT,0.07,18,1.8,3,1.0,0.0061,27,37,63.87669133159839
STPTUSDT,0.1,20,1.9,4,3.0,0.0061,13,4,63.85877766594945
STPTUSDT,0.1,18,1.8,4,3.0,0.0061,13,4,63.85877766594945
STPTUSDT,0.1,19,1.9,3,1.0,0.0061,14,7,63.85833855570205
STPTUSDT,0.09,19,2.1,3,1.0,0.0061,16,12,63.84768216849778
STPTUSDT,0.08,19,1.7,2,2.0,0.0061,31,15,63.83956770508721
STPTUSDT,0.09,19,1.7,4,1.0,0.0061,14,18,63.83639135932391
STPTUSDT,0.04,20,2.1,4,4.0,0.0061,48,33,63.77217419541046
STPTUSDT,0.09,20,1.8,4,1.0,0.0061,14,18,63.76971278849562
STPTUSDT,0.07,20,2.0,3,1.0,0.0061,25,31,63.63546657507886
STPTUSDT,0.04,19,1.8,3,1.5,0.0061,80,112,63.60963456057697
STPTUSDT,0.1,21,1.9,3,1.0,0.0061,14,7,63.56616600958664
STPTUSDT,0.1,19,1.7,4,3.0,0.0061,13,4,63.4820999400747
STPTUSDT,0.1,18,1.7,4,3.0,0.0061,13,4,63.4820999400747
STPTUSDT,0.06,18,1.9,3,1.5,0.0061,39,42,63.42706007135766
STPTUSDT,0.08,20,2.1,3,1.0,0.0061,20,21,63.42048582814321
STPTUSDT,0.1,20,1.8,4,3.0,0.0061,13,4,63.4154213692464
STPTUSDT,0.1,19,1.8,4,3.0,0.0061,13,4,63.4154213692464
STPTUSDT,0.05,19,1.7,4,3.0,0.0061,44,35,63.39381993524837
STPTUSDT,0.1,20,1.9,2,1.0,0.0061,17,4,63.36587452073535
STPTUSDT,0.06,21,2.1,1,1.0,0.0061,63,38,63.36507019853694
STPTUSDT,0.1,19,1.9,4,3.0,0.0061,13,4,63.35145096264762
STPTUSDT,0.07,21,2.0,2,1.5,0.0061,32,21,63.306969073159685
STPTUSDT,0.1,21,1.8,3,1.5,0.0061,15,7,63.27177254408583
STPTUSDT,0.06,21,1.9,3,2.0,0.0061,38,30,63.2501041816801
STPTUSDT,0.1,21,2.2,3,1.0,0.0061,13,6,63.21242090044183
STPTUSDT,0.1,20,2.2,3,1.0,0.0061,13,6,63.21242090044183
STPTUSDT,0.1,20,2.1,3,1.0,0.0061,13,6,63.21242090044183
STPTUSDT,0.1,20,2.0,3,1.0,0.0061,13,6,63.21242090044183
STPTUSDT,0.1,21,2.1,3,1.0,0.0061,13,6,63.21242090044183
STPTUSDT,0.1,19,2.2,3,1.0,0.0061,13,6,63.21242090044183
STPTUSDT,0.1,21,1.9,4,3.0,0.0061,13,4,63.16125240473772
STPTUSDT,0.1,20,1.7,2,2.0,0.0061,19,4,63.10437272017772
STPTUSDT,0.06,19,1.9,3,2.0,0.0061,38,30,63.08351551147824
STPTUSDT,0.08,21,1.7,3,1.5,0.0061,25,24,63.07799790695119
STPTUSDT,0.1,18,1.8,3,1.0,0.0061,14,7,63.065745044277136
STPTUSDT,0.1,20,1.9,3,1.0,0.0061,14,7,63.065745044277136
STPTUSDT,0.1,20,1.8,3,1.0,0.0061,14,7,63.058181837691
STPTUSDT,0.1,19,1.8,3,1.0,0.0061,14,7,63.058181837691
STPTUSDT,0.08,21,2.1,3,3.0,0.0061,23,9,62.96864122656528
STPTUSDT,0.1,21,2.0,1,1.0,0.0061,23,4,62.9455913445637
STPTUSDT,0.04,18,2.1,3,2.0,0.0061,64,70,62.925902567593575
STPTUSDT,0.09,21,2.0,3,1.0,0.0061,16,13,62.91134260270373
STPTUSDT,0.09,20,2.0,3,1.0,0.0061,16,13,62.91134260270373
STPTUSDT,0.1,21,1.9,2,2.0,0.0061,17,3,62.83361573627701
STPTUSDT,0.1,20,1.7,3,1.5,0.0061,15,7,62.82905313957114
STPTUSDT,0.08,20,1.8,3,1.0,0.0061,23,26,62.80087512723845
STPTUSDT,0.07,18,2.1,3,1.0,0.0061,22,27,62.785206447953776
STPTUSDT,0.06,19,2.2,4,4.0,0.0061,27,14,62.7425297227053
STPTUSDT,0.06,20,1.9,3,2.0,0.0061,38,30,62.74212000978447
STPTUSDT,0.1,19,2.0,3,1.0,0.0061,13,6,62.704436728546185
STPTUSDT,0.1,18,2.1,3,1.0,0.0061,13,6,62.704436728546185
STPTUSDT,0.1,18,2.0,3,1.0,0.0061,13,6,62.704436728546185
STPTUSDT,0.1,19,2.1,3,1.0,0.0061,13,6,62.704436728546185
STPTUSDT,0.08,20,2.0,3,2.0,0.0061,22,14,62.68992038250818
STPTUSDT,0.1,19,1.7,3,1.0,0.0061,14,7,62.6154624331763
STPTUSDT,0.06,20,1.8,3,2.0,0.0061,39,31,62.56180363027983
STPTUSDT,0.06,20,2.2,4,4.0,0.0061,27,14,62.54649356578754
STPTUSDT,0.08,19,1.8,3,2.0,0.0061,24,16,62.53420311438667
STPTUSDT,0.04,18,1.9,4,4.0,0.0061,48,31,62.5080116992795
STPTUSDT,0.07,20,2.0,4,2.0,0.0061,22,21,62.48438035662849
STPTUSDT,0.08,19,2.0,3,3.0,0.0061,23,9,62.46065705466964
STPTUSDT,0.04,21,2.2,4,4.0,0.0061,45,28,62.40875418686579
STPTUSDT,0.07,18,2.0,3,1.0,0.0061,24,29,62.408261904538186
STPTUSDT,0.09,19,2.0,3,1.0,0.0061,16,13,62.40335843080809
STPTUSDT,0.07,20,2.0,4,3.0,0.0061,23,16,62.39532719225
STPTUSDT,0.1,20,1.8,2,2.0,0.0061,17,3,62.33726606757686
STPTUSDT,0.08,21,2.1,3,1.0,0.0061,20,22,62.305548576656655
STPTUSDT,0.06,19,2.1,1,1.0,0.0061,61,37,62.30061725528864
STPTUSDT,0.07,20,2.0,2,1.5,0.0061,32,21,62.29353968251768
STPTUSDT,0.07,18,2.0,2,1.0,0.0061,31,26,62.2896282966625
STPTUSDT,0.06,19,2.2,4,2.0,0.0061,26,26,62.264644955032026
STPTUSDT,0.08,20,1.7,3,2.0,0.0061,25,17,62.25212497419084
STPTUSDT,0.08,21,1.8,3,2.0,0.0061,25,17,62.25212497419084
STPTUSDT,0.08,20,1.7,3,1.0,0.0061,24,28,62.23838485863133
STPTUSDT,0.08,20,1.8,3,2.0,0.0061,24,16,62.23630791098426
STPTUSDT,0.09,18,2.1,3,1.0,0.0061,16,13,62.22882758366689
STPTUSDT,0.04,18,2.2,2,1.0,0.0061,77,101,62.21825098669349
STPTUSDT,0.04,19,1.7,3,3.0,0.0061,75,56,62.217089037313606
STPTUSDT,0.07,20,2.0,2,1.0,0.0061,32,27,62.203074217890205
STPTUSDT,0.09,20,1.9,4,1.0,0.0061,13,17,62.20129385503456
STPTUSDT,0.09,18,1.9,2,1.0,0.0061,20,12,62.183219783441615
STPTUSDT,0.1,21,2.0,4,1.0,0.0061,11,9,62.1298032765072
STPTUSDT,0.06,18,2.1,3,1.5,0.0061,33,35,62.091517676274535
STPTUSDT,0.09,18,2.0,3,1.0,0.0061,16,13,62.08569093679763
STPTUSDT,0.07,19,2.0,2,1.0,0.0061,31,25,61.96598018793113
STPTUSDT,0.04,18,1.9,3,2.0,0.0061,71,78,61.90905366444285
STPTUSDT,0.1,20,2.1,3,1.5,0.0061,13,5,61.87577404489211
STPTUSDT,0.1,21,2.1,3,1.5,0.0061,13,5,61.87577404489211
STPTUSDT,0.1,21,2.2,3,1.5,0.0061,13,5,61.87577404489211
STPTUSDT,0.1,19,2.2,3,1.5,0.0061,13,5,61.87577404489211
STPTUSDT,0.1,20,2.0,3,1.5,0.0061,13,5,61.87577404489211
STPTUSDT,0.1,20,2.2,3,1.5,0.0061,13,5,61.87577404489211
STPTUSDT,0.09,19,1.9,4,1.0,0.0061,13,17,61.84320165055916
STPTUSDT,0.1,20,1.9,2,2.0,0.0061,17,3,61.82267895165197
STPTUSDT,0.1,18,1.9,2,2.0,0.0061,17,3,61.795979072454045
STPTUSDT,0.06,18,2.2,2,1.0,0.0061,37,34,61.72015472002438
STPTUSDT,0.07,19,2.0,3,1.0,0.0061,24,30,61.66663695644608
STPTUSDT,0.1,19,1.7,4,2.0,0.0061,12,7,61.65770902309842
STPTUSDT,0.1,18,1.7,4,2.0,0.0061,12,7,61.65770902309842
STPTUSDT,0.08,19,2.0,3,1.0,0.0061,20,22,61.65442775789176
STPTUSDT,0.1,19,1.9,2,2.0,0.0061,17,3,61.64546244916095
STPTUSDT,0.08,20,1.9,3,2.0,0.0061,23,15,61.6213285355262
STPTUSDT,0.06,21,2.0,3,1.5,0.0061,37,42,61.59902445348327
STPTUSDT,0.1,20,1.9,4,2.0,0.0061,12,7,61.59103045227012
STPTUSDT,0.1,19,1.8,4,2.0,0.0061,12,7,61.59103045227012
STPTUSDT,0.1,20,1.8,4,2.0,0.0061,12,7,61.59103045227012
STPTUSDT,0.1,18,1.8,4,2.0,0.0061,12,7,61.59103045227012
STPTUSDT,0.09,19,1.8,2,1.0,0.0061,20,12,61.53953361120528
STPTUSDT,0.09,21,1.9,4,1.0,0.0061,13,17,61.50376859382284
STPTUSDT,0.09,19,2.2,2,2.0,0.0061,19,6,61.47313788611801
STPTUSDT,0.08,19,1.9,3,1.0,0.0061,22,25,61.46025116323632
STPTUSDT,0.08,20,1.7,4,2.0,0.0061,19,19,61.39639147478168
STPTUSDT,0.08,21,1.8,4,2.0,0.0061,19,19,61.39639147478168
STPTUSDT,0.06,21,2.2,3,1.5,0.0061,35,36,61.37867447662157
STPTUSDT,0.09,21,1.7,3,1.5,0.0061,20,16,61.3765892713499
STPTUSDT,0.1,19,2.1,3,1.5,0.0061,13,5,61.36778987299647
STPTUSDT,0.1,19,2.0,3,1.5,0.0061,13,5,61.36778987299647
STPTUSDT,0.1,18,2.1,3,1.5,0.0061,13,5,61.36778987299647
STPTUSDT,0.1,18,2.0,3,1.5,0.0061,13,5,61.36778987299647
STPTUSDT,0.1,21,1.9,4,2.0,0.0061,12,7,61.33686148776144
STPTUSDT,0.08,18,1.8,3,1.0,0.0061,23,27,61.32847399268714
STPTUSDT,0.1,18,2.1,4,2.0,0.0061,11,6,61.29313457257469
STPTUSDT,0.1,19,2.0,4,2.0,0.0061,11,6,61.29313457257469
STPTUSDT,0.1,18,2.0,4,2.0,0.0061,11,6,61.29313457257469
STPTUSDT,0.1,19,2.1,4,2.0,0.0061,11,6,61.29313457257469
STPTUSDT,0.04,20,2.1,3,1.5,0.0061,65,89,61.235480032800815
STPTUSDT,0.07,18,1.9,3,1.0,0.0061,26,34,61.209296939586274
STPTUSDT,0.08,21,1.8,3,1.5,0.0061,24,22,61.20168615650635
