market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
DBRUSDT,0.12,18,2.0,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.1,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.2,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.2,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.1,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.0,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,1.9,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,1.9,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.1,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,2.0,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.0,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,2.1,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,1.9,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.2,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,2.0,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,1.9,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,1.9,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,2.1,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,2.2,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,1.9,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.0,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.2,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,2.1,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.1,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,1.8,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.1,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.2,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,1.9,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,2.1,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,2.0,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.2,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.0,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,2.2,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,2.0,3,1.5,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,1.9,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,2.2,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,2.0,3,2.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.0,3,1.5,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,2.0,3,1.5,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,1.9,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,19,1.9,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,20,2.1,3,3.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,18,1.8,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.12,21,1.9,3,1.0,0.0061,6,1,34.99762317680013
DBRUSDT,0.13,20,1.7,3,1.0,0.0061,6,2,34.61217831129834
DBRUSDT,0.13,21,1.7,3,1.0,0.0061,6,2,34.61217831129834
DBRUSDT,0.13,20,1.7,3,3.0,0.0061,6,1,34.4891842106273
DBRUSDT,0.13,20,1.7,3,2.0,0.0061,6,1,34.4891842106273
DBRUSDT,0.13,21,1.7,3,3.0,0.0061,6,1,34.4891842106273
DBRUSDT,0.13,21,1.7,3,2.0,0.0061,6,1,34.4891842106273
DBRUSDT,0.11,21,2.0,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.1,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,1.9,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,2.0,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.0,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.1,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.0,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.0,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,2.1,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.1,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.0,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.1,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.2,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.1,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.1,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.0,3,1.5,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.0,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.1,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,1.9,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.1,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.2,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,2.1,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,2.0,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.0,3,1.5,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.0,3,1.5,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.2,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,1.9,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,1.9,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.2,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.0,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,1.9,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.0,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,2.0,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.2,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.2,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,1.9,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,2.1,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,18,2.0,3,1.5,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.1,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.2,3,3.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,21,2.0,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,19,2.2,3,2.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,2.2,3,1.0,0.0061,7,2,34.23190325097237
DBRUSDT,0.11,20,1.9,3,2.0,0.0061,8,3,34.12674941785527
DBRUSDT,0.11,19,2.2,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,21,2.1,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,19,2.1,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,18,2.0,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,20,2.2,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,21,2.2,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,20,2.0,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,19,1.9,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,19,2.0,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,18,1.9,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,18,2.1,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,20,2.1,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.11,21,2.0,4,1.0,0.0061,6,3,33.63953701501288
DBRUSDT,0.12,18,1.7,2,1.0,0.0061,8,2,33.355842226137256
DBRUSDT,0.12,19,1.7,2,1.0,0.0061,8,2,33.355842226137256
DBRUSDT,0.12,20,1.8,2,1.0,0.0061,8,2,33.355842226137256
DBRUSDT,0.12,21,1.7,2,1.0,0.0061,8,2,33.355842226137256
DBRUSDT,0.12,20,1.7,2,1.0,0.0061,8,2,33.355842226137256
DBRUSDT,0.12,21,1.8,2,1.0,0.0061,8,2,33.355842226137256
DBRUSDT,0.11,20,1.9,4,2.0,0.0061,7,4,32.854919066802566
DBRUSDT,0.15,21,1.7,4,3.0,0.0061,4,1,32.28816777399025
DBRUSDT,0.15,21,1.7,4,2.0,0.0061,4,1,32.28816777399025
DBRUSDT,0.15,21,1.7,4,1.0,0.0061,4,1,32.28816777399025
DBRUSDT,0.11,20,1.9,3,3.0,0.0061,8,3,31.94481948546438
DBRUSDT,0.11,19,2.1,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,18,2.0,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,21,2.1,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,19,1.9,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,18,2.1,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,21,2.0,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,19,2.0,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,21,2.2,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,20,2.1,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,20,2.0,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,20,2.2,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,18,1.9,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,19,2.2,4,2.0,0.0061,6,3,30.885004239559592
DBRUSDT,0.11,19,1.8,2,1.0,0.0061,9,3,30.511853162828388
DBRUSDT,0.11,21,1.9,2,1.0,0.0061,9,3,30.511853162828388
DBRUSDT,0.13,21,1.7,2,1.0,0.0061,7,2,30.28045351043124
DBRUSDT,0.13,20,1.7,2,1.0,0.0061,7,2,30.28045351043124
DBRUSDT,0.13,20,1.7,2,2.0,0.0061,7,1,30.1574594097602
DBRUSDT,0.13,21,1.7,2,2.0,0.0061,7,1,30.1574594097602
DBRUSDT,0.14,18,1.8,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,21,2.1,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,19,1.9,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,21,1.7,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,21,2.0,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,18,1.9,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,20,2.0,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,21,1.8,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,19,1.7,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,18,1.7,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,19,1.8,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,20,1.8,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,20,1.7,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,21,1.9,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,20,1.9,4,1.0,0.0061,4,2,29.666963325602293
DBRUSDT,0.14,21,2.1,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,2.0,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.7,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.7,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,2.1,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,2.0,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,2.0,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.7,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.9,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.9,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.9,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.9,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.9,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.8,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.7,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.9,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.8,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.8,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.8,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.9,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.8,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,2.1,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,2.0,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.7,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.9,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.8,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.7,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.9,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.8,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.9,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.7,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.9,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.8,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.8,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.7,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,1.8,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.8,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,2.0,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,21,2.0,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.8,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.7,4,4.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,19,1.7,4,2.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.9,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,20,1.7,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.14,18,1.7,4,3.0,0.0061,4,1,29.543969224931256
DBRUSDT,0.11,18,1.8,2,2.0,0.0061,9,2,29.479816923146167
DBRUSDT,0.11,18,1.8,2,1.0,0.0061,9,2,29.479816923146167
DBRUSDT,0.12,18,2.2,3,1.0,0.0061,5,1,28.808744370148688
DBRUSDT,0.12,18,2.2,3,2.0,0.0061,5,1,28.808744370148688
DBRUSDT,0.12,18,2.2,3,3.0,0.0061,5,1,28.808744370148688
DBRUSDT,0.11,21,1.9,2,2.0,0.0061,9,3,28.5757744904252
DBRUSDT,0.11,19,1.8,2,2.0,0.0061,9,3,28.5757744904252
DBRUSDT,0.16,20,1.7,4,4.0,0.0061,3,0,28.29852231514692
DBRUSDT,0.12,19,1.8,2,2.0,0.0061,7,1,28.053975312426694
DBRUSDT,0.12,19,1.8,2,1.0,0.0061,7,1,28.053975312426694
DBRUSDT,0.15,21,1.9,4,4.0,0.0061,3,0,27.76353094315646
DBRUSDT,0.15,19,1.8,4,4.0,0.0061,3,0,27.76353094315646
DBRUSDT,0.15,21,1.8,4,4.0,0.0061,3,0,27.76353094315646
DBRUSDT,0.15,20,1.7,4,4.0,0.0061,3,0,27.76353094315646
DBRUSDT,0.15,18,1.7,4,4.0,0.0061,3,0,27.76353094315646
DBRUSDT,0.15,19,1.7,4,4.0,0.0061,3,0,27.76353094315646
DBRUSDT,0.15,20,1.9,4,4.0,0.0061,3,0,27.76353094315646
DBRUSDT,0.15,20,1.8,4,4.0,0.0061,3,0,27.76353094315646
DBRUSDT,0.13,18,1.8,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,21,1.8,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,21,2.0,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,20,2.2,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,19,2.0,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,18,1.9,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,19,1.7,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,21,1.9,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,20,1.9,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,18,2.2,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,20,2.1,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,19,2.1,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,21,2.1,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,18,2.1,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,19,1.9,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,21,2.2,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,18,1.7,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,19,1.8,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,20,1.8,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,19,2.2,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,20,2.0,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,18,2.0,3,1.0,0.0061,5,2,27.24470571749736
DBRUSDT,0.13,18,2.0,3,1.5,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,2.2,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,1.8,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,2.0,3,1.5,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,1.7,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,1.7,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,1.8,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,1.8,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,2.2,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,2.1,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,2.0,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,1.9,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,2.0,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,1.8,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,1.9,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,1.7,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,2.1,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,2.2,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,2.2,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,2.1,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,2.1,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,2.2,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,1.8,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,2.1,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,1.8,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,1.9,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,1.7,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,2.0,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,2.1,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,2.0,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,2.1,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,1.9,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,2.0,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,1.9,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,2.0,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,1.9,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,2.0,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,2.2,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,1.8,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,1.9,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,2.2,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,2.0,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,21,2.0,3,1.5,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,1.9,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,18,1.8,3,3.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,2.2,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,20,2.0,3,1.5,0.0061,5,1,27.12171161682632
DBRUSDT,0.13,19,2.1,3,2.0,0.0061,5,1,27.12171161682632
DBRUSDT,0.11,18,2.2,3,2.0,0.0061,6,2,26.288212455993296
DBRUSDT,0.11,18,2.2,3,1.0,0.0061,6,2,26.288212455993296
DBRUSDT,0.11,18,2.2,3,3.0,0.0061,6,2,26.288212455993296
DBRUSDT,0.12,21,1.7,1,1.0,0.0061,12,3,26.09831408024468
DBRUSDT,0.11,21,1.7,1,1.0,0.0061,16,5,24.253890443320707
DBRUSDT,0.16,21,1.7,4,3.0,0.0061,3,1,24.103584318610977
DBRUSDT,0.16,20,1.7,4,3.0,0.0061,3,1,24.103584318610977
DBRUSDT,0.16,21,1.7,4,2.0,0.0061,3,1,24.103584318610977
DBRUSDT,0.16,20,1.7,4,2.0,0.0061,3,1,24.103584318610977
DBRUSDT,0.16,20,1.7,4,1.0,0.0061,3,1,24.103584318610977
DBRUSDT,0.16,21,1.7,4,1.0,0.0061,3,1,24.103584318610977
DBRUSDT,0.15,20,1.8,4,1.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,19,1.7,4,2.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,20,1.9,4,1.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,19,1.8,4,1.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,18,1.7,4,1.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,20,1.7,4,3.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,19,1.8,4,3.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,21,1.9,4,1.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,19,1.8,4,2.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,20,1.7,4,1.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,20,1.9,4,2.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,18,1.7,4,3.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,21,1.8,4,1.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,19,1.7,4,3.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,19,1.7,4,1.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,21,1.8,4,3.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,18,1.7,4,2.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,20,1.8,4,2.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,21,1.8,4,2.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,20,1.8,4,3.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,21,1.9,4,3.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,20,1.7,4,2.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,21,1.9,4,2.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.15,20,1.9,4,3.0,0.0061,3,1,23.56859294662052
DBRUSDT,0.13,19,1.7,2,1.0,0.0061,6,2,23.010860198848857
DBRUSDT,0.13,18,1.7,2,1.0,0.0061,6,2,23.010860198848857
DBRUSDT,0.13,20,1.8,2,1.0,0.0061,6,2,23.010860198848857
DBRUSDT,0.13,21,1.8,2,1.0,0.0061,6,2,23.010860198848857
DBRUSDT,0.13,19,1.7,2,2.0,0.0061,6,1,22.88786609817782
DBRUSDT,0.13,21,1.8,2,2.0,0.0061,6,1,22.88786609817782
DBRUSDT,0.13,18,1.7,2,2.0,0.0061,6,1,22.88786609817782
DBRUSDT,0.13,20,1.8,2,2.0,0.0061,6,1,22.88786609817782
DBRUSDT,0.12,18,2.0,2,2.0,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,21,2.0,2,1.5,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,19,2.2,2,1.0,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,19,2.0,2,1.5,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,20,2.1,2,2.0,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,18,1.8,2,1.0,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,20,2.0,2,1.0,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,18,1.8,2,2.0,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,19,2.2,2,2.0,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,21,2.2,2,1.0,0.0061,6,1,22.796917417689848
DBRUSDT,0.12,19,2.1,2,2.0,0.0061,6,1,22.796917417689848
