market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
FARTCOINUSDT,0.09,19,1.8,2,2.0,0.0061,139,142,65.65842478540766
FARTCOINUSDT,0.06,20,1.9,2,1.5,0.0061,254,308,65.61880683529475
FARTCOINUSDT,0.07,18,2.0,2,2.0,0.0061,186,190,65.60747918131328
FARTCOINUSDT,0.05,21,2.2,3,3.0,0.0061,156,156,65.55798369387188
FARTCOINUSDT,0.04,20,1.8,2,2.0,0.0061,357,376,65.50452350564014
FARTCOINUSDT,0.07,20,1.7,3,1.5,0.0061,169,293,65.25409013102865
FARTCOINUSDT,0.07,19,2.2,4,4.0,0.0061,73,68,65.19310449354131
FARTCOINUSDT,0.07,21,2.0,2,1.0,0.0061,192,320,65.18407624096247
FARTCOINUSDT,0.08,18,2.1,2,1.5,0.0061,132,157,65.14999089075124
FARTCOINUSDT,0.1,19,2.1,1,1.0,0.0061,123,118,65.13446980506015
FARTCOINUSDT,0.1,20,1.9,3,3.0,0.0061,77,75,65.11070336092952
FARTCOINUSDT,0.04,20,1.7,3,3.0,0.0061,210,217,64.96232846932692
FARTCOINUSDT,0.1,18,1.8,3,1.5,0.0061,80,134,64.54354456023982
FARTCOINUSDT,0.05,19,2.2,4,3.0,0.0061,114,138,64.34543318185492
FARTCOINUSDT,0.08,20,2.1,3,2.0,0.0061,103,145,64.26240114529442
FARTCOINUSDT,0.08,18,2.1,3,1.5,0.0061,97,167,64.17830215494801
FARTCOINUSDT,0.06,18,1.8,2,1.5,0.0061,272,336,64.16628535823665
FARTCOINUSDT,0.04,20,2.0,4,3.0,0.0061,145,182,64.1265374650868
FARTCOINUSDT,0.05,19,2.2,4,2.0,0.0061,114,210,64.00928622688082
FARTCOINUSDT,0.08,18,2.0,2,1.5,0.0061,150,180,63.99340079117041
FARTCOINUSDT,0.05,21,2.2,4,3.0,0.0061,120,143,63.83071348089751
FARTCOINUSDT,0.08,19,1.7,2,1.0,0.0061,193,328,63.588693035227344
FARTCOINUSDT,0.05,19,1.9,2,1.5,0.0061,313,382,63.4688121077262
FARTCOINUSDT,0.08,20,2.1,2,1.0,0.0061,138,227,63.44481450389862
FARTCOINUSDT,0.05,18,2.1,3,2.0,0.0061,170,249,63.43394878966972
FARTCOINUSDT,0.05,21,2.2,2,1.5,0.0061,240,294,63.32463810557373
FARTCOINUSDT,0.04,20,2.0,4,2.0,0.0061,150,271,63.26958744753595
FARTCOINUSDT,0.06,21,2.1,4,1.0,0.0061,117,354,63.20594269679062
FARTCOINUSDT,0.07,20,2.1,3,2.0,0.0061,124,183,63.04341500029252
FARTCOINUSDT,0.1,21,1.8,3,3.0,0.0061,81,78,63.03386672398816
FARTCOINUSDT,0.04,21,2.0,3,2.0,0.0061,209,298,62.99399745525313
FARTCOINUSDT,0.04,21,2.2,3,1.5,0.0061,195,347,62.64471542233411
FARTCOINUSDT,0.05,21,2.1,2,1.5,0.0061,265,324,62.594419441504506
FARTCOINUSDT,0.1,18,1.8,1,1.0,0.0061,171,172,62.40581082243512
FARTCOINUSDT,0.05,20,2.2,3,1.5,0.0061,164,293,62.26962648266595
FARTCOINUSDT,0.06,20,2.0,4,2.0,0.0061,116,214,62.02425883021794
FARTCOINUSDT,0.05,20,2.0,2,1.5,0.0061,286,353,61.98670509887665
FARTCOINUSDT,0.08,20,1.8,3,3.0,0.0061,120,117,61.77717387912477
FARTCOINUSDT,0.05,21,2.0,4,1.0,0.0061,147,455,61.76160479487629
FARTCOINUSDT,0.1,18,2.2,3,2.0,0.0061,52,75,61.75619805386303
FARTCOINUSDT,0.08,21,2.0,2,1.0,0.0061,154,253,61.68009441965446
FARTCOINUSDT,0.04,21,2.1,3,2.0,0.0061,200,287,61.61029061021785
FARTCOINUSDT,0.07,21,2.1,2,2.0,0.0061,172,171,61.52811227926942
FARTCOINUSDT,0.07,18,2.2,3,1.5,0.0061,100,179,61.51476077576523
FARTCOINUSDT,0.09,21,2.0,4,1.0,0.0061,71,217,61.51441174805349
FARTCOINUSDT,0.1,18,2.1,2,2.0,0.0061,83,83,61.45579211255664
FARTCOINUSDT,0.07,19,2.1,2,1.0,0.0061,168,277,61.3518825773701
FARTCOINUSDT,0.07,21,2.2,3,2.0,0.0061,114,167,61.26335833866086
FARTCOINUSDT,0.08,20,2.2,3,2.0,0.0061,90,126,61.20399150279687
FARTCOINUSDT,0.04,19,2.1,4,3.0,0.0061,138,172,61.12493453180502
FARTCOINUSDT,0.05,20,2.0,3,2.0,0.0061,181,256,61.08048390710395
FARTCOINUSDT,0.1,20,2.0,2,1.0,0.0061,94,152,60.98554538738525
FARTCOINUSDT,0.09,20,2.1,3,1.5,0.0061,82,144,60.85197571379318
FARTCOINUSDT,0.04,19,2.0,2,2.0,0.0061,328,340,60.83782552017766
FARTCOINUSDT,0.05,21,2.0,2,2.0,0.0061,277,274,60.7040312129316
FARTCOINUSDT,0.07,21,2.0,4,1.0,0.0061,107,330,60.600777990572674
FARTCOINUSDT,0.07,20,2.0,2,2.0,0.0061,185,184,60.57598284262399
FARTCOINUSDT,0.07,19,2.1,3,1.5,0.0061,122,214,60.51920204085732
FARTCOINUSDT,0.1,20,1.8,3,3.0,0.0061,79,77,60.50351271728914
FARTCOINUSDT,0.05,18,2.0,2,2.0,0.0061,280,285,60.38111006373069
FARTCOINUSDT,0.04,18,2.2,3,3.0,0.0061,170,172,60.35693269005122
FARTCOINUSDT,0.06,20,1.9,4,2.0,0.0061,123,228,60.32705914706635
FARTCOINUSDT,0.1,21,2.0,3,3.0,0.0061,75,73,60.25463344933896
FARTCOINUSDT,0.05,19,1.9,4,2.0,0.0061,136,253,60.24244770535819
FARTCOINUSDT,0.06,18,1.9,2,2.0,0.0061,246,257,60.22162093087577
FARTCOINUSDT,0.06,19,2.1,2,1.0,0.0061,209,358,60.1890990731718
FARTCOINUSDT,0.1,19,1.9,3,3.0,0.0061,76,74,60.08666844982339
FARTCOINUSDT,0.04,20,2.1,2,1.0,0.0061,320,549,60.0177682000016
FARTCOINUSDT,0.04,19,2.1,4,1.0,0.0061,153,481,59.78796478642375
FARTCOINUSDT,0.06,21,2.0,2,1.0,0.0061,234,403,59.253912210396486
FARTCOINUSDT,0.1,19,1.9,2,1.0,0.0061,105,168,59.17768621416184
FARTCOINUSDT,0.06,19,1.8,4,2.0,0.0061,129,240,59.10556565657323
FARTCOINUSDT,0.04,21,2.0,4,2.0,0.0061,153,276,59.02963694654943
FARTCOINUSDT,0.1,21,1.7,3,1.0,0.0061,87,215,59.02750242131604
FARTCOINUSDT,0.1,21,2.0,3,1.0,0.0061,72,169,58.89502564496002
FARTCOINUSDT,0.08,21,1.9,2,1.0,0.0061,166,281,58.8363381872934
FARTCOINUSDT,0.04,20,1.9,2,2.0,0.0061,343,355,58.70589033701869
FARTCOINUSDT,0.04,18,2.2,2,1.0,0.0061,285,492,58.59247161567095
FARTCOINUSDT,0.07,21,1.8,3,3.0,0.0061,143,142,58.49755880911367
FARTCOINUSDT,0.04,20,2.2,4,4.0,0.0061,114,111,58.30666773777767
FARTCOINUSDT,0.08,19,2.1,2,1.0,0.0061,135,219,58.28548867972953
FARTCOINUSDT,0.05,20,1.7,2,2.0,0.0061,321,330,58.28159590353952
FARTCOINUSDT,0.04,20,2.1,4,2.0,0.0061,145,261,58.198275294321846
FARTCOINUSDT,0.08,20,2.0,2,2.0,0.0061,145,145,58.073484584791245
FARTCOINUSDT,0.1,20,1.9,3,1.0,0.0061,77,186,57.76215938689704
FARTCOINUSDT,0.04,18,2.1,3,3.0,0.0061,182,192,57.66133890363321
FARTCOINUSDT,0.05,19,2.1,1,1.0,0.0061,409,412,57.63183795278584
FARTCOINUSDT,0.05,21,1.9,2,1.0,0.0061,319,550,57.62971237658293
FARTCOINUSDT,0.1,19,2.1,3,1.0,0.0061,63,144,57.6262601669897
FARTCOINUSDT,0.1,19,2.2,3,2.0,0.0061,52,78,57.22999882365171
FARTCOINUSDT,0.07,21,2.1,3,2.0,0.0061,121,176,57.03650966601894
FARTCOINUSDT,0.09,20,1.7,2,2.0,0.0061,147,152,57.00465132516103
FARTCOINUSDT,0.08,19,1.9,4,2.0,0.0061,85,162,56.94602222396367
FARTCOINUSDT,0.08,21,2.2,2,1.0,0.0061,124,200,56.93058683420669
FARTCOINUSDT,0.07,19,1.9,2,1.5,0.0061,206,252,56.84444198791885
FARTCOINUSDT,0.08,19,1.7,2,1.5,0.0061,183,228,56.71882905001606
FARTCOINUSDT,0.09,18,2.1,3,3.0,0.0061,78,80,56.71841759672488
FARTCOINUSDT,0.09,20,2.2,3,1.5,0.0061,71,125,56.71426921395186
FARTCOINUSDT,0.1,21,1.9,3,1.0,0.0061,79,192,56.57592917918368
FARTCOINUSDT,0.1,19,2.0,3,1.0,0.0061,70,164,56.471161179374704
FARTCOINUSDT,0.1,19,1.7,4,2.0,0.0061,64,118,56.44107541776762
FARTCOINUSDT,0.04,18,2.2,4,2.0,0.0061,135,244,56.42212403169072
FARTCOINUSDT,0.1,20,2.1,2,2.0,0.0061,86,87,56.40374268738734
FARTCOINUSDT,0.04,18,2.2,3,1.5,0.0061,187,338,56.36432862908412
FARTCOINUSDT,0.1,20,2.0,3,3.0,0.0061,73,71,56.339017731166216
FARTCOINUSDT,0.05,20,2.0,2,1.0,0.0061,288,496,56.28427769600741
FARTCOINUSDT,0.08,20,1.8,2,1.5,0.0061,173,212,56.23014186348983
FARTCOINUSDT,0.05,20,1.7,3,3.0,0.0061,180,187,56.08438220629803
FARTCOINUSDT,0.08,19,2.1,1,1.0,0.0061,201,204,56.07339921655044
FARTCOINUSDT,0.06,21,1.9,4,1.0,0.0061,134,415,56.02681611800264
FARTCOINUSDT,0.07,18,2.2,2,1.0,0.0061,143,232,55.82851868705126
FARTCOINUSDT,0.07,19,2.0,2,1.0,0.0061,187,313,55.77979172947344
FARTCOINUSDT,0.06,19,1.9,2,1.0,0.0061,258,441,55.7275981691943
FARTCOINUSDT,0.04,20,2.2,2,1.5,0.0061,280,345,55.66481224676964
FARTCOINUSDT,0.1,21,2.2,2,2.0,0.0061,79,79,55.58564980791007
FARTCOINUSDT,0.06,21,1.9,3,2.0,0.0061,162,241,55.47791278279863
FARTCOINUSDT,0.09,19,2.0,3,3.0,0.0061,85,88,55.17809123545214
FARTCOINUSDT,0.06,21,1.8,3,2.0,0.0061,169,254,55.16866648186744
FARTCOINUSDT,0.05,19,2.1,2,1.5,0.0061,264,329,55.12821777510717
FARTCOINUSDT,0.05,21,2.1,2,1.0,0.0061,262,452,55.056702322192095
FARTCOINUSDT,0.06,20,1.8,2,1.5,0.0061,264,327,54.98658648542774
FARTCOINUSDT,0.08,20,1.7,3,3.0,0.0061,125,124,54.67753634953315
FARTCOINUSDT,0.05,20,2.1,3,2.0,0.0061,176,258,54.64294959234706
FARTCOINUSDT,0.05,20,2.0,4,3.0,0.0061,129,162,54.24380393989299
FARTCOINUSDT,0.06,19,1.9,4,1.0,0.0061,136,408,54.15634229128264
FARTCOINUSDT,0.08,18,1.8,2,1.5,0.0061,172,212,53.975959992464425
FARTCOINUSDT,0.04,19,2.2,3,1.5,0.0061,187,336,53.85118905891034
FARTCOINUSDT,0.05,20,2.2,2,1.5,0.0061,234,291,53.68518992373488
FARTCOINUSDT,0.06,19,1.9,3,1.0,0.0061,184,440,53.62381709586294
FARTCOINUSDT,0.1,20,1.7,1,1.0,0.0061,193,193,53.43432977766225
FARTCOINUSDT,0.07,19,2.0,3,1.5,0.0061,134,238,53.37392057477286
FARTCOINUSDT,0.06,20,2.1,2,1.0,0.0061,209,363,53.149307847673086
FARTCOINUSDT,0.07,20,2.0,3,1.0,0.0061,136,324,53.01991894552072
FARTCOINUSDT,0.06,19,2.2,4,1.0,0.0061,100,312,52.97009838027099
FARTCOINUSDT,0.07,20,1.7,3,2.0,0.0061,155,225,52.89899455873687
FARTCOINUSDT,0.08,20,1.7,3,1.5,0.0061,135,239,52.89876820558621
FARTCOINUSDT,0.06,18,1.7,2,1.5,0.0061,280,355,52.82033379575099
FARTCOINUSDT,0.06,19,2.1,4,2.0,0.0061,110,201,52.8156612504592
FARTCOINUSDT,0.08,20,2.2,2,1.0,0.0061,118,194,52.80812017129822
FARTCOINUSDT,0.05,18,2.2,3,2.0,0.0061,153,223,52.77266888900111
FARTCOINUSDT,0.1,18,1.8,4,2.0,0.0061,61,112,52.76189973040795
FARTCOINUSDT,0.07,19,1.9,2,1.0,0.0061,208,347,52.70445767410503
FARTCOINUSDT,0.1,20,1.7,3,1.0,0.0061,88,214,52.63623984781264
FARTCOINUSDT,0.1,19,2.0,1,1.0,0.0061,138,139,52.63257963868678
FARTCOINUSDT,0.07,20,1.8,3,2.0,0.0061,144,215,52.53655273069641
FARTCOINUSDT,0.08,19,1.7,4,4.0,0.0061,81,82,52.53295675169553
FARTCOINUSDT,0.07,18,2.0,4,2.0,0.0061,101,193,52.47604361012884
FARTCOINUSDT,0.06,19,2.0,4,1.0,0.0061,125,378,52.38186939421458
FARTCOINUSDT,0.08,20,2.2,4,4.0,0.0061,67,63,52.35212097123424
FARTCOINUSDT,0.09,19,1.7,2,1.5,0.0061,147,188,52.31876779221941
FARTCOINUSDT,0.09,21,2.1,2,1.5,0.0061,111,132,52.30472630223394
FARTCOINUSDT,0.08,21,1.8,2,1.0,0.0061,179,304,51.76062355417923
FARTCOINUSDT,0.08,20,1.8,4,2.0,0.0061,89,174,51.61979360413078
FARTCOINUSDT,0.1,18,2.1,4,1.0,0.0061,46,140,51.61004824913464
FARTCOINUSDT,0.09,19,2.1,3,3.0,0.0061,83,85,51.57269524723231
FARTCOINUSDT,0.06,21,2.2,3,2.0,0.0061,134,201,51.13230225629988
FARTCOINUSDT,0.05,20,2.1,4,3.0,0.0061,124,153,51.08111951621891
FARTCOINUSDT,0.1,19,1.9,4,1.0,0.0061,59,178,50.69625055978094
FARTCOINUSDT,0.09,21,1.7,2,2.0,0.0061,144,151,50.68165592739091
FARTCOINUSDT,0.1,21,1.8,2,1.5,0.0061,111,135,50.64769840190549
FARTCOINUSDT,0.04,18,2.1,2,1.5,0.0061,319,397,50.61281516560418
FARTCOINUSDT,0.08,18,1.7,2,1.5,0.0061,183,233,50.5274754980604
FARTCOINUSDT,0.05,20,2.1,2,2.0,0.0061,256,256,50.493844179274895
FARTCOINUSDT,0.08,19,2.0,2,1.0,0.0061,149,247,50.38037222815912
FARTCOINUSDT,0.05,18,2.2,2,1.0,0.0061,233,398,50.24827162466877
FARTCOINUSDT,0.1,20,2.0,3,1.0,0.0061,69,163,50.24700478451653
FARTCOINUSDT,0.04,19,2.0,2,1.0,0.0061,352,613,50.20371770844477
FARTCOINUSDT,0.08,21,2.2,2,2.0,0.0061,123,122,50.15983899421295
FARTCOINUSDT,0.07,19,1.9,3,1.0,0.0061,150,357,50.09893094283892
FARTCOINUSDT,0.07,20,1.9,2,2.0,0.0061,203,207,49.91351584012611
FARTCOINUSDT,0.07,19,2.0,2,1.5,0.0061,188,235,49.860204965095406
FARTCOINUSDT,0.1,19,1.7,1,1.0,0.0061,190,192,49.83365827688617
FARTCOINUSDT,0.07,19,1.9,3,3.0,0.0061,136,137,49.65528658178498
FARTCOINUSDT,0.07,19,1.9,4,2.0,0.0061,105,197,49.289529352134544
FARTCOINUSDT,0.07,21,1.8,2,2.0,0.0061,206,217,49.278202897866485
FARTCOINUSDT,0.08,20,1.9,2,1.5,0.0061,161,197,49.24696584284824
FARTCOINUSDT,0.08,21,2.1,3,3.0,0.0061,102,100,49.19550002768457
FARTCOINUSDT,0.1,19,2.1,2,1.0,0.0061,84,132,49.11013904658676
FARTCOINUSDT,0.07,20,2.1,2,1.0,0.0061,169,287,48.92333313909345
FARTCOINUSDT,0.06,20,1.7,3,3.0,0.0061,168,177,48.90245379820153
FARTCOINUSDT,0.1,20,1.9,2,1.0,0.0061,104,172,48.83323233118061
FARTCOINUSDT,0.1,20,2.2,2,2.0,0.0061,75,75,48.79570968178865
FARTCOINUSDT,0.04,18,2.1,4,2.0,0.0061,145,260,48.49302728224038
FARTCOINUSDT,0.1,20,2.2,2,1.0,0.0061,74,121,48.47533467426947
FARTCOINUSDT,0.08,18,1.7,2,1.0,0.0061,193,335,48.32010529876695
FARTCOINUSDT,0.1,19,2.2,2,1.5,0.0061,68,83,48.11734976690942
FARTCOINUSDT,0.1,19,2.1,2,2.0,0.0061,83,84,48.07331219320386
FARTCOINUSDT,0.07,21,2.1,4,3.0,0.0061,100,119,47.91277826861558
FARTCOINUSDT,0.07,21,1.7,3,1.5,0.0061,166,294,47.706117012328654
FARTCOINUSDT,0.06,18,1.8,2,1.0,0.0061,276,493,47.58509907863476
FARTCOINUSDT,0.08,21,2.0,2,1.5,0.0061,153,184,47.566664538375
FARTCOINUSDT,0.1,20,1.8,3,1.0,0.0061,81,201,47.42501448303808
FARTCOINUSDT,0.1,18,2.1,3,1.0,0.0061,59,141,47.17058037509833
FARTCOINUSDT,0.07,21,2.1,2,1.5,0.0061,174,214,47.12471249920419
FARTCOINUSDT,0.04,20,2.2,3,1.5,0.0061,189,340,47.06753902843932
FARTCOINUSDT,0.07,18,2.1,3,1.5,0.0061,118,209,46.97165738732308
FARTCOINUSDT,0.05,20,2.0,4,2.0,0.0061,131,246,46.97129771353234
FARTCOINUSDT,0.07,19,2.0,3,1.0,0.0061,134,323,46.92903655292945
FARTCOINUSDT,0.06,21,1.8,2,1.0,0.0061,269,479,46.92726424869602
FARTCOINUSDT,0.04,21,2.2,4,2.0,0.0061,133,244,46.86527877490786
FARTCOINUSDT,0.08,20,2.1,2,2.0,0.0061,137,138,46.64566174668788
FARTCOINUSDT,0.07,19,2.1,1,1.0,0.0061,250,260,46.514379778498935
FARTCOINUSDT,0.04,21,2.2,2,1.0,0.0061,289,492,46.41923847434156
FARTCOINUSDT,0.1,20,2.1,2,1.0,0.0061,86,141,46.23710994932647
FARTCOINUSDT,0.05,20,2.1,2,1.0,0.0061,263,454,46.113518641334124
FARTCOINUSDT,0.07,20,2.0,4,1.0,0.0061,104,321,46.10964720716154
FARTCOINUSDT,0.1,18,2.2,4,1.0,0.0061,38,122,46.04052637484059
FARTCOINUSDT,0.08,21,2.0,4,1.0,0.0061,86,270,45.65126676168308
FARTCOINUSDT,0.05,21,1.7,3,3.0,0.0061,180,189,45.55109243933982
FARTCOINUSDT,0.06,21,2.1,2,2.0,0.0061,205,211,45.4245156001215
FARTCOINUSDT,0.05,19,2.1,2,2.0,0.0061,256,259,45.41445385639568
FARTCOINUSDT,0.04,21,2.1,3,1.5,0.0061,208,377,45.4077659685523
FARTCOINUSDT,0.07,18,2.1,2,1.5,0.0061,164,202,45.08199058228532
FARTCOINUSDT,0.1,18,1.7,3,1.0,0.0061,85,214,44.97813366387227
FARTCOINUSDT,0.06,20,1.7,3,2.0,0.0061,177,264,44.96964548487836
FARTCOINUSDT,0.07,21,2.2,2,1.0,0.0061,152,255,44.95245275321901
FARTCOINUSDT,0.1,21,2.0,1,1.0,0.0061,142,145,44.89992392375072
FARTCOINUSDT,0.07,18,2.2,3,3.0,0.0061,101,100,44.845861418532856
FARTCOINUSDT,0.08,19,1.9,3,3.0,0.0061,113,112,44.77531381487808
FARTCOINUSDT,0.1,20,2.0,1,1.0,0.0061,137,141,44.75051667059303
FARTCOINUSDT,0.06,21,2.1,3,1.0,0.0061,153,372,44.59006761387016
FARTCOINUSDT,0.05,20,1.9,2,1.5,0.0061,306,379,44.57573353715421
FARTCOINUSDT,0.06,20,2.0,2,2.0,0.0061,222,231,44.45015430080608
FARTCOINUSDT,0.1,21,1.8,3,1.0,0.0061,81,202,44.34057867540394
FARTCOINUSDT,0.04,20,1.7,2,2.0,0.0061,365,387,44.30859375157777
FARTCOINUSDT,0.07,20,2.2,2,1.0,0.0061,146,247,44.06998749246995
FARTCOINUSDT,0.07,20,2.0,3,2.0,0.0061,128,188,44.041967500132536
FARTCOINUSDT,0.05,21,2.0,2,1.0,0.0061,289,503,44.00738562580097
FARTCOINUSDT,0.07,19,1.7,3,2.0,0.0061,152,223,43.93576555352756
FARTCOINUSDT,0.04,21,2.2,3,3.0,0.0061,171,175,43.912615359657
FARTCOINUSDT,0.04,20,2.0,2,1.0,0.0061,345,605,43.66869791787544
FARTCOINUSDT,0.08,20,2.0,1,1.0,0.0061,221,230,43.553916923403854
FARTCOINUSDT,0.07,19,1.7,3,1.5,0.0061,165,291,43.55344835833031
FARTCOINUSDT,0.07,19,1.7,2,1.5,0.0061,230,288,43.50593811379769
FARTCOINUSDT,0.07,19,2.2,4,1.0,0.0061,78,247,43.49680333316088
FARTCOINUSDT,0.05,19,2.2,4,1.0,0.0061,115,369,43.44881131334471
FARTCOINUSDT,0.09,20,2.0,2,1.5,0.0061,119,145,43.3369127263845
FARTCOINUSDT,0.08,19,2.2,2,1.0,0.0061,112,186,43.31688724939188
FARTCOINUSDT,0.06,19,2.0,2,1.0,0.0061,230,402,43.297063653838
FARTCOINUSDT,0.09,18,1.9,2,2.0,0.0061,127,132,43.19123231366231
FARTCOINUSDT,0.08,19,1.9,3,2.0,0.0061,114,165,43.13863932125327
FARTCOINUSDT,0.04,21,2.2,2,1.5,0.0061,283,351,43.06714051763343
FARTCOINUSDT,0.07,20,2.1,3,1.5,0.0061,126,225,43.06433918599671
FARTCOINUSDT,0.05,21,2.0,4,2.0,0.0061,133,248,43.03822981202149
FARTCOINUSDT,0.07,20,2.0,3,1.5,0.0061,133,237,43.037976059621776
FARTCOINUSDT,0.05,21,2.1,4,1.0,0.0061,134,415,43.011117992123125
FARTCOINUSDT,0.1,21,2.1,3,1.0,0.0061,65,153,43.005590344554165
FARTCOINUSDT,0.05,21,2.2,2,1.0,0.0061,238,405,42.98689461869916
FARTCOINUSDT,0.07,20,1.9,3,2.0,0.0061,137,208,42.94095065637704
FARTCOINUSDT,0.05,21,2.0,2,1.5,0.0061,286,356,42.90030480982463
FARTCOINUSDT,0.07,19,2.2,2,1.0,0.0061,141,234,42.86248172215311
FARTCOINUSDT,0.06,21,1.9,4,2.0,0.0061,123,235,42.74670309943858
FARTCOINUSDT,0.1,21,1.7,1,1.0,0.0061,190,196,42.69790959047985
FARTCOINUSDT,0.07,20,1.7,4,2.0,0.0061,112,214,42.68176302563067
FARTCOINUSDT,0.07,21,1.7,4,2.0,0.0061,113,216,42.6702105962361
FARTCOINUSDT,0.08,21,2.1,4,2.0,0.0061,75,143,42.5099709935693
FARTCOINUSDT,0.08,21,2.0,3,1.5,0.0061,110,196,42.49497233324616
FARTCOINUSDT,0.06,20,2.1,4,1.0,0.0061,114,358,42.49347998423308
FARTCOINUSDT,0.05,21,2.2,4,2.0,0.0061,116,215,42.49306813628355
FARTCOINUSDT,0.08,19,1.9,3,1.5,0.0061,117,206,42.41996506411744
FARTCOINUSDT,0.09,18,1.9,2,1.5,0.0061,126,158,42.40730617009324
FARTCOINUSDT,0.07,19,2.1,3,1.0,0.0061,121,289,42.33473938086532
FARTCOINUSDT,0.1,18,1.7,4,2.0,0.0061,61,116,42.3342104321704
FARTCOINUSDT,0.08,19,2.1,3,2.0,0.0061,100,144,42.22771765871969
FARTCOINUSDT,0.07,21,2.1,4,1.0,0.0061,96,297,42.206524557330034
FARTCOINUSDT,0.04,20,1.8,3,3.0,0.0061,204,216,42.02415987379227
FARTCOINUSDT,0.05,20,2.0,3,1.5,0.0061,193,339,41.93785763677825
FARTCOINUSDT,0.08,18,2.2,4,1.0,0.0061,60,193,41.698707479286426
FARTCOINUSDT,0.06,20,2.0,3,1.0,0.0061,166,403,41.643170669751626
FARTCOINUSDT,0.07,20,2.2,4,4.0,0.0061,75,73,41.44098725255191
FARTCOINUSDT,0.08,19,1.7,3,1.5,0.0061,133,237,41.38444847825863
FARTCOINUSDT,0.08,18,1.8,1,1.0,0.0061,276,287,41.33999539891269
FARTCOINUSDT,0.04,19,2.1,2,1.5,0.0061,313,394,41.28610502761769
FARTCOINUSDT,0.1,18,1.9,2,1.0,0.0061,103,173,40.94077950808741
FARTCOINUSDT,0.08,21,1.7,3,1.5,0.0061,133,242,40.91324416494479
FARTCOINUSDT,0.06,19,1.7,2,1.0,0.0061,286,519,40.83059759775046
FARTCOINUSDT,0.05,19,2.1,3,1.5,0.0061,179,321,40.7471498952594
FARTCOINUSDT,0.04,21,1.7,4,4.0,0.0061,131,137,40.64642029331832
FARTCOINUSDT,0.06,18,2.2,2,1.0,0.0061,177,305,40.596782979363766
FARTCOINUSDT,0.04,19,2.2,2,1.5,0.0061,279,349,40.58699004318585
FARTCOINUSDT,0.06,20,1.8,4,1.0,0.0061,137,429,40.54617616905115
FARTCOINUSDT,0.1,20,2.1,1,1.0,0.0061,122,127,40.52187794303087
FARTCOINUSDT,0.07,21,1.9,2,2.0,0.0061,200,208,40.44065628547268
FARTCOINUSDT,0.08,19,1.8,2,1.0,0.0061,176,305,40.41792973635862
FARTCOINUSDT,0.07,20,1.7,2,1.5,0.0061,230,291,40.376713408135465
FARTCOINUSDT,0.04,19,2.2,4,4.0,0.0061,114,113,40.32722244635657
FARTCOINUSDT,0.08,21,2.0,1,1.0,0.0061,230,238,40.24588677952981
FARTCOINUSDT,0.07,19,2.2,2,1.5,0.0061,143,175,40.10882539411551
FARTCOINUSDT,0.06,21,1.7,3,1.5,0.0061,189,350,40.09990282699961
FARTCOINUSDT,0.08,18,2.0,3,2.0,0.0061,105,153,40.03588582124442
FARTCOINUSDT,0.1,19,1.8,3,1.0,0.0061,81,199,39.85407134460523
FARTCOINUSDT,0.09,19,2.0,3,2.0,0.0061,84,132,39.51172989812756
FARTCOINUSDT,0.1,20,1.8,1,1.0,0.0061,172,178,39.40318309431814
FARTCOINUSDT,0.07,21,2.1,3,1.0,0.0061,124,301,39.39087742844102
FARTCOINUSDT,0.08,20,1.7,2,1.5,0.0061,182,229,39.26676186861911
FARTCOINUSDT,0.09,18,1.8,2,1.5,0.0061,134,172,39.24544958407808
FARTCOINUSDT,0.08,21,1.8,3,1.5,0.0061,126,228,39.24230838642527
FARTCOINUSDT,0.06,21,2.2,3,1.5,0.0061,135,252,39.21798709605011
FARTCOINUSDT,0.05,20,2.2,4,4.0,0.0061,104,102,39.01745875398639
FARTCOINUSDT,0.07,20,2.0,3,3.0,0.0061,130,128,38.97009398244193
FARTCOINUSDT,0.07,18,2.1,2,2.0,0.0061,164,167,38.94270109460718
FARTCOINUSDT,0.1,18,2.1,4,2.0,0.0061,47,86,38.757573567842456
FARTCOINUSDT,0.06,20,1.8,3,1.5,0.0061,181,330,38.71611976318723
FARTCOINUSDT,0.08,19,1.8,2,1.5,0.0061,173,216,38.6662322934268
FARTCOINUSDT,0.07,20,1.8,4,2.0,0.0061,107,208,38.66177500579184
FARTCOINUSDT,0.09,20,2.1,3,3.0,0.0061,83,86,38.62191497784385
FARTCOINUSDT,0.08,19,2.2,4,1.0,0.0061,63,202,38.572521746402685
FARTCOINUSDT,0.07,21,1.8,3,2.0,0.0061,144,218,38.41140196707676
FARTCOINUSDT,0.07,18,1.7,2,1.0,0.0061,234,416,38.3104739011755
FARTCOINUSDT,0.09,21,2.2,3,2.0,0.0061,73,107,38.2865935623985
FARTCOINUSDT,0.05,20,1.9,3,2.0,0.0061,185,276,38.17230958336126
FARTCOINUSDT,0.09,19,1.9,2,2.0,0.0061,128,131,38.12318135163248
FARTCOINUSDT,0.09,21,2.1,3,3.0,0.0061,84,87,37.94325068647224
FARTCOINUSDT,0.07,20,2.0,2,1.5,0.0061,186,231,37.92129335085746
FARTCOINUSDT,0.05,20,2.1,1,1.0,0.0061,403,412,37.8786423312859
FARTCOINUSDT,0.08,21,2.0,2,2.0,0.0061,150,153,37.81788010193047
