market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
FWOGUSDT,0.1,19,2.2,2,2.0,0.0061,66,46,110.68329626893876
FWOGUSDT,0.1,18,1.8,3,3.0,0.0061,75,60,110.56709456435848
FWOGUSDT,0.06,18,1.8,3,3.0,0.0061,173,146,110.50595922203198
FWOGUSDT,0.07,20,1.9,3,1.5,0.0061,145,225,110.43840792029872
FWOGUSDT,0.07,21,1.8,3,1.5,0.0061,155,241,110.35822252361966
FWOGUSDT,0.08,21,1.7,3,1.5,0.0061,130,199,110.34727202944076
FWOGUSDT,0.1,21,2.0,4,2.0,0.0061,58,81,110.26156035396806
FWOGUSDT,0.07,19,2.2,2,1.5,0.0061,134,149,110.23786126858064
FWOGUSDT,0.07,18,2.0,2,1.5,0.0061,170,183,110.10451908631826
FWOGUSDT,0.04,21,2.0,3,1.0,0.0061,242,529,110.08148243384552
FWOGUSDT,0.04,19,1.8,4,2.0,0.0061,175,294,110.06622647005736
FWOGUSDT,0.06,19,2.0,4,1.0,0.0061,126,325,110.04494184985244
FWOGUSDT,0.08,18,2.0,4,3.0,0.0061,80,84,110.02521729421856
FWOGUSDT,0.06,20,1.8,4,4.0,0.0061,113,99,109.99169004130566
FWOGUSDT,0.06,19,2.0,2,2.0,0.0061,210,185,109.9239809890112
FWOGUSDT,0.06,21,1.8,4,4.0,0.0061,117,104,109.9163101834496
FWOGUSDT,0.07,19,2.1,4,3.0,0.0061,91,97,109.90174944851468
FWOGUSDT,0.1,19,1.7,2,1.0,0.0061,108,147,109.9006780100277
FWOGUSDT,0.06,20,1.7,2,1.5,0.0061,269,309,109.81654407446632
FWOGUSDT,0.09,18,2.2,2,2.0,0.0061,86,63,109.6670886486298
FWOGUSDT,0.04,20,1.8,2,1.0,0.0061,394,617,109.6663497546118
FWOGUSDT,0.09,18,1.7,4,2.0,0.0061,84,124,109.61874454705192
FWOGUSDT,0.08,19,2.2,2,2.0,0.0061,112,90,109.39827492543078
FWOGUSDT,0.07,18,2.0,2,2.0,0.0061,167,146,109.39231303910408
FWOGUSDT,0.09,20,1.8,1,1.0,0.0061,195,156,109.38391537292706
FWOGUSDT,0.09,19,2.0,2,2.0,0.0061,107,84,109.36889273103796
FWOGUSDT,0.07,21,1.9,3,1.0,0.0061,143,300,109.3558597349066
FWOGUSDT,0.04,19,1.7,2,1.5,0.0061,403,480,109.12634291644684
FWOGUSDT,0.08,21,2.0,4,3.0,0.0061,83,85,109.11018683115938
FWOGUSDT,0.05,21,1.8,2,1.5,0.0061,312,363,109.10498514387044
FWOGUSDT,0.05,21,1.7,2,1.5,0.0061,324,386,109.07095438993908
FWOGUSDT,0.09,21,2.0,1,1.0,0.0061,158,124,108.79999524226508
FWOGUSDT,0.08,19,2.0,2,2.0,0.0061,139,113,108.77929453218935
FWOGUSDT,0.09,20,1.7,1,1.0,0.0061,213,171,108.7343709293366
FWOGUSDT,0.06,18,2.0,2,1.0,0.0061,216,310,108.71701464290294
FWOGUSDT,0.09,18,1.8,2,2.0,0.0061,126,103,108.57976974952294
FWOGUSDT,0.1,18,2.0,2,2.0,0.0061,85,61,108.3047731362799
FWOGUSDT,0.04,20,1.9,3,1.5,0.0061,249,405,108.14814210480483
FWOGUSDT,0.1,18,2.1,2,2.0,0.0061,73,52,108.06206982056996
FWOGUSDT,0.05,18,2.1,4,4.0,0.0061,116,98,107.99546254503024
FWOGUSDT,0.06,21,2.0,3,1.5,0.0061,166,255,107.88518526399936
FWOGUSDT,0.09,21,1.7,3,1.5,0.0061,105,155,107.8422173223594
FWOGUSDT,0.08,19,1.7,2,1.0,0.0061,172,248,107.81554755291955
FWOGUSDT,0.1,21,1.9,1,1.0,0.0061,144,109,107.68840166701966
FWOGUSDT,0.07,19,1.7,3,1.5,0.0061,162,254,107.55909426099058
FWOGUSDT,0.08,21,2.0,1,1.0,0.0061,205,169,107.54140906604708
FWOGUSDT,0.09,21,1.7,1,1.0,0.0061,217,172,107.51977830766056
FWOGUSDT,0.07,18,1.9,3,3.0,0.0061,137,116,107.30353657912296
FWOGUSDT,0.04,20,2.2,4,2.0,0.0061,145,235,107.2777388383321
FWOGUSDT,0.05,19,2.1,4,4.0,0.0061,119,99,107.26052696904648
FWOGUSDT,0.08,21,1.9,1,1.0,0.0061,230,191,107.23419783284116
FWOGUSDT,0.04,21,1.9,1,1.0,0.0061,579,530,107.22118370666678
FWOGUSDT,0.09,20,1.9,2,1.0,0.0061,115,164,107.11722638489002
FWOGUSDT,0.1,20,1.7,4,4.0,0.0061,60,45,107.09825481226106
FWOGUSDT,0.06,20,2.0,1,1.0,0.0061,327,282,106.93469921412438
FWOGUSDT,0.07,20,2.2,2,2.0,0.0061,137,121,106.8704531226014
FWOGUSDT,0.1,19,1.7,3,2.0,0.0061,82,89,106.8405666541626
FWOGUSDT,0.06,18,2.0,4,4.0,0.0061,104,86,106.82488608039584
FWOGUSDT,0.05,21,2.1,2,1.0,0.0061,251,377,106.77377323116808
FWOGUSDT,0.07,20,1.9,1,1.0,0.0061,287,248,106.77014505196377
FWOGUSDT,0.08,19,1.7,2,1.5,0.0061,172,190,106.57377169699777
FWOGUSDT,0.1,20,2.1,2,2.0,0.0061,78,56,106.48317992691372
FWOGUSDT,0.1,19,1.9,2,2.0,0.0061,96,72,106.45018937669018
FWOGUSDT,0.04,20,1.8,2,2.0,0.0061,361,337,106.36308797519878
FWOGUSDT,0.05,21,2.0,2,1.0,0.0061,277,423,106.28021386708124
FWOGUSDT,0.07,21,1.8,3,3.0,0.0061,146,124,106.22302228870524
FWOGUSDT,0.1,21,1.9,3,1.0,0.0061,74,139,106.07338114207155
FWOGUSDT,0.05,19,1.9,4,2.0,0.0061,151,243,105.95830581961891
FWOGUSDT,0.07,21,1.9,3,3.0,0.0061,140,119,105.7177325193768
FWOGUSDT,0.05,21,2.0,1,1.0,0.0061,421,377,105.48237690642353
FWOGUSDT,0.07,18,1.9,4,2.0,0.0061,107,171,105.39639104395172
FWOGUSDT,0.09,18,1.7,2,1.0,0.0061,136,192,105.37521289120954
FWOGUSDT,0.06,19,2.2,2,2.0,0.0061,177,156,105.29404199518164
FWOGUSDT,0.1,21,1.9,4,1.0,0.0061,59,143,105.23640695628184
FWOGUSDT,0.08,20,2.0,4,3.0,0.0061,83,85,105.19828682708784
FWOGUSDT,0.06,19,1.7,2,1.0,0.0061,276,410,105.19298904128716
FWOGUSDT,0.06,20,2.1,4,2.0,0.0061,115,180,105.18322958229317
FWOGUSDT,0.05,20,1.9,4,2.0,0.0061,151,247,105.15493041905027
FWOGUSDT,0.1,21,1.7,3,3.0,0.0061,80,64,105.0240548631985
FWOGUSDT,0.08,20,1.9,4,2.0,0.0061,92,136,104.835314426968
FWOGUSDT,0.09,20,2.2,2,1.5,0.0061,80,80,104.72044891302257
FWOGUSDT,0.09,20,1.7,3,1.5,0.0061,103,154,104.70195941329196
FWOGUSDT,0.08,18,1.7,4,4.0,0.0061,85,72,104.56129029165976
FWOGUSDT,0.08,21,2.0,3,1.5,0.0061,106,163,104.5226580725027
FWOGUSDT,0.05,21,1.8,3,2.0,0.0061,217,270,104.4486373867359
FWOGUSDT,0.05,19,2.0,1,1.0,0.0061,424,379,104.22808480203138
FWOGUSDT,0.09,18,1.9,2,2.0,0.0061,116,94,104.065606994562
FWOGUSDT,0.04,21,2.1,3,2.0,0.0061,213,267,104.06496901635244
FWOGUSDT,0.1,19,1.8,2,1.0,0.0061,100,137,104.04603629043336
FWOGUSDT,0.06,20,1.8,2,2.0,0.0061,239,217,103.98415536752869
FWOGUSDT,0.05,21,1.7,3,2.0,0.0061,224,281,103.95052609761774
FWOGUSDT,0.09,20,1.8,2,1.5,0.0061,125,133,103.93452397590316
FWOGUSDT,0.09,19,1.8,1,1.0,0.0061,190,154,103.88706296256964
FWOGUSDT,0.07,21,1.9,1,1.0,0.0061,288,252,103.8174205012163
FWOGUSDT,0.04,21,1.7,1,1.0,0.0061,685,636,103.77056601969284
FWOGUSDT,0.05,18,1.8,4,1.0,0.0061,169,461,103.7093764645078
FWOGUSDT,0.08,21,2.2,4,4.0,0.0061,71,59,103.63572086981296
FWOGUSDT,0.06,18,2.1,4,4.0,0.0061,99,85,103.56571425296448
FWOGUSDT,0.08,20,1.7,3,1.5,0.0061,128,198,103.45297450835508
FWOGUSDT,0.08,20,1.9,1,1.0,0.0061,226,188,103.41372325584584
FWOGUSDT,0.05,19,1.9,2,2.0,0.0061,280,257,103.39610284600134
FWOGUSDT,0.1,21,2.1,2,1.0,0.0061,77,96,103.35147301774072
FWOGUSDT,0.09,19,1.8,4,2.0,0.0061,81,120,103.204521687328
FWOGUSDT,0.06,20,2.1,1,1.0,0.0061,288,244,103.1979423629558
FWOGUSDT,0.08,21,1.9,3,3.0,0.0061,113,93,103.19450559624508
FWOGUSDT,0.08,20,1.9,3,3.0,0.0061,112,92,103.19307405818611
FWOGUSDT,0.08,21,2.1,4,3.0,0.0061,79,81,103.1811803572165
FWOGUSDT,0.07,18,1.7,2,1.5,0.0061,214,247,103.16998981251746
FWOGUSDT,0.08,19,2.0,4,3.0,0.0061,82,86,103.16433654827888
FWOGUSDT,0.07,19,1.8,2,2.0,0.0061,192,175,102.98174034969207
FWOGUSDT,0.09,19,1.9,4,3.0,0.0061,70,79,102.85660751166677
FWOGUSDT,0.05,19,2.0,4,2.0,0.0061,146,237,102.68495626585717
FWOGUSDT,0.06,18,2.0,4,2.0,0.0061,120,188,102.6528803837449
FWOGUSDT,0.08,18,1.9,2,2.0,0.0061,147,123,102.4452758092277
FWOGUSDT,0.04,20,1.9,1,1.0,0.0061,584,540,102.34494778677848
FWOGUSDT,0.04,21,1.8,1,1.0,0.0061,641,592,102.31492101934694
FWOGUSDT,0.09,20,1.8,4,2.0,0.0061,81,121,102.22371280407724
FWOGUSDT,0.08,18,1.7,3,1.0,0.0061,130,270,102.21100651971604
FWOGUSDT,0.06,20,2.1,2,1.0,0.0061,194,280,102.12803500869376
FWOGUSDT,0.1,21,2.1,1,1.0,0.0061,113,79,102.04737674687384
FWOGUSDT,0.1,21,2.0,3,3.0,0.0061,65,51,101.8968964294426
FWOGUSDT,0.07,20,1.7,2,2.0,0.0061,206,186,101.81928239285432
FWOGUSDT,0.07,20,2.1,1,1.0,0.0061,225,186,101.77959816469348
FWOGUSDT,0.07,21,2.1,3,1.5,0.0061,122,186,101.69381249715389
FWOGUSDT,0.05,20,1.8,2,1.5,0.0061,314,367,101.61581031507876
FWOGUSDT,0.06,20,2.1,4,1.0,0.0061,116,296,101.46309186286976
FWOGUSDT,0.05,20,2.1,4,4.0,0.0061,117,99,101.35773492928205
FWOGUSDT,0.09,21,1.9,4,4.0,0.0061,70,57,101.26681179846256
FWOGUSDT,0.06,20,1.8,3,1.0,0.0061,188,396,101.21379811265636
FWOGUSDT,0.07,18,1.9,2,2.0,0.0061,181,160,101.16748952901138
FWOGUSDT,0.06,20,1.7,1,1.0,0.0061,433,383,101.0944669296401
FWOGUSDT,0.1,19,2.0,4,4.0,0.0061,50,39,101.06455048228824
FWOGUSDT,0.06,19,2.1,2,2.0,0.0061,191,173,100.99849402706351
FWOGUSDT,0.05,18,1.9,4,4.0,0.0061,123,105,100.9969386062886
FWOGUSDT,0.06,18,1.9,2,2.0,0.0061,227,205,100.9411319441668
FWOGUSDT,0.09,20,2.1,2,1.5,0.0061,93,95,100.83941727342396
FWOGUSDT,0.04,19,2.1,2,2.0,0.0061,300,282,100.80921270311296
FWOGUSDT,0.08,19,1.9,4,2.0,0.0061,90,135,100.64696781062642
FWOGUSDT,0.06,18,1.9,2,1.5,0.0061,237,264,100.60434863759386
FWOGUSDT,0.08,20,2.2,2,1.5,0.0061,106,112,100.55720530517922
FWOGUSDT,0.1,19,1.7,3,3.0,0.0061,78,61,100.54609559471234
FWOGUSDT,0.04,20,2.0,1,1.0,0.0061,534,487,100.54099818585792
FWOGUSDT,0.09,20,1.9,1,1.0,0.0061,173,141,100.47109933940185
FWOGUSDT,0.07,19,2.1,2,2.0,0.0061,151,136,100.39678511481002
FWOGUSDT,0.04,20,1.7,2,1.0,0.0061,415,654,100.3593224056379
FWOGUSDT,0.05,21,1.7,2,1.0,0.0061,339,523,100.2649663259549
FWOGUSDT,0.06,19,1.7,2,1.5,0.0061,269,311,100.23976337838248
FWOGUSDT,0.06,20,2.0,2,1.0,0.0061,218,318,100.23598241624728
FWOGUSDT,0.05,18,2.0,2,2.0,0.0061,260,239,100.2357901683355
FWOGUSDT,0.07,20,2.0,2,1.0,0.0061,172,249,100.20938924888443
FWOGUSDT,0.08,21,1.8,1,1.0,0.0061,258,215,100.15098148641718
FWOGUSDT,0.09,19,1.8,2,1.5,0.0061,126,133,100.01859700686592
FWOGUSDT,0.04,20,1.8,1,1.0,0.0061,641,589,99.80075175223956
FWOGUSDT,0.1,21,1.8,1,1.0,0.0061,159,122,99.73069356951144
FWOGUSDT,0.06,19,1.8,2,2.0,0.0061,241,218,99.70982770449936
FWOGUSDT,0.1,20,2.1,2,1.5,0.0061,76,70,99.70013346014927
FWOGUSDT,0.1,20,1.8,4,1.0,0.0061,62,153,99.63805261158512
FWOGUSDT,0.06,21,1.7,3,1.0,0.0061,195,413,99.615031969178
FWOGUSDT,0.1,21,1.9,3,3.0,0.0061,73,59,99.57497198188052
FWOGUSDT,0.08,20,1.8,3,3.0,0.0061,117,96,99.3566019818919
FWOGUSDT,0.1,20,1.9,1,1.0,0.0061,141,108,99.3541822957252
FWOGUSDT,0.07,18,2.1,3,3.0,0.0061,113,95,99.28344333407462
FWOGUSDT,0.08,18,1.7,2,2.0,0.0061,167,142,99.2220238611436
FWOGUSDT,0.06,18,2.1,2,2.0,0.0061,191,172,99.2138960242346
FWOGUSDT,0.04,20,2.1,2,2.0,0.0061,299,280,99.09730492296924
FWOGUSDT,0.09,21,2.2,2,1.5,0.0061,82,83,99.08908013715278
FWOGUSDT,0.1,20,1.8,2,1.5,0.0061,102,105,99.06167957016712
FWOGUSDT,0.05,21,1.9,3,1.0,0.0061,214,468,99.05323976325109
FWOGUSDT,0.07,20,1.7,3,3.0,0.0061,149,129,99.01779399943416
FWOGUSDT,0.06,20,1.8,1,1.0,0.0061,400,352,98.9859193607835
FWOGUSDT,0.1,20,1.8,3,1.0,0.0061,78,150,98.92843575876196
FWOGUSDT,0.04,19,2.0,4,2.0,0.0061,164,273,98.72112710329336
FWOGUSDT,0.08,21,1.8,3,3.0,0.0061,119,98,98.643652624125
FWOGUSDT,0.1,20,1.8,1,1.0,0.0061,154,120,98.54449790192956
FWOGUSDT,0.08,20,1.9,4,1.0,0.0061,90,229,98.53728084440992
FWOGUSDT,0.1,20,2.2,2,1.5,0.0061,65,60,98.5358154397908
FWOGUSDT,0.08,18,2.1,2,2.0,0.0061,122,100,98.46765131198164
FWOGUSDT,0.08,18,2.2,2,2.0,0.0061,113,91,98.40124403814455
FWOGUSDT,0.07,21,2.0,3,1.5,0.0061,132,208,98.37858942238648
FWOGUSDT,0.05,20,1.9,1,1.0,0.0061,464,418,98.22509131826556
FWOGUSDT,0.06,19,2.1,4,4.0,0.0061,102,88,98.1531445183832
FWOGUSDT,0.06,19,2.0,2,1.0,0.0061,215,316,97.94152404154016
FWOGUSDT,0.1,19,1.7,2,2.0,0.0061,109,85,97.75412828098447
FWOGUSDT,0.1,20,1.7,1,1.0,0.0061,166,132,97.66371043349004
FWOGUSDT,0.07,20,2.1,4,3.0,0.0061,95,100,97.63128566983944
FWOGUSDT,0.07,20,2.1,2,1.0,0.0061,152,214,97.59880194944078
FWOGUSDT,0.08,21,2.1,1,1.0,0.0061,180,147,97.57864708468128
FWOGUSDT,0.1,21,2.0,4,3.0,0.0061,55,54,97.48752147056574
FWOGUSDT,0.04,20,2.2,3,1.5,0.0061,207,329,97.3508832081971
FWOGUSDT,0.07,20,2.2,3,3.0,0.0061,104,88,97.34988957163507
FWOGUSDT,0.04,20,1.8,3,1.5,0.0061,258,424,97.32841163785156
FWOGUSDT,0.08,20,1.8,3,1.5,0.0061,123,193,97.28997941598014
FWOGUSDT,0.04,18,2.2,2,2.0,0.0061,280,263,97.192504786884
FWOGUSDT,0.07,20,2.0,1,1.0,0.0061,254,220,96.9249304566621
FWOGUSDT,0.1,21,2.2,2,1.5,0.0061,68,63,96.78298216082268
FWOGUSDT,0.05,20,1.8,3,2.0,0.0061,218,275,96.7637298214711
FWOGUSDT,0.06,18,1.7,3,1.5,0.0061,199,319,96.7357582060379
FWOGUSDT,0.05,18,2.0,2,1.5,0.0061,274,311,96.68796245266095
FWOGUSDT,0.06,21,1.8,2,2.0,0.0061,238,218,96.4696682973988
FWOGUSDT,0.05,20,1.9,2,2.0,0.0061,280,261,96.40941284972324
FWOGUSDT,0.09,19,1.7,1,1.0,0.0061,208,168,96.40774517530654
FWOGUSDT,0.09,18,1.8,4,1.0,0.0061,75,189,96.31429524439716
FWOGUSDT,0.05,21,2.0,3,1.0,0.0061,200,432,96.24360797417376
FWOGUSDT,0.04,21,1.7,2,1.5,0.0061,386,466,96.20614093192695
FWOGUSDT,0.1,19,1.7,4,2.0,0.0061,63,90,96.19060121584867
FWOGUSDT,0.1,21,1.8,2,1.5,0.0061,103,107,95.8531168021954
FWOGUSDT,0.05,19,2.1,2,1.5,0.0061,250,291,95.7032768755578
FWOGUSDT,0.1,20,1.7,2,1.5,0.0061,108,113,95.48801820328096
FWOGUSDT,0.04,20,2.0,4,1.0,0.0061,179,495,95.44274892645014
FWOGUSDT,0.08,20,2.2,4,4.0,0.0061,68,59,95.44073387848198
FWOGUSDT,0.04,19,1.9,4,1.0,0.0061,185,512,95.40403566741844
FWOGUSDT,0.1,18,1.8,2,2.0,0.0061,101,79,95.3992830889819
FWOGUSDT,0.07,21,1.7,3,1.5,0.0061,159,254,95.25734658753
FWOGUSDT,0.08,19,1.8,2,1.5,0.0061,157,175,95.16089961946376
FWOGUSDT,0.09,19,2.0,1,1.0,0.0061,152,119,95.15038029207363
FWOGUSDT,0.06,21,1.7,2,2.0,0.0061,253,233,95.07660808145567
FWOGUSDT,0.07,18,1.9,4,1.0,0.0061,109,284,94.99557367445884
FWOGUSDT,0.04,21,1.7,2,2.0,0.0061,368,351,94.86415488960095
FWOGUSDT,0.09,19,1.7,3,2.0,0.0061,103,122,94.6976558304465
FWOGUSDT,0.06,21,2.1,4,1.0,0.0061,115,300,94.5496715299603
FWOGUSDT,0.1,21,1.7,1,1.0,0.0061,170,133,94.50550402393714
FWOGUSDT,0.09,18,1.9,4,3.0,0.0061,68,77,94.47851598038235
FWOGUSDT,0.1,19,1.8,1,1.0,0.0061,151,117,94.47528853942976
FWOGUSDT,0.08,20,1.7,3,3.0,0.0061,119,99,94.4669348257445
FWOGUSDT,0.1,20,1.9,3,3.0,0.0061,72,59,94.25027477476428
FWOGUSDT,0.04,21,1.9,3,3.0,0.0061,220,198,94.2339714624962
FWOGUSDT,0.05,20,2.2,4,2.0,0.0061,122,198,94.00715764319348
FWOGUSDT,0.05,21,1.9,1,1.0,0.0061,459,417,93.98783986231888
FWOGUSDT,0.08,18,1.8,4,1.0,0.0061,94,242,93.71263180978268
FWOGUSDT,0.1,18,1.7,2,1.0,0.0061,106,149,93.7098087899732
FWOGUSDT,0.04,19,1.8,2,1.5,0.0061,384,458,93.70463926720808
FWOGUSDT,0.08,19,1.9,2,1.0,0.0061,145,213,93.60560583874432
FWOGUSDT,0.04,19,2.0,2,2.0,0.0061,318,302,93.48708344366864
FWOGUSDT,0.04,20,1.7,2,1.5,0.0061,394,473,93.384050074202
FWOGUSDT,0.1,20,1.9,4,2.0,0.0061,61,88,93.36291731220334
FWOGUSDT,0.06,20,1.8,3,1.5,0.0061,184,294,93.21395475369046
FWOGUSDT,0.05,19,2.2,2,1.5,0.0061,227,264,93.16777515138897
FWOGUSDT,0.07,18,2.0,2,1.0,0.0061,167,238,93.12499784855189
FWOGUSDT,0.06,21,2.0,3,1.0,0.0061,164,340,93.02501820364078
FWOGUSDT,0.1,19,2.0,4,3.0,0.0061,51,54,92.98158650287183
FWOGUSDT,0.05,21,1.9,3,1.5,0.0061,208,344,92.96148888706264
FWOGUSDT,0.05,20,1.8,1,1.0,0.0061,509,459,92.91506523738248
FWOGUSDT,0.08,19,1.8,3,1.0,0.0061,120,249,92.896553346045
FWOGUSDT,0.07,19,1.7,3,3.0,0.0061,147,126,92.8692218610032
FWOGUSDT,0.04,21,1.7,3,1.5,0.0061,264,439,92.72566714087
FWOGUSDT,0.05,18,2.2,4,4.0,0.0061,111,92,92.6647154998689
FWOGUSDT,0.04,21,1.7,3,2.0,0.0061,252,330,92.61614023728788
FWOGUSDT,0.04,21,1.8,2,1.0,0.0061,392,617,92.5410040781722
FWOGUSDT,0.08,18,1.7,3,3.0,0.0061,118,100,92.43062049704167
FWOGUSDT,0.04,20,2.1,4,1.0,0.0061,169,460,92.36032902242864
FWOGUSDT,0.09,18,1.8,4,4.0,0.0061,68,56,92.27990362944122
FWOGUSDT,0.07,20,1.8,1,1.0,0.0061,313,275,92.2042190455758
FWOGUSDT,0.07,18,1.9,2,1.5,0.0061,187,209,92.18404529441912
FWOGUSDT,0.07,18,2.0,1,1.0,0.0061,249,208,92.10738427613605
FWOGUSDT,0.04,20,2.1,1,1.0,0.0061,478,435,92.07837868407395
FWOGUSDT,0.09,21,1.9,3,1.0,0.0061,90,181,91.92635421007677
FWOGUSDT,0.05,20,2.0,1,1.0,0.0061,417,376,91.88370285153626
FWOGUSDT,0.08,20,1.9,3,1.0,0.0061,114,234,91.85084620827249
FWOGUSDT,0.07,21,2.1,4,1.0,0.0061,92,239,91.78432849283703
FWOGUSDT,0.06,18,2.0,1,1.0,0.0061,323,276,91.75163731135618
FWOGUSDT,0.05,19,2.0,2,1.5,0.0061,273,312,91.718522246317
FWOGUSDT,0.07,18,1.7,3,3.0,0.0061,146,127,91.64566329835246
FWOGUSDT,0.1,18,1.7,2,2.0,0.0061,108,85,91.61832489608408
FWOGUSDT,0.06,18,1.8,2,2.0,0.0061,242,223,91.5037857146771
FWOGUSDT,0.04,19,2.0,4,3.0,0.0061,147,172,91.43984404086696
FWOGUSDT,0.09,20,1.9,4,1.0,0.0061,70,180,91.42995248890296
FWOGUSDT,0.07,19,2.0,2,2.0,0.0061,167,149,91.36750771865498
FWOGUSDT,0.1,21,1.8,4,2.0,0.0061,62,90,91.2090760459492
FWOGUSDT,0.09,18,2.2,2,1.5,0.0061,79,79,91.0460916634409
FWOGUSDT,0.08,18,2.0,4,2.0,0.0061,81,122,91.0144183284792
FWOGUSDT,0.07,18,1.8,3,1.5,0.0061,149,243,90.93457746543764
FWOGUSDT,0.06,18,2.1,4,3.0,0.0061,107,117,90.89844463313035
FWOGUSDT,0.06,19,1.9,1,1.0,0.0061,366,320,90.51916278157758
FWOGUSDT,0.1,19,1.8,4,1.0,0.0061,61,152,90.14938440599688
FWOGUSDT,0.09,20,2.1,1,1.0,0.0061,135,102,90.12164781499044
FWOGUSDT,0.09,18,1.7,2,1.5,0.0061,134,146,90.11416468112546
FWOGUSDT,0.07,19,2.0,4,2.0,0.0061,103,165,90.04001580644248
FWOGUSDT,0.07,19,2.0,2,1.0,0.0061,169,245,89.87349919165588
FWOGUSDT,0.09,20,2.1,2,1.0,0.0061,91,121,89.81959745872886
FWOGUSDT,0.09,21,2.1,4,4.0,0.0061,61,50,89.64748131027709
FWOGUSDT,0.1,18,2.2,2,2.0,0.0061,65,48,89.42027886946872
FWOGUSDT,0.07,20,2.1,3,3.0,0.0061,115,97,89.33177143672953
FWOGUSDT,0.08,20,2.1,4,3.0,0.0061,75,78,89.14766310817083
FWOGUSDT,0.05,20,1.8,3,1.5,0.0061,220,365,89.07531456517907
FWOGUSDT,0.05,21,2.1,3,2.0,0.0061,180,224,88.93226801335017
FWOGUSDT,0.06,19,1.7,4,4.0,0.0061,117,104,88.79556372441
FWOGUSDT,0.05,20,1.8,2,2.0,0.0061,299,275,88.7898785981317
FWOGUSDT,0.07,19,1.8,1,1.0,0.0061,309,271,88.77349116862418
FWOGUSDT,0.04,20,1.9,4,4.0,0.0061,127,117,88.72224002457955
FWOGUSDT,0.04,18,2.0,4,2.0,0.0061,162,274,88.70481160630841
FWOGUSDT,0.07,18,2.1,2,2.0,0.0061,148,135,88.55995064514632
FWOGUSDT,0.07,20,2.0,4,1.0,0.0061,102,266,88.3768767556406
FWOGUSDT,0.04,20,1.8,3,2.0,0.0061,245,322,88.34746319942461
FWOGUSDT,0.1,20,1.8,4,2.0,0.0061,63,92,88.34322383591066
FWOGUSDT,0.05,20,1.8,3,3.0,0.0061,201,180,88.27301246834737
FWOGUSDT,0.06,18,1.7,2,1.0,0.0061,279,421,88.19211481321969
FWOGUSDT,0.09,19,2.1,2,1.5,0.0061,87,91,88.1836818006873
FWOGUSDT,0.06,20,1.9,3,1.0,0.0061,176,368,88.16552013128556
FWOGUSDT,0.09,18,2.2,2,1.0,0.0061,75,97,88.08704559234303
FWOGUSDT,0.06,18,1.9,3,3.0,0.0061,163,143,88.07367388087154
FWOGUSDT,0.04,19,2.0,4,4.0,0.0061,125,117,88.07140300418673
FWOGUSDT,0.06,18,1.7,3,1.0,0.0061,199,422,88.03173242410327
FWOGUSDT,0.06,18,1.9,4,1.0,0.0061,133,354,87.8700003793217
FWOGUSDT,0.05,20,1.7,3,1.5,0.0061,227,379,87.77841642210538
FWOGUSDT,0.04,18,1.9,4,2.0,0.0061,169,286,87.66847558205895
FWOGUSDT,0.06,19,2.2,4,4.0,0.0061,95,81,87.62628112757706
FWOGUSDT,0.04,18,1.9,4,4.0,0.0061,132,117,87.59709047018418
FWOGUSDT,0.04,19,1.7,3,2.0,0.0061,254,342,87.58611970229968
FWOGUSDT,0.06,19,1.9,3,3.0,0.0061,166,139,87.58492739305333
FWOGUSDT,0.08,21,2.0,3,1.0,0.0061,104,214,87.50472233546508
FWOGUSDT,0.07,19,1.9,1,1.0,0.0061,281,244,87.49875924142523
FWOGUSDT,0.07,18,1.9,2,1.0,0.0061,188,274,87.4897781459563
FWOGUSDT,0.04,21,1.8,3,2.0,0.0061,245,320,87.43729784401728
FWOGUSDT,0.1,18,1.9,2,2.0,0.0061,91,70,87.21129501949348
FWOGUSDT,0.06,18,2.2,2,2.0,0.0061,173,156,87.11410938345571
FWOGUSDT,0.05,21,2.0,3,2.0,0.0061,195,242,87.04221045363344
FWOGUSDT,0.1,19,2.2,2,1.5,0.0061,63,58,86.97223575950335
FWOGUSDT,0.09,18,1.7,3,1.0,0.0061,102,204,86.84914670346339
FWOGUSDT,0.1,21,1.7,3,1.5,0.0061,83,121,86.84578334643886
FWOGUSDT,0.04,21,2.1,4,4.0,0.0061,126,121,86.80192289746714
FWOGUSDT,0.06,21,1.9,3,2.0,0.0061,171,212,86.66083085697313
FWOGUSDT,0.05,20,1.9,3,1.5,0.0061,208,345,86.64246923355866
FWOGUSDT,0.04,21,1.8,3,1.5,0.0061,256,427,86.62124608020459
FWOGUSDT,0.06,18,2.2,2,1.0,0.0061,169,249,86.59308387356526
FWOGUSDT,0.08,19,2.1,2,1.5,0.0061,117,126,86.56681815984622
FWOGUSDT,0.08,20,1.7,1,1.0,0.0061,267,230,86.35892638591778
FWOGUSDT,0.06,20,2.2,1,1.0,0.0061,246,212,86.30370688770844
FWOGUSDT,0.08,20,1.8,4,4.0,0.0061,81,69,86.19450542056077
FWOGUSDT,0.08,21,1.7,1,1.0,0.0061,274,233,86.14612964750222
FWOGUSDT,0.05,19,2.1,4,2.0,0.0061,135,223,86.12834922497976
FWOGUSDT,0.08,20,2.2,3,3.0,0.0061,83,74,85.99613456665831
