market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
JELLYJELLYUSDT,0.1,21,1.9,2,1.5,0.0061,71,90,20.503521671540497
JELLYJELLYUSDT,0.09,18,2.1,4,1.0,0.0061,39,101,20.449808972943654
JELLYJELLYUSDT,0.05,20,1.8,4,1.0,0.0061,55,154,20.44401075105812
JELLYJELLYUSDT,0.08,21,1.7,3,2.0,0.0061,63,80,20.41140174269188
JELLYJELLYUSDT,0.04,19,1.7,1,1.0,0.0061,320,283,20.36350802368364
JELLYJELLYUSDT,0.06,18,1.8,2,1.5,0.0061,117,145,20.26683911249108
JELLYJELLYUSDT,0.08,18,1.9,3,1.5,0.0061,62,98,20.23038395367481
JELLYJELLYUSDT,0.1,20,2.0,1,1.0,0.0061,110,98,20.16876874250196
JELLYJELLYUSDT,0.09,18,2.1,1,1.0,0.0061,115,105,20.152749949223207
JELLYJELLYUSDT,0.06,19,2.2,3,1.5,0.0061,64,99,20.100416806961604
JELLYJELLYUSDT,0.04,19,1.8,3,3.0,0.0061,57,56,20.073000845988084
JELLYJELLYUSDT,0.07,20,1.9,3,1.5,0.0061,64,104,19.819218200016028
JELLYJELLYUSDT,0.1,21,1.7,1,1.0,0.0061,136,125,19.709287758829685
JELLYJELLYUSDT,0.07,20,2.0,2,2.0,0.0061,91,86,19.70766859115512
JELLYJELLYUSDT,0.04,18,2.0,3,2.0,0.0061,77,98,19.67256573153283
JELLYJELLYUSDT,0.06,18,2.2,3,1.5,0.0061,66,104,19.599009697096285
JELLYJELLYUSDT,0.09,19,1.8,2,1.5,0.0061,81,101,19.510538192167
JELLYJELLYUSDT,0.1,20,2.0,2,1.0,0.0061,66,111,19.407634062471857
JELLYJELLYUSDT,0.1,19,1.8,3,1.5,0.0061,50,88,19.019887604450112
JELLYJELLYUSDT,0.1,19,2.0,3,1.0,0.0061,47,107,19.00433791454608
JELLYJELLYUSDT,0.1,18,2.1,2,1.5,0.0061,62,79,18.95478862828996
JELLYJELLYUSDT,0.05,19,2.0,3,1.0,0.0061,87,186,18.88585274361277
JELLYJELLYUSDT,0.08,19,2.2,3,1.5,0.0061,53,82,18.6671374130401
JELLYJELLYUSDT,0.05,19,1.8,3,3.0,0.0061,57,56,18.492029178511533
JELLYJELLYUSDT,0.04,21,2.0,3,2.0,0.0061,80,101,18.45309888899832
JELLYJELLYUSDT,0.07,18,1.9,3,1.5,0.0061,66,103,18.301587451782886
JELLYJELLYUSDT,0.08,18,2.2,3,3.0,0.0061,45,41,18.29807617748057
JELLYJELLYUSDT,0.1,19,1.9,2,1.5,0.0061,71,91,18.19480899261963
JELLYJELLYUSDT,0.08,18,2.1,3,2.0,0.0061,57,69,18.18763018260951
JELLYJELLYUSDT,0.04,19,2.0,3,1.0,0.0061,93,199,18.14366920198729
JELLYJELLYUSDT,0.09,18,2.1,2,2.0,0.0061,71,68,18.068023412069333
JELLYJELLYUSDT,0.08,18,2.0,2,1.5,0.0061,85,103,18.001332162947204
JELLYJELLYUSDT,0.08,18,2.2,3,1.5,0.0061,52,82,17.929933424667258
JELLYJELLYUSDT,0.06,21,2.2,2,1.5,0.0061,94,115,17.831599013255637
JELLYJELLYUSDT,0.08,19,1.8,3,2.0,0.0061,64,80,17.76780380038666
JELLYJELLYUSDT,0.08,21,2.2,3,2.0,0.0061,54,65,17.728996318092776
JELLYJELLYUSDT,0.1,18,2.0,2,1.5,0.0061,64,82,17.67424023589237
JELLYJELLYUSDT,0.06,18,1.9,4,1.0,0.0061,50,145,17.589497082426178
JELLYJELLYUSDT,0.07,20,2.0,3,1.0,0.0061,67,140,17.57991762067593
JELLYJELLYUSDT,0.09,21,2.2,2,1.5,0.0061,65,79,17.53394880864185
JELLYJELLYUSDT,0.08,19,1.7,3,1.5,0.0061,64,105,17.446258269505503
JELLYJELLYUSDT,0.09,21,1.9,2,1.5,0.0061,76,94,17.376309271513477
JELLYJELLYUSDT,0.06,19,1.7,4,1.0,0.0061,50,146,17.36194166312272
JELLYJELLYUSDT,0.08,18,2.0,4,1.0,0.0061,44,124,17.30806699881403
JELLYJELLYUSDT,0.08,19,2.2,3,2.0,0.0061,54,64,17.20237163248136
JELLYJELLYUSDT,0.04,20,1.8,1,1.0,0.0061,301,254,17.18522712231738
JELLYJELLYUSDT,0.09,20,2.0,3,1.0,0.0061,53,117,17.081309248523546
JELLYJELLYUSDT,0.06,18,1.9,2,2.0,0.0061,104,110,17.042002135638295
JELLYJELLYUSDT,0.06,20,1.9,2,2.0,0.0061,96,105,16.973369039539133
JELLYJELLYUSDT,0.09,19,2.2,3,1.5,0.0061,46,71,16.92301091533398
JELLYJELLYUSDT,0.06,19,2.0,2,1.0,0.0061,110,188,16.75597441924979
JELLYJELLYUSDT,0.1,21,2.1,4,1.0,0.0061,32,88,16.74953837549512
JELLYJELLYUSDT,0.06,19,1.8,2,1.0,0.0061,124,205,16.734059372775747
JELLYJELLYUSDT,0.06,19,2.1,3,3.0,0.0061,54,45,16.6854152802434
JELLYJELLYUSDT,0.1,21,2.0,2,1.0,0.0061,67,106,16.672878733732638
JELLYJELLYUSDT,0.05,18,1.8,3,2.0,0.0061,80,101,16.57884434242495
JELLYJELLYUSDT,0.1,20,1.8,2,1.5,0.0061,73,95,16.562713652688146
JELLYJELLYUSDT,0.05,21,1.8,3,2.0,0.0061,80,101,16.443288347255987
JELLYJELLYUSDT,0.07,21,2.0,2,1.5,0.0061,98,115,16.429017165861538
JELLYJELLYUSDT,0.1,19,2.1,4,3.0,0.0061,31,33,16.36249139616526
JELLYJELLYUSDT,0.06,21,1.7,4,3.0,0.0061,38,44,16.249339156782895
JELLYJELLYUSDT,0.08,19,1.9,1,1.0,0.0061,156,144,16.236147572302116
JELLYJELLYUSDT,0.06,20,1.7,4,3.0,0.0061,38,44,16.234414839739344
JELLYJELLYUSDT,0.09,21,1.7,4,3.0,0.0061,34,37,16.204352934634855
JELLYJELLYUSDT,0.08,19,1.8,3,3.0,0.0061,49,46,16.15334984623441
JELLYJELLYUSDT,0.06,21,1.7,2,1.0,0.0061,123,213,16.122911731309973
JELLYJELLYUSDT,0.1,18,2.0,2,2.0,0.0061,64,64,15.994889748807497
JELLYJELLYUSDT,0.04,18,1.9,1,1.0,0.0061,289,260,15.993972181397202
JELLYJELLYUSDT,0.08,20,1.9,3,2.0,0.0061,60,76,15.865808934661288
JELLYJELLYUSDT,0.05,21,2.0,2,1.0,0.0061,126,204,15.859829192217076
JELLYJELLYUSDT,0.1,21,1.8,2,1.5,0.0061,74,94,15.838296825196243
JELLYJELLYUSDT,0.09,18,2.2,3,2.0,0.0061,48,57,15.813122543556236
JELLYJELLYUSDT,0.09,21,2.2,3,2.0,0.0061,50,61,15.66354305333097
JELLYJELLYUSDT,0.04,20,1.8,3,1.0,0.0061,96,204,15.618061224232456
JELLYJELLYUSDT,0.07,19,2.1,2,1.5,0.0061,89,107,15.364457563778204
JELLYJELLYUSDT,0.09,21,2.2,4,1.0,0.0061,37,95,15.255470595767978
JELLYJELLYUSDT,0.07,20,2.0,4,3.0,0.0061,37,38,15.046443084425103
JELLYJELLYUSDT,0.09,18,2.0,3,1.5,0.0061,53,86,14.999832135618083
JELLYJELLYUSDT,0.09,19,1.9,3,1.0,0.0061,56,128,14.870934192013957
JELLYJELLYUSDT,0.06,18,1.8,3,1.5,0.0061,74,120,14.781003127051768
JELLYJELLYUSDT,0.06,20,1.7,3,1.5,0.0061,75,125,14.65228732296151
JELLYJELLYUSDT,0.08,20,1.7,2,1.5,0.0061,95,117,14.495043317880864
JELLYJELLYUSDT,0.04,21,1.9,3,2.0,0.0061,81,104,14.41272618133932
JELLYJELLYUSDT,0.04,18,2.2,4,3.0,0.0061,41,48,14.391139878737809
JELLYJELLYUSDT,0.06,21,1.8,2,2.0,0.0061,101,109,14.341154776760174
JELLYJELLYUSDT,0.09,20,1.8,3,1.5,0.0061,56,93,14.285606508553323
JELLYJELLYUSDT,0.1,21,1.9,4,1.0,0.0061,35,97,14.262206774780058
JELLYJELLYUSDT,0.04,20,2.0,4,2.0,0.0061,55,82,14.107092229644362
JELLYJELLYUSDT,0.1,20,1.8,3,1.0,0.0061,51,118,14.003759268833218
JELLYJELLYUSDT,0.04,19,1.8,1,1.0,0.0061,306,264,13.959178126517898
JELLYJELLYUSDT,0.05,19,2.2,4,2.0,0.0061,49,74,13.84689816738308
JELLYJELLYUSDT,0.07,21,1.7,2,2.0,0.0061,94,98,13.647329235357628
JELLYJELLYUSDT,0.09,20,2.0,2,2.0,0.0061,73,72,13.646954752685264
JELLYJELLYUSDT,0.06,19,2.0,4,3.0,0.0061,39,42,13.479459200765604
JELLYJELLYUSDT,0.04,21,2.0,4,1.0,0.0061,55,155,13.07701570446314
JELLYJELLYUSDT,0.07,21,2.0,2,1.0,0.0061,100,153,13.01291449590422
JELLYJELLYUSDT,0.1,19,2.0,1,1.0,0.0061,110,99,13.00369033968771
JELLYJELLYUSDT,0.09,19,1.9,2,1.0,0.0061,80,135,12.929637498528134
JELLYJELLYUSDT,0.1,20,2.1,3,1.0,0.0061,44,96,12.91847120608838
JELLYJELLYUSDT,0.04,19,1.7,4,4.0,0.0061,30,33,12.562609281346925
JELLYJELLYUSDT,0.04,19,1.8,3,2.0,0.0061,82,108,12.507963809359946
JELLYJELLYUSDT,0.08,18,2.1,2,1.5,0.0061,80,97,12.500620375875483
JELLYJELLYUSDT,0.04,21,1.9,2,1.5,0.0061,137,163,12.32989767712001
JELLYJELLYUSDT,0.1,21,2.2,2,2.0,0.0061,59,57,12.317344247666634
JELLYJELLYUSDT,0.06,18,1.7,2,1.5,0.0061,118,146,12.316072493357847
JELLYJELLYUSDT,0.04,21,2.2,2,2.0,0.0061,115,109,12.268686569453235
JELLYJELLYUSDT,0.06,18,2.2,4,3.0,0.0061,36,42,12.262150481319928
JELLYJELLYUSDT,0.09,20,1.8,4,1.0,0.0061,40,112,12.238480921999422
JELLYJELLYUSDT,0.07,21,2.2,4,1.0,0.0061,43,114,12.211191129554468
JELLYJELLYUSDT,0.04,18,2.1,3,3.0,0.0061,63,53,12.161957812048232
JELLYJELLYUSDT,0.04,21,2.0,4,2.0,0.0061,55,82,12.13566487548151
JELLYJELLYUSDT,0.05,18,2.2,1,1.0,0.0061,193,171,11.999030904979431
JELLYJELLYUSDT,0.1,18,2.1,4,3.0,0.0061,31,33,11.992475898324171
JELLYJELLYUSDT,0.09,18,2.1,3,2.0,0.0061,53,65,11.976861496719888
JELLYJELLYUSDT,0.07,19,2.1,4,1.0,0.0061,46,121,11.900514727104111
JELLYJELLYUSDT,0.04,19,1.9,4,4.0,0.0061,33,33,11.765039496720052
JELLYJELLYUSDT,0.1,21,2.2,2,1.5,0.0061,57,71,11.603344301201991
JELLYJELLYUSDT,0.09,20,2.1,3,1.0,0.0061,50,107,11.52145468705923
JELLYJELLYUSDT,0.04,21,2.1,2,1.5,0.0061,119,149,11.43665468645618
JELLYJELLYUSDT,0.05,20,2.0,4,2.0,0.0061,50,75,11.277411516097397
JELLYJELLYUSDT,0.05,20,2.1,4,2.0,0.0061,49,74,11.249947063646616
JELLYJELLYUSDT,0.09,21,2.0,2,1.5,0.0061,73,90,11.242956012101388
JELLYJELLYUSDT,0.09,21,2.1,4,1.0,0.0061,37,101,11.18497947886392
JELLYJELLYUSDT,0.09,18,1.9,2,1.5,0.0061,80,99,11.128038297601517
JELLYJELLYUSDT,0.05,20,1.9,4,4.0,0.0061,36,35,11.107176180618964
JELLYJELLYUSDT,0.05,19,1.9,3,3.0,0.0061,60,54,10.93098915848832
JELLYJELLYUSDT,0.08,21,1.8,4,1.0,0.0061,45,126,10.866955741133957
JELLYJELLYUSDT,0.05,21,2.0,4,2.0,0.0061,50,75,10.842908228541162
JELLYJELLYUSDT,0.09,21,2.0,3,1.0,0.0061,53,116,10.472363859268636
JELLYJELLYUSDT,0.05,18,1.8,4,1.0,0.0061,56,154,10.435112620003649
JELLYJELLYUSDT,0.08,21,1.7,1,1.0,0.0061,172,164,10.14937453586515
JELLYJELLYUSDT,0.1,20,1.7,1,1.0,0.0061,137,125,10.078496500295737
JELLYJELLYUSDT,0.1,19,1.9,2,2.0,0.0061,69,68,10.065276616599206
JELLYJELLYUSDT,0.07,20,1.7,3,1.5,0.0061,67,113,10.00657755722121
JELLYJELLYUSDT,0.09,20,1.9,2,1.5,0.0061,76,97,9.962941753904571
JELLYJELLYUSDT,0.08,18,2.0,3,3.0,0.0061,50,43,9.957030900548808
JELLYJELLYUSDT,0.05,20,1.7,3,2.0,0.0061,79,104,9.83125405567135
JELLYJELLYUSDT,0.04,18,2.0,2,2.0,0.0061,125,121,9.816484290932063
JELLYJELLYUSDT,0.1,20,2.2,4,3.0,0.0061,30,31,9.81217539394429
JELLYJELLYUSDT,0.06,20,2.2,3,1.5,0.0061,65,103,9.766791755434852
JELLYJELLYUSDT,0.08,20,1.8,3,2.0,0.0061,62,78,9.744133662275477
JELLYJELLYUSDT,0.1,20,2.0,3,1.0,0.0061,46,105,9.652104491522838
JELLYJELLYUSDT,0.04,21,2.1,3,1.5,0.0061,79,128,9.591428862530488
JELLYJELLYUSDT,0.08,20,2.1,3,1.5,0.0061,55,86,9.588107353362236
JELLYJELLYUSDT,0.08,20,2.1,2,2.0,0.0061,77,73,9.37482151355653
JELLYJELLYUSDT,0.1,18,2.2,3,1.5,0.0061,42,67,9.358151562147857
JELLYJELLYUSDT,0.05,20,1.8,4,4.0,0.0061,36,35,9.31086062153813
JELLYJELLYUSDT,0.05,21,2.0,1,1.0,0.0061,215,203,9.266803017054938
JELLYJELLYUSDT,0.05,19,1.8,4,1.0,0.0061,55,154,9.19362522816952
JELLYJELLYUSDT,0.09,18,2.1,2,1.5,0.0061,70,88,9.167736965431033
JELLYJELLYUSDT,0.1,19,1.8,4,3.0,0.0061,31,33,9.076781830237469
JELLYJELLYUSDT,0.1,20,2.0,2,2.0,0.0061,66,64,9.075267825745858
JELLYJELLYUSDT,0.1,19,1.9,3,1.5,0.0061,47,85,8.77949060864773
JELLYJELLYUSDT,0.04,20,1.8,3,2.0,0.0061,81,106,8.648274464482904
JELLYJELLYUSDT,0.07,21,1.7,3,1.0,0.0061,73,163,8.618926740624353
JELLYJELLYUSDT,0.09,20,1.7,3,1.5,0.0061,58,101,8.528132511933256
JELLYJELLYUSDT,0.04,18,2.1,2,1.0,0.0061,134,221,8.462165896502025
JELLYJELLYUSDT,0.05,21,2.2,3,2.0,0.0061,69,90,8.452342617810158
JELLYJELLYUSDT,0.09,21,1.8,4,1.0,0.0061,41,115,8.283288536304468
JELLYJELLYUSDT,0.09,21,2.0,2,1.0,0.0061,75,120,8.25087622801323
JELLYJELLYUSDT,0.06,18,2.1,2,1.5,0.0061,103,126,8.204660017667702
JELLYJELLYUSDT,0.04,20,2.1,3,2.0,0.0061,76,95,8.130716366382886
JELLYJELLYUSDT,0.06,20,2.0,3,1.0,0.0061,74,157,8.06917948219747
JELLYJELLYUSDT,0.07,20,2.0,3,1.5,0.0061,63,100,8.038681222626629
JELLYJELLYUSDT,0.08,20,1.8,4,1.0,0.0061,44,124,8.02783062702925
JELLYJELLYUSDT,0.07,20,1.8,3,1.5,0.0061,65,106,8.02225404308314
JELLYJELLYUSDT,0.09,19,1.9,2,1.5,0.0061,78,99,7.793078174483824
JELLYJELLYUSDT,0.04,19,2.2,3,1.0,0.0061,86,181,7.7667081512318
JELLYJELLYUSDT,0.08,18,2.1,3,3.0,0.0061,49,40,7.762172074246937
JELLYJELLYUSDT,0.07,18,2.0,1,1.0,0.0061,165,152,7.754555465319166
JELLYJELLYUSDT,0.04,19,1.8,4,4.0,0.0061,30,33,7.6638522832492
JELLYJELLYUSDT,0.08,19,2.0,2,1.5,0.0061,81,102,7.592912659553322
JELLYJELLYUSDT,0.05,19,2.2,3,1.0,0.0061,79,162,7.536309732379523
JELLYJELLYUSDT,0.1,19,2.1,2,2.0,0.0061,61,60,7.457752409233821
JELLYJELLYUSDT,0.09,20,1.7,4,3.0,0.0061,33,37,7.422454404387835
JELLYJELLYUSDT,0.04,20,2.1,1,1.0,0.0061,239,218,7.3356220662307585
JELLYJELLYUSDT,0.08,21,1.8,3,1.5,0.0061,62,99,7.3137433989875635
JELLYJELLYUSDT,0.09,18,2.2,4,3.0,0.0061,30,34,7.305693346386303
JELLYJELLYUSDT,0.04,20,1.7,2,2.0,0.0061,128,131,7.216678760129117
JELLYJELLYUSDT,0.1,21,2.0,3,1.0,0.0061,46,104,7.036214374749751
JELLYJELLYUSDT,0.09,20,1.9,2,1.0,0.0061,79,132,6.959889176229147
JELLYJELLYUSDT,0.09,20,2.1,3,1.5,0.0061,50,78,6.949339741390023
JELLYJELLYUSDT,0.1,19,1.7,2,1.5,0.0061,78,99,6.94483112194414
JELLYJELLYUSDT,0.09,19,1.8,4,1.0,0.0061,41,112,6.845142290589946
JELLYJELLYUSDT,0.05,21,2.2,3,3.0,0.0061,57,52,6.838012023003344
JELLYJELLYUSDT,0.09,18,1.8,3,1.5,0.0061,56,95,6.7744788398869416
JELLYJELLYUSDT,0.06,20,1.9,3,1.5,0.0061,69,117,6.725379229777936
JELLYJELLYUSDT,0.08,19,2.2,3,3.0,0.0061,45,39,6.652122718072635
JELLYJELLYUSDT,0.05,21,2.2,3,1.0,0.0061,75,162,6.602816930867391
JELLYJELLYUSDT,0.05,19,2.1,3,1.0,0.0061,83,171,6.474041809156759
JELLYJELLYUSDT,0.09,20,1.9,2,2.0,0.0061,75,76,6.352497973988132
JELLYJELLYUSDT,0.1,19,1.8,1,1.0,0.0061,130,115,6.168673903000776
JELLYJELLYUSDT,0.09,19,2.2,4,3.0,0.0061,31,34,6.12242043469836
JELLYJELLYUSDT,0.05,18,2.1,4,3.0,0.0061,41,43,6.011899151045867
JELLYJELLYUSDT,0.06,21,1.8,2,1.0,0.0061,120,204,5.993793687212339
JELLYJELLYUSDT,0.08,18,2.0,1,1.0,0.0061,143,136,5.947992874730087
JELLYJELLYUSDT,0.08,19,1.9,2,1.5,0.0061,88,110,5.721421558911439
JELLYJELLYUSDT,0.1,21,2.2,3,1.0,0.0061,42,92,5.6851414826342666
JELLYJELLYUSDT,0.1,18,1.8,1,1.0,0.0061,132,121,5.64650485565639
JELLYJELLYUSDT,0.05,19,1.8,4,4.0,0.0061,35,37,5.442720639860315
JELLYJELLYUSDT,0.04,18,1.7,4,4.0,0.0061,29,30,5.423678886645131
JELLYJELLYUSDT,0.04,18,1.8,4,4.0,0.0061,29,30,5.423678886645131
JELLYJELLYUSDT,0.09,21,1.9,2,1.0,0.0061,79,129,5.352314155208729
JELLYJELLYUSDT,0.05,19,2.1,2,2.0,0.0061,107,104,5.131518563715187
JELLYJELLYUSDT,0.09,20,2.2,2,1.5,0.0061,64,77,4.976513819339915
JELLYJELLYUSDT,0.04,20,2.2,1,1.0,0.0061,219,193,4.972927324642226
JELLYJELLYUSDT,0.07,20,1.9,3,1.0,0.0061,71,151,4.947337428642044
JELLYJELLYUSDT,0.06,18,1.9,4,4.0,0.0061,31,32,4.890056318464165
JELLYJELLYUSDT,0.05,20,2.0,1,1.0,0.0061,218,208,4.888726234396453
JELLYJELLYUSDT,0.06,20,1.8,4,1.0,0.0061,49,143,4.860874643936194
JELLYJELLYUSDT,0.1,21,1.9,1,1.0,0.0061,119,104,4.842832769221587
JELLYJELLYUSDT,0.1,18,2.1,4,1.0,0.0061,33,92,4.81477125743513
JELLYJELLYUSDT,0.07,19,2.0,3,3.0,0.0061,53,46,4.8110716746636095
JELLYJELLYUSDT,0.08,20,2.0,3,3.0,0.0061,49,43,4.749495572348976
JELLYJELLYUSDT,0.06,21,2.0,1,1.0,0.0061,185,173,4.7212022189771
JELLYJELLYUSDT,0.07,18,2.1,2,2.0,0.0061,91,86,4.718121925769469
JELLYJELLYUSDT,0.04,20,1.9,1,1.0,0.0061,283,246,4.612795047390688
JELLYJELLYUSDT,0.09,20,1.7,2,1.5,0.0061,84,108,4.58738202888306
JELLYJELLYUSDT,0.05,18,2.1,2,1.0,0.0061,122,199,4.357971409739886
JELLYJELLYUSDT,0.09,20,1.8,2,1.5,0.0061,79,101,4.334474925949663
JELLYJELLYUSDT,0.04,21,2.2,3,2.0,0.0061,72,94,4.296270780679995
JELLYJELLYUSDT,0.1,20,1.9,2,1.0,0.0061,71,121,4.213776942540504
JELLYJELLYUSDT,0.08,19,2.0,3,2.0,0.0061,58,74,3.941373690374869
JELLYJELLYUSDT,0.1,21,2.0,2,1.5,0.0061,67,84,3.9272280434885527
JELLYJELLYUSDT,0.1,21,2.1,3,1.0,0.0061,44,99,3.893698620676528
JELLYJELLYUSDT,0.08,18,1.8,4,1.0,0.0061,46,125,3.8045845604931934
JELLYJELLYUSDT,0.07,19,2.0,3,1.5,0.0061,62,100,3.745283489170477
JELLYJELLYUSDT,0.07,19,2.1,3,1.5,0.0061,60,94,3.721689345220897
JELLYJELLYUSDT,0.05,19,1.7,2,2.0,0.0061,119,124,3.614402752976477
JELLYJELLYUSDT,0.05,19,2.1,3,2.0,0.0061,74,90,3.575706999862005
JELLYJELLYUSDT,0.04,21,2.0,2,1.0,0.0061,135,228,3.558090835627446
JELLYJELLYUSDT,0.09,18,2.1,3,3.0,0.0061,47,39,3.4965123148772257
JELLYJELLYUSDT,0.1,19,2.0,2,2.0,0.0061,64,65,3.492052395120929
JELLYJELLYUSDT,0.04,19,1.8,2,2.0,0.0061,124,128,3.478636096465669
JELLYJELLYUSDT,0.04,21,2.1,1,1.0,0.0061,234,215,3.3359907413189034
JELLYJELLYUSDT,0.1,21,1.8,3,3.0,0.0061,45,39,3.3321925752042354
JELLYJELLYUSDT,0.07,18,1.9,3,2.0,0.0061,61,81,3.3192852322109747
JELLYJELLYUSDT,0.09,21,1.8,2,1.5,0.0061,79,101,3.2785074416189035
JELLYJELLYUSDT,0.04,19,1.7,3,1.5,0.0061,80,140,3.2587692120481115
JELLYJELLYUSDT,0.1,21,2.2,4,1.0,0.0061,31,84,3.2372357548494257
JELLYJELLYUSDT,0.04,20,2.2,2,1.5,0.0061,117,146,3.226019756235916
JELLYJELLYUSDT,0.05,20,2.1,3,2.0,0.0061,73,92,3.213346697592213
JELLYJELLYUSDT,0.08,19,1.8,2,1.5,0.0061,91,114,3.1306587816948444
JELLYJELLYUSDT,0.08,19,1.8,4,1.0,0.0061,45,123,3.064885486066963
JELLYJELLYUSDT,0.09,19,2.1,2,2.0,0.0061,68,67,2.906789743572084
JELLYJELLYUSDT,0.09,19,1.9,3,2.0,0.0061,57,78,2.733316181673766
JELLYJELLYUSDT,0.06,21,2.0,4,1.0,0.0061,46,135,2.626934537874145
JELLYJELLYUSDT,0.05,21,2.2,2,2.0,0.0061,104,102,2.5887681823323083
JELLYJELLYUSDT,0.05,18,2.2,2,2.0,0.0061,101,95,2.5045144681915934
JELLYJELLYUSDT,0.04,21,2.2,1,1.0,0.0061,213,193,2.42108526997875
JELLYJELLYUSDT,0.06,21,1.7,3,1.5,0.0061,77,126,2.320071495178302
JELLYJELLYUSDT,0.06,19,2.2,3,3.0,0.0061,50,45,2.162442037630492
JELLYJELLYUSDT,0.04,19,2.1,3,1.5,0.0061,75,127,2.139588843602276
JELLYJELLYUSDT,0.07,19,2.0,2,1.0,0.0061,99,160,2.0599655882262806
JELLYJELLYUSDT,0.08,20,1.8,2,1.5,0.0061,88,111,2.0025459889714305
JELLYJELLYUSDT,0.05,21,2.1,3,1.0,0.0061,78,170,1.983421202610586
JELLYJELLYUSDT,0.04,18,1.8,4,1.0,0.0061,59,162,1.933398781846679
JELLYJELLYUSDT,0.04,18,2.0,2,1.0,0.0061,139,233,1.8580862455579457
JELLYJELLYUSDT,0.09,21,2.2,3,1.0,0.0061,48,105,1.6663935599988493
JELLYJELLYUSDT,0.09,20,1.9,3,1.0,0.0061,55,125,1.6480255761847775
JELLYJELLYUSDT,0.04,19,2.0,3,1.5,0.0061,76,132,1.491285357704033
JELLYJELLYUSDT,0.06,20,2.1,3,1.5,0.0061,67,107,1.4403700007580018
JELLYJELLYUSDT,0.1,20,1.8,4,3.0,0.0061,31,33,1.378754343475233
JELLYJELLYUSDT,0.09,19,1.7,3,1.5,0.0061,58,100,1.3746436742231491
JELLYJELLYUSDT,0.06,19,1.9,3,1.0,0.0061,79,176,1.33187053061377
JELLYJELLYUSDT,0.07,20,2.0,3,3.0,0.0061,51,45,1.3018100905854937
JELLYJELLYUSDT,0.09,21,2.2,2,2.0,0.0061,66,65,1.2181504976540576
JELLYJELLYUSDT,0.07,21,2.2,3,3.0,0.0061,49,42,0.982456608314064
JELLYJELLYUSDT,0.05,20,2.2,3,2.0,0.0061,71,89,0.9706688947686112
JELLYJELLYUSDT,0.1,20,1.9,2,1.5,0.0061,70,93,0.9419480355315608
JELLYJELLYUSDT,0.06,21,1.8,3,1.5,0.0061,76,122,0.9339040774452888
JELLYJELLYUSDT,0.04,20,1.7,3,2.0,0.0061,81,108,0.8522969669340945
JELLYJELLYUSDT,0.09,18,2.2,2,2.0,0.0061,64,59,0.699177948921994
JELLYJELLYUSDT,0.04,21,2.0,3,3.0,0.0061,61,54,0.682208614791346
JELLYJELLYUSDT,0.08,19,2.0,2,2.0,0.0061,81,79,0.6032880884218312
JELLYJELLYUSDT,0.07,18,2.2,3,3.0,0.0061,46,43,0.5937286551025638
JELLYJELLYUSDT,0.07,20,1.8,3,1.0,0.0061,74,157,0.5859506971747654
JELLYJELLYUSDT,0.08,19,1.9,3,1.0,0.0061,63,144,0.5796234500632904
JELLYJELLYUSDT,0.1,20,1.7,3,1.0,0.0061,52,126,0.5162669770334389
JELLYJELLYUSDT,0.1,19,2.0,2,1.0,0.0061,64,114,0.4671484704477886
JELLYJELLYUSDT,0.08,20,1.7,1,1.0,0.0061,172,164,0.4461788612045545
JELLYJELLYUSDT,0.09,18,2.0,1,1.0,0.0061,122,116,0.3386373664051798
JELLYJELLYUSDT,0.07,21,2.0,1,1.0,0.0061,160,147,0.3201617206374569
JELLYJELLYUSDT,0.06,19,1.7,3,1.5,0.0061,74,124,0.1189733649421533
JELLYJELLYUSDT,0.05,19,2.2,4,3.0,0.0061,37,44,0.1142739656957267
JELLYJELLYUSDT,0.1,20,1.7,2,1.0,0.0061,77,132,0.062818128002378
JELLYJELLYUSDT,0.04,20,2.1,4,2.0,0.0061,51,80,-0.086144604257452
JELLYJELLYUSDT,0.04,20,1.7,2,1.0,0.0061,150,258,-0.1110113528092877
JELLYJELLYUSDT,0.07,19,1.7,3,1.5,0.0061,67,113,-0.1344666038263255
JELLYJELLYUSDT,0.06,19,2.2,4,1.0,0.0061,46,131,-0.1386582772888402
JELLYJELLYUSDT,0.09,18,2.2,3,1.0,0.0061,46,100,-0.1681806035083495
JELLYJELLYUSDT,0.06,18,2.0,3,3.0,0.0061,54,49,-0.1752454785395798
JELLYJELLYUSDT,0.05,21,1.9,2,1.5,0.0061,124,152,-0.2222085180625694
JELLYJELLYUSDT,0.06,18,1.9,3,1.5,0.0061,72,118,-0.2965704714143271
JELLYJELLYUSDT,0.1,20,1.9,1,1.0,0.0061,119,106,-0.4531390915644686
JELLYJELLYUSDT,0.09,21,1.7,3,1.0,0.0061,59,139,-0.4558875978103325
JELLYJELLYUSDT,0.05,20,1.8,3,1.0,0.0061,89,195,-0.5673698079235407
JELLYJELLYUSDT,0.09,19,1.9,1,1.0,0.0061,132,125,-0.65054565042108
JELLYJELLYUSDT,0.05,20,1.7,2,1.0,0.0061,136,236,-0.7535975670542809
JELLYJELLYUSDT,0.08,21,2.0,1,1.0,0.0061,135,129,-0.7757051929484362
JELLYJELLYUSDT,0.04,20,2.1,3,3.0,0.0061,61,53,-0.776010854681406
