market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
PEAQUSDT,0.08,19,2.0,2,1.5,0.0011,18,18,10.335799171719152
PEAQUSDT,0.08,19,2.1,2,2.0,0.0011,15,13,10.03103848151524
PEAQUSDT,0.07,18,2.1,2,1.5,0.0011,19,21,9.920480827283026
PEAQUSDT,0.07,20,2.0,2,2.0,0.0011,28,24,9.795506556458406
PEAQUSDT,0.06,20,2.1,2,1.0,0.0011,36,47,9.434869289261036
PEAQUSDT,0.07,18,2.0,3,1.5,0.0011,20,28,8.86763894571095
PEAQUSDT,0.08,18,2.1,2,2.0,0.0011,15,13,8.616185810942518
PEAQUSDT,0.07,19,2.2,3,1.0,0.0011,13,28,8.483736583372089
PEAQUSDT,0.06,19,2.1,2,1.0,0.0011,35,46,8.32300427236628
PEAQUSDT,0.07,19,2.1,3,1.0,0.0011,16,34,8.24037960623889
PEAQUSDT,0.07,18,2.2,1,1.0,0.0011,20,20,7.4526857852702495
PEAQUSDT,0.08,20,2.2,1,1.0,0.0011,17,16,7.287799093135865
PEAQUSDT,0.07,19,2.0,2,1.0,0.0011,26,36,6.990838511513872
PEAQUSDT,0.07,20,2.2,3,1.0,0.0011,14,30,6.868803131026774
PEAQUSDT,0.08,18,2.2,2,2.0,0.0011,12,11,6.748042184787563
PEAQUSDT,0.08,20,2.1,2,1.5,0.0011,14,16,6.619925380544502
PEAQUSDT,0.06,18,2.2,2,2.0,0.0011,30,26,6.172516091697604
PEAQUSDT,0.07,18,2.0,3,1.0,0.0011,18,37,6.033026711101935
PEAQUSDT,0.08,20,2.0,2,1.0,0.0011,19,28,5.756354821148485
PEAQUSDT,0.07,20,2.2,1,1.0,0.0011,24,24,5.677564508905917
PEAQUSDT,0.08,19,2.1,2,1.5,0.0011,14,16,5.240092232456218
PEAQUSDT,0.08,18,2.1,2,1.0,0.0011,14,21,4.729761356298342
PEAQUSDT,0.08,18,2.2,3,1.0,0.0011,9,18,4.528143244512494
PEAQUSDT,0.08,20,2.1,2,2.0,0.0011,14,14,4.005945283012224
PEAQUSDT,0.08,20,2.2,3,2.0,0.0011,11,13,3.9186222289111634
PEAQUSDT,0.08,20,2.2,2,1.5,0.0011,12,14,3.784140071951122
PEAQUSDT,0.06,19,2.2,2,1.5,0.0011,31,33,3.412228412141152
PEAQUSDT,0.08,20,2.1,2,1.0,0.0011,14,22,2.864790651680602
PEAQUSDT,0.08,19,2.2,2,1.5,0.0011,12,14,2.853474211581352
PEAQUSDT,0.08,19,2.0,2,1.0,0.0011,17,26,2.7122307518851256
PEAQUSDT,0.06,20,2.2,2,1.0,0.0011,31,43,2.186379412817032
PEAQUSDT,0.07,18,2.2,3,1.0,0.0011,11,26,1.5096371297946427
PEAQUSDT,0.07,20,2.2,3,2.0,0.0011,15,20,0.9237522329902168
PEAQUSDT,0.08,19,2.2,2,2.0,0.0011,12,12,-0.2789963287557921
PEAQUSDT,0.07,18,2.1,2,1.0,0.0011,18,30,-0.2954548274684065
PEAQUSDT,0.08,18,2.2,2,1.5,0.0011,11,14,-0.3584667998665041
PEAQUSDT,0.06,18,2.2,3,1.0,0.0011,21,43,-0.658691373206727
PEAQUSDT,0.07,19,2.2,2,1.5,0.0011,15,20,-0.7116811831252514
PEAQUSDT,0.07,20,2.1,2,1.0,0.0011,22,34,-1.8682726119790725
PEAQUSDT,0.08,19,2.1,2,1.0,0.0011,13,22,-2.052785321653314
PEAQUSDT,0.07,20,2.1,2,2.0,0.0011,23,22,-2.261282396468191
PEAQUSDT,0.07,19,2.1,2,1.5,0.0011,19,25,-2.884785933833733
PEAQUSDT,0.06,19,2.2,2,1.0,0.0011,28,42,-3.576868519136714
PEAQUSDT,0.08,19,2.2,2,1.0,0.0011,11,19,-3.719937555215143
PEAQUSDT,0.07,20,2.2,2,1.5,0.0011,16,22,-3.897560697642502
PEAQUSDT,0.08,20,2.2,2,1.0,0.0011,11,20,-4.173302146343957
PEAQUSDT,0.07,18,2.1,2,2.0,0.0011,18,20,-4.530042061370716
PEAQUSDT,0.06,18,2.2,2,1.5,0.0011,28,33,-4.931603315339162
PEAQUSDT,0.07,19,2.2,2,2.0,0.0011,15,18,-5.799617682452235
PEAQUSDT,0.07,19,2.2,2,1.0,0.0011,14,27,-7.884415390704405
PEAQUSDT,0.08,20,2.2,2,2.0,0.0011,11,13,-7.945198752082684
PEAQUSDT,0.07,18,2.2,2,1.5,0.0011,13,19,-8.063622883533569
PEAQUSDT,0.07,19,2.1,2,2.0,0.0011,19,22,-8.478798449555143
PEAQUSDT,0.07,18,2.2,2,2.0,0.0011,13,17,-10.835996647265503
PEAQUSDT,0.08,18,2.2,2,1.0,0.0011,9,19,-11.126121299188192
PEAQUSDT,0.07,20,2.2,2,1.0,0.0011,15,30,-12.454325356720236
PEAQUSDT,0.07,18,2.2,2,1.0,0.0011,12,26,-15.23635709111272
PEAQUSDT,0.07,19,2.1,2,1.0,0.0011,17,35,-16.00718872647224
PEAQUSDT,0.07,20,2.2,2,2.0,0.0011,15,20,-16.08203813984217
PEAQUSDT,0.06,18,2.2,2,1.0,0.0011,24,42,-16.400141715299537
