market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
PIPPINUSDT,0.08,21,2.1,4,4.0,0.0061,35,33,22.632059459086243
PIPPINUSDT,0.07,18,1.9,1,1.0,0.0061,139,121,22.614573391945985
PIPPINUSDT,0.08,21,1.7,4,1.0,0.0061,44,129,22.573480299073
PIPPINUSDT,0.08,21,1.9,4,3.0,0.0061,39,50,22.560535723896187
PIPPINUSDT,0.09,20,1.7,4,4.0,0.0061,33,31,22.53161493605375
PIPPINUSDT,0.05,20,2.0,1,1.0,0.0061,223,200,22.528279560238285
PIPPINUSDT,0.06,21,1.8,1,1.0,0.0061,207,188,22.508887486818168
PIPPINUSDT,0.1,18,2.2,4,1.0,0.0061,16,47,22.470439262391825
PIPPINUSDT,0.08,18,1.7,2,2.0,0.0061,74,70,22.38770249721255
PIPPINUSDT,0.08,20,1.7,4,3.0,0.0061,44,57,22.36127166557445
PIPPINUSDT,0.05,19,2.2,3,2.0,0.0061,93,124,22.302906436592217
PIPPINUSDT,0.07,19,1.8,3,2.0,0.0061,71,96,22.30224183147103
PIPPINUSDT,0.08,19,2.1,3,1.0,0.0061,43,87,22.1278756620886
PIPPINUSDT,0.08,18,2.1,3,3.0,0.0061,44,42,22.12290146771575
PIPPINUSDT,0.08,21,2.2,4,2.0,0.0061,31,55,22.10678561581264
PIPPINUSDT,0.05,18,1.9,1,1.0,0.0061,256,229,22.086268252576414
PIPPINUSDT,0.1,21,1.7,4,1.0,0.0061,26,76,21.971853676441164
PIPPINUSDT,0.08,18,2.0,3,3.0,0.0061,47,45,21.90047947717182
PIPPINUSDT,0.05,18,2.1,3,2.0,0.0061,103,139,21.856437243576856
PIPPINUSDT,0.07,18,1.7,3,2.0,0.0061,74,99,21.85371321905333
PIPPINUSDT,0.07,20,2.0,2,2.0,0.0061,84,84,21.8085878367804
PIPPINUSDT,0.09,20,2.2,3,2.0,0.0061,30,38,21.7186815809665
PIPPINUSDT,0.08,21,2.1,2,1.0,0.0061,54,81,21.690608226681206
PIPPINUSDT,0.08,21,2.0,3,1.5,0.0061,49,82,21.66713296069734
PIPPINUSDT,0.1,19,1.9,3,2.0,0.0061,32,43,21.626156718549577
PIPPINUSDT,0.04,19,1.7,3,1.5,0.0061,153,258,21.61032938207726
PIPPINUSDT,0.07,18,1.8,3,1.0,0.0061,74,159,21.597887429020417
PIPPINUSDT,0.09,21,2.1,3,3.0,0.0061,33,31,21.586136452539108
PIPPINUSDT,0.1,20,2.0,2,2.0,0.0061,36,37,21.49749785929088
PIPPINUSDT,0.08,20,2.0,2,1.0,0.0061,60,90,21.48035731261743
PIPPINUSDT,0.08,21,1.7,4,3.0,0.0061,44,57,21.43560907710548
PIPPINUSDT,0.07,21,1.7,3,3.0,0.0061,75,70,21.409697674267047
PIPPINUSDT,0.06,18,1.8,4,3.0,0.0061,65,82,21.382977354202893
PIPPINUSDT,0.1,19,2.2,3,3.0,0.0061,26,22,21.32529981180071
PIPPINUSDT,0.09,18,2.0,1,1.0,0.0061,68,56,21.080083309519928
PIPPINUSDT,0.1,18,1.7,3,3.0,0.0061,36,34,21.061367925020555
PIPPINUSDT,0.08,18,1.8,4,1.0,0.0061,41,119,20.97144485349272
PIPPINUSDT,0.1,21,1.7,3,1.0,0.0061,33,76,20.95805066906324
PIPPINUSDT,0.07,18,2.0,4,4.0,0.0061,45,40,20.950068254203902
PIPPINUSDT,0.05,18,1.7,3,1.0,0.0061,126,282,20.94366984795968
PIPPINUSDT,0.08,20,1.8,2,2.0,0.0061,68,69,20.90024524088744
PIPPINUSDT,0.07,21,2.2,3,3.0,0.0061,54,50,20.759860512452946
PIPPINUSDT,0.08,19,1.7,4,4.0,0.0061,43,39,20.659249253175588
PIPPINUSDT,0.07,20,2.0,3,2.0,0.0061,65,86,20.57199293277848
PIPPINUSDT,0.04,18,2.0,4,2.0,0.0061,90,168,20.53690001447494
PIPPINUSDT,0.04,19,2.2,3,3.0,0.0061,107,109,20.52611200097835
PIPPINUSDT,0.08,18,1.7,4,1.0,0.0061,44,128,20.45935610119429
PIPPINUSDT,0.06,21,1.8,4,3.0,0.0061,65,82,20.440081249309745
PIPPINUSDT,0.06,21,2.0,1,1.0,0.0061,167,145,20.375605486138248
PIPPINUSDT,0.06,19,1.8,1,1.0,0.0061,205,183,20.373886121722165
PIPPINUSDT,0.09,21,2.0,3,2.0,0.0061,36,51,20.30692499326866
PIPPINUSDT,0.07,18,2.2,2,2.0,0.0061,66,64,20.27318067834401
PIPPINUSDT,0.08,18,1.8,2,1.5,0.0061,72,88,20.266244335831328
PIPPINUSDT,0.08,20,2.2,3,2.0,0.0061,41,51,20.15132619804569
PIPPINUSDT,0.08,21,2.0,4,2.0,0.0061,37,66,20.13988661248093
PIPPINUSDT,0.1,18,1.9,4,3.0,0.0061,25,33,20.03576175625684
PIPPINUSDT,0.08,19,2.1,1,1.0,0.0061,80,69,19.986390828559845
PIPPINUSDT,0.06,18,2.0,4,1.0,0.0061,61,174,19.96032874772976
PIPPINUSDT,0.04,21,1.7,3,1.0,0.0061,156,368,19.93306430941432
PIPPINUSDT,0.1,19,1.8,4,1.0,0.0061,24,73,19.911525997451164
PIPPINUSDT,0.05,18,2.0,1,1.0,0.0061,237,207,19.642590676882552
PIPPINUSDT,0.08,20,1.8,4,1.0,0.0061,41,122,19.43137864071315
PIPPINUSDT,0.1,21,1.8,3,3.0,0.0061,35,34,19.30766492345962
PIPPINUSDT,0.1,18,2.2,4,2.0,0.0061,19,31,19.261447517154565
PIPPINUSDT,0.05,20,1.8,3,1.0,0.0061,121,274,19.144572863082427
PIPPINUSDT,0.08,21,1.7,2,2.0,0.0061,75,74,19.12866364912052
PIPPINUSDT,0.06,18,1.7,1,1.0,0.0061,225,205,19.102545063547403
PIPPINUSDT,0.1,21,1.8,4,3.0,0.0061,27,37,19.07746494607462
PIPPINUSDT,0.1,21,2.0,2,2.0,0.0061,38,38,19.02779123977833
PIPPINUSDT,0.04,20,2.0,2,2.0,0.0061,177,175,18.99710993726768
PIPPINUSDT,0.08,21,2.1,4,3.0,0.0061,31,40,18.93566533952228
PIPPINUSDT,0.08,21,2.0,3,1.0,0.0061,48,102,18.858802048202776
PIPPINUSDT,0.06,21,2.2,4,2.0,0.0061,53,96,18.760609455455043
PIPPINUSDT,0.06,20,1.9,3,2.0,0.0061,85,119,18.72583897701522
PIPPINUSDT,0.05,21,1.9,3,3.0,0.0061,103,104,18.719568035793824
PIPPINUSDT,0.08,20,1.9,4,4.0,0.0061,39,36,18.61884927702325
PIPPINUSDT,0.05,21,2.1,4,1.0,0.0061,80,211,18.61248073624446
PIPPINUSDT,0.1,21,2.0,4,1.0,0.0061,21,64,18.60089378863136
PIPPINUSDT,0.1,18,1.7,4,1.0,0.0061,25,76,18.555712731911875
PIPPINUSDT,0.05,20,1.7,2,2.0,0.0061,157,158,18.450994279650736
PIPPINUSDT,0.09,19,1.7,3,2.0,0.0061,44,62,18.41916375962533
PIPPINUSDT,0.06,18,2.2,4,2.0,0.0061,49,91,18.395486637395937
PIPPINUSDT,0.07,20,1.9,3,2.0,0.0061,69,93,18.17165435490592
PIPPINUSDT,0.07,19,2.0,3,1.5,0.0061,65,107,17.98493450797234
PIPPINUSDT,0.04,19,2.1,3,1.5,0.0061,133,225,17.979577480853862
PIPPINUSDT,0.05,19,2.0,3,2.0,0.0061,104,141,17.890908979040475
PIPPINUSDT,0.07,18,1.8,3,3.0,0.0061,71,66,17.887025655698334
PIPPINUSDT,0.07,21,2.1,1,1.0,0.0061,111,99,17.847287494422492
PIPPINUSDT,0.04,19,1.7,3,3.0,0.0061,124,125,17.847026019869595
PIPPINUSDT,0.1,21,1.9,1,1.0,0.0061,56,50,17.8421690031147
PIPPINUSDT,0.08,18,2.2,2,1.0,0.0061,47,70,17.796935872427127
PIPPINUSDT,0.04,18,1.8,2,2.0,0.0061,196,199,17.72601994377934
PIPPINUSDT,0.05,18,2.2,3,2.0,0.0061,93,127,17.675614489817548
PIPPINUSDT,0.08,18,1.8,2,2.0,0.0061,69,68,17.397866588948887
PIPPINUSDT,0.08,20,1.9,2,1.0,0.0061,69,106,17.35130466800651
PIPPINUSDT,0.1,18,1.7,2,2.0,0.0061,44,44,17.18699569629686
PIPPINUSDT,0.08,20,2.0,3,1.5,0.0061,47,78,17.14855376775375
PIPPINUSDT,0.04,21,2.1,4,2.0,0.0061,88,159,17.124718542522984
PIPPINUSDT,0.05,18,2.2,2,2.0,0.0061,122,121,17.085751596360275
PIPPINUSDT,0.1,18,1.8,4,1.0,0.0061,24,73,17.01598446089372
PIPPINUSDT,0.08,20,1.8,4,3.0,0.0061,40,54,17.012721329201476
PIPPINUSDT,0.05,21,2.0,3,3.0,0.0061,96,95,17.00517970535078
PIPPINUSDT,0.1,18,2.0,3,3.0,0.0061,29,27,16.9651095900455
PIPPINUSDT,0.07,20,2.0,1,1.0,0.0061,124,110,16.846493937765143
PIPPINUSDT,0.05,19,2.1,3,1.0,0.0061,101,217,16.750247329941406
PIPPINUSDT,0.07,20,1.7,2,1.0,0.0061,100,163,16.698985253716543
PIPPINUSDT,0.04,21,2.2,3,2.0,0.0061,112,158,16.672775634121244
PIPPINUSDT,0.04,19,1.9,1,1.0,0.0061,344,311,16.657855882732193
PIPPINUSDT,0.05,20,2.0,3,1.0,0.0061,107,233,16.46670574225576
PIPPINUSDT,0.09,18,2.1,1,1.0,0.0061,59,48,16.45362102269897
PIPPINUSDT,0.07,19,2.0,1,1.0,0.0061,124,111,16.439723669498097
PIPPINUSDT,0.05,21,2.1,4,4.0,0.0061,70,71,16.431749961228633
PIPPINUSDT,0.09,21,2.1,4,3.0,0.0061,25,32,16.397388078590176
PIPPINUSDT,0.08,18,2.1,3,1.0,0.0061,41,86,16.38969492252847
PIPPINUSDT,0.08,20,2.2,1,1.0,0.0061,69,60,16.352842910785437
PIPPINUSDT,0.09,21,1.7,4,4.0,0.0061,33,32,16.34957510581121
PIPPINUSDT,0.09,21,2.1,1,1.0,0.0061,60,51,16.34922969446844
PIPPINUSDT,0.04,18,1.7,2,2.0,0.0061,205,206,16.328959226456362
PIPPINUSDT,0.07,19,2.0,2,2.0,0.0061,82,82,16.32211319509514
PIPPINUSDT,0.07,19,1.8,3,1.0,0.0061,73,162,16.072385160346954
PIPPINUSDT,0.09,19,2.1,3,3.0,0.0061,35,31,16.023342223810715
PIPPINUSDT,0.08,20,1.8,4,4.0,0.0061,40,38,16.01334730120322
PIPPINUSDT,0.09,20,2.0,2,1.5,0.0061,47,55,16.010171326680027
PIPPINUSDT,0.07,19,1.7,3,1.5,0.0061,77,129,15.94709714565154
PIPPINUSDT,0.04,20,2.1,2,2.0,0.0061,169,161,15.92044938967338
PIPPINUSDT,0.07,21,1.9,2,2.0,0.0061,88,91,15.84731028752357
PIPPINUSDT,0.07,21,2.2,3,2.0,0.0061,54,72,15.823577143026595
PIPPINUSDT,0.1,21,2.1,2,2.0,0.0061,34,34,15.800949082502314
PIPPINUSDT,0.06,21,2.0,3,1.5,0.0061,83,142,15.686617430771673
PIPPINUSDT,0.04,20,1.8,4,3.0,0.0061,88,112,15.635902263238323
PIPPINUSDT,0.06,20,1.9,3,3.0,0.0061,84,86,15.627814948191006
PIPPINUSDT,0.07,19,2.0,3,1.0,0.0061,64,134,15.601069907796672
PIPPINUSDT,0.1,20,1.7,3,1.0,0.0061,32,77,15.595946313150844
PIPPINUSDT,0.1,20,1.7,4,1.0,0.0061,25,77,15.369253122049376
PIPPINUSDT,0.1,21,2.1,3,2.0,0.0061,28,38,15.291136543596874
PIPPINUSDT,0.09,18,2.0,4,3.0,0.0061,28,38,15.241641939008096
PIPPINUSDT,0.08,20,1.9,3,1.0,0.0061,53,115,15.228008903174649
PIPPINUSDT,0.08,20,1.9,4,1.0,0.0061,40,116,15.055800507428708
PIPPINUSDT,0.07,21,2.0,2,1.0,0.0061,85,132,15.041512414094592
PIPPINUSDT,0.04,19,2.0,2,2.0,0.0061,178,177,15.03113323992951
PIPPINUSDT,0.07,18,2.2,4,2.0,0.0061,39,71,14.995042762379123
PIPPINUSDT,0.08,19,2.0,2,1.5,0.0061,60,73,14.959761500213116
PIPPINUSDT,0.05,18,2.2,3,1.0,0.0061,92,196,14.95299300224628
PIPPINUSDT,0.08,18,2.2,2,1.5,0.0061,48,58,14.816398943112064
PIPPINUSDT,0.1,21,1.7,2,1.0,0.0061,44,74,14.79232069684265
PIPPINUSDT,0.1,20,1.9,4,1.0,0.0061,24,73,14.693549436089128
PIPPINUSDT,0.09,20,1.9,3,2.0,0.0061,39,57,14.598603810379402
PIPPINUSDT,0.1,18,2.0,3,2.0,0.0061,28,39,14.577244666420016
PIPPINUSDT,0.1,19,1.7,3,1.0,0.0061,32,77,14.571931001239042
PIPPINUSDT,0.1,21,1.9,2,1.0,0.0061,38,64,14.525668929951657
PIPPINUSDT,0.07,21,1.9,2,1.0,0.0061,88,146,14.513141572869984
PIPPINUSDT,0.08,19,1.9,4,4.0,0.0061,39,37,14.410667632597994
PIPPINUSDT,0.08,19,2.1,2,1.0,0.0061,54,81,14.406040777938651
PIPPINUSDT,0.08,19,2.0,3,1.5,0.0061,46,78,14.373289927893392
PIPPINUSDT,0.1,19,1.7,4,1.0,0.0061,25,77,14.34523781013758
PIPPINUSDT,0.05,21,2.2,1,1.0,0.0061,184,166,14.294077109788796
PIPPINUSDT,0.06,20,1.7,3,1.0,0.0061,97,227,14.2935425050804
PIPPINUSDT,0.1,19,2.2,4,4.0,0.0061,21,19,14.262509028612095
PIPPINUSDT,0.06,19,2.1,4,1.0,0.0061,54,154,14.20544586678343
PIPPINUSDT,0.07,20,2.0,3,3.0,0.0061,67,61,14.1439645855915
PIPPINUSDT,0.09,19,1.9,1,1.0,0.0061,76,67,14.14137863212212
PIPPINUSDT,0.07,20,1.8,3,3.0,0.0061,72,68,14.031769105790314
PIPPINUSDT,0.04,19,2.0,2,1.5,0.0061,192,235,13.996914502897296
PIPPINUSDT,0.05,19,1.9,3,1.0,0.0061,117,256,13.956550221689032
PIPPINUSDT,0.06,21,2.1,3,2.0,0.0061,73,102,13.949263933919408
PIPPINUSDT,0.06,19,1.8,4,3.0,0.0061,64,82,13.920677311155313
PIPPINUSDT,0.08,19,2.1,2,1.5,0.0061,55,67,13.881695619878354
PIPPINUSDT,0.06,21,1.7,3,2.0,0.0061,90,125,13.836772838338913
PIPPINUSDT,0.07,18,1.9,3,2.0,0.0061,67,90,13.823370858091884
PIPPINUSDT,0.09,20,2.2,4,4.0,0.0061,25,24,13.797777805521848
PIPPINUSDT,0.08,18,2.1,4,1.0,0.0061,29,87,13.763332698281651
PIPPINUSDT,0.09,19,2.1,4,2.0,0.0061,24,44,13.754318164824806
PIPPINUSDT,0.05,19,2.2,4,2.0,0.0061,69,118,13.669349209454891
PIPPINUSDT,0.1,21,2.2,2,2.0,0.0061,30,29,13.62023128060763
PIPPINUSDT,0.08,21,2.2,3,1.0,0.0061,39,80,13.575717752866348
PIPPINUSDT,0.1,21,1.8,3,1.0,0.0061,32,76,13.557544619106826
PIPPINUSDT,0.04,20,2.0,2,1.5,0.0061,189,232,13.503260440189926
PIPPINUSDT,0.08,20,2.0,4,2.0,0.0061,35,64,13.452905017414269
PIPPINUSDT,0.1,21,1.8,4,1.0,0.0061,25,76,13.33085142800538
PIPPINUSDT,0.09,20,2.2,2,2.0,0.0061,37,35,13.276459167210508
PIPPINUSDT,0.07,20,2.0,3,1.5,0.0061,65,109,13.272493307792187
PIPPINUSDT,0.05,21,2.1,3,1.0,0.0061,101,217,13.272474528907663
PIPPINUSDT,0.09,18,2.2,4,2.0,0.0061,22,40,13.238878328272255
PIPPINUSDT,0.1,18,1.7,1,1.0,0.0061,66,60,13.235618938431417
PIPPINUSDT,0.06,18,1.8,3,3.0,0.0061,88,90,13.202634608339466
PIPPINUSDT,0.09,20,1.9,1,1.0,0.0061,77,67,13.148072907229352
PIPPINUSDT,0.07,21,2.0,2,1.5,0.0061,86,106,13.128957054920985
PIPPINUSDT,0.04,20,1.8,3,1.5,0.0061,146,251,13.064095097042328
PIPPINUSDT,0.09,21,2.2,1,1.0,0.0061,53,43,12.860963967396362
PIPPINUSDT,0.06,18,1.7,3,1.5,0.0061,94,171,12.855556391258038
PIPPINUSDT,0.05,20,2.1,3,1.5,0.0061,104,170,12.85020609941192
PIPPINUSDT,0.09,18,2.2,3,3.0,0.0061,32,30,12.835867929139894
PIPPINUSDT,0.04,20,1.7,2,2.0,0.0061,198,202,12.811075380814096
PIPPINUSDT,0.08,18,1.8,4,4.0,0.0061,40,38,12.809199620267565
PIPPINUSDT,0.06,19,1.8,3,2.0,0.0061,86,123,12.794619763404055
PIPPINUSDT,0.07,20,2.2,3,3.0,0.0061,55,49,12.780307162049793
PIPPINUSDT,0.05,20,1.9,4,3.0,0.0061,72,92,12.660059459238266
PIPPINUSDT,0.04,21,2.1,1,1.0,0.0061,271,251,12.626031645421442
PIPPINUSDT,0.07,19,1.9,3,2.0,0.0061,69,93,12.593241874355162
PIPPINUSDT,0.09,21,1.8,3,3.0,0.0061,43,44,12.530157268782794
PIPPINUSDT,0.1,20,1.8,1,1.0,0.0061,61,57,12.51072795070364
PIPPINUSDT,0.08,20,1.7,2,2.0,0.0061,73,75,12.40836219699206
PIPPINUSDT,0.09,21,1.8,4,3.0,0.0061,32,45,12.39399606947029
PIPPINUSDT,0.1,20,2.2,2,2.0,0.0061,30,29,12.29991460805592
PIPPINUSDT,0.05,21,2.0,2,2.0,0.0061,137,137,12.251084104837496
PIPPINUSDT,0.09,20,2.0,3,2.0,0.0061,35,51,12.19737415240872
PIPPINUSDT,0.1,20,1.7,4,3.0,0.0061,27,38,12.18613298145038
PIPPINUSDT,0.1,20,1.9,4,4.0,0.0061,27,27,12.1798858321984
PIPPINUSDT,0.08,19,2.0,3,3.0,0.0061,46,45,12.102128617510852
PIPPINUSDT,0.1,19,1.7,4,3.0,0.0061,27,38,12.086119323944995
PIPPINUSDT,0.09,18,1.8,3,2.0,0.0061,39,59,12.009198559071052
PIPPINUSDT,0.06,18,1.7,3,2.0,0.0061,91,128,11.975824079486204
PIPPINUSDT,0.04,20,2.0,1,1.0,0.0061,303,279,11.9586357275317
PIPPINUSDT,0.07,21,1.8,2,1.0,0.0061,94,159,11.87343007180099
PIPPINUSDT,0.09,19,2.1,4,4.0,0.0061,27,25,11.872625297132757
PIPPINUSDT,0.1,18,2.0,3,1.5,0.0061,27,46,11.828917252898098
PIPPINUSDT,0.1,18,2.2,2,2.0,0.0061,29,29,11.811327219197723
PIPPINUSDT,0.06,19,2.1,4,4.0,0.0061,55,53,11.7798840600701
PIPPINUSDT,0.07,21,1.8,2,2.0,0.0061,91,95,11.719141503651546
PIPPINUSDT,0.05,20,1.8,4,3.0,0.0061,73,94,11.687752460373812
PIPPINUSDT,0.1,18,2.0,4,4.0,0.0061,25,24,11.594747556868748
PIPPINUSDT,0.08,18,2.1,2,2.0,0.0061,54,51,11.56920518820236
PIPPINUSDT,0.1,19,2.0,3,3.0,0.0061,29,28,11.532347663869055
PIPPINUSDT,0.09,18,2.2,4,1.0,0.0061,20,59,11.445450864451388
PIPPINUSDT,0.05,18,1.8,2,2.0,0.0061,151,154,11.37605211729764
PIPPINUSDT,0.06,20,1.8,3,2.0,0.0061,86,123,11.32392121434872
PIPPINUSDT,0.07,18,1.7,2,2.0,0.0061,94,97,11.292050485048543
PIPPINUSDT,0.09,20,2.1,3,2.0,0.0061,31,44,11.285183283024018
PIPPINUSDT,0.07,19,1.7,3,3.0,0.0061,74,70,11.264201504115675
PIPPINUSDT,0.04,20,2.1,4,2.0,0.0061,86,156,11.249233776798429
PIPPINUSDT,0.09,21,1.9,2,2.0,0.0061,50,52,11.21294410591026
PIPPINUSDT,0.09,20,1.8,1,1.0,0.0061,81,74,11.099047025983598
PIPPINUSDT,0.08,18,1.7,2,1.5,0.0061,75,90,11.081584801704988
PIPPINUSDT,0.07,18,1.8,2,2.0,0.0061,90,93,11.068395513839636
PIPPINUSDT,0.06,18,1.8,3,1.5,0.0061,89,165,11.05713578169939
PIPPINUSDT,0.08,19,1.7,4,1.0,0.0061,43,128,11.018789619753145
PIPPINUSDT,0.09,20,2.0,1,1.0,0.0061,67,59,10.9325490362056
PIPPINUSDT,0.1,21,1.8,2,2.0,0.0061,43,45,10.916151771735056
PIPPINUSDT,0.09,19,2.0,1,1.0,0.0061,67,59,10.906373360676668
PIPPINUSDT,0.06,21,1.7,2,1.0,0.0061,134,220,10.805288999030331
PIPPINUSDT,0.07,21,2.1,3,1.0,0.0061,60,123,10.76734186382756
PIPPINUSDT,0.1,20,1.8,2,2.0,0.0061,42,44,10.753272318459022
PIPPINUSDT,0.05,18,2.0,3,1.0,0.0061,110,234,10.64774975909288
PIPPINUSDT,0.07,18,2.2,3,2.0,0.0061,51,69,10.567778345235563
PIPPINUSDT,0.06,20,1.7,2,2.0,0.0061,123,125,10.54451180502399
PIPPINUSDT,0.09,19,2.0,4,3.0,0.0061,28,38,10.518505637245076
PIPPINUSDT,0.1,19,1.9,4,4.0,0.0061,26,26,10.425423003202132
PIPPINUSDT,0.1,21,1.7,4,3.0,0.0061,27,38,10.387923819242964
PIPPINUSDT,0.07,20,1.8,2,2.0,0.0061,90,94,10.345936167865506
PIPPINUSDT,0.05,21,1.9,4,3.0,0.0061,73,92,10.318380135906857
PIPPINUSDT,0.06,21,1.8,3,1.0,0.0061,91,219,10.301942463391372
PIPPINUSDT,0.04,18,1.8,3,3.0,0.0061,120,122,10.300540105281684
PIPPINUSDT,0.1,21,1.9,3,1.0,0.0061,30,69,10.25908994766402
PIPPINUSDT,0.08,18,1.9,2,1.0,0.0061,64,100,10.226300828315525
PIPPINUSDT,0.08,18,2.1,2,1.0,0.0061,51,80,10.07962955431176
PIPPINUSDT,0.05,18,1.7,2,2.0,0.0061,159,161,10.036029015213968
PIPPINUSDT,0.07,19,1.7,2,1.0,0.0061,100,168,10.021863100976086
PIPPINUSDT,0.08,19,1.9,2,1.5,0.0061,67,84,9.989131912533583
PIPPINUSDT,0.04,21,1.8,4,3.0,0.0061,89,116,9.986046449748644
PIPPINUSDT,0.1,18,1.7,4,4.0,0.0061,28,29,9.93740391478355
PIPPINUSDT,0.05,19,2.1,3,1.5,0.0061,108,178,9.920372602727491
PIPPINUSDT,0.07,18,2.1,4,2.0,0.0061,42,79,9.906714078548507
PIPPINUSDT,0.05,21,2.0,2,1.5,0.0061,144,175,9.691035966889595
PIPPINUSDT,0.09,18,1.8,4,3.0,0.0061,31,44,9.678406823296497
PIPPINUSDT,0.1,19,2.1,4,2.0,0.0061,20,36,9.66808302563816
PIPPINUSDT,0.09,21,2.0,2,2.0,0.0061,46,47,9.666336285477216
PIPPINUSDT,0.04,18,1.8,4,3.0,0.0061,86,112,9.646833319090607
PIPPINUSDT,0.08,20,2.2,2,1.0,0.0061,48,73,9.57708078954874
PIPPINUSDT,0.04,18,1.9,3,1.5,0.0061,143,246,9.53931724733326
PIPPINUSDT,0.06,20,2.1,4,4.0,0.0061,52,52,9.511064508907973
PIPPINUSDT,0.1,19,2.1,4,1.0,0.0061,17,54,9.508990000783932
PIPPINUSDT,0.06,18,1.7,3,1.0,0.0061,98,224,9.495681478490429
PIPPINUSDT,0.08,18,1.9,4,4.0,0.0061,39,37,9.47880193635437
PIPPINUSDT,0.1,20,1.9,1,1.0,0.0061,57,53,9.403913249151868
PIPPINUSDT,0.1,19,1.8,2,2.0,0.0061,41,44,9.359725023834596
PIPPINUSDT,0.06,21,2.0,3,3.0,0.0061,78,78,9.291838952388083
PIPPINUSDT,0.06,20,2.2,4,2.0,0.0061,54,96,9.2905805872953
PIPPINUSDT,0.07,20,2.1,4,4.0,0.0061,44,42,9.226886536736547
PIPPINUSDT,0.09,21,2.2,4,4.0,0.0061,25,25,9.222039804659918
PIPPINUSDT,0.09,21,2.0,3,1.5,0.0061,36,62,9.028928386462994
PIPPINUSDT,0.04,20,2.1,3,2.0,0.0061,118,167,8.9994041731516
PIPPINUSDT,0.05,19,1.7,3,3.0,0.0061,108,109,8.97979560712919
PIPPINUSDT,0.1,18,2.1,4,2.0,0.0061,20,36,8.942774834185983
PIPPINUSDT,0.08,20,1.9,2,1.5,0.0061,69,84,8.940479871017889
PIPPINUSDT,0.1,18,2.1,2,2.0,0.0061,31,32,8.83308214558533
PIPPINUSDT,0.07,20,1.9,3,1.0,0.0061,71,156,8.753625269822438
PIPPINUSDT,0.07,20,2.1,2,2.0,0.0061,76,75,8.747627574089751
PIPPINUSDT,0.04,20,1.7,3,1.5,0.0061,150,257,8.654268344442729
PIPPINUSDT,0.07,18,1.9,2,2.0,0.0061,85,87,8.620753998919266
PIPPINUSDT,0.09,21,1.9,3,3.0,0.0061,39,41,8.613015612488011
PIPPINUSDT,0.08,21,1.8,4,3.0,0.0061,42,54,8.509160291933599
PIPPINUSDT,0.06,21,2.0,3,1.0,0.0061,81,178,8.506403647654485
PIPPINUSDT,0.08,19,2.0,2,1.0,0.0061,58,91,8.494226294018906
PIPPINUSDT,0.1,18,2.1,4,1.0,0.0061,17,54,8.479477816603179
PIPPINUSDT,0.06,20,1.9,1,1.0,0.0061,189,172,8.475128609735517
PIPPINUSDT,0.08,18,2.0,4,1.0,0.0061,32,97,8.467408520851228
PIPPINUSDT,0.04,20,2.1,4,4.0,0.0061,72,75,8.420573811926602
PIPPINUSDT,0.08,19,1.9,3,1.5,0.0061,51,89,8.323175742695948
PIPPINUSDT,0.1,20,2.0,4,3.0,0.0061,23,31,8.28009091332778
PIPPINUSDT,0.08,20,2.1,3,3.0,0.0061,44,41,8.271029809315218
PIPPINUSDT,0.07,20,2.0,3,1.0,0.0061,64,137,8.143762958125178
PIPPINUSDT,0.04,20,1.7,3,2.0,0.0061,133,193,8.131485826234167
PIPPINUSDT,0.06,21,1.9,3,3.0,0.0061,84,87,8.116145437611522
PIPPINUSDT,0.04,20,1.7,3,1.0,0.0061,157,370,8.088177655645854
PIPPINUSDT,0.09,20,2.0,4,4.0,0.0061,29,29,8.06883844582853
PIPPINUSDT,0.04,19,2.0,1,1.0,0.0061,309,285,8.067795984006144
PIPPINUSDT,0.04,19,1.7,3,1.0,0.0061,158,373,7.872831827099013
PIPPINUSDT,0.07,21,2.0,2,2.0,0.0061,84,85,7.822178735857112
PIPPINUSDT,0.1,19,1.8,1,1.0,0.0061,58,56,7.817538392078381
PIPPINUSDT,0.05,19,2.1,1,1.0,0.0061,206,184,7.744071807417475
PIPPINUSDT,0.08,20,2.1,2,1.0,0.0061,54,83,7.70502952596457
PIPPINUSDT,0.09,21,2.2,4,2.0,0.0061,22,41,7.688165289425682
PIPPINUSDT,0.09,18,2.2,4,3.0,0.0061,24,31,7.648413816461469
PIPPINUSDT,0.06,21,1.8,3,3.0,0.0061,87,92,7.647884694621776
PIPPINUSDT,0.04,19,1.8,4,3.0,0.0061,86,112,7.617503705453078
PIPPINUSDT,0.04,20,1.9,3,1.0,0.0061,147,339,7.613475588396939
PIPPINUSDT,0.09,21,1.9,4,1.0,0.0061,29,90,7.502693994894911
PIPPINUSDT,0.04,19,1.7,3,2.0,0.0061,135,197,7.483731451756855
PIPPINUSDT,0.07,19,2.0,2,1.5,0.0061,82,104,7.39819639883153
PIPPINUSDT,0.05,21,1.9,2,2.0,0.0061,143,148,7.358198097989947
PIPPINUSDT,0.04,21,1.7,3,2.0,0.0061,132,193,7.336221540577656
PIPPINUSDT,0.05,19,1.8,2,2.0,0.0061,150,157,7.2458020687798435
PIPPINUSDT,0.1,18,1.8,1,1.0,0.0061,61,57,7.198633750171515
