market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
ORDERUSDT,0.07,18,2.0,2,1.0,0.0061,16,15,12.195466633976832
ORDERUSDT,0.07,20,1.9,2,1.5,0.0061,21,16,12.129740546903166
ORDERUSDT,0.07,21,1.9,2,2.0,0.0061,22,14,12.090102339206704
ORDERUSDT,0.04,19,1.7,3,1.5,0.0061,61,101,12.038563302271273
ORDERUSDT,0.06,18,2.2,2,1.0,0.0061,19,20,12.026176739175831
ORDERUSDT,0.04,19,1.7,4,2.0,0.0061,47,80,11.997809240440503
ORDERUSDT,0.04,20,2.0,4,1.0,0.0061,41,101,11.914668298146578
ORDERUSDT,0.06,20,1.7,3,2.0,0.0061,32,32,11.809614867661598
ORDERUSDT,0.08,19,1.7,2,1.5,0.0061,18,15,11.79933698928255
ORDERUSDT,0.08,21,1.7,2,2.0,0.0061,18,12,11.71274119258603
ORDERUSDT,0.06,19,1.9,3,1.5,0.0061,26,30,11.665987734761048
ORDERUSDT,0.06,20,1.9,3,2.0,0.0061,28,27,11.63025236228704
ORDERUSDT,0.05,18,2.1,1,1.0,0.0061,46,39,11.62477712227529
ORDERUSDT,0.04,18,1.9,4,1.0,0.0061,45,114,11.575691154902854
ORDERUSDT,0.06,20,2.0,3,1.5,0.0061,24,27,11.538244960035906
ORDERUSDT,0.04,18,1.9,4,3.0,0.0061,49,58,11.43556259191548
ORDERUSDT,0.07,20,2.1,2,1.5,0.0061,16,12,11.350196494574435
ORDERUSDT,0.07,19,1.7,3,1.5,0.0061,19,24,11.318498897595902
ORDERUSDT,0.07,21,2.2,2,2.0,0.0061,15,10,11.294039174617977
ORDERUSDT,0.08,18,2.0,2,2.0,0.0061,13,7,11.266805507513537
ORDERUSDT,0.07,19,1.7,1,1.0,0.0061,34,21,11.260144046953808
ORDERUSDT,0.06,18,1.9,3,1.5,0.0061,26,30,11.2580028132491
ORDERUSDT,0.06,18,2.2,2,2.0,0.0061,22,16,11.250072473956298
ORDERUSDT,0.06,19,1.7,1,1.0,0.0061,49,38,11.178985981978007
ORDERUSDT,0.06,20,2.1,3,1.5,0.0061,22,25,11.143448452763543
ORDERUSDT,0.06,20,2.2,2,2.0,0.0061,24,18,11.102734590240338
ORDERUSDT,0.08,19,2.0,2,1.5,0.0061,13,10,11.100144142010832
ORDERUSDT,0.09,18,1.9,2,2.0,0.0061,12,6,11.024921675511967
ORDERUSDT,0.08,20,1.7,2,1.0,0.0061,17,18,10.967914400699758
ORDERUSDT,0.04,19,1.8,4,1.0,0.0061,47,122,10.90263887402287
ORDERUSDT,0.08,19,1.9,2,2.0,0.0061,15,10,10.828174129962012
ORDERUSDT,0.05,18,1.7,4,2.0,0.0061,34,53,10.782311493743933
ORDERUSDT,0.06,18,1.7,4,3.0,0.0061,23,23,10.716800011326356
ORDERUSDT,0.04,18,1.7,3,1.5,0.0061,62,102,10.69214036261326
ORDERUSDT,0.06,20,1.8,3,2.0,0.0061,30,31,10.677157472241388
ORDERUSDT,0.09,18,1.8,2,2.0,0.0061,13,7,10.666353223971678
ORDERUSDT,0.06,19,1.7,3,1.5,0.0061,29,36,10.60740840614761
ORDERUSDT,0.05,19,2.1,1,1.0,0.0061,47,38,10.484307429240266
ORDERUSDT,0.06,19,2.1,4,3.0,0.0061,18,19,10.449296920250806
ORDERUSDT,0.04,19,2.1,4,2.0,0.0061,35,60,10.388957290716125
ORDERUSDT,0.08,19,1.7,2,2.0,0.0061,18,13,10.21966854015687
ORDERUSDT,0.04,20,1.7,4,3.0,0.0061,49,59,10.172915389119757
ORDERUSDT,0.07,21,2.2,2,1.5,0.0061,14,11,10.1093251440119
ORDERUSDT,0.08,19,1.7,2,1.0,0.0061,16,18,10.105257323233277
ORDERUSDT,0.06,18,1.7,3,1.0,0.0061,26,46,10.10165441836835
ORDERUSDT,0.08,18,2.1,2,2.0,0.0061,11,6,10.03676155756762
ORDERUSDT,0.06,19,2.1,3,1.5,0.0061,21,24,10.014009562297378
ORDERUSDT,0.08,19,1.8,2,2.0,0.0061,16,11,9.982956121413205
ORDERUSDT,0.06,18,2.2,3,3.0,0.0061,18,14,9.978413632441027
ORDERUSDT,0.06,21,1.8,3,1.5,0.0061,28,34,9.945544254807192
ORDERUSDT,0.08,20,2.2,2,2.0,0.0061,10,5,9.858733817450318
ORDERUSDT,0.04,21,1.7,4,1.0,0.0061,51,134,9.840889658657126
ORDERUSDT,0.06,18,1.8,3,2.0,0.0061,27,27,9.80987157022451
ORDERUSDT,0.04,21,1.7,4,4.0,0.0061,48,46,9.808792680088024
ORDERUSDT,0.07,20,2.1,2,2.0,0.0061,16,11,9.781925502037463
ORDERUSDT,0.08,18,1.9,2,1.5,0.0061,14,12,9.74757985701146
ORDERUSDT,0.07,18,1.7,1,1.0,0.0061,33,21,9.614480893071851
ORDERUSDT,0.06,20,1.9,3,1.5,0.0061,26,30,9.488163542459498
ORDERUSDT,0.05,20,1.8,3,2.0,0.0061,43,52,9.420455518881404
ORDERUSDT,0.06,20,2.1,3,1.0,0.0061,20,31,9.41525669504593
ORDERUSDT,0.08,18,2.0,2,1.5,0.0061,12,9,9.3944740991775
ORDERUSDT,0.07,20,2.2,2,2.0,0.0061,14,10,9.34185941206188
ORDERUSDT,0.05,20,2.1,1,1.0,0.0061,50,41,9.339380872753754
ORDERUSDT,0.07,19,2.1,2,2.0,0.0061,15,11,9.3047660976949
ORDERUSDT,0.06,21,1.7,3,1.0,0.0061,28,50,9.259012405230864
ORDERUSDT,0.08,19,2.0,2,2.0,0.0061,13,9,9.21829226951502
ORDERUSDT,0.06,19,2.1,3,1.0,0.0061,19,29,9.205159813712182
ORDERUSDT,0.06,19,2.1,2,2.0,0.0061,25,20,9.202255488653943
ORDERUSDT,0.06,21,2.1,2,2.0,0.0061,27,21,9.189256431958064
ORDERUSDT,0.07,18,1.8,1,1.0,0.0061,29,19,9.127595421972313
ORDERUSDT,0.07,18,2.1,2,2.0,0.0061,15,11,9.113573968648256
ORDERUSDT,0.06,19,2.2,2,2.0,0.0061,22,16,9.092881648325616
ORDERUSDT,0.07,18,1.7,3,1.5,0.0061,18,23,9.082531110524572
ORDERUSDT,0.06,20,2.1,2,2.0,0.0061,26,21,9.070949393446746
ORDERUSDT,0.04,19,1.7,4,3.0,0.0061,48,59,9.061991781724544
ORDERUSDT,0.04,19,1.9,4,2.0,0.0061,46,78,9.059541454620492
ORDERUSDT,0.04,21,1.8,3,1.5,0.0061,60,99,9.033578631644966
ORDERUSDT,0.06,19,1.7,3,2.0,0.0061,30,31,9.023033371095249
ORDERUSDT,0.08,18,1.8,2,1.0,0.0061,15,17,9.000553594227497
ORDERUSDT,0.08,19,1.8,2,1.5,0.0061,16,14,8.915826633072177
ORDERUSDT,0.04,20,1.7,3,1.5,0.0061,63,104,8.862496964750076
ORDERUSDT,0.04,19,1.7,4,1.0,0.0061,48,126,8.824767333467317
ORDERUSDT,0.04,19,1.8,3,1.5,0.0061,61,98,8.697585230077575
ORDERUSDT,0.06,18,1.7,1,1.0,0.0061,48,39,8.679313599189141
ORDERUSDT,0.07,18,2.1,2,1.5,0.0061,14,12,8.645705816178387
ORDERUSDT,0.07,21,2.2,2,1.0,0.0061,13,12,8.606667801321306
ORDERUSDT,0.04,20,1.8,3,1.5,0.0061,60,99,8.558143161599542
ORDERUSDT,0.04,19,2.2,4,4.0,0.0061,35,34,8.51158141786048
ORDERUSDT,0.06,18,2.0,3,1.5,0.0061,22,26,8.493308842128853
ORDERUSDT,0.08,18,2.1,2,1.5,0.0061,10,7,8.444776268353055
ORDERUSDT,0.06,21,1.8,1,1.0,0.0061,47,36,8.376519208091793
ORDERUSDT,0.07,20,2.2,2,1.5,0.0061,13,11,8.337433842994267
ORDERUSDT,0.07,19,2.1,2,1.5,0.0061,14,12,8.300340528627284
ORDERUSDT,0.08,20,2.2,2,1.5,0.0061,9,6,8.266748528235754
ORDERUSDT,0.06,21,2.2,2,2.0,0.0061,24,19,8.235113450703992
ORDERUSDT,0.07,20,2.1,2,1.0,0.0061,14,14,8.234852308032616
ORDERUSDT,0.09,18,2.0,2,1.5,0.0061,9,6,8.201162036689414
ORDERUSDT,0.06,19,2.1,4,2.0,0.0061,17,26,8.18751752306735
ORDERUSDT,0.08,18,1.9,2,2.0,0.0061,14,10,8.146074103637117
ORDERUSDT,0.06,21,2.0,3,1.5,0.0061,24,28,8.069458392871732
ORDERUSDT,0.06,19,1.8,3,2.0,0.0061,28,29,8.039628968957269
ORDERUSDT,0.07,19,2.0,3,1.5,0.0061,14,17,8.036121039538218
ORDERUSDT,0.07,18,1.9,3,1.5,0.0061,15,19,7.975196078923956
ORDERUSDT,0.06,18,1.8,1,1.0,0.0061,43,35,7.943846282045111
ORDERUSDT,0.06,18,1.8,3,1.5,0.0061,26,32,7.883500157833732
ORDERUSDT,0.04,18,2.1,4,1.0,0.0061,31,81,7.838716007648182
ORDERUSDT,0.05,21,2.2,1,1.0,0.0061,43,34,7.75160712449156
ORDERUSDT,0.04,21,1.7,3,1.5,0.0061,63,108,7.723055329715671
ORDERUSDT,0.09,18,1.7,2,1.5,0.0061,14,10,7.705596366888416
ORDERUSDT,0.06,20,1.8,3,1.5,0.0061,28,35,7.688556331082694
ORDERUSDT,0.06,18,1.7,3,1.5,0.0061,28,36,7.68397592814868
ORDERUSDT,0.06,21,2.2,4,3.0,0.0061,17,18,7.601370536658572
ORDERUSDT,0.07,18,2.1,2,1.0,0.0061,13,13,7.561208569067245
ORDERUSDT,0.04,18,2.0,4,2.0,0.0061,41,66,7.557906547898602
ORDERUSDT,0.07,20,2.2,2,1.0,0.0061,12,12,7.555930346457522
ORDERUSDT,0.07,19,2.1,2,1.0,0.0061,13,13,7.518837032090536
ORDERUSDT,0.07,21,1.9,2,1.0,0.0061,20,21,7.479785726531027
ORDERUSDT,0.06,21,2.2,3,1.5,0.0061,20,23,7.47601074358285
ORDERUSDT,0.07,20,2.0,3,1.5,0.0061,14,18,7.466837464324508
ORDERUSDT,0.07,18,1.8,3,1.5,0.0061,16,21,7.429933862236931
ORDERUSDT,0.06,21,2.2,4,1.0,0.0061,14,30,7.400321848457039
ORDERUSDT,0.07,20,1.8,3,1.5,0.0061,18,24,7.300943961815302
ORDERUSDT,0.07,21,1.8,3,1.5,0.0061,18,24,7.300943961815302
ORDERUSDT,0.06,20,2.0,3,2.0,0.0061,25,26,7.295804661470131
ORDERUSDT,0.06,20,2.0,3,1.0,0.0061,21,35,7.2698150915055155
ORDERUSDT,0.08,20,2.0,2,1.5,0.0061,12,10,7.262879384940494
ORDERUSDT,0.06,21,1.9,3,2.0,0.0061,28,29,7.262324502549776
ORDERUSDT,0.07,21,1.7,3,2.0,0.0061,19,23,7.251833474636329
ORDERUSDT,0.04,20,2.2,4,4.0,0.0061,35,34,7.246060573100873
ORDERUSDT,0.08,19,1.9,2,1.0,0.0061,13,15,7.22680267946963
ORDERUSDT,0.06,21,1.8,4,3.0,0.0061,23,23,7.173873074991591
ORDERUSDT,0.04,19,2.0,4,3.0,0.0061,42,52,7.137997254155366
ORDERUSDT,0.08,21,1.7,2,1.0,0.0061,16,18,7.130649643629418
ORDERUSDT,0.04,19,1.8,4,2.0,0.0061,46,80,7.116696010915131
ORDERUSDT,0.07,20,1.9,2,1.0,0.0061,19,20,7.075040398441306
ORDERUSDT,0.04,18,1.9,4,2.0,0.0061,46,78,7.073673180070738
ORDERUSDT,0.04,21,1.8,4,3.0,0.0061,47,59,7.051408070096429
ORDERUSDT,0.08,18,2.2,2,2.0,0.0061,10,6,7.023993633039321
ORDERUSDT,0.06,20,2.1,4,3.0,0.0061,18,19,6.987041065528378
ORDERUSDT,0.06,18,1.9,3,1.0,0.0061,23,38,6.9853062292679535
ORDERUSDT,0.06,20,1.8,4,3.0,0.0061,23,23,6.974771723070369
ORDERUSDT,0.07,21,1.9,2,1.5,0.0061,22,18,6.888692627685058
ORDERUSDT,0.09,18,1.9,2,1.0,0.0061,10,9,6.887316330637894
ORDERUSDT,0.05,21,2.1,1,1.0,0.0061,53,44,6.826372454743096
ORDERUSDT,0.06,21,2.0,1,1.0,0.0061,37,28,6.8178401479605055
ORDERUSDT,0.06,21,1.7,4,1.0,0.0061,22,52,6.784429676686136
ORDERUSDT,0.06,18,1.7,3,2.0,0.0061,29,31,6.760918301322359
ORDERUSDT,0.06,20,2.2,3,1.5,0.0061,19,23,6.728980264764185
ORDERUSDT,0.07,21,1.7,3,3.0,0.0061,18,16,6.704076309274268
ORDERUSDT,0.06,20,2.2,4,1.0,0.0061,13,29,6.553616017214185
ORDERUSDT,0.04,18,1.8,4,2.0,0.0061,47,82,6.54317859445027
ORDERUSDT,0.06,20,2.0,1,1.0,0.0061,37,28,6.529781392908874
ORDERUSDT,0.04,18,1.7,4,1.0,0.0061,49,130,6.518402211405313
ORDERUSDT,0.07,18,2.2,2,2.0,0.0061,14,11,6.507119227650884
ORDERUSDT,0.08,21,2.0,2,1.5,0.0061,13,11,6.503397517515225
ORDERUSDT,0.04,20,1.8,4,3.0,0.0061,47,59,6.450521140408903
ORDERUSDT,0.09,18,1.7,2,1.0,0.0061,12,12,6.4351485816787815
ORDERUSDT,0.06,19,1.9,3,1.0,0.0061,23,40,6.407271101034118
ORDERUSDT,0.07,20,1.7,3,1.0,0.0061,17,31,6.377176102931722
ORDERUSDT,0.08,18,2.1,2,1.0,0.0061,9,8,6.343466210203058
ORDERUSDT,0.04,20,1.7,4,2.0,0.0061,48,84,6.175668026479425
ORDERUSDT,0.08,20,2.2,2,1.0,0.0061,8,7,6.165438470085757
ORDERUSDT,0.06,20,1.9,1,1.0,0.0061,42,33,6.139476407689233
ORDERUSDT,0.04,20,1.8,4,1.0,0.0061,47,125,6.138467789522148
ORDERUSDT,0.09,18,2.0,2,2.0,0.0061,9,5,6.066897248376998
ORDERUSDT,0.06,21,2.0,3,2.0,0.0061,25,26,6.003868496937917
ORDERUSDT,0.06,21,2.2,3,1.0,0.0061,18,28,5.946007148843811
ORDERUSDT,0.04,21,1.8,4,1.0,0.0061,47,125,5.93121691788384
ORDERUSDT,0.06,20,2.2,3,1.0,0.0061,17,27,5.910112128411767
ORDERUSDT,0.07,19,1.7,3,1.0,0.0061,16,29,5.859731109255511
ORDERUSDT,0.07,21,2.0,1,1.0,0.0061,25,15,5.844995972758463
ORDERUSDT,0.04,21,2.1,4,4.0,0.0061,40,38,5.839959393112872
ORDERUSDT,0.04,18,1.8,4,1.0,0.0061,47,125,5.784531221080168
ORDERUSDT,0.08,19,2.2,2,2.0,0.0061,10,6,5.773686449029276
ORDERUSDT,0.06,19,2.0,3,1.5,0.0061,22,27,5.759189189113592
ORDERUSDT,0.08,19,2.0,2,1.0,0.0061,11,12,5.736566927906884
ORDERUSDT,0.04,21,1.7,3,2.0,0.0061,65,88,5.672793781025274
ORDERUSDT,0.07,20,1.7,3,2.0,0.0061,19,23,5.614341555728304
ORDERUSDT,0.09,18,1.7,2,2.0,0.0061,14,9,5.59316888282466
ORDERUSDT,0.06,21,1.7,4,4.0,0.0061,26,22,5.585164663118275
ORDERUSDT,0.06,18,1.9,1,1.0,0.0061,41,32,5.568916393550452
ORDERUSDT,0.06,20,2.2,4,3.0,0.0061,17,18,5.514259524445021
ORDERUSDT,0.07,18,2.2,2,1.5,0.0061,13,12,5.502693658583269
ORDERUSDT,0.09,18,2.0,2,1.0,0.0061,8,7,5.494458472760667
ORDERUSDT,0.07,21,1.8,1,1.0,0.0061,33,21,5.436064253298934
ORDERUSDT,0.08,18,2.2,2,1.5,0.0061,9,7,5.432008343824757
ORDERUSDT,0.06,20,1.8,3,1.0,0.0061,25,45,5.414711306784934
ORDERUSDT,0.05,20,2.2,1,1.0,0.0061,41,35,5.387324082051496
ORDERUSDT,0.08,20,2.0,2,2.0,0.0061,12,9,5.3810275124446765
ORDERUSDT,0.04,21,2.0,4,2.0,0.0061,42,72,5.379385413360202
ORDERUSDT,0.07,19,1.9,1,1.0,0.0061,27,18,5.311547698781888
ORDERUSDT,0.08,21,1.8,2,1.5,0.0061,16,14,5.297418301619185
ORDERUSDT,0.07,19,2.2,2,2.0,0.0061,14,11,5.256812043640842
ORDERUSDT,0.07,19,1.7,3,2.0,0.0061,18,22,5.166002165973603
ORDERUSDT,0.06,20,2.1,4,1.0,0.0061,15,34,5.04896804703962
ORDERUSDT,0.07,20,1.7,3,3.0,0.0061,18,16,5.046087273161551
ORDERUSDT,0.07,19,1.9,3,1.5,0.0061,15,20,5.022414948841734
ORDERUSDT,0.06,19,1.9,1,1.0,0.0061,41,34,4.990881265316616
ORDERUSDT,0.06,21,1.8,3,1.0,0.0061,25,45,4.93013991856294
ORDERUSDT,0.09,18,1.8,2,1.0,0.0061,11,11,4.819239093041322
ORDERUSDT,0.08,20,2.2,4,1.0,0.0061,5,10,4.803072928207459
ORDERUSDT,0.07,18,2.2,2,1.0,0.0061,12,13,4.721190162046522
ORDERUSDT,0.04,21,2.0,4,4.0,0.0061,42,39,4.7170561040472645
ORDERUSDT,0.08,20,1.9,2,1.5,0.0061,14,13,4.5815566813241215
ORDERUSDT,0.09,18,1.9,3,2.0,0.0061,8,9,4.497652169028219
ORDERUSDT,0.06,21,2.1,4,3.0,0.0061,18,19,4.44246566061327
ORDERUSDT,0.05,21,1.8,4,2.0,0.0061,34,55,4.441208882099227
ORDERUSDT,0.08,18,1.9,2,1.0,0.0061,12,14,4.384002642907513
ORDERUSDT,0.06,21,2.1,3,1.0,0.0061,20,33,4.272000003712041
ORDERUSDT,0.06,21,2.2,4,2.0,0.0061,16,25,4.257860370244353
ORDERUSDT,0.07,19,2.2,2,1.5,0.0061,13,12,4.252386474573225
ORDERUSDT,0.08,19,2.2,2,1.5,0.0061,9,7,4.181701159814714
ORDERUSDT,0.06,19,2.2,3,1.5,0.0061,17,21,4.17602272007533
ORDERUSDT,0.08,20,2.1,2,1.5,0.0061,11,10,4.000594721206983
ORDERUSDT,0.08,21,2.1,2,1.5,0.0061,11,10,4.000594721206983
ORDERUSDT,0.06,18,1.9,4,3.0,0.0061,20,20,3.975369593294599
ORDERUSDT,0.08,21,2.0,2,2.0,0.0061,13,10,3.964829227108969
ORDERUSDT,0.07,20,2.1,3,1.5,0.0061,12,16,3.9093554754490345
ORDERUSDT,0.05,19,2.2,1,1.0,0.0061,40,32,3.883863237391345
ORDERUSDT,0.07,18,1.9,1,1.0,0.0061,26,17,3.856207789210412
ORDERUSDT,0.04,20,1.9,4,2.0,0.0061,45,77,3.79826622044573
ORDERUSDT,0.08,20,2.2,4,2.0,0.0061,6,9,3.7752795396901218
ORDERUSDT,0.06,19,2.0,3,1.0,0.0061,20,35,3.725753059270137
ORDERUSDT,0.08,21,1.8,2,2.0,0.0061,16,12,3.717749852493503
ORDERUSDT,0.06,21,2.0,3,1.0,0.0061,21,36,3.5588006267035053
ORDERUSDT,0.04,18,1.7,4,2.0,0.0061,47,84,3.541564755445891
ORDERUSDT,0.06,19,2.0,1,1.0,0.0061,35,28,3.5003313846652686
ORDERUSDT,0.08,21,2.2,2,2.0,0.0061,10,7,3.4916262783322582
ORDERUSDT,0.08,19,2.1,2,2.0,0.0061,10,7,3.4916262783322582
ORDERUSDT,0.07,19,2.2,2,1.0,0.0061,12,13,3.470882978036478
ORDERUSDT,0.07,21,2.1,3,1.5,0.0061,13,18,3.3639688299395445
ORDERUSDT,0.08,18,2.2,2,1.0,0.0061,8,8,3.33069828567476
ORDERUSDT,0.06,18,2.1,3,1.5,0.0061,18,23,3.305922548772342
ORDERUSDT,0.06,20,2.0,4,3.0,0.0061,19,20,3.217555437283349
ORDERUSDT,0.08,19,1.8,2,1.0,0.0061,14,17,3.179451074705131
ORDERUSDT,0.09,18,2.1,2,1.5,0.0061,7,5,3.170469231209359
ORDERUSDT,0.08,18,2.0,2,1.0,0.0061,10,11,3.0191593571867577
ORDERUSDT,0.06,19,1.9,4,3.0,0.0061,20,21,2.9828606002002163
ORDERUSDT,0.07,20,1.9,3,1.5,0.0061,15,21,2.964756054592611
ORDERUSDT,0.04,21,1.8,3,2.0,0.0061,60,82,2.949972927417611
ORDERUSDT,0.07,18,1.7,3,2.0,0.0061,17,21,2.9300343789022745
ORDERUSDT,0.06,19,2.2,3,1.0,0.0061,15,25,2.8977365132788027
ORDERUSDT,0.06,19,1.8,1,1.0,0.0061,44,37,2.855584312030349
ORDERUSDT,0.06,20,1.7,4,4.0,0.0061,25,22,2.7246256934465007
ORDERUSDT,0.07,18,1.7,3,1.0,0.0061,15,28,2.7113545630600915
ORDERUSDT,0.06,20,1.9,4,3.0,0.0061,21,21,2.695750659020761
ORDERUSDT,0.06,19,2.2,4,1.0,0.0061,11,27,2.657844011923112
ORDERUSDT,0.04,18,2.0,4,4.0,0.0061,40,38,2.616818049929792
ORDERUSDT,0.07,19,1.8,1,1.0,0.0061,29,20,2.4929614749426747
ORDERUSDT,0.08,20,1.8,2,1.5,0.0061,15,14,2.3870853234924425
ORDERUSDT,0.06,20,2.1,3,2.0,0.0061,22,25,2.334085562127239
ORDERUSDT,0.08,21,1.9,2,2.0,0.0061,14,11,2.323334510039337
ORDERUSDT,0.08,20,1.9,2,2.0,0.0061,14,11,2.323334510039337
ORDERUSDT,0.06,18,2.1,3,1.0,0.0061,16,27,2.1840606618455274
ORDERUSDT,0.04,20,1.7,4,1.0,0.0061,49,131,2.138178237300586
ORDERUSDT,0.06,20,2.2,4,2.0,0.0061,15,25,2.1202632422455183
ORDERUSDT,0.08,21,2.1,2,2.0,0.0061,11,9,2.118742848711173
ORDERUSDT,0.08,20,2.1,2,2.0,0.0061,11,9,2.118742848711173
ORDERUSDT,0.06,20,1.9,4,2.0,0.0061,21,32,2.080531652035819
ORDERUSDT,0.08,19,2.2,2,1.0,0.0061,8,8,2.080391101664717
ORDERUSDT,0.06,21,1.7,4,2.0,0.0061,24,35,2.076283544041276
ORDERUSDT,0.07,20,2.0,1,1.0,0.0061,23,15,2.021788713443027
ORDERUSDT,0.06,18,2.0,1,1.0,0.0061,34,27,2.00649538621476
ORDERUSDT,0.08,20,1.7,1,1.0,0.0061,20,18,1.961568076404678
ORDERUSDT,0.06,20,2.1,4,2.0,0.0061,17,28,1.92440627026704
ORDERUSDT,0.08,19,2.1,2,1.5,0.0061,9,8,1.899640989117695
ORDERUSDT,0.08,21,2.2,2,1.5,0.0061,9,8,1.899640989117695
ORDERUSDT,0.08,20,2.0,2,1.0,0.0061,10,12,1.8993021708365443
ORDERUSDT,0.06,18,2.0,3,1.0,0.0061,19,33,1.8394113175934472
ORDERUSDT,0.04,20,1.8,3,2.0,0.0061,60,81,1.784662827772365
ORDERUSDT,0.06,20,1.8,1,1.0,0.0061,45,37,1.761266303717825
ORDERUSDT,0.06,21,1.9,3,1.5,0.0061,26,33,1.6735511978746298
ORDERUSDT,0.08,21,2.0,2,1.0,0.0061,11,13,1.617432243709794
ORDERUSDT,0.06,19,2.0,3,2.0,0.0061,23,26,1.5356995646503684
ORDERUSDT,0.06,21,2.1,3,1.5,0.0061,21,27,1.4181923135171242
ORDERUSDT,0.07,19,2.0,1,1.0,0.0061,23,15,1.3369356754023791
ORDERUSDT,0.07,18,2.0,3,1.5,0.0061,12,17,1.228302476895696
ORDERUSDT,0.06,19,2.1,3,2.0,0.0061,21,24,1.2046466716610809
ORDERUSDT,0.08,18,1.8,3,1.5,0.0061,11,16,1.1395805228057836
ORDERUSDT,0.08,21,1.7,3,1.5,0.0061,12,17,1.1383924277322564
ORDERUSDT,0.07,21,2.0,3,1.5,0.0061,14,20,1.105114869446703
ORDERUSDT,0.04,18,1.9,4,4.0,0.0061,40,40,1.089238761777151
ORDERUSDT,0.08,18,1.8,1,1.0,0.0061,18,17,1.0830100569374466
ORDERUSDT,0.07,20,1.8,1,1.0,0.0061,31,21,1.0820659881002277
ORDERUSDT,0.04,18,1.7,4,3.0,0.0061,47,62,0.9117137739902406
ORDERUSDT,0.08,20,2.2,3,1.5,0.0061,6,9,0.8350115493565555
ORDERUSDT,0.08,20,1.8,2,2.0,0.0061,15,12,0.8074168743667602
ORDERUSDT,0.09,18,2.1,2,2.0,0.0061,7,5,0.7558583237754757
ORDERUSDT,0.07,21,1.7,3,1.0,0.0061,16,31,0.7371346824055416
ORDERUSDT,0.08,19,2.2,4,1.0,0.0061,5,11,0.7180255597864136
ORDERUSDT,0.07,18,1.8,3,2.0,0.0061,15,19,0.678218892915667
ORDERUSDT,0.06,19,2.2,4,3.0,0.0061,14,18,0.6188446596954442
ORDERUSDT,0.06,18,1.9,4,2.0,0.0061,20,32,0.5156532067670474
ORDERUSDT,0.04,21,1.9,4,2.0,0.0061,45,78,0.4853746575831335
ORDERUSDT,0.09,18,2.1,2,1.0,0.0061,6,6,0.4637656672806118
ORDERUSDT,0.06,18,2.0,3,2.0,0.0061,22,25,0.4463891197914833
ORDERUSDT,0.07,21,2.2,3,1.5,0.0061,10,15,0.2915544613846283
ORDERUSDT,0.06,20,1.9,3,1.0,0.0061,23,41,0.1634730234502908
ORDERUSDT,0.07,21,2.2,4,2.0,0.0061,9,16,0.077699902249706
ORDERUSDT,0.07,18,1.9,4,2.0,0.0061,12,20,0.0701576112846522
ORDERUSDT,0.07,19,1.7,3,3.0,0.0061,17,16,-0.0572197164195773
ORDERUSDT,0.06,19,1.9,4,2.0,0.0061,20,32,-0.0869469728212815
ORDERUSDT,0.07,20,2.1,4,2.0,0.0061,10,17,-0.1660220909802161
ORDERUSDT,0.08,21,2.2,2,1.0,0.0061,8,9,-0.2016690690323033
ORDERUSDT,0.08,19,2.1,2,1.0,0.0061,8,9,-0.2016690690323033
ORDERUSDT,0.08,21,1.9,2,1.5,0.0061,14,14,-0.2081157104075863
ORDERUSDT,0.06,21,1.9,1,1.0,0.0061,42,36,-0.2222707715756255
ORDERUSDT,0.08,19,2.2,4,2.0,0.0061,6,10,-0.309767828730918
ORDERUSDT,0.06,21,2.0,4,3.0,0.0061,19,20,-0.3430374436667796
ORDERUSDT,0.07,18,1.9,3,2.0,0.0061,14,18,-0.386019820146771
ORDERUSDT,0.07,21,2.1,3,1.0,0.0061,11,20,-0.3987734481503793
ORDERUSDT,0.06,21,2.0,4,1.0,0.0061,16,39,-0.4906313275268013
ORDERUSDT,0.08,21,1.7,1,1.0,0.0061,19,18,-0.5704029895851725
ORDERUSDT,0.07,21,2.1,4,2.0,0.0061,11,19,-0.6790645439209468
ORDERUSDT,0.06,18,2.2,3,1.5,0.0061,16,21,-0.7653507288711627
ORDERUSDT,0.07,20,1.9,1,1.0,0.0061,26,19,-0.8177374000961599
ORDERUSDT,0.08,20,1.7,3,1.5,0.0061,12,17,-0.8641100556679078
ORDERUSDT,0.08,21,1.8,2,1.0,0.0061,14,18,-0.8643416964631081
ORDERUSDT,0.06,18,1.8,4,3.0,0.0061,20,21,-0.8947499296981887
ORDERUSDT,0.08,18,1.7,1,1.0,0.0061,19,18,-0.9264206751372246
ORDERUSDT,0.07,20,2.1,3,1.0,0.0061,10,18,-1.0169591709584909
ORDERUSDT,0.08,20,1.8,2,1.0,0.0061,13,17,-1.0288486471925935
ORDERUSDT,0.06,21,2.2,3,2.0,0.0061,20,23,-1.1530636855149936
ORDERUSDT,0.06,19,2.2,4,2.0,0.0061,13,23,-1.1629513357867438
ORDERUSDT,0.06,18,2.1,1,1.0,0.0061,26,22,-1.1662261528351052
ORDERUSDT,0.06,20,1.7,4,1.0,0.0061,21,52,-1.2290683535033673
ORDERUSDT,0.06,19,1.8,3,1.5,0.0061,26,35,-1.2977888048708768
ORDERUSDT,0.06,20,2.1,1,1.0,0.0061,31,26,-1.3146080496600667
