market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
POPCATUSDT,0.04,20,1.7,4,4.0,0.0061,61,52,79.64355942885778
POPCATUSDT,0.07,20,2.1,4,1.0,0.0061,32,72,79.59433141348448
POPCATUSDT,0.06,18,1.7,3,1.5,0.0061,69,98,79.39318783857166
POPCATUSDT,0.04,20,2.0,4,1.0,0.0061,74,195,79.38640384139188
POPCATUSDT,0.04,18,1.8,3,2.0,0.0061,108,127,79.3551468228027
POPCATUSDT,0.04,19,1.7,4,1.0,0.0061,80,209,79.31270442035148
POPCATUSDT,0.07,20,1.9,3,1.5,0.0061,50,69,79.27644494417557
POPCATUSDT,0.05,18,1.9,4,3.0,0.0061,52,57,79.23336529965538
POPCATUSDT,0.06,19,1.7,3,2.0,0.0061,68,81,79.17310974420707
POPCATUSDT,0.04,20,2.0,1,1.0,0.0061,268,208,79.16601287498919
POPCATUSDT,0.09,18,2.0,4,1.0,0.0061,19,39,79.1517747569377
POPCATUSDT,0.08,18,2.2,4,1.0,0.0061,19,39,79.06449001338586
POPCATUSDT,0.07,18,2.1,3,1.5,0.0061,42,54,79.02981466483416
POPCATUSDT,0.07,19,1.8,3,1.5,0.0061,52,72,78.98579402509642
POPCATUSDT,0.1,19,2.0,4,4.0,0.0061,17,11,78.95965661172806
POPCATUSDT,0.1,20,2.1,4,4.0,0.0061,17,11,78.95965661172806
POPCATUSDT,0.1,18,2.0,4,4.0,0.0061,17,11,78.95965661172806
POPCATUSDT,0.04,20,1.7,4,3.0,0.0061,63,69,78.95367442461641
POPCATUSDT,0.05,18,1.9,1,1.0,0.0061,189,146,78.92132622950793
POPCATUSDT,0.07,18,1.7,3,1.5,0.0061,52,73,78.7532273362639
POPCATUSDT,0.09,20,1.9,4,1.0,0.0061,21,47,78.68539652277043
POPCATUSDT,0.04,18,1.7,3,2.0,0.0061,111,132,78.60714693185177
POPCATUSDT,0.1,21,2.2,4,4.0,0.0061,16,10,78.51348054766947
POPCATUSDT,0.05,20,1.8,3,2.0,0.0061,82,102,78.4577151530664
POPCATUSDT,0.06,21,2.2,3,1.0,0.0061,51,94,78.44144025436151
POPCATUSDT,0.07,18,2.0,3,1.0,0.0061,44,79,78.40008578278841
POPCATUSDT,0.06,19,2.0,3,1.0,0.0061,60,114,78.3180124356962
POPCATUSDT,0.07,21,1.7,4,2.0,0.0061,42,63,78.21599381448685
POPCATUSDT,0.1,21,1.8,4,4.0,0.0061,19,14,78.07010138259672
POPCATUSDT,0.09,21,1.9,4,1.0,0.0061,21,47,77.86320649705276
POPCATUSDT,0.07,20,2.2,4,2.0,0.0061,30,47,77.81021592696443
POPCATUSDT,0.06,18,1.7,3,3.0,0.0061,59,50,77.80775278828793
POPCATUSDT,0.06,21,1.7,3,3.0,0.0061,59,49,77.72657000262637
POPCATUSDT,0.07,19,2.2,4,3.0,0.0061,29,30,77.6666677517846
POPCATUSDT,0.1,20,1.9,3,3.0,0.0061,23,13,77.65373116689483
POPCATUSDT,0.04,19,1.7,4,3.0,0.0061,62,70,77.61679327229936
POPCATUSDT,0.06,19,1.8,3,1.5,0.0061,69,97,77.60616336950409
POPCATUSDT,0.07,21,1.9,4,4.0,0.0061,36,29,77.47360651395756
POPCATUSDT,0.04,20,1.9,4,1.0,0.0061,76,205,77.44437838584285
POPCATUSDT,0.05,21,1.8,4,2.0,0.0061,64,99,77.38986490792657
POPCATUSDT,0.06,20,2.2,4,1.0,0.0061,37,84,77.32503357913731
POPCATUSDT,0.05,18,1.7,3,1.0,0.0061,89,181,77.2798128903472
POPCATUSDT,0.04,20,1.9,1,1.0,0.0061,287,227,77.26996543346546
POPCATUSDT,0.07,20,1.7,3,2.0,0.0061,52,63,77.02309505386657
POPCATUSDT,0.04,20,1.9,2,1.5,0.0061,166,168,76.97127465766961
POPCATUSDT,0.04,19,1.9,4,4.0,0.0061,63,55,76.85847317537292
POPCATUSDT,0.09,18,1.9,4,1.0,0.0061,20,44,76.6123542129909
POPCATUSDT,0.1,19,1.8,3,2.0,0.0061,26,21,76.60760261055545
POPCATUSDT,0.1,18,1.8,3,3.0,0.0061,23,13,76.38352554073461
POPCATUSDT,0.04,18,1.7,1,1.0,0.0061,329,269,76.36337397739
POPCATUSDT,0.08,21,1.9,4,1.0,0.0061,25,64,76.36144373474008
POPCATUSDT,0.07,18,1.8,3,1.5,0.0061,51,71,76.31240751934361
POPCATUSDT,0.1,20,1.8,3,2.0,0.0061,27,22,76.26934977804615
POPCATUSDT,0.07,19,2.0,4,2.0,0.0061,38,56,76.25533242770123
POPCATUSDT,0.1,19,1.7,4,4.0,0.0061,19,14,76.20786080472634
POPCATUSDT,0.07,18,1.7,3,3.0,0.0061,44,39,76.1687436494087
POPCATUSDT,0.07,20,1.9,4,4.0,0.0061,38,30,76.06423637618234
POPCATUSDT,0.07,18,2.2,3,2.0,0.0061,38,44,75.93345518649838
POPCATUSDT,0.06,19,1.9,3,2.0,0.0061,62,76,75.92535305956312
POPCATUSDT,0.09,18,1.8,4,1.0,0.0061,21,47,75.89402610140088
POPCATUSDT,0.07,18,1.9,3,1.5,0.0061,48,66,75.88174892046997
POPCATUSDT,0.08,20,1.9,4,1.0,0.0061,25,64,75.78681365693352
POPCATUSDT,0.1,21,2.0,4,4.0,0.0061,18,13,75.68775126355244
POPCATUSDT,0.06,18,1.8,3,3.0,0.0061,58,49,75.61264630259043
POPCATUSDT,0.04,21,2.1,1,1.0,0.0061,244,190,75.58321675874822
POPCATUSDT,0.04,21,1.8,1,1.0,0.0061,309,250,75.52245835986025
POPCATUSDT,0.09,19,1.9,4,1.0,0.0061,20,44,75.41479705631683
POPCATUSDT,0.07,19,2.1,3,2.0,0.0061,41,47,75.40614023953344
POPCATUSDT,0.09,19,2.0,4,1.0,0.0061,19,41,75.40314046122748
POPCATUSDT,0.05,18,2.1,3,1.5,0.0061,76,111,75.31003946595764
POPCATUSDT,0.04,21,1.9,3,1.5,0.0061,110,163,75.17459379316479
POPCATUSDT,0.1,19,1.9,3,2.0,0.0061,24,19,75.16587383247682
POPCATUSDT,0.07,19,1.8,3,3.0,0.0061,44,39,75.08188643191289
POPCATUSDT,0.1,18,1.9,3,2.0,0.0061,24,19,75.04710086708737
POPCATUSDT,0.06,21,2.2,4,4.0,0.0061,42,30,75.01845953020819
POPCATUSDT,0.07,21,1.7,4,3.0,0.0061,36,41,75.00397272004304
POPCATUSDT,0.06,21,1.8,4,1.0,0.0061,49,118,74.79374037089343
POPCATUSDT,0.07,21,1.7,3,2.0,0.0061,53,65,74.72968179448124
POPCATUSDT,0.06,18,2.0,4,1.0,0.0061,43,104,74.69863828849773
POPCATUSDT,0.08,18,1.8,4,1.0,0.0061,25,64,74.64169963188746
POPCATUSDT,0.04,18,2.1,2,1.5,0.0061,148,157,74.59480700651204
POPCATUSDT,0.04,18,1.9,4,1.0,0.0061,76,203,74.58432396115434
POPCATUSDT,0.06,21,2.1,4,1.0,0.0061,41,100,74.56820451661437
POPCATUSDT,0.1,19,1.9,4,4.0,0.0061,18,13,74.51889505906864
POPCATUSDT,0.07,18,1.9,3,1.0,0.0061,46,86,74.51733024360828
POPCATUSDT,0.1,19,2.0,3,2.0,0.0061,22,18,74.5085555665296
POPCATUSDT,0.1,18,2.0,3,2.0,0.0061,22,18,74.5085555665296
POPCATUSDT,0.08,20,2.1,4,1.0,0.0061,22,51,74.47979644272552
POPCATUSDT,0.1,18,1.9,4,4.0,0.0061,18,13,74.38473916336002
POPCATUSDT,0.04,21,2.0,1,1.0,0.0061,266,210,74.35414854061155
POPCATUSDT,0.04,21,2.0,4,1.0,0.0061,73,198,74.35103032225561
POPCATUSDT,0.06,19,1.9,3,1.5,0.0061,63,92,74.33126684700505
POPCATUSDT,0.05,21,1.8,3,1.0,0.0061,85,174,74.27893038918454
POPCATUSDT,0.07,18,2.0,4,1.0,0.0061,34,79,74.25315136239679
POPCATUSDT,0.05,18,1.8,4,3.0,0.0061,52,58,74.23475323829875
POPCATUSDT,0.05,19,1.9,1,1.0,0.0061,183,145,74.21658680696221
POPCATUSDT,0.07,20,2.0,3,1.5,0.0061,47,65,74.13326398762796
POPCATUSDT,0.05,21,1.7,2,1.5,0.0061,126,136,74.06309431238402
POPCATUSDT,0.06,19,1.8,3,3.0,0.0061,58,50,73.96751296892498
POPCATUSDT,0.1,20,1.9,4,3.0,0.0061,18,16,73.89177454254843
POPCATUSDT,0.07,19,1.9,3,1.5,0.0061,49,69,73.82813731849679
POPCATUSDT,0.06,20,1.7,3,1.0,0.0061,69,135,73.8266324675559
POPCATUSDT,0.07,19,1.7,3,3.0,0.0061,44,39,73.75953494522861
POPCATUSDT,0.1,20,2.0,4,4.0,0.0061,17,12,73.75000595363196
POPCATUSDT,0.1,21,2.1,4,4.0,0.0061,17,12,73.75000595363196
POPCATUSDT,0.05,20,1.7,3,1.0,0.0061,90,183,73.7047722948622
POPCATUSDT,0.04,20,1.7,3,2.0,0.0061,110,132,73.69298305446645
POPCATUSDT,0.05,19,2.2,3,1.0,0.0061,65,133,73.65882161085827
POPCATUSDT,0.04,21,1.7,2,1.5,0.0061,175,183,73.65135484287168
POPCATUSDT,0.07,21,1.7,2,1.5,0.0061,75,70,73.64696989656096
POPCATUSDT,0.05,21,2.2,3,1.0,0.0061,70,138,73.6035640945835
POPCATUSDT,0.05,19,2.0,1,1.0,0.0061,169,130,73.58972585468364
POPCATUSDT,0.1,18,1.7,3,2.0,0.0061,26,22,73.57247866965582
POPCATUSDT,0.06,20,1.9,4,1.0,0.0061,46,112,73.5364951071798
POPCATUSDT,0.07,21,1.9,3,1.5,0.0061,50,70,73.53471027636633
POPCATUSDT,0.05,18,1.8,3,2.0,0.0061,83,101,73.51597653403681
POPCATUSDT,0.08,20,2.2,4,1.0,0.0061,19,42,73.44918406579846
POPCATUSDT,0.05,21,2.1,1,1.0,0.0061,160,119,73.44243387583278
POPCATUSDT,0.08,19,2.2,4,1.0,0.0061,19,41,73.42132156826187
POPCATUSDT,0.06,19,1.7,3,3.0,0.0061,58,50,73.40791290806166
POPCATUSDT,0.06,20,2.2,3,1.5,0.0061,51,74,73.37210676912527
POPCATUSDT,0.06,20,1.8,4,3.0,0.0061,42,50,73.35803744863844
POPCATUSDT,0.06,19,1.7,4,3.0,0.0061,42,50,73.25374250433748
POPCATUSDT,0.07,21,1.8,2,1.5,0.0061,71,64,73.19797648000196
POPCATUSDT,0.04,21,1.9,2,1.5,0.0061,165,168,73.12878740404831
POPCATUSDT,0.1,21,1.9,4,4.0,0.0061,17,13,73.11660198665297
POPCATUSDT,0.04,20,1.8,4,3.0,0.0061,60,67,73.06879375606803
POPCATUSDT,0.07,18,1.7,2,2.0,0.0061,72,52,73.04632304048049
POPCATUSDT,0.04,18,2.0,1,1.0,0.0061,267,215,72.75891702213409
POPCATUSDT,0.07,18,2.0,3,1.5,0.0061,47,62,72.75145633835298
POPCATUSDT,0.1,18,1.8,4,3.0,0.0061,18,16,72.72291833806463
POPCATUSDT,0.08,21,2.0,4,1.0,0.0061,23,60,72.7014032546074
POPCATUSDT,0.1,19,2.2,4,3.0,0.0061,15,12,72.63772929364931
POPCATUSDT,0.04,21,1.9,1,1.0,0.0061,288,230,72.62263556617157
POPCATUSDT,0.06,21,2.2,3,3.0,0.0061,52,43,72.58644555588525
POPCATUSDT,0.07,18,1.9,4,3.0,0.0061,32,37,72.48475979304081
POPCATUSDT,0.06,18,2.0,3,1.5,0.0061,62,86,72.44435377170619
POPCATUSDT,0.1,19,2.2,4,4.0,0.0061,15,10,72.28197643599954
POPCATUSDT,0.07,21,1.8,3,1.5,0.0061,50,73,72.24195215587721
POPCATUSDT,0.05,19,1.7,3,1.0,0.0061,89,183,72.18632810294925
POPCATUSDT,0.04,20,1.7,4,2.0,0.0061,76,121,72.13022738316982
POPCATUSDT,0.06,19,2.2,3,1.5,0.0061,50,72,72.11282996054405
POPCATUSDT,0.05,21,1.7,4,4.0,0.0061,53,45,72.057085929452
POPCATUSDT,0.1,19,2.1,4,4.0,0.0061,16,11,72.01499648492279
POPCATUSDT,0.04,19,2.0,1,1.0,0.0061,263,210,71.96338234543691
POPCATUSDT,0.04,21,1.7,2,2.0,0.0061,170,146,71.88078158587786
POPCATUSDT,0.07,19,1.7,2,2.0,0.0061,73,53,71.82833085899783
POPCATUSDT,0.08,21,2.2,4,1.0,0.0061,20,45,71.75940326784604
POPCATUSDT,0.07,19,2.2,3,2.0,0.0061,37,44,71.69583501567813
POPCATUSDT,0.06,20,1.9,3,1.5,0.0061,63,93,71.67252833656806
POPCATUSDT,0.1,20,1.9,3,1.5,0.0061,25,25,71.5856668753126
POPCATUSDT,0.04,19,2.0,4,1.0,0.0061,74,197,71.53839941954037
POPCATUSDT,0.04,19,1.9,4,2.0,0.0061,72,115,71.45221909794246
POPCATUSDT,0.07,21,1.7,2,2.0,0.0061,75,58,71.3272862409826
POPCATUSDT,0.1,20,2.2,4,2.0,0.0061,15,18,71.2647946556238
POPCATUSDT,0.07,20,2.2,3,2.0,0.0061,38,46,71.25160212048597
POPCATUSDT,0.06,19,1.7,3,1.0,0.0061,68,131,71.22621377257258
POPCATUSDT,0.08,18,1.7,4,1.0,0.0061,26,68,71.19718210180383
POPCATUSDT,0.04,21,1.8,2,1.5,0.0061,172,176,71.07868258727623
POPCATUSDT,0.07,20,1.8,3,1.5,0.0061,50,72,71.07397154568861
POPCATUSDT,0.04,21,1.7,3,3.0,0.0061,93,79,71.05545931782565
POPCATUSDT,0.07,21,1.9,2,1.5,0.0061,69,60,71.00217453739383
POPCATUSDT,0.04,19,1.7,4,2.0,0.0061,77,122,70.9794328934384
POPCATUSDT,0.07,18,1.7,2,1.5,0.0061,72,63,70.97500018115326
POPCATUSDT,0.05,21,1.7,3,1.0,0.0061,90,184,70.94690038920973
POPCATUSDT,0.1,20,2.0,3,2.0,0.0061,22,18,70.86343566080619
POPCATUSDT,0.1,21,2.1,3,2.0,0.0061,22,18,70.86343566080619
POPCATUSDT,0.04,18,2.1,2,2.0,0.0061,146,126,70.86172920486872
POPCATUSDT,0.06,18,1.8,3,2.0,0.0061,66,80,70.85951699209119
POPCATUSDT,0.04,19,2.1,1,1.0,0.0061,235,186,70.7930155537994
POPCATUSDT,0.04,18,1.9,4,2.0,0.0061,74,117,70.78597831056096
POPCATUSDT,0.1,21,1.9,3,3.0,0.0061,23,14,70.77659522609146
POPCATUSDT,0.07,21,1.9,2,2.0,0.0061,69,50,70.77378999806366
POPCATUSDT,0.06,19,2.2,4,1.0,0.0061,36,82,70.77035720101301
POPCATUSDT,0.07,20,1.7,3,1.5,0.0061,52,76,70.74494919135316
POPCATUSDT,0.04,18,1.8,4,1.0,0.0061,77,207,70.7016121680967
POPCATUSDT,0.07,18,2.2,3,1.5,0.0061,38,51,70.52595222654483
POPCATUSDT,0.1,18,2.1,3,2.0,0.0061,19,17,70.35037660970588
POPCATUSDT,0.1,18,1.8,3,1.5,0.0061,25,25,70.31546124915238
POPCATUSDT,0.09,20,2.2,3,1.0,0.0061,22,30,70.26800757783549
POPCATUSDT,0.1,21,2.1,3,3.0,0.0061,20,12,70.2332670658386
POPCATUSDT,0.1,20,2.0,3,3.0,0.0061,20,12,70.2332670658386
POPCATUSDT,0.06,21,1.7,4,1.0,0.0061,49,124,70.19738744209758
POPCATUSDT,0.05,20,2.0,1,1.0,0.0061,173,132,70.17530994390374
POPCATUSDT,0.06,18,1.7,3,2.0,0.0061,68,83,70.16288585286617
POPCATUSDT,0.08,20,1.8,4,1.0,0.0061,26,69,70.01331737937431
POPCATUSDT,0.07,19,1.7,2,1.5,0.0061,72,64,70.00693877744212
POPCATUSDT,0.09,20,2.2,3,2.0,0.0061,23,21,69.9597103403169
POPCATUSDT,0.07,21,2.2,4,2.0,0.0061,31,47,69.94375222622419
POPCATUSDT,0.05,21,2.0,1,1.0,0.0061,171,133,69.71924756186597
POPCATUSDT,0.04,19,1.9,4,1.0,0.0061,74,201,69.70434081428631
POPCATUSDT,0.07,21,2.2,3,1.0,0.0061,37,67,69.63555776648937
POPCATUSDT,0.07,19,2.0,2,1.5,0.0061,63,55,69.59209026501073
POPCATUSDT,0.05,19,1.9,4,3.0,0.0061,51,58,69.58477311971755
POPCATUSDT,0.06,21,1.7,3,1.0,0.0061,69,136,69.44377808972806
POPCATUSDT,0.07,18,1.8,3,3.0,0.0061,43,39,69.41071076722302
POPCATUSDT,0.07,21,2.0,4,4.0,0.0061,37,30,69.36107120046348
POPCATUSDT,0.07,18,1.8,4,3.0,0.0061,34,40,69.34821162787203
POPCATUSDT,0.07,18,2.0,4,2.0,0.0061,37,56,69.24699445856615
POPCATUSDT,0.09,18,2.1,3,2.0,0.0061,24,22,69.24032633284874
POPCATUSDT,0.1,20,1.7,4,4.0,0.0061,19,15,69.18132573551077
POPCATUSDT,0.04,18,1.7,4,3.0,0.0061,63,72,68.97384198976833
POPCATUSDT,0.09,20,1.9,4,3.0,0.0061,21,20,68.91106337437677
POPCATUSDT,0.1,18,2.0,4,3.0,0.0061,15,13,68.88520297321236
POPCATUSDT,0.1,20,2.1,4,3.0,0.0061,15,13,68.88520297321236
POPCATUSDT,0.04,21,1.9,4,1.0,0.0061,74,204,68.67085383521764
POPCATUSDT,0.1,19,1.8,3,3.0,0.0061,23,14,68.63319818727103
POPCATUSDT,0.06,19,2.0,4,1.0,0.0061,43,106,68.59264055337334
POPCATUSDT,0.06,21,1.8,3,1.0,0.0061,65,128,68.54426732690433
POPCATUSDT,0.08,21,2.1,4,1.0,0.0061,22,54,68.42022579732084
POPCATUSDT,0.1,21,2.0,3,2.0,0.0061,23,19,68.38934605429104
POPCATUSDT,0.04,19,2.0,2,1.5,0.0061,159,162,68.04685406615366
POPCATUSDT,0.1,21,1.7,4,1.0,0.0061,20,42,67.92955460812426
POPCATUSDT,0.07,19,1.8,2,2.0,0.0061,71,52,67.92927178340825
POPCATUSDT,0.09,21,1.9,4,3.0,0.0061,21,20,67.8654720438257
POPCATUSDT,0.07,20,1.7,3,1.0,0.0061,51,104,67.80683586765872
POPCATUSDT,0.1,21,2.0,3,3.0,0.0061,21,13,67.75917745932345
POPCATUSDT,0.07,20,1.7,3,3.0,0.0061,43,39,67.73610865687317
POPCATUSDT,0.05,18,2.0,3,1.5,0.0061,80,120,67.69277138870356
POPCATUSDT,0.04,20,2.0,2,1.5,0.0061,158,163,67.54655363250144
POPCATUSDT,0.06,21,1.7,3,1.5,0.0061,68,101,67.4567180837016
POPCATUSDT,0.05,18,1.8,3,3.0,0.0061,74,60,67.32633402152572
POPCATUSDT,0.09,18,1.8,4,3.0,0.0061,21,20,67.32179038156288
POPCATUSDT,0.1,18,2.1,4,2.0,0.0061,15,19,67.24354598242232
POPCATUSDT,0.05,21,1.9,4,2.0,0.0061,61,98,67.23158343718877
POPCATUSDT,0.1,21,1.9,3,2.0,0.0061,25,21,67.15186837646858
POPCATUSDT,0.1,21,2.2,4,3.0,0.0061,15,13,67.11794394602057
POPCATUSDT,0.06,21,2.0,4,1.0,0.0061,42,106,67.06219223946147
POPCATUSDT,0.1,21,1.9,4,3.0,0.0061,18,17,67.01463860174503
POPCATUSDT,0.1,18,2.1,4,3.0,0.0061,15,13,66.96412299642012
POPCATUSDT,0.06,18,1.7,4,2.0,0.0061,48,77,66.93241776293047
POPCATUSDT,0.09,21,2.2,4,4.0,0.0061,18,14,66.83936359680635
POPCATUSDT,0.09,20,2.2,4,4.0,0.0061,18,14,66.83936359680635
POPCATUSDT,0.07,19,1.8,2,1.5,0.0061,71,63,66.75081095980919
POPCATUSDT,0.1,18,2.1,4,4.0,0.0061,15,11,66.60837013877033
POPCATUSDT,0.1,19,1.9,3,3.0,0.0061,21,13,66.48897183316323
POPCATUSDT,0.07,20,2.1,3,1.5,0.0061,43,58,66.46454498089768
POPCATUSDT,0.1,20,2.1,3,2.0,0.0061,21,18,66.4618221621836
POPCATUSDT,0.07,21,1.7,3,3.0,0.0061,43,39,66.43738589668078
POPCATUSDT,0.04,21,1.7,4,1.0,0.0061,81,211,66.41906368333088
POPCATUSDT,0.1,18,1.9,3,3.0,0.0061,21,13,66.37019886777378
POPCATUSDT,0.07,19,1.9,4,3.0,0.0061,33,39,66.36941572045195
POPCATUSDT,0.04,18,1.8,4,2.0,0.0061,73,117,66.21980513110832
POPCATUSDT,0.04,21,1.7,4,3.0,0.0061,63,71,66.10770951077002
POPCATUSDT,0.05,19,2.1,3,1.5,0.0061,74,110,66.09808418531007
POPCATUSDT,0.05,20,1.9,2,1.5,0.0061,114,120,66.0825407618174
POPCATUSDT,0.05,18,1.9,3,1.5,0.0061,82,126,65.89052661354236
POPCATUSDT,0.04,20,1.8,4,1.0,0.0061,76,208,65.86192437044994
POPCATUSDT,0.07,19,2.1,3,1.5,0.0061,40,54,65.83368595680578
POPCATUSDT,0.1,20,2.1,3,3.0,0.0061,19,12,65.83165356721601
POPCATUSDT,0.1,19,2.0,3,3.0,0.0061,19,12,65.83165356721601
POPCATUSDT,0.1,18,2.0,3,3.0,0.0061,19,12,65.83165356721601
POPCATUSDT,0.07,18,1.9,3,3.0,0.0061,40,36,65.78044440452209
POPCATUSDT,0.1,21,1.8,3,2.0,0.0061,26,24,65.7631837123498
POPCATUSDT,0.06,18,1.8,4,2.0,0.0061,46,74,65.6227932936897
POPCATUSDT,0.04,21,2.2,1,1.0,0.0061,220,169,65.57944072129244
POPCATUSDT,0.07,21,1.7,4,4.0,0.0061,38,32,65.56723882081151
POPCATUSDT,0.04,19,1.8,2,1.5,0.0061,173,174,65.54117125237099
POPCATUSDT,0.04,20,2.1,1,1.0,0.0061,236,187,65.52828800057758
POPCATUSDT,0.09,20,1.8,4,1.0,0.0061,21,52,65.44322261575267
POPCATUSDT,0.08,19,1.8,4,1.0,0.0061,25,68,65.38756399964723
POPCATUSDT,0.07,20,1.9,2,1.5,0.0061,67,60,65.3723304529445
POPCATUSDT,0.07,21,1.7,3,1.5,0.0061,52,78,65.21212088529326
POPCATUSDT,0.09,19,2.1,3,2.0,0.0061,24,22,65.20699289788895
POPCATUSDT,0.1,20,1.8,3,1.5,0.0061,26,28,65.1506418107946
POPCATUSDT,0.07,20,2.2,4,3.0,0.0061,29,33,65.00076840947948
POPCATUSDT,0.1,19,1.8,4,3.0,0.0061,18,17,64.97259098460101
POPCATUSDT,0.1,20,1.8,4,3.0,0.0061,18,17,64.97259098460101
POPCATUSDT,0.07,21,1.7,3,1.0,0.0061,52,107,64.93902142749975
POPCATUSDT,0.1,19,2.1,3,2.0,0.0061,19,17,64.83636930131723
POPCATUSDT,0.06,18,1.8,3,1.0,0.0061,65,128,64.81343120803015
POPCATUSDT,0.07,20,1.9,2,2.0,0.0061,67,50,64.8033809170247
POPCATUSDT,0.06,20,1.8,3,2.0,0.0061,64,79,64.80091883827089
POPCATUSDT,0.09,21,2.2,4,3.0,0.0061,17,16,64.79158514775736
POPCATUSDT,0.09,20,2.2,4,3.0,0.0061,17,16,64.79158514775736
POPCATUSDT,0.07,20,2.2,3,1.5,0.0061,37,53,64.74027361809425
POPCATUSDT,0.06,20,1.7,4,3.0,0.0061,41,50,64.73684799141472
POPCATUSDT,0.05,18,2.0,1,1.0,0.0061,170,134,64.70387321382222
POPCATUSDT,0.09,19,1.8,4,1.0,0.0061,21,52,64.67373953166177
POPCATUSDT,0.09,19,2.1,3,1.0,0.0061,23,32,64.60599004203809
POPCATUSDT,0.05,18,1.9,4,2.0,0.0061,58,97,64.58237488877423
POPCATUSDT,0.08,19,1.9,4,1.0,0.0061,23,63,64.50704031485306
POPCATUSDT,0.06,18,1.7,3,1.0,0.0061,68,134,64.39655135242035
POPCATUSDT,0.08,19,1.7,4,1.0,0.0061,26,72,64.37063928593739
POPCATUSDT,0.09,21,1.8,4,1.0,0.0061,21,53,64.31994250820017
POPCATUSDT,0.04,18,2.2,2,1.5,0.0061,137,147,64.28730405009192
POPCATUSDT,0.04,18,2.0,3,1.5,0.0061,110,160,64.26910494271362
POPCATUSDT,0.05,21,1.9,4,3.0,0.0061,53,58,64.2594760960105
POPCATUSDT,0.07,20,2.0,4,2.0,0.0061,38,58,64.08905828893842
POPCATUSDT,0.05,19,2.1,4,4.0,0.0061,50,41,64.06995227719986
POPCATUSDT,0.04,19,1.8,2,2.0,0.0061,166,138,63.98863890479634
POPCATUSDT,0.06,18,1.9,3,1.0,0.0061,61,121,63.94667244974509
POPCATUSDT,0.1,19,1.8,3,1.5,0.0061,25,27,63.93821385661705
POPCATUSDT,0.09,20,2.1,3,3.0,0.0061,21,13,63.933859527485225
POPCATUSDT,0.06,20,2.0,1,1.0,0.0061,126,91,63.883607567847946
POPCATUSDT,0.04,18,1.8,4,3.0,0.0061,61,70,63.87565061578471
POPCATUSDT,0.1,19,1.7,3,2.0,0.0061,26,24,63.822455050534174
POPCATUSDT,0.1,20,1.9,4,2.0,0.0061,19,24,63.76492832854849
POPCATUSDT,0.07,21,1.9,3,3.0,0.0061,43,40,63.73147442152308
POPCATUSDT,0.04,19,1.9,2,1.5,0.0061,164,167,63.62977262301664
POPCATUSDT,0.1,19,2.2,4,2.0,0.0061,14,18,63.59219135080623
POPCATUSDT,0.07,20,1.9,3,3.0,0.0061,42,39,63.55646391968979
POPCATUSDT,0.04,21,1.7,1,1.0,0.0061,328,275,63.55510115858781
POPCATUSDT,0.1,20,2.2,3,2.0,0.0061,18,17,63.54933256330642
POPCATUSDT,0.09,21,2.2,3,1.0,0.0061,22,32,63.53790875813863
POPCATUSDT,0.07,18,2.1,4,3.0,0.0061,30,34,63.50025722521109
POPCATUSDT,0.04,21,1.8,2,2.0,0.0061,164,137,63.47738342848602
POPCATUSDT,0.09,19,2.2,4,4.0,0.0061,18,14,63.355861074698616
POPCATUSDT,0.07,20,1.8,2,2.0,0.0061,70,52,63.31350385712403
POPCATUSDT,0.1,18,1.7,4,3.0,0.0061,18,17,63.22193084119581
POPCATUSDT,0.05,18,1.9,3,2.0,0.0061,80,101,63.17264688102079
POPCATUSDT,0.04,18,1.7,4,2.0,0.0061,74,120,63.165944017375
POPCATUSDT,0.07,19,2.2,3,1.5,0.0061,36,51,63.16464327113511
POPCATUSDT,0.06,19,1.8,4,2.0,0.0061,47,77,63.13471395912666
POPCATUSDT,0.1,19,2.0,3,1.5,0.0061,21,22,63.07221330364136
POPCATUSDT,0.1,20,1.8,3,3.0,0.0061,23,15,63.0673402447597
POPCATUSDT,0.07,21,1.9,4,2.0,0.0061,40,61,63.05642305128856
POPCATUSDT,0.05,18,2.2,4,2.0,0.0061,51,87,63.0440408590808
POPCATUSDT,0.1,19,2.1,4,2.0,0.0061,15,19,62.94855683444064
POPCATUSDT,0.1,19,2.0,4,3.0,0.0061,15,14,62.8751268300712
POPCATUSDT,0.1,18,1.8,4,2.0,0.0061,19,24,62.59607212406472
POPCATUSDT,0.1,20,2.2,3,3.0,0.0061,18,12,62.53555653493272
POPCATUSDT,0.06,21,1.7,2,1.5,0.0061,95,97,62.451279881910686
POPCATUSDT,0.06,20,1.7,3,1.5,0.0061,68,101,62.23628304779058
POPCATUSDT,0.08,21,1.9,4,3.0,0.0061,27,30,62.189746563543565
POPCATUSDT,0.08,19,2.1,4,1.0,0.0061,19,47,62.170901761486206
POPCATUSDT,0.04,18,1.8,3,1.0,0.0061,119,240,62.14883684249426
POPCATUSDT,0.09,19,2.2,4,3.0,0.0061,17,16,62.08602393161084
POPCATUSDT,0.1,18,1.7,4,2.0,0.0061,20,26,62.07775135684584
POPCATUSDT,0.06,19,1.9,1,1.0,0.0061,130,101,62.07528189616036
POPCATUSDT,0.07,21,2.0,3,1.5,0.0061,47,69,61.9992114361613
