market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
1000TOSHIUSDT,0.05,20,2.0,3,1.5,0.0061,61,87,58.79532082282077
1000TOSHIUSDT,0.08,18,1.7,4,4.0,0.0061,22,14,58.77637973615503
1000TOSHIUSDT,0.04,18,1.9,4,1.0,0.0061,70,170,58.70854270947853
1000TOSHIUSDT,0.06,18,2.2,1,1.0,0.0061,88,57,58.698556836050194
1000TOSHIUSDT,0.04,19,1.8,4,2.0,0.0061,67,102,58.54376890521954
1000TOSHIUSDT,0.05,21,1.8,2,2.0,0.0061,103,82,58.41702587356785
1000TOSHIUSDT,0.06,18,2.2,2,2.0,0.0061,61,43,58.38008953378581
1000TOSHIUSDT,0.05,18,2.2,3,1.0,0.0061,55,95,58.3535594651428
1000TOSHIUSDT,0.06,20,1.8,4,3.0,0.0061,38,38,58.28375628565085
1000TOSHIUSDT,0.05,21,1.8,3,2.0,0.0061,73,83,58.26788724508694
1000TOSHIUSDT,0.06,20,1.9,4,4.0,0.0061,33,27,58.18616632584684
1000TOSHIUSDT,0.07,20,2.0,2,1.5,0.0061,51,44,58.179102627444856
1000TOSHIUSDT,0.04,18,2.0,3,3.0,0.0061,81,65,58.16659307659806
1000TOSHIUSDT,0.07,19,1.9,2,1.0,0.0061,58,68,58.09597820859079
1000TOSHIUSDT,0.08,21,2.0,4,3.0,0.0061,19,19,58.08809051860084
1000TOSHIUSDT,0.06,19,1.9,4,4.0,0.0061,33,27,58.06529632901258
1000TOSHIUSDT,0.07,19,1.7,2,1.0,0.0061,66,80,58.01806460908357
1000TOSHIUSDT,0.08,19,2.2,4,4.0,0.0061,19,11,57.88176478332855
1000TOSHIUSDT,0.05,20,1.7,4,2.0,0.0061,51,75,57.72456484731124
1000TOSHIUSDT,0.04,18,2.2,3,1.5,0.0061,74,108,57.703045955151865
1000TOSHIUSDT,0.04,19,1.7,4,2.0,0.0061,70,104,57.62092811105803
1000TOSHIUSDT,0.07,19,2.1,2,1.5,0.0061,48,42,57.49461026444836
1000TOSHIUSDT,0.06,19,2.2,1,1.0,0.0061,86,57,57.293780863059226
1000TOSHIUSDT,0.07,21,2.1,4,4.0,0.0061,24,19,57.24392018386363
1000TOSHIUSDT,0.07,20,1.8,3,1.0,0.0061,43,79,57.17599145821961
1000TOSHIUSDT,0.06,19,2.1,2,2.0,0.0061,67,51,57.11708263180651
1000TOSHIUSDT,0.06,18,1.9,4,4.0,0.0061,32,25,57.09929025582166
1000TOSHIUSDT,0.06,20,2.1,3,1.5,0.0061,45,63,57.04852509155173
1000TOSHIUSDT,0.06,20,2.0,2,2.0,0.0061,73,57,56.997655895436615
1000TOSHIUSDT,0.05,20,2.1,2,2.0,0.0061,86,64,56.86275578879604
1000TOSHIUSDT,0.07,18,2.0,4,4.0,0.0061,26,20,56.82486013007127
1000TOSHIUSDT,0.05,19,1.9,3,3.0,0.0061,57,46,56.796489413895394
1000TOSHIUSDT,0.04,21,1.9,3,3.0,0.0061,83,68,56.69701047341808
1000TOSHIUSDT,0.07,19,2.0,2,1.0,0.0061,52,61,56.52561913327473
1000TOSHIUSDT,0.09,20,1.8,4,4.0,0.0061,18,12,56.330602821897926
1000TOSHIUSDT,0.05,20,1.9,3,3.0,0.0061,60,48,56.25206920660161
1000TOSHIUSDT,0.04,20,2.1,4,1.0,0.0061,62,152,56.155311341343214
1000TOSHIUSDT,0.04,19,2.2,2,2.0,0.0061,109,84,55.99416074737907
1000TOSHIUSDT,0.07,18,1.8,3,1.0,0.0061,43,78,55.98305966222184
1000TOSHIUSDT,0.04,20,1.8,4,2.0,0.0061,68,105,55.967149880421424
1000TOSHIUSDT,0.05,19,1.7,4,2.0,0.0061,51,75,55.90416963622554
1000TOSHIUSDT,0.04,20,2.2,3,1.5,0.0061,76,107,55.769608022956966
1000TOSHIUSDT,0.04,18,2.2,2,2.0,0.0061,111,87,55.76831896354114
1000TOSHIUSDT,0.05,19,2.0,2,2.0,0.0061,93,70,55.61800655249497
1000TOSHIUSDT,0.04,18,1.8,3,1.5,0.0061,98,145,55.51185293878618
1000TOSHIUSDT,0.06,20,2.0,4,4.0,0.0061,32,26,55.43771606881431
1000TOSHIUSDT,0.06,19,1.7,4,4.0,0.0061,35,29,55.38678364118656
1000TOSHIUSDT,0.06,19,2.0,4,3.0,0.0061,33,30,55.363095708910365
1000TOSHIUSDT,0.05,20,2.0,4,1.0,0.0061,46,109,55.31153611142543
1000TOSHIUSDT,0.05,21,1.8,3,1.0,0.0061,72,141,55.25507872903408
1000TOSHIUSDT,0.05,21,1.7,4,2.0,0.0061,51,75,55.18495610806837
1000TOSHIUSDT,0.06,18,1.7,3,2.0,0.0061,58,66,55.13530382733656
1000TOSHIUSDT,0.05,20,2.2,4,1.0,0.0061,41,91,54.80710098385587
1000TOSHIUSDT,0.08,18,1.9,3,1.5,0.0061,30,38,54.78394597820178
1000TOSHIUSDT,0.06,21,1.7,4,3.0,0.0061,40,40,54.71606415573146
1000TOSHIUSDT,0.07,18,1.9,3,1.0,0.0061,40,73,54.6996391899545
1000TOSHIUSDT,0.07,18,2.1,4,4.0,0.0061,24,19,54.66680992703253
1000TOSHIUSDT,0.07,19,2.1,4,4.0,0.0061,24,19,54.66680992703253
1000TOSHIUSDT,0.08,20,2.2,4,4.0,0.0061,19,12,54.65855724737423
1000TOSHIUSDT,0.08,21,2.2,4,4.0,0.0061,19,12,54.65855724737423
1000TOSHIUSDT,0.04,21,2.0,3,1.5,0.0061,86,131,54.63805454331977
1000TOSHIUSDT,0.06,20,2.2,1,1.0,0.0061,84,59,54.573239908270594
1000TOSHIUSDT,0.06,21,1.7,4,4.0,0.0061,36,30,54.53942015927062
1000TOSHIUSDT,0.05,19,2.1,2,2.0,0.0061,89,68,54.47205467439868
1000TOSHIUSDT,0.06,19,1.9,4,3.0,0.0061,37,37,54.46916133727868
1000TOSHIUSDT,0.08,18,2.0,4,4.0,0.0061,20,13,54.305335492736944
1000TOSHIUSDT,0.07,18,1.8,2,1.0,0.0061,60,72,54.2822010012415
1000TOSHIUSDT,0.06,19,2.0,2,2.0,0.0061,71,56,54.27348381293009
1000TOSHIUSDT,0.05,19,1.7,2,2.0,0.0061,106,84,54.24461425183687
1000TOSHIUSDT,0.08,19,2.0,4,4.0,0.0061,20,13,54.17027445368406
1000TOSHIUSDT,0.08,18,2.2,3,3.0,0.0061,26,16,54.09542040231298
1000TOSHIUSDT,0.06,20,1.9,1,1.0,0.0061,126,97,53.95518486657456
1000TOSHIUSDT,0.05,19,1.7,3,1.5,0.0061,73,109,53.941889770205805
1000TOSHIUSDT,0.09,19,1.8,4,4.0,0.0061,18,12,53.857237181156734
1000TOSHIUSDT,0.07,20,2.0,4,3.0,0.0061,26,26,53.84895628474023
1000TOSHIUSDT,0.05,18,1.8,4,2.0,0.0061,48,70,53.76664757690833
1000TOSHIUSDT,0.07,19,1.9,3,1.0,0.0061,40,74,53.72281904460349
1000TOSHIUSDT,0.06,21,1.9,1,1.0,0.0061,127,96,53.703294813510325
1000TOSHIUSDT,0.07,21,2.0,2,1.5,0.0061,50,44,53.53590650851705
1000TOSHIUSDT,0.08,18,2.2,3,1.5,0.0061,23,27,53.48819184290405
1000TOSHIUSDT,0.06,18,2.2,3,1.5,0.0061,40,54,53.45645426867795
1000TOSHIUSDT,0.08,18,2.0,2,1.0,0.0061,37,41,53.44601139688497
1000TOSHIUSDT,0.06,18,2.0,4,3.0,0.0061,34,31,53.38530085167737
1000TOSHIUSDT,0.06,21,2.0,4,4.0,0.0061,32,26,53.36519706402101
1000TOSHIUSDT,0.07,19,1.9,2,1.5,0.0061,55,51,53.25068129266115
1000TOSHIUSDT,0.06,20,2.1,3,1.0,0.0061,46,83,53.18741655422826
1000TOSHIUSDT,0.06,19,2.0,3,1.5,0.0061,48,69,53.17373122479823
1000TOSHIUSDT,0.04,18,1.7,4,4.0,0.0061,49,40,53.169524648214086
1000TOSHIUSDT,0.06,20,1.8,1,1.0,0.0061,136,105,53.150762700139126
1000TOSHIUSDT,0.04,18,2.2,4,4.0,0.0061,46,38,53.14890321034179
1000TOSHIUSDT,0.06,19,1.8,1,1.0,0.0061,140,105,53.11358802513199
1000TOSHIUSDT,0.04,19,2.2,3,1.5,0.0061,74,107,53.109119533625496
1000TOSHIUSDT,0.06,21,2.1,1,1.0,0.0061,99,74,53.0372576957882
1000TOSHIUSDT,0.06,19,1.8,4,3.0,0.0061,37,38,52.86511873778812
1000TOSHIUSDT,0.05,18,1.7,2,2.0,0.0061,100,75,52.77369492499916
1000TOSHIUSDT,0.05,19,2.2,3,1.0,0.0061,55,96,52.72198922001237
1000TOSHIUSDT,0.06,20,1.7,4,3.0,0.0061,39,40,52.70584977591899
1000TOSHIUSDT,0.07,18,1.9,2,1.0,0.0061,56,66,52.69797739052028
1000TOSHIUSDT,0.06,21,1.7,1,1.0,0.0061,144,113,52.64401045673005
1000TOSHIUSDT,0.07,20,2.1,2,1.5,0.0061,46,39,52.63286330136868
1000TOSHIUSDT,0.07,19,1.7,3,1.0,0.0061,45,82,52.59786304844883
1000TOSHIUSDT,0.07,20,2.1,4,4.0,0.0061,24,19,52.52213654737616
1000TOSHIUSDT,0.07,19,1.8,2,2.0,0.0061,59,47,52.49682820138728
1000TOSHIUSDT,0.04,19,1.9,3,3.0,0.0061,85,73,52.3707921977534
1000TOSHIUSDT,0.08,19,2.1,2,1.5,0.0061,34,27,52.3579583406052
1000TOSHIUSDT,0.07,19,2.0,3,1.0,0.0061,36,67,52.20479804426193
1000TOSHIUSDT,0.07,19,2.0,4,4.0,0.0061,25,21,51.9911342821626
1000TOSHIUSDT,0.05,20,1.7,3,1.5,0.0061,74,111,51.9298428156278
1000TOSHIUSDT,0.06,20,1.7,4,4.0,0.0061,35,30,51.87237841290535
1000TOSHIUSDT,0.06,19,2.2,2,1.0,0.0061,57,67,51.71053011628492
1000TOSHIUSDT,0.05,21,1.8,2,1.5,0.0061,104,105,51.69421692573872
1000TOSHIUSDT,0.04,18,1.9,3,2.0,0.0061,98,114,51.62601756051848
1000TOSHIUSDT,0.06,18,1.8,3,1.5,0.0061,55,78,51.52521281176499
1000TOSHIUSDT,0.06,20,2.0,4,3.0,0.0061,32,32,51.49504566157415
1000TOSHIUSDT,0.07,18,2.0,3,3.0,0.0061,36,29,51.48982701948611
1000TOSHIUSDT,0.05,21,1.9,3,3.0,0.0061,59,48,51.38329284843727
1000TOSHIUSDT,0.09,19,1.7,4,4.0,0.0061,18,12,51.38289333568959
1000TOSHIUSDT,0.06,21,1.8,4,4.0,0.0061,34,28,51.35674093577657
1000TOSHIUSDT,0.05,19,2.2,2,1.0,0.0061,76,97,51.28881914580743
1000TOSHIUSDT,0.07,18,1.7,2,1.0,0.0061,64,78,51.26066867191149
1000TOSHIUSDT,0.07,20,1.7,3,1.0,0.0061,45,83,51.22309786173726
1000TOSHIUSDT,0.06,19,1.8,3,1.5,0.0061,55,79,51.17066358353256
1000TOSHIUSDT,0.05,18,1.7,4,2.0,0.0061,49,72,50.998177024224255
1000TOSHIUSDT,0.06,19,2.2,2,2.0,0.0061,56,41,50.96926883272051
1000TOSHIUSDT,0.06,21,2.0,3,1.5,0.0061,48,70,50.95934602029003
1000TOSHIUSDT,0.08,20,2.0,4,3.0,0.0061,20,20,50.95455365716876
1000TOSHIUSDT,0.07,19,2.1,3,1.0,0.0061,34,62,50.95249763069384
1000TOSHIUSDT,0.04,20,1.7,4,2.0,0.0061,69,105,50.887449062392086
1000TOSHIUSDT,0.05,20,2.2,3,1.0,0.0061,54,95,50.69908583624461
1000TOSHIUSDT,0.04,21,2.2,3,1.5,0.0061,75,111,50.43748068753812
1000TOSHIUSDT,0.04,18,1.9,4,3.0,0.0061,59,61,50.19122440868423
1000TOSHIUSDT,0.06,18,1.7,3,1.5,0.0061,56,81,49.93552804269567
1000TOSHIUSDT,0.09,18,2.0,2,1.0,0.0061,29,29,49.93258957697735
1000TOSHIUSDT,0.06,19,1.7,4,3.0,0.0061,38,39,49.89717797138985
1000TOSHIUSDT,0.08,18,2.1,2,1.5,0.0061,33,26,49.87228401955874
1000TOSHIUSDT,0.07,19,2.1,1,1.0,0.0061,70,48,49.83425145276423
1000TOSHIUSDT,0.08,18,2.0,3,1.0,0.0061,27,46,49.82651417867682
1000TOSHIUSDT,0.06,20,1.8,3,2.0,0.0061,56,66,49.81624438908394
1000TOSHIUSDT,0.07,18,2.1,2,1.5,0.0061,46,41,49.76309566489429
1000TOSHIUSDT,0.08,18,2.0,2,1.5,0.0061,35,29,49.69321849971981
1000TOSHIUSDT,0.05,19,1.9,4,2.0,0.0061,47,71,49.66571314149699
1000TOSHIUSDT,0.08,18,1.9,2,1.5,0.0061,40,34,49.61284836029877
1000TOSHIUSDT,0.08,20,2.1,4,4.0,0.0061,19,13,49.37114569321966
1000TOSHIUSDT,0.08,21,2.1,4,4.0,0.0061,19,13,49.37114569321966
1000TOSHIUSDT,0.09,21,1.7,4,3.0,0.0061,17,16,49.23124375875894
1000TOSHIUSDT,0.09,20,1.7,4,3.0,0.0061,17,16,49.23124375875894
1000TOSHIUSDT,0.08,18,2.2,4,4.0,0.0061,19,12,49.2093236459278
1000TOSHIUSDT,0.06,19,2.1,3,1.5,0.0061,43,62,49.1521261017676
1000TOSHIUSDT,0.05,19,2.2,4,1.0,0.0061,40,90,49.1063628493143
1000TOSHIUSDT,0.04,21,1.8,4,1.0,0.0061,72,183,49.02492259070418
1000TOSHIUSDT,0.04,18,1.7,4,1.0,0.0061,73,184,49.009301743540206
1000TOSHIUSDT,0.07,20,1.8,2,2.0,0.0061,59,49,49.00456064879978
1000TOSHIUSDT,0.08,21,1.9,2,1.0,0.0061,43,51,48.94038486608964
1000TOSHIUSDT,0.09,18,1.8,4,4.0,0.0061,16,11,48.83205077624487
1000TOSHIUSDT,0.06,20,2.0,1,1.0,0.0061,112,86,48.81570831503754
1000TOSHIUSDT,0.06,21,1.9,4,4.0,0.0061,32,27,48.80173960518995
1000TOSHIUSDT,0.08,20,1.9,2,1.5,0.0061,43,36,48.79637821596761
1000TOSHIUSDT,0.06,18,2.2,3,1.0,0.0061,42,72,48.79148476267182
1000TOSHIUSDT,0.05,18,2.2,4,1.0,0.0061,40,91,48.650978231624094
1000TOSHIUSDT,0.05,19,1.9,3,2.0,0.0061,68,79,48.596983933292606
1000TOSHIUSDT,0.06,21,1.8,2,1.5,0.0061,76,75,48.5526440109626
1000TOSHIUSDT,0.06,19,1.7,3,2.0,0.0061,58,67,48.43847725659973
1000TOSHIUSDT,0.07,18,2.1,1,1.0,0.0061,70,48,48.4292174334304
1000TOSHIUSDT,0.06,21,1.8,4,3.0,0.0061,37,38,48.29846895901561
1000TOSHIUSDT,0.04,19,1.9,3,2.0,0.0061,95,113,48.08769668996639
1000TOSHIUSDT,0.04,21,2.2,3,1.0,0.0061,79,148,48.06037282097978
1000TOSHIUSDT,0.04,21,1.9,3,2.0,0.0061,95,110,47.935049525943214
1000TOSHIUSDT,0.05,18,1.8,2,2.0,0.0061,94,71,47.90039755017935
1000TOSHIUSDT,0.05,20,2.0,2,2.0,0.0061,93,72,47.82377706004112
1000TOSHIUSDT,0.06,20,1.7,1,1.0,0.0061,144,113,47.809541005620815
1000TOSHIUSDT,0.08,20,1.9,2,1.0,0.0061,43,49,47.72576109613359
1000TOSHIUSDT,0.07,18,2.1,3,1.0,0.0061,34,61,47.66116616794252
1000TOSHIUSDT,0.05,21,1.8,4,2.0,0.0061,48,73,47.62061603739392
1000TOSHIUSDT,0.04,20,1.9,3,1.5,0.0061,93,136,47.60751305803552
1000TOSHIUSDT,0.08,19,2.2,4,3.0,0.0061,17,16,47.58295890916964
1000TOSHIUSDT,0.09,19,2.2,4,3.0,0.0061,13,10,47.51542660055164
1000TOSHIUSDT,0.08,18,1.9,3,1.0,0.0061,31,53,47.42582632383298
1000TOSHIUSDT,0.06,21,1.8,1,1.0,0.0061,134,108,47.41647832698751
1000TOSHIUSDT,0.07,20,1.8,2,1.5,0.0061,60,58,47.40307026905656
1000TOSHIUSDT,0.08,19,1.9,2,1.5,0.0061,42,36,47.39142760594631
1000TOSHIUSDT,0.05,20,1.8,3,1.5,0.0061,70,103,47.29004486689995
1000TOSHIUSDT,0.05,19,2.2,2,1.5,0.0061,71,72,47.21781497809047
1000TOSHIUSDT,0.06,18,1.8,4,4.0,0.0061,32,27,47.21119470775554
1000TOSHIUSDT,0.06,20,1.7,3,2.0,0.0061,58,68,47.19486319488998
1000TOSHIUSDT,0.04,21,1.7,4,2.0,0.0061,70,106,47.06458910801566
1000TOSHIUSDT,0.08,19,2.2,3,1.5,0.0061,22,27,47.03883394667511
1000TOSHIUSDT,0.07,19,1.8,4,4.0,0.0061,29,24,46.99835554619606
1000TOSHIUSDT,0.06,19,1.7,3,1.5,0.0061,56,81,46.8815799894979
1000TOSHIUSDT,0.07,21,1.8,3,1.0,0.0061,42,79,46.798480977750174
1000TOSHIUSDT,0.06,18,1.8,3,2.0,0.0061,56,66,46.797512379617615
1000TOSHIUSDT,0.07,21,1.9,3,1.0,0.0061,39,71,46.78847679495212
1000TOSHIUSDT,0.06,18,1.7,4,4.0,0.0061,32,27,46.78694103991237
1000TOSHIUSDT,0.08,21,2.1,4,3.0,0.0061,18,18,46.51766033987323
1000TOSHIUSDT,0.05,18,1.9,3,3.0,0.0061,57,47,46.344360873603954
1000TOSHIUSDT,0.04,18,1.8,4,1.0,0.0061,71,177,46.31108434996461
1000TOSHIUSDT,0.04,20,2.0,4,1.0,0.0061,65,165,46.231966797918
1000TOSHIUSDT,0.07,18,2.0,2,2.0,0.0061,53,43,46.14272179840605
1000TOSHIUSDT,0.07,19,1.8,2,1.5,0.0061,60,59,46.1181654876347
1000TOSHIUSDT,0.06,20,2.1,4,1.0,0.0061,32,78,46.06525351800202
1000TOSHIUSDT,0.06,21,2.0,3,1.0,0.0061,51,99,46.04267979456005
1000TOSHIUSDT,0.05,20,2.2,2,2.0,0.0061,75,57,45.78224035675587
1000TOSHIUSDT,0.07,21,2.1,2,1.5,0.0061,46,41,45.71177063308833
1000TOSHIUSDT,0.09,21,1.8,4,4.0,0.0061,17,12,45.68392031472074
1000TOSHIUSDT,0.06,19,2.0,1,1.0,0.0061,108,85,45.64301374228101
1000TOSHIUSDT,0.06,21,2.1,4,1.0,0.0061,33,83,45.554041579360415
1000TOSHIUSDT,0.04,19,1.9,4,2.0,0.0061,65,100,45.43256491478878
1000TOSHIUSDT,0.04,20,2.2,4,1.0,0.0061,58,138,45.41515291253911
1000TOSHIUSDT,0.06,21,2.0,1,1.0,0.0061,114,86,45.40353586917348
1000TOSHIUSDT,0.08,18,2.1,3,3.0,0.0061,26,19,45.37425457008996
1000TOSHIUSDT,0.08,20,1.8,2,1.0,0.0061,44,54,45.26883791150575
1000TOSHIUSDT,0.04,18,2.2,4,1.0,0.0061,57,135,45.26139944983263
1000TOSHIUSDT,0.07,19,2.2,3,3.0,0.0061,30,23,45.19666144116015
1000TOSHIUSDT,0.07,21,2.2,2,1.0,0.0061,41,47,45.164482224373096
1000TOSHIUSDT,0.1,21,1.8,2,1.0,0.0061,28,31,45.08691325989747
1000TOSHIUSDT,0.08,18,2.1,3,1.0,0.0061,25,43,45.04932381223917
1000TOSHIUSDT,0.04,20,1.8,3,1.5,0.0061,98,148,45.037162402105466
1000TOSHIUSDT,0.1,21,1.7,4,4.0,0.0061,14,10,44.99641127324993
1000TOSHIUSDT,0.08,19,2.1,3,1.0,0.0061,25,44,44.93874285670267
1000TOSHIUSDT,0.1,20,1.7,4,4.0,0.0061,14,10,44.87634822856237
1000TOSHIUSDT,0.09,20,1.9,4,4.0,0.0061,18,12,44.84526735771559
1000TOSHIUSDT,0.06,21,1.9,4,3.0,0.0061,37,38,44.75118961430914
1000TOSHIUSDT,0.05,20,2.1,4,2.0,0.0061,41,62,44.643052291237375
1000TOSHIUSDT,0.07,18,1.9,3,3.0,0.0061,35,30,44.48967053170457
1000TOSHIUSDT,0.04,20,2.0,3,1.5,0.0061,84,131,44.417935198168834
1000TOSHIUSDT,0.05,19,1.9,2,2.0,0.0061,94,76,44.2194637260007
1000TOSHIUSDT,0.04,19,2.2,4,1.0,0.0061,58,136,44.153295972877125
1000TOSHIUSDT,0.09,18,2.1,4,3.0,0.0061,15,13,44.10050437627952
1000TOSHIUSDT,0.06,18,2.0,4,1.0,0.0061,34,85,43.984555667528
1000TOSHIUSDT,0.05,18,2.2,2,2.0,0.0061,77,60,43.942856498045565
1000TOSHIUSDT,0.04,21,2.2,3,3.0,0.0061,68,56,43.85295166588382
1000TOSHIUSDT,0.07,18,1.8,2,1.5,0.0061,59,57,43.852283092911776
1000TOSHIUSDT,0.07,19,1.9,4,4.0,0.0061,27,23,43.69930711609346
1000TOSHIUSDT,0.05,19,2.2,2,2.0,0.0061,73,56,43.5110211797539
1000TOSHIUSDT,0.08,19,2.0,2,1.5,0.0061,36,31,43.432310436099215
1000TOSHIUSDT,0.04,18,1.8,4,2.0,0.0061,66,100,43.41106202976376
1000TOSHIUSDT,0.07,21,1.7,3,1.0,0.0061,44,84,43.2123493734228
1000TOSHIUSDT,0.07,20,1.8,4,4.0,0.0061,29,25,43.21198195624779
1000TOSHIUSDT,0.08,21,1.8,2,1.0,0.0061,44,55,43.117497347159095
1000TOSHIUSDT,0.04,21,1.9,3,1.5,0.0061,93,138,43.010646661176885
1000TOSHIUSDT,0.07,21,1.9,2,1.5,0.0061,54,50,42.85478369532808
1000TOSHIUSDT,0.05,21,2.1,3,2.0,0.0061,61,70,42.83192371994631
1000TOSHIUSDT,0.06,19,1.9,1,1.0,0.0061,125,94,42.77360899429595
1000TOSHIUSDT,0.07,21,2.2,4,4.0,0.0061,21,17,42.50579405935383
1000TOSHIUSDT,0.07,20,2.2,4,4.0,0.0061,21,17,42.50579405935383
1000TOSHIUSDT,0.05,19,2.2,4,2.0,0.0061,39,57,42.43155163057949
1000TOSHIUSDT,0.09,18,2.0,3,1.0,0.0061,21,32,42.41162764786614
1000TOSHIUSDT,0.07,19,1.9,4,3.0,0.0061,28,31,42.397790288728416
1000TOSHIUSDT,0.06,20,1.7,3,1.5,0.0061,56,83,42.31880177704375
1000TOSHIUSDT,0.06,19,1.7,2,2.0,0.0061,77,66,42.31243008573424
1000TOSHIUSDT,0.08,21,2.2,4,3.0,0.0061,17,17,42.246049821883865
1000TOSHIUSDT,0.08,20,2.2,4,3.0,0.0061,17,17,42.246049821883865
1000TOSHIUSDT,0.07,18,2.2,4,4.0,0.0061,23,18,42.05263559516833
1000TOSHIUSDT,0.06,21,2.2,2,2.0,0.0061,58,46,42.03303030789019
1000TOSHIUSDT,0.07,20,2.1,1,1.0,0.0061,66,48,42.01870245113221
1000TOSHIUSDT,0.07,18,1.7,3,3.0,0.0061,39,34,41.98060824626932
1000TOSHIUSDT,0.04,18,2.2,3,1.0,0.0061,74,142,41.97829688751692
1000TOSHIUSDT,0.09,18,2.0,2,1.5,0.0061,27,21,41.97332572772003
1000TOSHIUSDT,0.08,19,2.0,3,1.0,0.0061,27,49,41.83858469348285
1000TOSHIUSDT,0.07,18,2.0,1,1.0,0.0061,77,56,41.63244631914893
1000TOSHIUSDT,0.09,18,2.0,4,3.0,0.0061,15,13,41.5890499954907
1000TOSHIUSDT,0.04,21,1.8,4,2.0,0.0061,67,104,41.56376550112564
1000TOSHIUSDT,0.05,21,2.2,4,1.0,0.0061,40,95,41.44581548089836
1000TOSHIUSDT,0.1,21,1.9,2,1.0,0.0061,26,28,41.44218099618816
1000TOSHIUSDT,0.06,19,2.2,3,1.5,0.0061,38,54,41.31637081004565
1000TOSHIUSDT,0.06,21,1.7,3,2.0,0.0061,58,68,41.270912527309925
1000TOSHIUSDT,0.07,21,1.7,2,1.5,0.0061,62,61,41.14248260679358
1000TOSHIUSDT,0.05,21,1.9,4,2.0,0.0061,47,70,41.055440424677485
1000TOSHIUSDT,0.04,21,1.8,3,1.5,0.0061,97,145,41.04136262447366
1000TOSHIUSDT,0.04,18,1.7,4,2.0,0.0061,66,102,41.02745626979627
1000TOSHIUSDT,0.08,19,2.2,3,3.0,0.0061,24,16,41.00708131517038
1000TOSHIUSDT,0.06,19,1.7,1,1.0,0.0061,146,116,40.90048215202525
1000TOSHIUSDT,0.08,20,2.2,3,3.0,0.0061,24,17,40.54263616841518
1000TOSHIUSDT,0.08,20,1.8,2,1.5,0.0061,44,39,40.539319923036544
1000TOSHIUSDT,0.08,19,2.1,2,1.0,0.0061,34,39,40.42806680767395
1000TOSHIUSDT,0.07,20,1.7,2,2.0,0.0061,60,52,40.39198983431525
1000TOSHIUSDT,0.06,20,2.2,2,2.0,0.0061,55,43,40.24233016667353
1000TOSHIUSDT,0.08,20,2.1,4,3.0,0.0061,17,18,40.1198262492145
1000TOSHIUSDT,0.07,21,1.7,4,4.0,0.0061,29,25,40.08300355588057
1000TOSHIUSDT,0.07,20,1.7,4,4.0,0.0061,29,25,39.97924630209528
1000TOSHIUSDT,0.07,19,1.7,4,4.0,0.0061,29,25,39.97924630209528
1000TOSHIUSDT,0.07,20,1.9,2,2.0,0.0061,55,47,39.90589768784123
1000TOSHIUSDT,0.05,19,2.1,4,2.0,0.0061,42,64,39.8067020285084
1000TOSHIUSDT,0.09,21,1.9,2,1.0,0.0061,32,38,39.642178456847205
1000TOSHIUSDT,0.08,18,2.0,2,2.0,0.0061,37,29,39.55355356474325
1000TOSHIUSDT,0.07,18,2.2,2,1.5,0.0061,40,36,39.49420969418495
1000TOSHIUSDT,0.07,20,2.0,3,1.0,0.0061,35,68,39.42780324514194
1000TOSHIUSDT,0.08,19,1.8,2,1.5,0.0061,44,40,39.39403744259972
1000TOSHIUSDT,0.04,20,2.0,3,3.0,0.0061,74,67,39.31741579195528
1000TOSHIUSDT,0.06,18,1.8,2,2.0,0.0061,70,57,39.27487336958146
1000TOSHIUSDT,0.05,21,2.2,2,2.0,0.0061,76,60,39.12541697917242
1000TOSHIUSDT,0.06,21,1.9,4,1.0,0.0061,37,98,38.89928155652149
1000TOSHIUSDT,0.1,21,1.8,4,4.0,0.0061,13,10,38.84102220018911
1000TOSHIUSDT,0.04,20,1.9,3,2.0,0.0061,96,114,38.592980428987
1000TOSHIUSDT,0.06,18,1.7,4,3.0,0.0061,36,38,38.58303026504875
1000TOSHIUSDT,0.06,21,2.0,4,1.0,0.0061,35,94,38.53582015845186
1000TOSHIUSDT,0.1,19,1.7,4,4.0,0.0061,13,10,38.53047610754224
1000TOSHIUSDT,0.1,19,1.8,4,4.0,0.0061,13,10,38.43484189747348
1000TOSHIUSDT,0.08,21,2.1,2,1.0,0.0061,34,39,38.35180171443672
1000TOSHIUSDT,0.08,19,2.1,3,3.0,0.0061,25,19,38.2735547306709
1000TOSHIUSDT,0.06,21,2.2,3,1.5,0.0061,41,60,38.26959440573952
1000TOSHIUSDT,0.05,20,2.2,4,2.0,0.0061,40,59,38.19886026007392
1000TOSHIUSDT,0.08,21,2.2,2,1.5,0.0061,30,25,38.162666222154606
1000TOSHIUSDT,0.08,18,2.1,2,1.0,0.0061,34,39,38.13529938579454
1000TOSHIUSDT,0.07,20,1.7,2,1.5,0.0061,61,61,38.12956944085293
1000TOSHIUSDT,0.07,21,1.9,4,4.0,0.0061,25,22,38.09172019126816
1000TOSHIUSDT,0.06,20,1.9,4,1.0,0.0061,37,100,38.03001639432191
1000TOSHIUSDT,0.08,20,1.8,2,2.0,0.0061,45,36,38.0126984264719
1000TOSHIUSDT,0.04,21,2.0,3,3.0,0.0061,74,67,37.74622233926636
1000TOSHIUSDT,0.08,19,2.1,3,1.5,0.0061,23,32,37.682315697122405
