market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
NEIROETHUSDT,0.07,18,2.1,3,1.0,0.0061,21,53,-11.168631749299212
NEIROETHUSDT,0.06,18,1.9,1,1.0,0.0061,93,83,-11.17667688923964
NEIROETHUSDT,0.07,21,2.2,3,1.0,0.0061,20,50,-11.288296073702618
NEIROETHUSDT,0.05,18,2.0,2,1.0,0.0061,72,123,-11.38679185139127
NEIROETHUSDT,0.05,18,2.0,2,1.0,0.0061,72,123,-11.38679185139127
NEIROETHUSDT,0.08,19,2.0,4,3.0,0.0061,15,21,-11.470756500145756
NEIROETHUSDT,0.06,20,1.8,3,3.0,0.0061,40,46,-11.485086060556387
NEIROETHUSDT,0.07,20,2.0,4,2.0,0.0061,20,37,-11.522048842250792
NEIROETHUSDT,0.08,20,1.7,4,1.0,0.0061,18,55,-11.536047759717256
NEIROETHUSDT,0.07,19,1.9,4,2.0,0.0061,21,39,-11.555333225418584
NEIROETHUSDT,0.07,21,1.8,4,2.0,0.0061,23,42,-11.595902085963983
NEIROETHUSDT,0.05,18,1.9,2,1.5,0.0061,75,103,-11.608902659347043
NEIROETHUSDT,0.08,20,1.7,3,1.0,0.0061,25,61,-11.756629544545955
NEIROETHUSDT,0.05,20,2.2,3,2.0,0.0061,44,66,-11.771714695740792
NEIROETHUSDT,0.08,21,1.9,3,2.0,0.0061,23,34,-11.773712709302476
NEIROETHUSDT,0.04,20,1.7,3,3.0,0.0061,70,79,-11.77604038756166
NEIROETHUSDT,0.07,21,1.8,1,1.0,0.0061,66,62,-11.833667126963933
NEIROETHUSDT,0.07,19,2.0,1,1.0,0.0061,51,47,-11.893101832468131
NEIROETHUSDT,0.06,19,1.8,4,1.0,0.0061,30,90,-11.914481147159764
NEIROETHUSDT,0.06,18,2.1,4,2.0,0.0061,22,45,-12.028204556024187
NEIROETHUSDT,0.08,19,1.7,4,1.0,0.0061,17,53,-12.106124217580962
NEIROETHUSDT,0.07,20,1.9,4,2.0,0.0061,21,39,-12.132991642137346
NEIROETHUSDT,0.06,19,2.1,4,2.0,0.0061,24,46,-12.137839905232918
NEIROETHUSDT,0.05,20,1.7,2,1.0,0.0061,84,149,-12.16296840374434
NEIROETHUSDT,0.04,20,1.8,2,2.0,0.0061,106,113,-12.304526196327965
NEIROETHUSDT,0.07,21,2.0,4,3.0,0.0061,21,28,-12.342583398578276
NEIROETHUSDT,0.08,19,2.2,3,1.5,0.0061,16,27,-12.50939445596737
NEIROETHUSDT,0.05,19,2.0,1,1.0,0.0061,122,115,-12.662511906262235
NEIROETHUSDT,0.04,19,1.8,3,2.0,0.0061,73,113,-12.719919647238337
NEIROETHUSDT,0.07,18,1.8,4,3.0,0.0061,21,29,-12.73972810702671
NEIROETHUSDT,0.06,21,2.2,2,1.0,0.0061,43,67,-12.754453132336852
NEIROETHUSDT,0.05,21,2.1,2,1.5,0.0061,71,93,-12.847214519919872
NEIROETHUSDT,0.08,18,1.7,2,1.0,0.0061,29,55,-12.89785363418212
NEIROETHUSDT,0.08,21,1.9,4,3.0,0.0061,17,23,-12.899014902768084
NEIROETHUSDT,0.06,19,2.2,2,1.5,0.0061,42,53,-12.915508439149322
NEIROETHUSDT,0.06,20,1.9,3,3.0,0.0061,39,44,-12.962909839733928
NEIROETHUSDT,0.08,19,2.1,3,1.5,0.0061,17,30,-13.02005982011853
NEIROETHUSDT,0.05,21,2.0,4,2.0,0.0061,37,71,-13.022680663405753
NEIROETHUSDT,0.07,21,1.9,4,2.0,0.0061,22,41,-13.061550740537731
NEIROETHUSDT,0.06,21,1.9,3,3.0,0.0061,39,44,-13.08009004586954
NEIROETHUSDT,0.06,21,1.7,1,1.0,0.0061,112,105,-13.134682510876903
NEIROETHUSDT,0.07,19,1.8,3,1.0,0.0061,31,69,-13.213213952780375
NEIROETHUSDT,0.07,18,2.0,3,1.5,0.0061,27,49,-13.316098896926896
NEIROETHUSDT,0.04,18,1.8,3,2.0,0.0061,68,110,-13.322491295550284
NEIROETHUSDT,0.05,21,1.9,2,1.5,0.0061,76,102,-13.383024557584976
NEIROETHUSDT,0.07,19,1.8,1,1.0,0.0061,63,60,-13.406983360018074
NEIROETHUSDT,0.06,20,2.1,3,1.5,0.0061,36,64,-13.436390354182365
NEIROETHUSDT,0.06,19,2.2,4,1.0,0.0061,19,63,-13.49392954665163
NEIROETHUSDT,0.07,20,1.8,3,1.0,0.0061,31,69,-13.53137372113316
NEIROETHUSDT,0.08,18,2.0,4,3.0,0.0061,14,21,-13.543168757705208
NEIROETHUSDT,0.06,19,1.9,2,1.5,0.0061,57,74,-13.54838081071164
NEIROETHUSDT,0.08,18,1.9,4,3.0,0.0061,15,21,-13.598326725955337
NEIROETHUSDT,0.08,19,1.8,3,3.0,0.0061,23,25,-13.64177091504862
NEIROETHUSDT,0.04,18,2.2,3,1.0,0.0061,55,150,-13.652405898562954
NEIROETHUSDT,0.07,20,1.7,4,3.0,0.0061,22,31,-13.654199169566848
NEIROETHUSDT,0.07,18,1.8,2,1.5,0.0061,40,51,-13.734334758400484
NEIROETHUSDT,0.06,20,2.2,2,1.5,0.0061,41,51,-13.753102250012711
NEIROETHUSDT,0.07,19,1.8,3,3.0,0.0061,33,33,-13.825087369742706
NEIROETHUSDT,0.08,20,2.0,3,1.5,0.0061,19,35,-13.878864598771504
NEIROETHUSDT,0.08,18,2.2,2,1.0,0.0061,17,28,-13.88177145330526
NEIROETHUSDT,0.05,19,1.8,3,1.0,0.0061,58,141,-13.941583213802758
NEIROETHUSDT,0.05,19,1.8,3,1.0,0.0061,58,141,-13.941583213802758
NEIROETHUSDT,0.05,20,2.1,4,3.0,0.0061,39,54,-13.986266309674589
NEIROETHUSDT,0.08,20,1.8,3,1.0,0.0061,21,54,-14.004783259052356
NEIROETHUSDT,0.08,18,2.1,3,2.0,0.0061,18,25,-14.01639629862543
NEIROETHUSDT,0.05,18,1.8,3,1.0,0.0061,57,140,-14.047399444741046
NEIROETHUSDT,0.06,18,1.8,2,1.5,0.0061,59,76,-14.098169486317763
NEIROETHUSDT,0.04,19,2.1,2,1.5,0.0061,92,124,-14.129474794501723
NEIROETHUSDT,0.06,19,1.9,3,1.0,0.0061,40,92,-14.21160291242574
NEIROETHUSDT,0.05,21,2.1,4,2.0,0.0061,36,71,-14.235491731146537
NEIROETHUSDT,0.06,20,2.2,2,1.0,0.0061,39,62,-14.24753103816646
NEIROETHUSDT,0.05,21,1.7,2,1.0,0.0061,85,152,-14.393050838426651
NEIROETHUSDT,0.07,20,2.1,4,1.0,0.0061,15,50,-14.44971861235654
NEIROETHUSDT,0.07,21,1.7,3,1.0,0.0061,35,78,-14.460401324236232
NEIROETHUSDT,0.07,20,2.1,2,2.0,0.0061,33,32,-14.507554113835978
NEIROETHUSDT,0.05,21,1.7,3,3.0,0.0061,55,63,-14.517265405856955
NEIROETHUSDT,0.06,20,1.8,4,1.0,0.0061,30,91,-14.519664196495029
NEIROETHUSDT,0.08,20,2.0,4,1.0,0.0061,13,41,-14.52562676666945
NEIROETHUSDT,0.07,21,1.8,4,1.0,0.0061,23,65,-14.570032885392283
NEIROETHUSDT,0.05,20,2.0,4,1.0,0.0061,38,111,-14.607721822204564
NEIROETHUSDT,0.05,20,1.9,2,1.5,0.0061,77,103,-14.714747510453366
NEIROETHUSDT,0.05,20,1.7,3,3.0,0.0061,55,63,-14.744906939028391
NEIROETHUSDT,0.05,19,2.1,2,1.5,0.0061,67,87,-14.807844551463214
NEIROETHUSDT,0.05,21,2.2,2,1.5,0.0061,65,83,-14.899493127738223
NEIROETHUSDT,0.08,21,1.9,3,1.0,0.0061,21,52,-14.90229818828433
NEIROETHUSDT,0.07,21,2.2,4,2.0,0.0061,17,29,-14.943073975151488
NEIROETHUSDT,0.06,18,1.8,4,1.0,0.0061,29,89,-15.136773533551148
NEIROETHUSDT,0.05,21,1.8,3,1.0,0.0061,59,144,-15.138072695822132
NEIROETHUSDT,0.07,18,2.1,3,1.5,0.0061,24,45,-15.165976304732483
NEIROETHUSDT,0.05,19,1.8,2,1.5,0.0061,79,109,-15.177561342191687
NEIROETHUSDT,0.07,20,2.2,4,2.0,0.0061,17,29,-15.206781159416574
NEIROETHUSDT,0.04,20,2.1,2,1.0,0.0061,91,156,-15.207798252431935
NEIROETHUSDT,0.08,19,2.0,3,1.5,0.0061,19,36,-15.210279162890725
NEIROETHUSDT,0.07,18,2.1,4,2.0,0.0061,18,32,-15.276286698527873
NEIROETHUSDT,0.08,19,2.0,4,1.0,0.0061,13,42,-15.278050429217114
NEIROETHUSDT,0.05,21,2.0,2,1.5,0.0061,71,95,-15.298986425638413
NEIROETHUSDT,0.07,18,2.2,3,1.5,0.0061,21,38,-15.3441395205392
NEIROETHUSDT,0.07,19,1.8,4,3.0,0.0061,22,31,-15.442881474859096
NEIROETHUSDT,0.07,18,1.9,2,1.5,0.0061,37,49,-15.482586703130536
NEIROETHUSDT,0.04,21,1.7,2,1.5,0.0061,119,160,-15.492951944151676
NEIROETHUSDT,0.08,20,2.2,3,1.5,0.0061,16,28,-15.5556196033864
NEIROETHUSDT,0.08,18,2.0,4,1.0,0.0061,12,40,-15.556320119353582
NEIROETHUSDT,0.08,21,1.7,4,1.0,0.0061,18,55,-15.61014784015278
NEIROETHUSDT,0.07,21,2.1,3,1.0,0.0061,24,56,-15.66735882909424
NEIROETHUSDT,0.06,20,2.0,4,2.0,0.0061,25,50,-15.686114330820994
NEIROETHUSDT,0.07,21,2.2,2,1.0,0.0061,25,45,-15.706672522679389
NEIROETHUSDT,0.07,18,1.9,4,1.0,0.0061,20,59,-15.89725468739079
NEIROETHUSDT,0.04,20,2.0,4,3.0,0.0061,51,72,-15.964837388526234
NEIROETHUSDT,0.08,19,1.8,4,1.0,0.0061,15,49,-15.96785823389222
NEIROETHUSDT,0.08,21,2.0,3,1.5,0.0061,19,36,-16.0349645987715
NEIROETHUSDT,0.06,21,1.9,2,1.5,0.0061,54,74,-16.036923490379586
NEIROETHUSDT,0.05,19,2.0,2,1.5,0.0061,72,96,-16.104481720700896
NEIROETHUSDT,0.08,20,1.9,3,2.0,0.0061,22,34,-16.14656078259667
NEIROETHUSDT,0.06,18,2.0,3,1.5,0.0061,39,70,-16.173063338347085
NEIROETHUSDT,0.05,18,2.1,4,1.0,0.0061,33,104,-16.215504728173762
NEIROETHUSDT,0.05,18,2.1,4,1.0,0.0061,33,104,-16.215504728173762
NEIROETHUSDT,0.05,21,2.2,4,3.0,0.0061,37,52,-16.28697772218506
NEIROETHUSDT,0.04,20,1.8,3,1.5,0.0061,73,148,-16.350214043104273
NEIROETHUSDT,0.06,20,1.7,1,1.0,0.0061,107,101,-16.410303680818835
NEIROETHUSDT,0.06,20,2.1,4,3.0,0.0061,25,36,-16.466862535383576
NEIROETHUSDT,0.08,20,1.8,4,1.0,0.0061,15,50,-16.47932493551625
NEIROETHUSDT,0.08,19,1.9,4,3.0,0.0061,15,22,-16.501403259428614
NEIROETHUSDT,0.05,21,2.1,3,1.5,0.0061,49,92,-16.510775802919376
NEIROETHUSDT,0.08,21,1.7,3,1.5,0.0061,25,47,-16.512362657752266
NEIROETHUSDT,0.05,21,1.8,4,2.0,0.0061,40,79,-16.53805579614339
NEIROETHUSDT,0.07,18,1.8,1,1.0,0.0061,63,60,-16.547489124261215
NEIROETHUSDT,0.05,18,1.9,2,1.0,0.0061,76,134,-16.549302238459283
NEIROETHUSDT,0.05,18,1.9,2,1.0,0.0061,76,134,-16.549302238459283
NEIROETHUSDT,0.08,21,2.0,4,1.0,0.0061,13,42,-16.553390035738936
NEIROETHUSDT,0.07,21,2.1,3,1.5,0.0061,25,45,-16.600340946524696
NEIROETHUSDT,0.08,20,2.1,3,2.0,0.0061,19,29,-16.633958701030874
NEIROETHUSDT,0.07,19,1.7,4,3.0,0.0061,22,32,-16.780169109843758
NEIROETHUSDT,0.04,19,2.0,2,1.5,0.0061,98,132,-16.798091697514323
NEIROETHUSDT,0.04,18,1.7,3,3.0,0.0061,68,79,-16.8293810167659
NEIROETHUSDT,0.06,20,2.1,3,2.0,0.0061,34,49,-16.844633392545283
NEIROETHUSDT,0.07,19,1.9,3,1.0,0.0061,29,67,-16.894533481704034
NEIROETHUSDT,0.04,20,2.2,3,2.0,0.0061,54,88,-16.935472049734493
NEIROETHUSDT,0.05,18,2.0,1,1.0,0.0061,122,115,-16.981964727905115
NEIROETHUSDT,0.05,18,2.0,1,1.0,0.0061,122,115,-16.981964727905115
NEIROETHUSDT,0.04,18,2.2,3,2.0,0.0061,54,89,-17.014885277545837
NEIROETHUSDT,0.05,21,1.9,3,3.0,0.0061,52,59,-17.05425145367439
NEIROETHUSDT,0.07,19,2.1,3,2.0,0.0061,24,33,-17.0639193273431
NEIROETHUSDT,0.06,20,2.1,2,1.5,0.0061,49,61,-17.0745028935533
NEIROETHUSDT,0.04,21,1.9,3,3.0,0.0061,63,74,-17.12063307882608
NEIROETHUSDT,0.07,20,1.8,1,1.0,0.0061,63,61,-17.124630796747592
NEIROETHUSDT,0.07,21,1.7,4,3.0,0.0061,22,32,-17.15973780691225
NEIROETHUSDT,0.05,20,2.0,1,1.0,0.0061,120,115,-17.195878417831054
NEIROETHUSDT,0.06,21,2.2,4,3.0,0.0061,24,35,-17.19782865736117
NEIROETHUSDT,0.08,19,2.1,2,1.0,0.0061,19,34,-17.20596578162719
NEIROETHUSDT,0.05,18,2.0,3,1.0,0.0061,51,124,-17.24832476881838
NEIROETHUSDT,0.05,18,2.0,3,1.0,0.0061,51,124,-17.24832476881838
NEIROETHUSDT,0.06,21,1.8,3,3.0,0.0061,40,46,-17.28252746610275
NEIROETHUSDT,0.06,20,1.7,3,1.0,0.0061,46,110,-17.387466545372476
NEIROETHUSDT,0.05,20,1.9,2,1.0,0.0061,78,133,-17.526826525007404
NEIROETHUSDT,0.04,18,2.1,2,1.5,0.0061,90,123,-17.540252994930917
NEIROETHUSDT,0.07,18,1.9,1,1.0,0.0061,57,54,-17.545564745358003
NEIROETHUSDT,0.04,21,2.0,2,1.0,0.0061,95,166,-17.55115244964575
NEIROETHUSDT,0.04,19,1.8,2,1.0,0.0061,108,197,-17.668676284094346
NEIROETHUSDT,0.07,19,2.1,2,1.5,0.0061,31,42,-17.67836220979629
NEIROETHUSDT,0.04,21,2.0,3,1.0,0.0061,65,173,-17.704369259480895
NEIROETHUSDT,0.06,18,1.9,3,3.0,0.0061,40,44,-17.740598107170683
NEIROETHUSDT,0.07,18,2.0,4,2.0,0.0061,19,36,-17.802209108679364
NEIROETHUSDT,0.05,18,2.0,3,2.0,0.0061,53,78,-17.81060731834136
NEIROETHUSDT,0.05,18,2.0,3,2.0,0.0061,53,78,-17.81060731834136
NEIROETHUSDT,0.08,18,1.8,2,2.0,0.0061,28,29,-17.877605011599368
NEIROETHUSDT,0.06,19,2.0,1,1.0,0.0061,83,75,-17.931465564560476
NEIROETHUSDT,0.07,18,2.0,4,1.0,0.0061,16,53,-17.99110715347249
NEIROETHUSDT,0.08,18,1.7,4,1.0,0.0061,16,53,-18.03320761713977
NEIROETHUSDT,0.08,20,1.8,3,2.0,0.0061,23,36,-18.052363073336952
NEIROETHUSDT,0.07,21,1.7,3,3.0,0.0061,34,35,-18.1898625287023
NEIROETHUSDT,0.08,20,1.9,3,1.0,0.0061,20,51,-18.29063593819405
NEIROETHUSDT,0.05,21,1.9,2,1.0,0.0061,77,133,-18.35319687901557
NEIROETHUSDT,0.07,19,1.9,2,1.5,0.0061,38,50,-18.41489994219805
NEIROETHUSDT,0.07,19,2.0,3,2.0,0.0061,27,37,-18.46911369069239
NEIROETHUSDT,0.04,20,2.1,3,1.5,0.0061,59,123,-18.49837399279199
NEIROETHUSDT,0.04,19,1.7,3,3.0,0.0061,68,79,-18.499407744248764
NEIROETHUSDT,0.08,20,2.2,4,3.0,0.0061,13,19,-18.513025345030776
NEIROETHUSDT,0.08,19,1.9,3,2.0,0.0061,21,33,-18.56619837903525
NEIROETHUSDT,0.07,18,2.0,1,1.0,0.0061,48,48,-18.574990249114325
NEIROETHUSDT,0.06,19,2.2,4,3.0,0.0061,22,34,-18.67608643797544
NEIROETHUSDT,0.06,20,1.9,1,1.0,0.0061,92,85,-18.723218849465432
NEIROETHUSDT,0.04,19,1.8,3,3.0,0.0061,66,77,-18.769308841517777
NEIROETHUSDT,0.04,21,2.0,3,3.0,0.0061,63,72,-18.80640053598008
NEIROETHUSDT,0.07,21,1.9,3,1.0,0.0061,30,68,-18.8392727398856
NEIROETHUSDT,0.05,20,1.8,3,1.0,0.0061,58,142,-18.959051954020453
NEIROETHUSDT,0.04,20,2.2,4,1.0,0.0061,40,137,-19.03446305530917
NEIROETHUSDT,0.07,20,2.1,4,2.0,0.0061,18,36,-19.09287217149712
NEIROETHUSDT,0.07,19,2.0,4,2.0,0.0061,19,37,-19.199180928812943
NEIROETHUSDT,0.07,20,1.7,3,3.0,0.0061,34,35,-19.26989512521872
NEIROETHUSDT,0.05,19,2.1,3,3.0,0.0061,50,52,-19.35503174151017
NEIROETHUSDT,0.07,19,2.2,2,1.5,0.0061,28,37,-19.44081994799862
NEIROETHUSDT,0.06,19,1.9,1,1.0,0.0061,92,83,-19.49690232289113
NEIROETHUSDT,0.08,19,1.7,2,1.0,0.0061,29,58,-19.5072594106906
NEIROETHUSDT,0.08,21,1.8,3,1.0,0.0061,22,56,-19.5584053793939
NEIROETHUSDT,0.04,21,2.1,3,1.5,0.0061,61,124,-19.715251511310925
NEIROETHUSDT,0.06,21,2.2,3,3.0,0.0061,32,38,-19.777051779313226
NEIROETHUSDT,0.05,18,1.8,4,2.0,0.0061,39,78,-19.783852195501304
NEIROETHUSDT,0.05,18,1.8,4,2.0,0.0061,39,78,-19.783852195501304
NEIROETHUSDT,0.05,19,1.8,4,2.0,0.0061,39,78,-19.783852195501304
NEIROETHUSDT,0.05,19,1.8,4,2.0,0.0061,39,78,-19.783852195501304
NEIROETHUSDT,0.05,19,1.9,2,1.5,0.0061,76,105,-19.821482533999223
NEIROETHUSDT,0.04,20,2.0,3,1.0,0.0061,67,169,-19.87493945575934
NEIROETHUSDT,0.04,21,2.2,4,1.0,0.0061,41,139,-19.945511261902368
NEIROETHUSDT,0.06,18,2.0,3,3.0,0.0061,38,42,-19.954058586663805
NEIROETHUSDT,0.04,19,1.7,2,1.0,0.0061,114,206,-20.05821989825717
NEIROETHUSDT,0.06,20,2.1,4,2.0,0.0061,24,49,-20.072160161643865
NEIROETHUSDT,0.05,18,2.1,1,1.0,0.0061,107,102,-20.18834295758004
NEIROETHUSDT,0.05,18,2.1,1,1.0,0.0061,107,102,-20.18834295758004
NEIROETHUSDT,0.06,19,1.7,4,2.0,0.0061,27,59,-20.23111392014453
NEIROETHUSDT,0.08,21,1.8,4,1.0,0.0061,16,51,-20.28145640558004
NEIROETHUSDT,0.05,19,2.0,4,1.0,0.0061,38,115,-20.33938503856324
NEIROETHUSDT,0.07,20,1.9,1,1.0,0.0061,59,56,-20.36960457220992
NEIROETHUSDT,0.06,19,2.1,4,3.0,0.0061,24,36,-20.44322512263433
NEIROETHUSDT,0.08,21,1.8,3,1.5,0.0061,23,44,-20.45893854691766
NEIROETHUSDT,0.04,18,2.2,2,1.0,0.0061,81,143,-20.49289717483078
NEIROETHUSDT,0.07,21,2.1,1,1.0,0.0061,46,46,-20.62117626885394
NEIROETHUSDT,0.07,18,2.1,3,2.0,0.0061,24,34,-20.622637599338034
NEIROETHUSDT,0.07,20,1.8,4,3.0,0.0061,22,32,-20.67773964479376
NEIROETHUSDT,0.06,21,1.9,4,1.0,0.0061,29,87,-20.703069099423885
NEIROETHUSDT,0.04,21,2.2,4,2.0,0.0061,39,86,-20.809527260982563
NEIROETHUSDT,0.07,19,2.2,3,2.0,0.0061,22,31,-20.814457736239348
NEIROETHUSDT,0.04,20,1.7,2,1.0,0.0061,115,207,-20.88257931697696
NEIROETHUSDT,0.05,19,1.7,2,1.0,0.0061,82,150,-20.981984065265834
NEIROETHUSDT,0.05,19,1.7,2,1.0,0.0061,82,150,-20.981984065265834
NEIROETHUSDT,0.06,21,2.1,4,2.0,0.0061,24,50,-21.00855284759608
NEIROETHUSDT,0.06,21,1.8,2,1.5,0.0061,58,78,-21.030165384983817
NEIROETHUSDT,0.04,21,1.8,3,1.5,0.0061,76,151,-21.06786233973128
NEIROETHUSDT,0.05,18,1.7,4,2.0,0.0061,40,79,-21.0832731177112
NEIROETHUSDT,0.06,20,2.0,1,1.0,0.0061,81,75,-21.10604308288852
NEIROETHUSDT,0.04,19,2.0,2,1.0,0.0061,98,169,-21.130355807051544
NEIROETHUSDT,0.05,19,1.8,2,1.0,0.0061,78,142,-21.13695262606032
NEIROETHUSDT,0.05,19,1.8,2,1.0,0.0061,78,142,-21.13695262606032
NEIROETHUSDT,0.07,21,2.1,4,2.0,0.0061,18,37,-21.23010871187801
NEIROETHUSDT,0.07,18,1.7,4,3.0,0.0061,22,32,-21.258128361793432
NEIROETHUSDT,0.04,20,2.2,4,2.0,0.0061,38,85,-21.27802038480572
NEIROETHUSDT,0.05,21,1.7,3,1.0,0.0061,61,153,-21.281266128984303
NEIROETHUSDT,0.04,21,2.2,3,2.0,0.0061,54,89,-21.29903300646716
NEIROETHUSDT,0.04,19,2.0,3,1.0,0.0061,68,176,-21.38386458802657
NEIROETHUSDT,0.08,19,1.9,3,1.0,0.0061,19,50,-21.419582611894658
NEIROETHUSDT,0.07,21,2.1,2,1.5,0.0061,31,42,-21.46361014249768
NEIROETHUSDT,0.08,18,1.9,2,2.0,0.0061,26,29,-21.64217998448017
NEIROETHUSDT,0.08,19,1.8,2,2.0,0.0061,28,32,-21.64687192481577
NEIROETHUSDT,0.07,20,1.9,3,3.0,0.0061,30,31,-21.6555355856285
NEIROETHUSDT,0.07,20,2.0,2,1.5,0.0061,34,45,-21.66869593861493
NEIROETHUSDT,0.08,21,1.9,3,3.0,0.0061,22,25,-21.73727982795085
NEIROETHUSDT,0.04,20,1.9,2,1.0,0.0061,104,183,-21.967181334689293
NEIROETHUSDT,0.04,20,1.8,4,1.0,0.0061,55,176,-21.98622370890117
NEIROETHUSDT,0.04,21,2.2,2,1.5,0.0061,86,118,-22.04304318473676
NEIROETHUSDT,0.04,18,1.9,2,1.0,0.0061,103,187,-22.085937243841265
NEIROETHUSDT,0.08,19,2.1,4,4.0,0.0061,12,14,-22.087724447943906
NEIROETHUSDT,0.04,21,1.9,2,1.0,0.0061,104,186,-22.17946237351407
NEIROETHUSDT,0.06,20,1.7,4,1.0,0.0061,31,96,-22.198525120989856
NEIROETHUSDT,0.06,18,2.0,1,1.0,0.0061,81,74,-22.21850660630604
NEIROETHUSDT,0.07,20,1.7,3,1.0,0.0061,34,81,-22.38789152883556
NEIROETHUSDT,0.05,18,1.7,1,1.0,0.0061,150,148,-22.457586716203046
NEIROETHUSDT,0.04,20,1.8,3,2.0,0.0061,68,111,-22.536030614509755
NEIROETHUSDT,0.08,20,1.7,2,1.0,0.0061,30,58,-22.57615269259542
NEIROETHUSDT,0.05,20,1.7,3,1.0,0.0061,60,151,-22.61241395242193
NEIROETHUSDT,0.04,20,1.7,4,2.0,0.0061,52,108,-22.667828042408324
NEIROETHUSDT,0.08,19,1.8,3,1.5,0.0061,22,43,-22.69298157630505
NEIROETHUSDT,0.04,19,2.2,3,1.0,0.0061,54,151,-22.709740832542582
NEIROETHUSDT,0.04,18,2.0,2,1.0,0.0061,97,172,-22.72565435842425
NEIROETHUSDT,0.06,20,1.9,2,1.5,0.0061,54,75,-22.727196011692456
NEIROETHUSDT,0.06,21,2.1,4,1.0,0.0061,24,75,-22.727469114189304
NEIROETHUSDT,0.08,20,1.9,3,1.5,0.0061,20,40,-22.753905404412222
NEIROETHUSDT,0.07,20,2.2,3,2.0,0.0061,21,30,-22.82283903790922
NEIROETHUSDT,0.07,21,2.2,2,1.5,0.0061,27,37,-22.84592015418485
NEIROETHUSDT,0.05,21,2.2,1,1.0,0.0061,95,94,-22.90555970441752
NEIROETHUSDT,0.05,21,1.9,3,1.0,0.0061,55,136,-22.99545197020765
NEIROETHUSDT,0.07,19,1.9,4,3.0,0.0061,20,29,-23.003933911999106
NEIROETHUSDT,0.07,18,1.9,4,3.0,0.0061,20,29,-23.003933911999106
NEIROETHUSDT,0.06,19,2.1,4,4.0,0.0061,23,25,-23.143453571085004
NEIROETHUSDT,0.04,19,1.8,4,1.0,0.0061,55,177,-23.17205513256375
NEIROETHUSDT,0.04,19,2.2,2,1.0,0.0061,79,141,-23.211673956534504
NEIROETHUSDT,0.08,18,2.1,3,1.5,0.0061,16,31,-23.219926406340736
NEIROETHUSDT,0.08,20,1.9,4,1.0,0.0061,14,47,-23.230343745418924
NEIROETHUSDT,0.07,21,2.0,1,1.0,0.0061,52,51,-23.31680661578645
NEIROETHUSDT,0.08,20,1.8,3,3.0,0.0061,22,27,-23.33104933628008
NEIROETHUSDT,0.05,18,1.7,3,3.0,0.0061,52,63,-23.3496164781452
NEIROETHUSDT,0.08,20,2.2,2,1.0,0.0061,18,33,-23.36432047000672
NEIROETHUSDT,0.08,19,2.2,2,1.0,0.0061,17,32,-23.391950312771773
NEIROETHUSDT,0.08,20,2.1,3,1.5,0.0061,17,34,-23.52584581555306
NEIROETHUSDT,0.04,18,2.2,4,1.0,0.0061,39,137,-23.54687513047098
NEIROETHUSDT,0.08,18,1.9,4,1.0,0.0061,13,45,-23.702519858592385
NEIROETHUSDT,0.07,20,1.9,4,3.0,0.0061,20,29,-23.7196945593311
NEIROETHUSDT,0.04,20,1.8,2,1.0,0.0061,108,196,-23.79863372637868
NEIROETHUSDT,0.05,21,1.7,4,1.0,0.0061,44,136,-23.94404665280341
NEIROETHUSDT,0.06,18,2.1,4,1.0,0.0061,20,69,-23.982381746783936
NEIROETHUSDT,0.04,18,1.9,3,2.0,0.0061,64,108,-23.9899511184936
NEIROETHUSDT,0.05,19,1.8,3,3.0,0.0061,52,62,-24.115451218959016
NEIROETHUSDT,0.05,19,1.8,3,3.0,0.0061,52,62,-24.115451218959016
NEIROETHUSDT,0.08,21,1.9,3,1.5,0.0061,21,42,-24.12604474183362
NEIROETHUSDT,0.05,19,1.7,3,1.0,0.0061,59,151,-24.24094998027945
NEIROETHUSDT,0.05,19,1.7,3,1.0,0.0061,59,151,-24.24094998027945
NEIROETHUSDT,0.05,18,2.0,3,1.5,0.0061,51,99,-24.26326607671873
NEIROETHUSDT,0.05,18,2.0,3,1.5,0.0061,51,99,-24.26326607671873
NEIROETHUSDT,0.05,20,2.0,4,3.0,0.0061,39,56,-24.27442637825709
NEIROETHUSDT,0.08,19,1.7,2,1.5,0.0061,29,45,-24.309695120596903
NEIROETHUSDT,0.04,19,2.2,3,2.0,0.0061,54,89,-24.311800408974328
NEIROETHUSDT,0.04,21,1.7,4,2.0,0.0061,52,109,-24.44298044222706
NEIROETHUSDT,0.04,21,1.8,4,2.0,0.0061,52,106,-24.460955798827264
NEIROETHUSDT,0.07,19,1.9,1,1.0,0.0061,57,55,-24.57429547527596
NEIROETHUSDT,0.06,20,2.1,4,1.0,0.0061,22,73,-24.667934566738985
NEIROETHUSDT,0.08,20,1.9,3,3.0,0.0061,21,25,-24.70791205765316
NEIROETHUSDT,0.04,19,2.1,3,2.0,0.0061,58,94,-24.715857038317708
NEIROETHUSDT,0.07,20,2.0,4,3.0,0.0061,19,28,-24.742906266729698
NEIROETHUSDT,0.06,18,2.2,1,1.0,0.0061,61,57,-24.751802295169824
NEIROETHUSDT,0.04,19,2.0,4,1.0,0.0061,49,156,-24.88266556056909
NEIROETHUSDT,0.06,18,2.1,1,1.0,0.0061,68,65,-25.024123079171403
