market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
SHELLUSDT,0.07,20,2.1,2,2.0,0.0061,35,23,114.97411993004292
SHELLUSDT,0.09,20,1.8,2,1.0,0.0061,30,28,114.65366489267758
SHELLUSDT,0.04,20,1.7,4,4.0,0.0061,25,14,114.47379682443132
SHELLUSDT,0.05,18,1.8,2,1.5,0.0061,68,63,114.37194932126116
SHELLUSDT,0.07,18,1.8,2,2.0,0.0061,37,27,114.34626913559316
SHELLUSDT,0.1,19,1.8,2,1.5,0.0061,27,19,114.20873816811832
SHELLUSDT,0.1,19,1.7,3,3.0,0.0061,16,8,114.0684202573095
SHELLUSDT,0.1,18,1.7,3,3.0,0.0061,16,8,114.0684202573095
SHELLUSDT,0.06,18,2.1,2,1.5,0.0061,52,45,113.93447661117708
SHELLUSDT,0.1,20,1.7,2,1.5,0.0061,28,20,113.66518461575758
SHELLUSDT,0.04,18,2.0,4,4.0,0.0061,24,13,113.561339011082
SHELLUSDT,0.04,20,2.0,4,3.0,0.0061,27,20,113.42745458924205
SHELLUSDT,0.04,20,1.7,4,2.0,0.0061,34,39,113.38580862408745
SHELLUSDT,0.06,18,2.2,2,1.5,0.0061,48,40,113.35085603071823
SHELLUSDT,0.09,20,1.9,2,1.0,0.0061,28,27,113.31766652065107
SHELLUSDT,0.09,18,1.7,2,1.0,0.0061,32,33,112.9737080554215
SHELLUSDT,0.07,20,1.7,2,1.0,0.0061,43,49,112.5727140127027
SHELLUSDT,0.04,20,1.8,4,2.0,0.0061,34,39,112.38230915915877
SHELLUSDT,0.08,19,2.1,3,2.0,0.0061,23,17,112.0810443131813
SHELLUSDT,0.04,18,1.8,4,2.0,0.0061,33,39,111.99955037878138
SHELLUSDT,0.1,21,2.1,2,2.0,0.0061,24,13,111.84108461673434
SHELLUSDT,0.1,20,2.0,2,2.0,0.0061,24,13,111.84108461673434
SHELLUSDT,0.1,21,2.0,2,2.0,0.0061,24,13,111.84108461673434
SHELLUSDT,0.05,18,2.2,2,1.5,0.0061,59,50,111.734457669641
SHELLUSDT,0.06,18,1.7,4,2.0,0.0061,26,31,111.22807371895571
SHELLUSDT,0.06,21,1.8,1,1.0,0.0061,92,68,111.21909377209175
SHELLUSDT,0.08,21,1.9,3,3.0,0.0061,25,15,111.12273170247752
SHELLUSDT,0.04,18,1.8,4,4.0,0.0061,25,15,111.07671335646872
SHELLUSDT,0.04,19,1.8,4,4.0,0.0061,25,15,111.07671335646872
SHELLUSDT,0.04,19,1.7,4,4.0,0.0061,25,15,111.07671335646872
SHELLUSDT,0.1,18,1.7,2,1.5,0.0061,28,21,111.03600735207802
SHELLUSDT,0.06,18,1.8,2,1.5,0.0061,57,55,110.86901738513968
SHELLUSDT,0.09,19,2.1,2,2.0,0.0061,27,14,110.56664015710888
SHELLUSDT,0.08,18,2.2,3,2.0,0.0061,22,16,110.35600683285224
SHELLUSDT,0.04,20,2.2,2,1.0,0.0061,82,87,110.29375768505756
SHELLUSDT,0.04,20,2.0,4,4.0,0.0061,24,14,110.15308484916687
SHELLUSDT,0.08,19,1.7,2,1.0,0.0061,36,41,110.09338875194616
SHELLUSDT,0.08,18,1.8,2,1.5,0.0061,34,29,110.08067636498724
SHELLUSDT,0.09,18,1.9,3,2.0,0.0061,21,14,110.03967130153424
SHELLUSDT,0.07,18,2.0,2,1.5,0.0061,37,30,110.01560852097768
SHELLUSDT,0.07,18,1.7,2,2.0,0.0061,38,28,109.86137542559932
SHELLUSDT,0.04,21,2.0,4,4.0,0.0061,24,14,109.84704689811733
SHELLUSDT,0.08,19,1.7,2,1.5,0.0061,37,33,109.8206563169284
SHELLUSDT,0.05,21,1.7,1,1.0,0.0061,125,96,109.73744786515822
SHELLUSDT,0.04,19,2.0,4,4.0,0.0061,24,14,109.7361113582499
SHELLUSDT,0.04,18,1.9,4,4.0,0.0061,24,14,109.7361113582499
SHELLUSDT,0.05,21,1.8,4,2.0,0.0061,28,34,109.65188323102004
SHELLUSDT,0.06,18,1.8,4,2.0,0.0061,26,31,109.6463868540388
SHELLUSDT,0.07,20,2.0,2,1.0,0.0061,37,44,109.36751059601028
SHELLUSDT,0.05,21,1.7,4,2.0,0.0061,28,34,109.3396798573839
SHELLUSDT,0.07,21,2.0,2,1.0,0.0061,37,44,109.27568093109085
SHELLUSDT,0.08,18,1.7,2,2.0,0.0061,34,23,109.24308014752448
SHELLUSDT,0.07,18,2.2,3,2.0,0.0061,23,17,109.14954642485787
SHELLUSDT,0.1,21,1.7,3,3.0,0.0061,16,8,109.08869487195966
SHELLUSDT,0.08,18,2.1,4,4.0,0.0061,15,7,109.009909246355
SHELLUSDT,0.1,20,1.9,2,2.0,0.0061,24,14,108.99567732716524
SHELLUSDT,0.06,18,2.2,2,1.0,0.0061,48,54,108.9184150155381
SHELLUSDT,0.04,18,1.9,3,3.0,0.0061,41,26,108.8155861203672
SHELLUSDT,0.1,18,1.9,3,3.0,0.0061,15,8,108.74838639797672
SHELLUSDT,0.04,20,2.1,3,3.0,0.0061,39,24,108.70702605981432
SHELLUSDT,0.06,19,1.7,4,2.0,0.0061,26,32,108.5343223872366
SHELLUSDT,0.05,21,2.1,2,2.0,0.0061,61,44,108.43941549344736
SHELLUSDT,0.09,19,1.8,2,1.0,0.0061,30,30,108.4312268459472
SHELLUSDT,0.05,18,1.8,3,1.5,0.0061,41,48,108.40222595046832
SHELLUSDT,0.05,18,1.7,2,1.5,0.0061,69,66,108.32349425260728
SHELLUSDT,0.08,20,2.2,3,2.0,0.0061,22,16,108.29374259742316
SHELLUSDT,0.08,21,2.2,3,2.0,0.0061,22,16,108.29374259742316
SHELLUSDT,0.05,21,2.1,2,1.0,0.0061,66,76,108.2586010031686
SHELLUSDT,0.08,19,2.0,3,3.0,0.0061,23,14,108.18769567651354
SHELLUSDT,0.1,19,2.0,2,2.0,0.0061,23,12,108.14114173645414
SHELLUSDT,0.06,18,2.2,4,4.0,0.0061,19,9,108.1128688713044
SHELLUSDT,0.05,20,1.8,1,1.0,0.0061,121,93,108.03675162615852
SHELLUSDT,0.1,18,1.8,3,3.0,0.0061,15,8,107.76531222396352
SHELLUSDT,0.04,20,1.8,1,1.0,0.0061,151,119,107.67333873283344
SHELLUSDT,0.07,20,1.9,2,1.0,0.0061,39,46,107.4938095849184
SHELLUSDT,0.05,18,1.9,3,1.5,0.0061,37,45,107.21130384112904
SHELLUSDT,0.09,20,2.1,2,2.0,0.0061,27,15,107.18561936582816
SHELLUSDT,0.06,19,1.8,1,1.0,0.0061,91,69,107.1698632177808
SHELLUSDT,0.04,18,1.8,2,2.0,0.0061,67,53,107.1420705518792
SHELLUSDT,0.04,20,1.9,3,3.0,0.0061,42,26,107.05832475404358
SHELLUSDT,0.04,20,2.2,2,1.5,0.0061,77,65,107.02827429815989
SHELLUSDT,0.1,18,1.8,2,1.5,0.0061,26,20,107.01412393071034
SHELLUSDT,0.06,21,1.8,4,2.0,0.0061,27,33,106.9287143309882
SHELLUSDT,0.06,21,1.7,4,2.0,0.0061,27,33,106.9287143309882
SHELLUSDT,0.06,20,1.8,4,2.0,0.0061,27,33,106.9287143309882
SHELLUSDT,0.04,21,1.7,1,1.0,0.0061,156,122,106.88882187748764
SHELLUSDT,0.04,21,2.2,4,3.0,0.0061,30,22,106.77146041124506
SHELLUSDT,0.06,18,1.9,3,1.5,0.0061,35,41,106.76913417016463
SHELLUSDT,0.04,18,2.2,2,1.0,0.0061,78,91,106.76371926219116
SHELLUSDT,0.09,20,1.7,3,2.0,0.0061,21,14,106.69136728627537
SHELLUSDT,0.04,21,1.8,1,1.0,0.0061,152,118,106.43014300059022
SHELLUSDT,0.1,18,2.2,2,2.0,0.0061,21,9,106.28067947366829
SHELLUSDT,0.06,20,1.7,4,2.0,0.0061,27,33,106.2115998408568
SHELLUSDT,0.05,19,1.7,1,1.0,0.0061,125,99,106.1948406521172
SHELLUSDT,0.04,18,2.2,2,1.5,0.0061,73,68,106.1618506545934
SHELLUSDT,0.05,21,2.1,2,1.5,0.0061,64,55,105.70499250952012
SHELLUSDT,0.06,19,1.9,4,3.0,0.0061,19,16,105.58596548038032
SHELLUSDT,0.1,18,1.7,2,1.0,0.0061,27,27,105.49768354421248
SHELLUSDT,0.06,18,1.7,2,1.0,0.0061,58,73,105.29457330357415
SHELLUSDT,0.07,18,1.7,2,1.5,0.0061,41,40,104.58371237518683
SHELLUSDT,0.08,20,2.1,3,3.0,0.0061,22,13,104.4003939607554
SHELLUSDT,0.08,20,2.0,3,3.0,0.0061,22,13,104.4003939607554
SHELLUSDT,0.08,21,2.0,3,3.0,0.0061,22,13,104.4003939607554
SHELLUSDT,0.08,21,2.1,3,3.0,0.0061,22,13,104.4003939607554
SHELLUSDT,0.1,18,1.9,2,1.5,0.0061,24,18,104.28566749840306
SHELLUSDT,0.05,20,2.2,2,1.0,0.0061,64,69,104.18673946547143
SHELLUSDT,0.07,19,2.0,2,1.5,0.0061,35,32,104.02144270817136
SHELLUSDT,0.09,20,2.2,2,2.0,0.0061,26,14,103.98642935211534
SHELLUSDT,0.08,20,1.8,2,1.0,0.0061,34,37,103.95466886807988
SHELLUSDT,0.1,19,1.8,3,3.0,0.0061,15,8,103.86554458070792
SHELLUSDT,0.08,20,1.7,2,1.5,0.0061,36,33,103.82038644744377
SHELLUSDT,0.05,21,2.2,2,1.0,0.0061,65,71,103.81050842378414
SHELLUSDT,0.04,20,2.0,3,3.0,0.0061,41,26,103.668839671517
SHELLUSDT,0.06,21,2.1,2,1.5,0.0061,52,46,103.56983152998583
SHELLUSDT,0.04,21,1.7,3,3.0,0.0061,38,25,103.55530362458174
SHELLUSDT,0.04,20,2.1,2,1.5,0.0061,78,68,103.48280805269331
SHELLUSDT,0.08,18,2.1,2,2.0,0.0061,29,19,103.4137088579438
SHELLUSDT,0.05,19,1.9,4,3.0,0.0061,20,17,103.2161142036872
SHELLUSDT,0.06,19,2.1,2,2.0,0.0061,51,33,103.14617960294736
SHELLUSDT,0.04,18,1.9,4,2.0,0.0061,32,37,103.07329460723258
SHELLUSDT,0.1,20,1.8,3,3.0,0.0061,15,8,102.64466817304232
SHELLUSDT,0.1,21,1.8,3,3.0,0.0061,15,8,102.64466817304232
SHELLUSDT,0.1,21,1.9,3,3.0,0.0061,15,8,102.64466817304232
SHELLUSDT,0.06,18,1.7,1,1.0,0.0061,99,76,102.55991873241702
SHELLUSDT,0.1,21,1.9,2,1.5,0.0061,25,19,102.50623286928705
SHELLUSDT,0.08,20,1.8,3,1.5,0.0061,25,29,102.485493236036
SHELLUSDT,0.05,20,2.2,2,2.0,0.0061,61,41,102.09240959681452
SHELLUSDT,0.04,18,1.8,3,3.0,0.0061,41,26,101.9391270083475
SHELLUSDT,0.04,18,2.2,4,4.0,0.0061,23,14,101.9207862454277
SHELLUSDT,0.09,18,2.2,4,4.0,0.0061,14,6,101.85256161208773
SHELLUSDT,0.1,20,1.8,2,1.0,0.0061,25,24,101.70546464512196
SHELLUSDT,0.05,21,1.9,4,4.0,0.0061,22,14,101.63277517974828
SHELLUSDT,0.1,20,1.8,2,1.5,0.0061,26,19,101.57424134414624
SHELLUSDT,0.04,21,1.9,4,2.0,0.0061,31,37,101.51196798190338
SHELLUSDT,0.09,18,1.9,2,1.0,0.0061,29,31,101.41837382539389
SHELLUSDT,0.05,20,1.9,4,4.0,0.0061,22,14,101.2158016888313
SHELLUSDT,0.04,18,1.9,3,1.5,0.0061,42,52,101.20584095243076
SHELLUSDT,0.09,21,2.2,2,2.0,0.0061,26,15,101.18896400271063
SHELLUSDT,0.05,19,1.7,3,2.0,0.0061,38,37,101.1576787215163
SHELLUSDT,0.06,19,1.8,4,3.0,0.0061,19,16,101.14905908387917
SHELLUSDT,0.05,19,1.9,4,4.0,0.0061,22,14,101.14446172921927
SHELLUSDT,0.05,20,1.8,4,4.0,0.0061,22,14,101.08062693970078
SHELLUSDT,0.05,21,1.7,4,4.0,0.0061,22,14,101.08062693970078
SHELLUSDT,0.05,21,1.8,4,4.0,0.0061,22,14,101.08062693970078
SHELLUSDT,0.05,18,1.8,3,2.0,0.0061,38,37,101.04987591467514
SHELLUSDT,0.08,20,1.9,3,3.0,0.0061,23,14,100.99140801699316
SHELLUSDT,0.09,19,1.8,3,2.0,0.0061,21,15,100.86461187601697
SHELLUSDT,0.06,18,1.8,3,1.5,0.0061,37,44,100.86287846105648
SHELLUSDT,0.08,19,2.0,2,1.5,0.0061,29,25,100.79709330353882
SHELLUSDT,0.08,18,1.7,2,1.5,0.0061,35,33,100.71625680410558
SHELLUSDT,0.08,18,2.1,3,2.0,0.0061,22,17,100.46328710813124
SHELLUSDT,0.05,20,1.7,4,4.0,0.0061,22,14,100.36351244956938
SHELLUSDT,0.05,18,1.7,4,2.0,0.0061,28,36,100.13222544540746
SHELLUSDT,0.05,19,1.7,4,2.0,0.0061,28,36,100.13222544540746
SHELLUSDT,0.04,18,1.7,3,3.0,0.0061,41,26,100.12288245086756
SHELLUSDT,0.06,21,2.2,2,2.0,0.0061,48,31,100.12274967012095
SHELLUSDT,0.06,18,1.8,3,2.0,0.0061,32,31,100.08627236672022
SHELLUSDT,0.06,20,2.1,2,1.5,0.0061,53,44,99.95153808963966
SHELLUSDT,0.06,19,2.1,2,1.5,0.0061,53,43,99.93426599545272
SHELLUSDT,0.08,21,2.0,2,2.0,0.0061,30,18,99.92844152434414
SHELLUSDT,0.08,21,2.1,2,2.0,0.0061,30,18,99.92844152434414
SHELLUSDT,0.08,20,2.0,2,2.0,0.0061,30,18,99.92844152434414
SHELLUSDT,0.08,18,2.0,2,1.5,0.0061,30,25,99.83089005641422
SHELLUSDT,0.04,18,2.0,4,3.0,0.0061,25,21,99.70564271994056
SHELLUSDT,0.09,19,2.2,2,2.0,0.0061,25,14,99.56108554740965
SHELLUSDT,0.06,21,2.2,2,1.5,0.0061,49,39,99.4924546415158
SHELLUSDT,0.08,19,2.1,3,3.0,0.0061,22,14,99.44233710008416
SHELLUSDT,0.08,18,2.0,3,3.0,0.0061,22,14,99.44233710008416
SHELLUSDT,0.09,19,1.9,2,1.0,0.0061,28,29,99.26680928918006
SHELLUSDT,0.04,21,2.2,2,1.5,0.0061,75,66,99.24865828760213
SHELLUSDT,0.05,21,1.7,3,3.0,0.0061,34,21,99.21262875582887
SHELLUSDT,0.05,18,1.7,2,2.0,0.0061,58,48,99.20153937102172
SHELLUSDT,0.1,18,1.7,3,2.0,0.0061,18,14,99.17484087732872
SHELLUSDT,0.1,19,1.7,3,2.0,0.0061,18,14,99.17484087732872
SHELLUSDT,0.1,20,1.7,3,2.0,0.0061,18,14,99.17484087732872
SHELLUSDT,0.06,20,1.9,1,1.0,0.0061,84,64,99.1695767458797
SHELLUSDT,0.04,20,2.1,2,1.0,0.0061,83,96,99.12626730003026
SHELLUSDT,0.06,19,1.7,3,2.0,0.0061,32,32,98.9778908125521
SHELLUSDT,0.09,19,1.7,2,1.5,0.0061,32,23,98.96083826632832
SHELLUSDT,0.05,19,1.8,4,3.0,0.0061,20,17,98.89450115144088
SHELLUSDT,0.08,19,1.9,3,3.0,0.0061,23,15,98.84854645426763
SHELLUSDT,0.1,19,1.8,2,1.0,0.0061,25,25,98.82532978392754
SHELLUSDT,0.05,21,2.2,2,2.0,0.0061,62,42,98.78898365826684
SHELLUSDT,0.04,21,2.2,2,1.0,0.0061,80,90,98.75606210094774
SHELLUSDT,0.07,18,2.1,2,1.0,0.0061,36,42,98.74149639180789
SHELLUSDT,0.08,20,1.7,2,1.0,0.0061,34,42,98.68731008257234
SHELLUSDT,0.09,18,1.8,2,1.0,0.0061,30,33,98.6224533126615
SHELLUSDT,0.08,20,1.8,2,1.5,0.0061,34,30,98.53302078592311
SHELLUSDT,0.07,19,1.9,2,1.0,0.0061,41,50,98.44522822771565
SHELLUSDT,0.1,19,1.9,2,1.5,0.0061,24,18,98.33110596930324
SHELLUSDT,0.05,20,1.9,3,3.0,0.0061,36,21,98.28069008338298
SHELLUSDT,0.06,18,1.7,3,2.0,0.0061,32,32,98.2613746179663
SHELLUSDT,0.05,19,2.0,4,3.0,0.0061,19,17,98.13983090368444
SHELLUSDT,0.06,21,2.1,2,2.0,0.0061,49,37,98.08802806268564
SHELLUSDT,0.05,18,1.7,3,2.0,0.0061,38,38,97.74741119521136
SHELLUSDT,0.04,18,1.7,4,4.0,0.0061,26,16,97.6727837509898
SHELLUSDT,0.08,18,1.9,2,1.0,0.0061,33,38,97.62085173982896
SHELLUSDT,0.04,21,2.0,4,3.0,0.0061,26,22,97.4536692942268
SHELLUSDT,0.09,18,2.2,4,3.0,0.0061,14,8,97.15203914948673
SHELLUSDT,0.06,20,2.2,2,2.0,0.0061,48,32,97.1237752651184
SHELLUSDT,0.05,20,2.1,2,1.0,0.0061,67,78,97.08025014932832
SHELLUSDT,0.09,20,1.7,1,1.0,0.0061,45,28,96.99054952665465
SHELLUSDT,0.05,19,1.8,4,4.0,0.0061,22,15,96.96642898160678
SHELLUSDT,0.05,19,1.7,4,4.0,0.0061,22,15,96.96642898160678
SHELLUSDT,0.05,18,1.8,4,4.0,0.0061,22,15,96.96642898160678
SHELLUSDT,0.05,18,1.7,4,4.0,0.0061,22,15,96.96642898160678
SHELLUSDT,0.05,20,2.2,2,1.5,0.0061,62,51,96.84086798521776
SHELLUSDT,0.04,19,2.1,2,2.0,0.0061,77,56,96.81405889949068
SHELLUSDT,0.05,20,2.1,3,3.0,0.0061,32,19,96.80076817542528
SHELLUSDT,0.06,18,1.9,1,1.0,0.0061,87,67,96.6689267583483
SHELLUSDT,0.04,21,2.1,3,3.0,0.0061,39,26,96.6494797472966
SHELLUSDT,0.04,18,1.7,2,2.0,0.0061,66,54,96.48239540847445
SHELLUSDT,0.05,21,2.0,3,3.0,0.0061,33,20,96.41475564428828
SHELLUSDT,0.04,20,2.2,2,2.0,0.0061,79,55,96.38300945429056
SHELLUSDT,0.05,20,1.8,4,2.0,0.0061,28,36,96.24041344025964
SHELLUSDT,0.05,19,2.1,2,2.0,0.0061,63,45,96.0966881650453
SHELLUSDT,0.1,20,1.8,4,1.0,0.0061,14,25,96.01535675101688
SHELLUSDT,0.07,18,1.8,2,1.5,0.0061,39,39,95.873950913125
SHELLUSDT,0.05,21,2.0,4,4.0,0.0061,21,14,95.87193727238594
SHELLUSDT,0.05,18,1.8,4,2.0,0.0061,27,36,95.8576546598823
SHELLUSDT,0.1,18,1.9,3,2.0,0.0061,17,13,95.71714013355184
SHELLUSDT,0.05,18,1.9,4,4.0,0.0061,21,14,95.68966177290648
SHELLUSDT,0.08,19,1.9,2,1.0,0.0061,32,37,95.67877021604689
SHELLUSDT,0.08,21,2.2,3,3.0,0.0061,21,13,95.655035384326
SHELLUSDT,0.08,20,2.2,3,3.0,0.0061,21,13,95.655035384326
SHELLUSDT,0.07,20,1.7,1,1.0,0.0061,69,50,95.65227273505364
SHELLUSDT,0.05,21,2.2,2,1.5,0.0061,63,53,95.57185551035812
SHELLUSDT,0.05,20,1.7,3,3.0,0.0061,35,22,95.46985619961671
SHELLUSDT,0.08,19,2.2,2,2.0,0.0061,27,17,95.36734446323877
SHELLUSDT,0.1,18,2.0,2,2.0,0.0061,22,12,95.27431772126234
SHELLUSDT,0.09,21,1.9,3,2.0,0.0061,20,14,95.26761520200822
SHELLUSDT,0.09,21,1.8,3,2.0,0.0061,20,14,95.26761520200822
SHELLUSDT,0.09,21,1.7,3,2.0,0.0061,20,14,95.26761520200822
SHELLUSDT,0.09,20,1.8,3,2.0,0.0061,20,14,95.26761520200822
SHELLUSDT,0.06,21,1.8,4,4.0,0.0061,21,13,95.17725245289014
SHELLUSDT,0.06,20,1.8,4,4.0,0.0061,21,13,95.17725245289014
SHELLUSDT,0.06,21,1.7,4,4.0,0.0061,21,13,95.17725245289014
SHELLUSDT,0.04,19,1.8,4,2.0,0.0061,32,40,95.17572535406458
SHELLUSDT,0.06,19,2.0,4,3.0,0.0061,17,16,95.05295003391552
SHELLUSDT,0.05,20,1.7,4,2.0,0.0061,28,36,94.97856801398784
SHELLUSDT,0.05,19,2.1,2,1.5,0.0061,66,56,94.97253833263512
SHELLUSDT,0.05,21,1.8,3,3.0,0.0061,33,21,94.67128646971364
SHELLUSDT,0.06,20,1.7,4,4.0,0.0061,21,13,94.46013796275876
SHELLUSDT,0.04,19,1.7,1,1.0,0.0061,160,130,94.44261908429267
SHELLUSDT,0.06,19,1.8,4,2.0,0.0061,25,32,94.407931606873
SHELLUSDT,0.04,21,1.8,3,3.0,0.0061,37,26,94.38376665026384
SHELLUSDT,0.07,18,1.9,2,1.0,0.0061,40,50,94.15327234287932
SHELLUSDT,0.05,19,1.8,1,1.0,0.0061,119,96,94.04632663904256
SHELLUSDT,0.04,21,2.1,2,2.0,0.0061,73,55,94.04578784001782
SHELLUSDT,0.07,21,2.1,2,1.5,0.0061,36,30,94.01261361774588
SHELLUSDT,0.09,18,2.1,4,4.0,0.0061,14,7,94.0007139836722
SHELLUSDT,0.05,20,1.9,4,3.0,0.0061,22,17,93.88274984617894
SHELLUSDT,0.08,18,1.9,3,1.5,0.0061,25,26,93.76032649241124
SHELLUSDT,0.1,21,2.0,2,1.5,0.0061,23,18,93.74904711265646
SHELLUSDT,0.06,19,1.9,1,1.0,0.0061,87,67,93.65392881901263
SHELLUSDT,0.05,20,1.8,3,1.5,0.0061,40,49,93.63059847307292
SHELLUSDT,0.05,20,2.1,2,1.5,0.0061,65,56,93.53433604127936
SHELLUSDT,0.09,20,1.8,3,1.0,0.0061,20,26,93.4503899240257
SHELLUSDT,0.07,18,1.9,3,1.5,0.0061,26,31,93.44625903839382
SHELLUSDT,0.1,18,2.1,2,2.0,0.0061,20,11,93.40424622462989
SHELLUSDT,0.09,21,1.7,2,1.5,0.0061,30,23,93.2095414155324
SHELLUSDT,0.06,18,2.1,4,4.0,0.0061,19,11,93.089896448182
SHELLUSDT,0.08,21,2.0,2,1.5,0.0061,30,23,92.93999142007726
SHELLUSDT,0.1,18,1.8,3,2.0,0.0061,17,14,92.87173284398276
SHELLUSDT,0.04,18,2.1,3,3.0,0.0061,40,26,92.85504584760758
SHELLUSDT,0.07,18,2.0,3,2.0,0.0061,23,19,92.78857896426334
SHELLUSDT,0.07,19,2.0,3,2.0,0.0061,23,19,92.78857896426334
SHELLUSDT,0.05,18,2.1,4,4.0,0.0061,21,12,92.77483496650228
SHELLUSDT,0.06,18,2.0,4,3.0,0.0061,17,14,92.76532137307586
SHELLUSDT,0.06,18,1.9,4,2.0,0.0061,24,30,92.32713854786203
SHELLUSDT,0.06,18,2.0,1,1.0,0.0061,77,63,92.27906360248453
SHELLUSDT,0.04,18,1.8,3,1.5,0.0061,44,56,92.18501639722358
SHELLUSDT,0.05,21,1.9,3,1.5,0.0061,39,48,92.02689463433391
SHELLUSDT,0.09,18,1.9,2,1.5,0.0061,29,21,91.93666456272491
SHELLUSDT,0.05,20,1.8,3,1.0,0.0061,43,75,91.75904986564656
SHELLUSDT,0.1,20,2.1,2,2.0,0.0061,22,13,91.73513158849204
SHELLUSDT,0.06,21,2.1,2,1.0,0.0061,51,61,91.7176075305481
SHELLUSDT,0.1,18,1.9,3,1.5,0.0061,17,17,91.54557657436868
SHELLUSDT,0.04,19,1.8,1,1.0,0.0061,154,125,91.51531775028766
SHELLUSDT,0.09,21,1.8,2,1.5,0.0061,30,23,91.51363602545398
SHELLUSDT,0.08,19,1.8,2,1.0,0.0061,33,39,91.39636753784715
SHELLUSDT,0.06,20,2.1,2,2.0,0.0061,50,36,91.2665476183792
SHELLUSDT,0.05,21,2.1,3,3.0,0.0061,32,20,91.23849961244112
SHELLUSDT,0.1,20,1.8,3,1.0,0.0061,17,23,91.1893544223026
SHELLUSDT,0.07,19,1.8,2,1.0,0.0061,41,51,91.15937694424277
SHELLUSDT,0.07,18,2.2,2,1.5,0.0061,33,29,91.1336138416648
SHELLUSDT,0.1,20,1.9,2,1.0,0.0061,22,24,91.0348631240631
SHELLUSDT,0.09,18,1.7,3,3.0,0.0061,20,10,90.92851564203887
SHELLUSDT,0.09,18,1.8,3,3.0,0.0061,20,10,90.92851564203887
SHELLUSDT,0.09,19,1.7,3,3.0,0.0061,20,10,90.92851564203887
SHELLUSDT,0.09,18,1.9,3,3.0,0.0061,20,10,90.92851564203887
SHELLUSDT,0.1,20,1.9,2,1.5,0.0061,23,19,90.90363982308736
SHELLUSDT,0.09,18,2.1,2,1.0,0.0061,24,25,90.8653023520239
SHELLUSDT,0.09,19,1.8,2,1.5,0.0061,30,22,90.8554360601164
SHELLUSDT,0.05,18,2.2,4,4.0,0.0061,20,11,90.81174071509298
SHELLUSDT,0.06,20,1.9,4,3.0,0.0061,20,16,90.67845692861096
SHELLUSDT,0.04,21,2.1,4,3.0,0.0061,28,24,90.65388286866276
SHELLUSDT,0.07,21,1.9,3,1.0,0.0061,26,43,90.61542952374607
SHELLUSDT,0.06,18,2.1,3,3.0,0.0061,27,16,90.56783940902352
SHELLUSDT,0.09,18,2.0,2,1.0,0.0061,26,28,90.19893670775794
SHELLUSDT,0.06,21,1.9,4,2.0,0.0061,25,32,90.19276137297304
SHELLUSDT,0.09,19,1.7,1,1.0,0.0061,44,29,90.11857478767388
SHELLUSDT,0.07,18,2.2,2,1.0,0.0061,33,38,90.02382691411005
SHELLUSDT,0.07,18,2.0,2,1.0,0.0061,36,46,89.95496875738093
SHELLUSDT,0.07,19,2.1,2,2.0,0.0061,34,22,89.92189919736006
SHELLUSDT,0.05,18,2.1,3,3.0,0.0061,32,18,89.90274844485963
SHELLUSDT,0.04,19,2.1,2,1.5,0.0061,77,70,89.82397139396863
SHELLUSDT,0.04,19,2.2,2,1.5,0.0061,75,66,89.67675743262447
SHELLUSDT,0.05,19,2.1,2,1.0,0.0061,65,75,89.53613882601871
SHELLUSDT,0.06,19,1.8,3,2.0,0.0061,31,32,89.3969595339906
SHELLUSDT,0.05,21,1.9,3,1.0,0.0061,42,72,89.21938908781517
SHELLUSDT,0.1,19,1.8,3,2.0,0.0061,17,14,88.97196520072714
SHELLUSDT,0.08,18,1.7,3,1.5,0.0061,24,29,88.92363153553414
SHELLUSDT,0.05,19,1.7,3,1.5,0.0061,40,49,88.91215719208137
SHELLUSDT,0.09,20,1.7,3,3.0,0.0061,20,10,88.80781256890958
SHELLUSDT,0.1,18,2.1,2,1.0,0.0061,19,17,88.78348435198487
SHELLUSDT,0.05,19,1.8,3,2.0,0.0061,37,38,88.69123007355259
SHELLUSDT,0.06,19,2.0,1,1.0,0.0061,80,65,88.59060852265213
SHELLUSDT,0.07,18,1.8,3,2.0,0.0061,23,22,88.5846451548135
SHELLUSDT,0.07,18,2.1,2,1.5,0.0061,34,30,88.51280446490347
SHELLUSDT,0.04,21,2.2,2,2.0,0.0061,77,55,88.48937307072603
SHELLUSDT,0.09,19,1.9,3,2.0,0.0061,19,14,88.41304354066554
SHELLUSDT,0.09,18,2.0,3,2.0,0.0061,19,14,88.41304354066554
SHELLUSDT,0.08,18,2.1,2,1.0,0.0061,27,31,88.39179731107829
SHELLUSDT,0.05,20,1.9,1,1.0,0.0061,111,89,88.31075683447294
SHELLUSDT,0.07,18,1.9,3,2.0,0.0061,23,22,88.18551400074557
SHELLUSDT,0.1,20,2.0,2,1.5,0.0061,22,18,88.07332893083827
SHELLUSDT,0.1,21,2.1,2,1.5,0.0061,22,18,88.07332893083827
SHELLUSDT,0.07,18,2.0,3,3.0,0.0061,22,13,88.06316314788008
SHELLUSDT,0.07,19,2.0,3,3.0,0.0061,22,13,88.06316314788008
SHELLUSDT,0.05,19,1.8,3,1.5,0.0061,40,51,88.03665541586378
