market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
BUZZUSDT,0.1,20,2.2,3,1.5,0.0061,45,48,149.4596851464731
BUZZUSDT,0.08,20,1.8,3,2.0,0.0061,92,103,149.32343933486104
BUZZUSDT,0.06,20,2.0,3,2.0,0.0061,119,139,149.27068097816385
BUZZUSDT,0.08,19,2.0,4,1.0,0.0061,64,146,149.25274280052656
BUZZUSDT,0.08,19,1.8,3,2.0,0.0061,90,100,149.11090886104964
BUZZUSDT,0.04,19,2.2,4,3.0,0.0061,92,104,149.10629676376837
BUZZUSDT,0.06,19,2.1,3,2.0,0.0061,108,127,149.01462663129678
BUZZUSDT,0.09,19,2.2,3,2.0,0.0061,56,56,148.99757431912298
BUZZUSDT,0.06,20,1.8,3,1.0,0.0061,136,288,148.6419131397005
BUZZUSDT,0.06,19,1.8,3,2.0,0.0061,130,153,148.63818765230437
BUZZUSDT,0.1,20,1.8,2,1.5,0.0061,81,74,148.54812187138566
BUZZUSDT,0.09,21,1.8,4,3.0,0.0061,55,56,148.52896867454513
BUZZUSDT,0.09,20,2.0,3,2.0,0.0061,64,68,148.2921983459342
BUZZUSDT,0.08,21,2.1,4,4.0,0.0061,63,46,148.2785324266403
BUZZUSDT,0.1,20,2.1,3,1.5,0.0061,48,54,147.8559746707662
BUZZUSDT,0.08,18,2.1,3,3.0,0.0061,77,60,147.82290009058767
BUZZUSDT,0.07,20,1.8,3,1.0,0.0061,114,230,147.4918058174503
BUZZUSDT,0.05,19,1.8,4,3.0,0.0061,90,103,147.46945009367977
BUZZUSDT,0.06,21,2.2,4,1.0,0.0061,80,197,147.4474838138091
BUZZUSDT,0.1,21,1.9,3,2.0,0.0061,58,59,147.414259831504
BUZZUSDT,0.06,21,1.8,3,2.0,0.0061,131,155,147.39162154600004
BUZZUSDT,0.07,19,2.0,4,2.0,0.0061,73,109,147.31671766667932
BUZZUSDT,0.1,21,1.8,4,4.0,0.0061,49,38,147.30186156422408
BUZZUSDT,0.04,18,1.9,4,4.0,0.0061,82,72,147.2148826848885
BUZZUSDT,0.05,19,1.8,4,1.0,0.0061,106,294,147.1112605057723
BUZZUSDT,0.04,20,1.8,4,3.0,0.0061,89,108,147.0986672422972
BUZZUSDT,0.04,21,2.0,4,3.0,0.0061,92,109,146.91149235105868
BUZZUSDT,0.07,21,1.7,3,2.0,0.0061,115,135,146.7259693795011
BUZZUSDT,0.07,20,2.1,4,4.0,0.0061,67,52,146.6917220707787
BUZZUSDT,0.07,21,1.7,3,1.0,0.0061,119,244,146.68535468405156
BUZZUSDT,0.08,19,1.7,4,3.0,0.0061,70,73,146.66807259685518
BUZZUSDT,0.04,19,2.1,3,3.0,0.0061,124,111,146.56320997442876
BUZZUSDT,0.05,20,1.9,3,1.0,0.0061,151,323,146.45062613038723
BUZZUSDT,0.08,19,1.9,4,1.0,0.0061,68,162,146.38889744410798
BUZZUSDT,0.1,18,2.0,4,2.0,0.0061,39,52,146.21129910227776
BUZZUSDT,0.06,19,2.2,3,2.0,0.0061,102,118,146.20062672497215
BUZZUSDT,0.07,18,2.0,3,1.5,0.0061,99,140,146.18063156804814
BUZZUSDT,0.04,21,1.8,3,2.0,0.0061,155,195,146.13411317841965
BUZZUSDT,0.06,20,1.9,3,2.0,0.0061,125,145,146.08564070809533
BUZZUSDT,0.07,18,2.0,3,2.0,0.0061,98,111,146.01136683289351
BUZZUSDT,0.06,19,2.1,3,3.0,0.0061,105,89,145.9980443701441
BUZZUSDT,0.09,21,1.7,4,2.0,0.0061,60,88,145.95808414635272
BUZZUSDT,0.07,19,2.2,3,3.0,0.0061,88,67,145.91198681069034
BUZZUSDT,0.08,19,2.1,4,2.0,0.0061,60,80,145.87952007272503
BUZZUSDT,0.08,19,2.0,3,3.0,0.0061,78,62,145.8572695878984
BUZZUSDT,0.07,19,2.2,3,2.0,0.0061,89,96,145.84554173649988
BUZZUSDT,0.09,18,2.1,4,1.0,0.0061,49,100,145.81697620865302
BUZZUSDT,0.09,19,1.7,3,2.0,0.0061,79,88,145.7859015883949
BUZZUSDT,0.1,20,2.2,4,1.0,0.0061,36,66,145.78038112651913
BUZZUSDT,0.07,20,2.0,3,3.0,0.0061,94,76,145.31024889407837
BUZZUSDT,0.04,21,2.1,2,1.5,0.0061,210,226,145.29865626463348
BUZZUSDT,0.04,20,2.0,4,2.0,0.0061,98,153,144.65343398623546
BUZZUSDT,0.09,18,2.1,3,3.0,0.0061,64,44,144.2844459534445
BUZZUSDT,0.04,19,1.7,4,4.0,0.0061,79,70,144.23581574944052
BUZZUSDT,0.06,18,2.1,4,1.0,0.0061,84,214,144.21506611587586
BUZZUSDT,0.09,21,1.8,3,2.0,0.0061,76,84,144.06265172834352
BUZZUSDT,0.1,18,1.7,3,2.0,0.0061,63,69,143.9946984688752
BUZZUSDT,0.06,18,2.2,3,2.0,0.0061,101,117,143.9804492179603
BUZZUSDT,0.1,18,2.0,3,2.0,0.0061,49,50,143.88043509254788
BUZZUSDT,0.06,21,1.7,3,1.0,0.0061,143,306,143.7016451556509
BUZZUSDT,0.07,18,2.0,4,3.0,0.0061,67,72,143.48217157001326
BUZZUSDT,0.07,20,2.2,4,1.0,0.0061,64,155,143.39556998484338
BUZZUSDT,0.1,19,1.7,3,1.5,0.0061,64,85,143.34257858948465
BUZZUSDT,0.08,21,1.8,3,3.0,0.0061,86,69,143.24196873545594
BUZZUSDT,0.05,20,1.7,2,2.0,0.0061,226,196,142.93430149932271
BUZZUSDT,0.06,20,2.0,3,1.5,0.0061,120,185,142.84926758319787
BUZZUSDT,0.09,18,2.1,3,2.0,0.0061,60,61,142.78698164919894
BUZZUSDT,0.08,20,2.1,4,4.0,0.0061,60,45,142.70650677239047
BUZZUSDT,0.08,18,1.7,3,3.0,0.0061,89,71,142.66794181492628
BUZZUSDT,0.07,20,2.0,3,2.0,0.0061,101,112,142.4980700457779
BUZZUSDT,0.1,19,1.8,4,2.0,0.0061,46,66,142.42847378312015
BUZZUSDT,0.06,19,2.0,3,1.5,0.0061,118,182,142.41906603988463
BUZZUSDT,0.05,20,2.1,4,3.0,0.0061,91,103,142.37631777377436
BUZZUSDT,0.04,21,2.2,2,1.5,0.0061,196,208,142.36686401249722
BUZZUSDT,0.04,21,1.8,3,3.0,0.0061,137,123,142.35588857439208
BUZZUSDT,0.05,20,1.8,3,1.0,0.0061,155,335,142.24665508107648
BUZZUSDT,0.05,20,1.7,3,1.0,0.0061,162,348,142.2214442987195
BUZZUSDT,0.05,18,2.1,4,2.0,0.0061,94,143,142.13023990935375
BUZZUSDT,0.08,20,1.7,3,2.0,0.0061,97,114,142.07855236242457
BUZZUSDT,0.08,18,1.8,3,2.0,0.0061,90,102,142.05330861494895
BUZZUSDT,0.07,18,2.0,4,2.0,0.0061,73,109,141.86986221592315
BUZZUSDT,0.07,18,2.2,3,3.0,0.0061,87,66,141.62902923921607
BUZZUSDT,0.04,18,2.2,4,1.0,0.0061,101,254,141.23386483762968
BUZZUSDT,0.07,18,1.7,4,2.0,0.0061,81,123,141.22880384844586
BUZZUSDT,0.1,20,1.9,4,3.0,0.0061,45,42,141.22788329689104
BUZZUSDT,0.09,19,1.9,4,3.0,0.0061,53,52,141.13445222007314
BUZZUSDT,0.07,18,1.9,4,3.0,0.0061,72,80,141.09866513384853
BUZZUSDT,0.04,20,2.2,3,1.0,0.0061,139,281,141.07557946625454
BUZZUSDT,0.1,20,2.1,3,2.0,0.0061,48,47,140.86696548081088
BUZZUSDT,0.1,18,2.2,4,2.0,0.0061,34,41,140.8010719842756
BUZZUSDT,0.06,20,2.0,4,1.0,0.0061,86,227,140.42785562169473
BUZZUSDT,0.05,18,1.9,4,2.0,0.0061,93,151,140.40262259484777
BUZZUSDT,0.05,19,2.0,4,2.0,0.0061,95,153,140.34432638305586
BUZZUSDT,0.09,20,2.0,4,3.0,0.0061,53,51,140.3123650463311
BUZZUSDT,0.07,21,1.9,3,1.5,0.0061,109,156,140.22195042377462
BUZZUSDT,0.1,20,1.9,3,2.0,0.0061,57,58,140.20959910460434
BUZZUSDT,0.05,21,1.7,3,1.0,0.0061,163,349,140.2040687986891
BUZZUSDT,0.08,19,2.1,4,4.0,0.0061,58,44,140.14514099900575
BUZZUSDT,0.09,19,1.8,4,4.0,0.0061,56,43,140.08884186119334
BUZZUSDT,0.05,18,2.1,4,4.0,0.0061,78,70,140.01095266408683
BUZZUSDT,0.1,18,2.0,4,1.0,0.0061,40,82,139.98468951218987
BUZZUSDT,0.07,19,2.1,4,3.0,0.0061,67,69,139.9665713127707
BUZZUSDT,0.05,19,1.9,3,3.0,0.0061,131,116,139.90069001043636
BUZZUSDT,0.05,21,2.1,3,1.0,0.0061,132,276,139.88168561276106
BUZZUSDT,0.07,18,2.1,4,2.0,0.0061,72,101,139.70852942860827
BUZZUSDT,0.07,18,2.1,3,3.0,0.0061,89,71,139.6843486777665
BUZZUSDT,0.07,21,2.1,2,2.0,0.0061,125,96,139.55633833218283
BUZZUSDT,0.06,18,2.2,3,3.0,0.0061,100,84,139.5074026718879
BUZZUSDT,0.08,21,2.1,4,1.0,0.0061,61,138,139.48105877006583
BUZZUSDT,0.1,20,1.7,4,4.0,0.0061,50,40,139.47623604260409
BUZZUSDT,0.07,19,2.0,4,3.0,0.0061,67,73,139.27885133878837
BUZZUSDT,0.05,19,2.2,3,1.0,0.0061,123,252,139.16084210675896
BUZZUSDT,0.07,19,2.0,3,2.0,0.0061,99,111,139.0193628998732
BUZZUSDT,0.04,18,1.8,3,3.0,0.0061,142,129,138.9740560325971
BUZZUSDT,0.05,18,2.1,2,2.0,0.0061,187,157,138.96691554997832
BUZZUSDT,0.07,20,2.1,4,1.0,0.0061,69,172,138.71611343842392
BUZZUSDT,0.08,20,1.9,3,2.0,0.0061,87,98,138.61115367235763
BUZZUSDT,0.1,19,1.7,4,4.0,0.0061,50,40,138.46641798197388
BUZZUSDT,0.06,20,2.2,4,3.0,0.0061,75,85,138.46253020194777
BUZZUSDT,0.1,19,2.2,4,1.0,0.0061,35,64,138.43126277894575
BUZZUSDT,0.08,19,2.0,4,4.0,0.0061,60,46,138.31467878513672
BUZZUSDT,0.1,20,2.2,3,2.0,0.0061,45,42,138.2725456350917
BUZZUSDT,0.09,21,2.1,4,2.0,0.0061,51,69,138.1020481277205
BUZZUSDT,0.05,18,2.1,3,1.0,0.0061,136,285,138.0752676603197
BUZZUSDT,0.09,19,2.0,3,2.0,0.0061,64,70,138.0464891812945
BUZZUSDT,0.06,20,1.7,3,1.0,0.0061,141,303,138.01914299074593
BUZZUSDT,0.08,18,2.1,4,2.0,0.0061,62,84,137.8975863160848
BUZZUSDT,0.04,18,2.0,4,4.0,0.0061,79,71,137.65410870396605
BUZZUSDT,0.1,21,1.8,2,1.5,0.0061,81,78,137.61931035846695
BUZZUSDT,0.09,19,2.0,4,3.0,0.0061,51,50,137.61415354236073
BUZZUSDT,0.06,20,1.9,3,1.0,0.0061,130,277,137.54829795244584
BUZZUSDT,0.04,18,1.7,4,4.0,0.0061,81,73,137.41793447781598
BUZZUSDT,0.1,18,1.7,4,4.0,0.0061,49,39,137.35796503799568
BUZZUSDT,0.07,18,2.2,4,4.0,0.0061,65,52,137.05297086184754
BUZZUSDT,0.04,18,2.0,4,1.0,0.0061,113,293,137.03890853436243
BUZZUSDT,0.05,20,2.2,3,3.0,0.0061,116,98,136.96421601551938
BUZZUSDT,0.08,19,1.8,4,4.0,0.0061,63,50,136.90720291526165
BUZZUSDT,0.09,19,1.8,4,2.0,0.0061,57,82,136.69491514203742
BUZZUSDT,0.05,21,2.2,4,2.0,0.0061,91,139,136.49222633325573
BUZZUSDT,0.1,20,1.7,3,2.0,0.0061,65,74,136.33912323752003
BUZZUSDT,0.07,19,2.1,4,1.0,0.0061,68,169,136.2436589723534
BUZZUSDT,0.09,21,1.8,3,3.0,0.0061,71,53,136.1656862648161
BUZZUSDT,0.06,18,2.0,4,4.0,0.0061,71,64,136.1342739985751
BUZZUSDT,0.07,21,2.1,3,1.0,0.0061,89,176,136.1193561313699
BUZZUSDT,0.05,21,2.1,4,3.0,0.0061,89,100,135.94708249314763
BUZZUSDT,0.05,21,1.8,4,3.0,0.0061,88,103,135.69909015921806
BUZZUSDT,0.1,19,1.8,3,2.0,0.0061,59,63,135.5643272402452
BUZZUSDT,0.05,19,2.2,4,2.0,0.0061,88,132,135.50394954679822
BUZZUSDT,0.09,21,1.7,2,1.5,0.0061,105,102,135.26853253296238
BUZZUSDT,0.08,19,1.7,3,2.0,0.0061,96,112,135.02302802100257
BUZZUSDT,0.08,18,2.1,4,4.0,0.0061,59,47,134.8727877964397
BUZZUSDT,0.04,21,1.8,4,3.0,0.0061,88,108,134.74992091211584
BUZZUSDT,0.09,19,2.1,3,2.0,0.0061,57,60,134.6639760615216
BUZZUSDT,0.08,18,1.7,4,4.0,0.0061,63,51,134.58694923584284
BUZZUSDT,0.05,18,1.9,4,4.0,0.0061,80,74,134.13241973809488
BUZZUSDT,0.04,21,2.1,4,3.0,0.0061,91,106,134.00205005303025
BUZZUSDT,0.07,19,2.0,3,3.0,0.0061,91,76,133.99173439185878
BUZZUSDT,0.08,21,2.0,4,4.0,0.0061,62,46,133.9779364908047
BUZZUSDT,0.09,18,2.2,4,3.0,0.0061,42,40,133.80367261792114
BUZZUSDT,0.05,18,1.8,3,1.0,0.0061,155,339,133.78913194963107
BUZZUSDT,0.05,19,2.2,2,2.0,0.0061,176,144,133.71843301048162
BUZZUSDT,0.09,19,2.2,3,1.5,0.0061,55,67,133.65868846991813
BUZZUSDT,0.09,19,1.9,4,2.0,0.0061,55,79,133.33860406819358
BUZZUSDT,0.05,20,2.0,4,2.0,0.0061,94,150,133.27083615207349
BUZZUSDT,0.04,18,2.2,4,3.0,0.0061,91,104,133.2563234389616
BUZZUSDT,0.05,18,1.7,4,2.0,0.0061,94,153,133.21913218858666
BUZZUSDT,0.09,21,2.1,3,3.0,0.0061,65,47,133.09102836196405
BUZZUSDT,0.08,19,2.1,3,3.0,0.0061,74,59,132.9574529241136
BUZZUSDT,0.06,19,2.0,3,3.0,0.0061,107,95,132.9316713828794
BUZZUSDT,0.04,20,2.2,2,2.0,0.0061,184,162,132.9010595182375
BUZZUSDT,0.09,21,1.9,4,4.0,0.0061,56,44,132.89869519199104
BUZZUSDT,0.04,19,2.1,4,1.0,0.0061,106,275,132.89432701007257
BUZZUSDT,0.07,21,2.1,4,4.0,0.0061,68,54,132.7945353695227
BUZZUSDT,0.1,20,1.8,3,3.0,0.0061,64,46,132.73064166754372
BUZZUSDT,0.05,21,2.0,3,1.0,0.0061,142,302,132.5245388128913
BUZZUSDT,0.04,20,2.1,4,3.0,0.0061,91,109,132.45715490857626
BUZZUSDT,0.1,18,2.1,3,1.5,0.0061,46,52,132.351386277314
BUZZUSDT,0.1,19,1.8,4,4.0,0.0061,48,37,132.23977166068832
BUZZUSDT,0.07,18,2.1,4,4.0,0.0061,66,53,132.14517961263775
BUZZUSDT,0.1,20,1.7,2,1.5,0.0061,85,84,132.13808702511292
BUZZUSDT,0.05,19,2.0,3,1.5,0.0061,135,213,132.11579594840566
BUZZUSDT,0.04,19,2.0,3,3.0,0.0061,128,119,132.1028432027542
BUZZUSDT,0.07,20,1.7,3,2.0,0.0061,113,135,132.10091175767386
BUZZUSDT,0.07,21,2.0,3,1.0,0.0061,98,198,131.97218219147865
BUZZUSDT,0.05,20,1.9,3,3.0,0.0061,129,115,131.8764501592542
BUZZUSDT,0.07,19,2.1,4,2.0,0.0061,70,102,131.7298700545416
BUZZUSDT,0.1,21,1.8,3,2.0,0.0061,62,68,131.71842822014747
BUZZUSDT,0.05,20,2.0,4,3.0,0.0061,89,105,131.42113192144117
BUZZUSDT,0.1,20,1.9,4,4.0,0.0061,45,34,131.40210214393787
BUZZUSDT,0.04,21,2.1,2,2.0,0.0061,199,178,131.33224404553877
BUZZUSDT,0.07,19,2.1,3,3.0,0.0061,89,71,131.2931321520159
BUZZUSDT,0.1,20,2.0,3,1.5,0.0061,49,60,131.15638075924488
BUZZUSDT,0.05,20,2.2,4,3.0,0.0061,86,96,131.0340301626702
BUZZUSDT,0.06,21,2.2,3,1.0,0.0061,100,203,130.734371169029
BUZZUSDT,0.09,18,1.8,3,3.0,0.0061,74,57,130.54680531845122
BUZZUSDT,0.06,21,2.1,3,1.0,0.0061,108,226,130.2897223219747
BUZZUSDT,0.09,18,1.8,4,2.0,0.0061,58,84,130.13731445442494
BUZZUSDT,0.06,20,1.8,3,3.0,0.0061,117,102,130.04349481476967
BUZZUSDT,0.1,21,2.0,4,3.0,0.0061,43,40,129.86622452896182
BUZZUSDT,0.07,18,1.9,3,2.0,0.0061,102,120,129.7878781608788
BUZZUSDT,0.1,19,1.7,3,2.0,0.0061,64,73,129.77279900542672
BUZZUSDT,0.09,20,2.0,4,2.0,0.0061,51,73,129.61371817980924
BUZZUSDT,0.09,20,1.7,2,1.5,0.0061,103,102,129.6101218254721
BUZZUSDT,0.06,19,2.2,4,2.0,0.0061,75,114,129.60899691275625
BUZZUSDT,0.06,20,2.2,4,1.0,0.0061,74,190,129.51878333823177
BUZZUSDT,0.07,20,1.7,3,1.0,0.0061,116,243,129.40053877699867
BUZZUSDT,0.09,20,1.7,4,4.0,0.0061,57,46,129.20609679014495
BUZZUSDT,0.08,18,1.8,4,4.0,0.0061,62,50,129.1562074647147
BUZZUSDT,0.05,18,2.2,4,2.0,0.0061,89,134,129.09729872180637
BUZZUSDT,0.07,18,2.2,4,2.0,0.0061,67,94,129.03820407078163
BUZZUSDT,0.04,21,2.2,2,2.0,0.0061,186,163,129.0312901418052
BUZZUSDT,0.09,20,2.0,3,3.0,0.0061,66,49,128.98974795199743
BUZZUSDT,0.09,21,2.1,4,3.0,0.0061,51,50,128.92826207415388
BUZZUSDT,0.1,19,2.2,3,2.0,0.0061,43,40,128.780035412133
BUZZUSDT,0.06,21,1.8,3,1.0,0.0061,134,291,128.75924600262346
BUZZUSDT,0.04,19,1.8,3,3.0,0.0061,141,128,128.66465134759824
BUZZUSDT,0.08,20,2.0,3,1.5,0.0061,82,112,128.64585364742942
BUZZUSDT,0.06,21,2.0,3,3.0,0.0061,108,98,128.6336288547584
BUZZUSDT,0.05,19,1.7,2,2.0,0.0061,223,197,128.626768369251
BUZZUSDT,0.09,20,2.1,4,3.0,0.0061,48,47,128.58596199850254
BUZZUSDT,0.04,19,2.2,3,1.0,0.0061,140,285,128.45684754042227
BUZZUSDT,0.07,18,2.1,3,2.0,0.0061,92,103,128.28406711457856
BUZZUSDT,0.06,21,2.0,4,3.0,0.0061,79,96,128.186238670032
BUZZUSDT,0.07,21,2.2,2,2.0,0.0061,113,86,128.1736696088738
BUZZUSDT,0.06,21,2.2,4,3.0,0.0061,76,85,128.15301796956444
BUZZUSDT,0.04,18,2.0,3,1.5,0.0061,146,241,128.10137074694325
BUZZUSDT,0.1,20,2.1,4,3.0,0.0061,40,36,128.0988812260903
BUZZUSDT,0.05,18,2.0,4,2.0,0.0061,91,149,127.66223086183652
BUZZUSDT,0.08,19,1.7,4,4.0,0.0061,62,51,127.60273276426524
BUZZUSDT,0.08,21,1.8,3,2.0,0.0061,93,109,127.53144055740054
BUZZUSDT,0.06,20,1.8,4,3.0,0.0061,79,97,127.52002490731547
BUZZUSDT,0.09,19,1.7,4,4.0,0.0061,57,46,127.35256676801376
BUZZUSDT,0.09,19,2.0,4,2.0,0.0061,50,74,127.3122809832304
BUZZUSDT,0.06,18,2.2,4,3.0,0.0061,72,82,127.26058496672616
BUZZUSDT,0.08,18,2.1,4,1.0,0.0061,60,138,127.16876871336774
BUZZUSDT,0.1,18,2.2,4,1.0,0.0061,32,61,126.8615674061223
BUZZUSDT,0.1,20,2.0,3,2.0,0.0061,49,50,126.84430874332052
BUZZUSDT,0.07,21,1.8,3,1.0,0.0061,113,235,126.7913120935879
BUZZUSDT,0.1,21,1.8,3,3.0,0.0061,64,46,126.72681573132172
BUZZUSDT,0.07,18,1.7,3,1.0,0.0061,117,245,126.4112420534976
BUZZUSDT,0.08,20,2.0,3,3.0,0.0061,78,64,126.33213813973188
BUZZUSDT,0.1,21,1.7,2,1.5,0.0061,85,84,126.31646547432504
BUZZUSDT,0.05,19,2.1,4,1.0,0.0061,94,254,126.26846897319248
BUZZUSDT,0.08,20,1.7,4,4.0,0.0061,64,53,126.25149578220136
BUZZUSDT,0.07,19,2.2,4,1.0,0.0061,63,156,125.9021543165392
BUZZUSDT,0.1,20,1.8,2,2.0,0.0061,80,63,125.89912772239262
BUZZUSDT,0.08,21,1.7,4,4.0,0.0061,64,53,125.84775394150398
BUZZUSDT,0.1,19,2.2,4,3.0,0.0061,36,31,125.72738988046866
BUZZUSDT,0.09,19,2.2,4,3.0,0.0061,43,42,125.57920963627186
BUZZUSDT,0.08,18,1.7,3,2.0,0.0061,93,111,124.8847695872886
BUZZUSDT,0.05,18,1.8,4,3.0,0.0061,90,108,124.57433175701756
BUZZUSDT,0.06,18,2.1,4,4.0,0.0061,71,63,124.20052497566684
BUZZUSDT,0.09,19,2.1,4,3.0,0.0061,45,43,124.18005295096322
BUZZUSDT,0.06,21,2.0,3,1.0,0.0061,118,250,124.1234932735355
BUZZUSDT,0.09,20,2.1,3,3.0,0.0061,62,46,124.054585487704
BUZZUSDT,0.09,18,2.2,3,1.5,0.0061,51,63,123.6013213129063
BUZZUSDT,0.05,21,1.8,3,1.0,0.0061,154,337,123.51209977334716
BUZZUSDT,0.1,18,1.8,4,2.0,0.0061,44,66,123.2851425629726
BUZZUSDT,0.04,21,1.9,3,1.0,0.0061,164,355,123.26393195801668
BUZZUSDT,0.04,18,2.1,4,4.0,0.0061,80,72,123.20653963150568
BUZZUSDT,0.07,20,1.8,3,2.0,0.0061,109,130,123.18710722377476
BUZZUSDT,0.05,21,2.2,3,1.0,0.0061,121,256,123.18500377387896
BUZZUSDT,0.09,19,2.1,3,1.5,0.0061,57,72,123.11115322601628
BUZZUSDT,0.09,18,1.7,4,4.0,0.0061,57,47,123.0954459596278
BUZZUSDT,0.07,21,1.9,3,1.0,0.0061,105,218,123.07398252050108
BUZZUSDT,0.09,21,1.7,4,4.0,0.0061,57,47,123.04313816617156
BUZZUSDT,0.06,20,2.2,4,2.0,0.0061,76,118,122.79062337080202
BUZZUSDT,0.07,20,1.9,3,1.0,0.0061,105,219,122.57070343954696
BUZZUSDT,0.1,21,1.9,4,3.0,0.0061,46,45,122.35857849132276
BUZZUSDT,0.04,20,1.7,3,1.0,0.0061,175,382,122.2395092473689
BUZZUSDT,0.05,20,2.1,3,1.0,0.0061,132,281,122.1911715105089
BUZZUSDT,0.04,21,2.0,2,2.0,0.0061,212,190,122.15593046437164
BUZZUSDT,0.1,21,1.8,4,3.0,0.0061,47,49,122.05745615605578
BUZZUSDT,0.06,21,2.1,4,3.0,0.0061,78,91,121.9540406012084
BUZZUSDT,0.05,18,2.0,4,1.0,0.0061,100,274,121.90737852505124
BUZZUSDT,0.05,19,1.8,3,3.0,0.0061,138,121,121.804645138797
BUZZUSDT,0.1,18,1.7,4,2.0,0.0061,46,70,121.75567000121976
BUZZUSDT,0.05,20,1.9,4,3.0,0.0061,85,105,121.56584581242116
BUZZUSDT,0.1,20,1.8,4,3.0,0.0061,47,49,121.38369958877252
BUZZUSDT,0.05,18,2.0,4,4.0,0.0061,75,70,121.17395280370702
BUZZUSDT,0.09,18,2.0,4,1.0,0.0061,50,112,121.1408111801644
BUZZUSDT,0.06,21,1.8,3,3.0,0.0061,115,102,121.0751776290647
BUZZUSDT,0.1,19,2.0,3,1.5,0.0061,48,62,121.02761010498249
BUZZUSDT,0.08,21,2.2,2,2.0,0.0061,91,69,120.93363570503448
BUZZUSDT,0.09,20,1.9,4,4.0,0.0061,54,44,120.90629728649526
BUZZUSDT,0.1,18,2.2,3,2.0,0.0061,40,38,120.76444371809606
BUZZUSDT,0.05,19,2.2,4,1.0,0.0061,88,232,120.63619434198792
BUZZUSDT,0.08,18,2.0,4,1.0,0.0061,63,153,120.5865674238322
BUZZUSDT,0.04,21,2.1,3,3.0,0.0061,125,114,120.47755738482104
BUZZUSDT,0.08,21,2.1,2,2.0,0.0061,102,79,120.42778222818228
BUZZUSDT,0.07,21,2.1,2,1.5,0.0061,123,119,120.3458469546463
BUZZUSDT,0.1,19,2.2,3,1.5,0.0061,42,47,120.1912572145632
BUZZUSDT,0.1,21,1.9,4,4.0,0.0061,47,37,120.15948629656944
BUZZUSDT,0.09,21,1.7,3,3.0,0.0061,74,59,120.03049644376554
BUZZUSDT,0.04,21,1.7,4,3.0,0.0061,88,108,119.76182880813968
BUZZUSDT,0.1,21,1.7,3,3.0,0.0061,66,50,119.72852327326788
BUZZUSDT,0.05,19,2.1,3,1.0,0.0061,131,280,119.71845892262476
BUZZUSDT,0.1,21,1.7,4,4.0,0.0061,49,41,119.5729147884805
BUZZUSDT,0.04,19,2.2,2,2.0,0.0061,191,169,119.5291157930586
BUZZUSDT,0.05,18,2.2,4,1.0,0.0061,85,227,119.33695925056313
BUZZUSDT,0.08,21,2.2,4,4.0,0.0061,58,45,119.33693010136751
BUZZUSDT,0.06,21,1.9,3,3.0,0.0061,113,101,119.31119861830528
BUZZUSDT,0.05,21,1.7,2,2.0,0.0061,214,190,119.23690070229524
BUZZUSDT,0.09,20,2.1,4,1.0,0.0061,47,102,118.86979447133614
BUZZUSDT,0.07,18,1.8,3,1.0,0.0061,109,231,118.79590276377908
BUZZUSDT,0.08,18,2.2,3,2.0,0.0061,67,73,118.78925837704494
BUZZUSDT,0.1,18,2.1,3,2.0,0.0061,45,45,118.66948226525092
BUZZUSDT,0.1,21,1.8,2,2.0,0.0061,81,66,118.09658526428204
BUZZUSDT,0.1,19,2.0,3,2.0,0.0061,49,53,117.86179351016844
BUZZUSDT,0.1,18,1.8,3,2.0,0.0061,57,63,117.67163845463574
BUZZUSDT,0.04,19,1.8,4,3.0,0.0061,87,108,117.63062667906958
BUZZUSDT,0.1,21,2.0,3,3.0,0.0061,55,38,117.56684773682908
BUZZUSDT,0.08,18,2.2,4,4.0,0.0061,53,43,117.2817203862562
BUZZUSDT,0.09,19,2.1,3,3.0,0.0061,59,43,117.27186289394469
BUZZUSDT,0.08,21,2.0,2,2.0,0.0061,111,88,117.19489140102036
BUZZUSDT,0.05,20,2.1,4,1.0,0.0061,94,257,116.97898374726525
BUZZUSDT,0.05,21,1.7,4,3.0,0.0061,88,104,116.9530308452348
BUZZUSDT,0.05,19,1.9,4,3.0,0.0061,89,107,116.89126990350717
BUZZUSDT,0.09,18,1.7,4,2.0,0.0061,58,88,116.87572476548996
BUZZUSDT,0.04,18,1.8,3,1.0,0.0061,170,375,116.73941197250043
BUZZUSDT,0.08,19,2.2,4,4.0,0.0061,54,43,116.63864070419746
BUZZUSDT,0.04,19,2.2,4,1.0,0.0061,100,258,116.5678019805786
BUZZUSDT,0.1,18,1.7,2,1.5,0.0061,82,83,116.5236735829419
BUZZUSDT,0.04,18,2.0,4,2.0,0.0061,94,156,116.5184093756923
BUZZUSDT,0.09,18,1.7,3,3.0,0.0061,75,60,116.49531664503584
BUZZUSDT,0.08,18,2.2,4,1.0,0.0061,52,118,116.25416442621903
BUZZUSDT,0.06,18,2.1,3,3.0,0.0061,102,91,116.24195148969852
BUZZUSDT,0.04,20,1.9,3,1.0,0.0061,164,358,116.22715620877877
BUZZUSDT,0.05,20,2.1,2,2.0,0.0061,190,166,116.15512484291072
BUZZUSDT,0.06,18,1.9,3,3.0,0.0061,115,105,116.0819457287229
BUZZUSDT,0.04,21,1.7,3,1.0,0.0061,175,381,116.06856011778557
