market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
FIREUSDT,0.06,20,2.1,3,1.0,0.0061,29,47,47.12586514987096
FIREUSDT,0.06,18,2.1,3,1.0,0.0061,28,46,47.06797132503042
FIREUSDT,0.04,20,2.1,2,1.0,0.0061,84,123,47.05764215731819
FIREUSDT,0.04,18,2.2,2,2.0,0.0061,73,70,47.04310564706076
FIREUSDT,0.06,20,1.7,4,2.0,0.0061,28,46,47.01843813956057
FIREUSDT,0.06,18,2.0,4,3.0,0.0061,27,24,47.01685145813219
FIREUSDT,0.06,20,1.7,4,4.0,0.0061,30,20,46.98374323623153
FIREUSDT,0.06,21,1.8,4,3.0,0.0061,31,31,46.83680537309276
FIREUSDT,0.06,20,1.8,4,3.0,0.0061,31,31,46.83680537309276
FIREUSDT,0.06,20,1.8,4,4.0,0.0061,32,23,46.81290392770132
FIREUSDT,0.09,19,2.0,4,1.0,0.0061,8,19,46.81219165332494
FIREUSDT,0.09,18,2.0,4,1.0,0.0061,8,19,46.81219165332494
FIREUSDT,0.09,18,1.9,4,1.0,0.0061,9,23,46.77288958720786
FIREUSDT,0.06,19,1.8,3,2.0,0.0061,34,42,46.76155207829703
FIREUSDT,0.1,18,2.2,1,1.0,0.0061,14,10,46.751364838548106
FIREUSDT,0.05,21,2.0,2,2.0,0.0061,68,52,46.74982096345224
FIREUSDT,0.06,18,2.2,3,1.5,0.0061,25,33,46.74328450466168
FIREUSDT,0.07,19,1.9,3,1.5,0.0061,25,33,46.73205123173975
FIREUSDT,0.08,19,2.1,4,2.0,0.0061,13,19,46.71595515205737
FIREUSDT,0.04,18,1.8,2,1.0,0.0061,107,162,46.70926491790724
FIREUSDT,0.08,18,2.0,4,2.0,0.0061,14,20,46.66386795121509
FIREUSDT,0.06,20,2.0,4,3.0,0.0061,29,27,46.60252751163549
FIREUSDT,0.06,21,2.2,4,3.0,0.0061,26,21,46.580183893705474
FIREUSDT,0.06,19,1.9,4,4.0,0.0061,31,22,46.43981805716176
FIREUSDT,0.05,19,2.1,4,3.0,0.0061,40,39,46.39436196336029
FIREUSDT,0.04,21,1.9,2,2.0,0.0061,101,90,46.39282639010732
FIREUSDT,0.07,18,2.2,1,1.0,0.0061,33,21,46.32911840868545
FIREUSDT,0.05,18,1.8,3,3.0,0.0061,53,45,46.32575403578616
FIREUSDT,0.04,18,1.9,2,2.0,0.0061,103,93,46.31404624369071
FIREUSDT,0.06,20,1.8,3,2.0,0.0061,34,40,46.30939593689115
FIREUSDT,0.05,20,1.7,1,1.0,0.0061,124,100,46.30263623397512
FIREUSDT,0.06,20,1.9,4,4.0,0.0061,31,22,46.267953981852784
FIREUSDT,0.06,20,2.0,3,2.0,0.0061,33,36,46.25709043251335
FIREUSDT,0.07,19,1.7,3,3.0,0.0061,28,20,46.20367062851456
FIREUSDT,0.07,20,1.7,3,3.0,0.0061,28,20,46.20367062851456
FIREUSDT,0.08,21,1.8,4,2.0,0.0061,15,22,46.20362320384285
FIREUSDT,0.05,19,1.9,2,2.0,0.0061,71,56,46.19854339167278
FIREUSDT,0.1,21,1.7,4,2.0,0.0061,9,16,46.16158741363048
FIREUSDT,0.06,18,2.1,4,3.0,0.0061,27,23,46.15955198136864
FIREUSDT,0.06,20,1.7,2,1.5,0.0061,48,51,45.97209389332174
FIREUSDT,0.1,19,2.1,3,1.0,0.0061,9,13,45.95788906291597
FIREUSDT,0.06,18,1.9,3,1.5,0.0061,34,50,45.855727464289394
FIREUSDT,0.1,18,2.0,3,1.0,0.0061,9,13,45.75787098414134
FIREUSDT,0.1,19,2.0,3,1.0,0.0061,9,13,45.75787098414134
FIREUSDT,0.09,19,1.9,4,2.0,0.0061,10,16,45.698000018031145
FIREUSDT,0.09,20,1.9,4,2.0,0.0061,10,16,45.698000018031145
FIREUSDT,0.09,19,1.8,4,2.0,0.0061,10,16,45.698000018031145
FIREUSDT,0.09,21,1.9,4,2.0,0.0061,10,16,45.698000018031145
FIREUSDT,0.09,20,1.7,4,2.0,0.0061,11,17,45.69724352739681
FIREUSDT,0.05,21,2.0,1,1.0,0.0061,91,71,45.57279735099173
FIREUSDT,0.05,21,1.9,2,2.0,0.0061,71,56,45.56445019159848
FIREUSDT,0.06,18,1.7,3,2.0,0.0061,38,46,45.55484011959536
FIREUSDT,0.08,18,2.2,4,2.0,0.0061,10,17,45.52125650662492
FIREUSDT,0.09,19,2.0,4,2.0,0.0061,9,15,45.50589367959625
FIREUSDT,0.09,18,2.0,4,2.0,0.0061,9,15,45.50589367959625
FIREUSDT,0.09,21,2.1,4,2.0,0.0061,9,15,45.50589367959625
FIREUSDT,0.09,20,2.0,4,2.0,0.0061,9,15,45.50589367959625
FIREUSDT,0.06,18,1.7,2,1.0,0.0061,52,65,45.48489964941764
FIREUSDT,0.05,20,1.8,3,3.0,0.0061,53,45,45.460991178270696
FIREUSDT,0.04,21,2.1,4,3.0,0.0061,48,53,45.4269547370564
FIREUSDT,0.04,20,2.2,3,2.0,0.0061,56,73,45.381251949241296
FIREUSDT,0.09,20,2.0,4,1.0,0.0061,8,20,45.38122118700368
FIREUSDT,0.09,21,2.1,4,1.0,0.0061,8,20,45.38122118700368
FIREUSDT,0.08,21,1.7,4,2.0,0.0061,17,25,45.2526610407808
FIREUSDT,0.05,18,2.1,4,3.0,0.0061,38,38,45.23121416869911
FIREUSDT,0.06,19,1.8,2,1.0,0.0061,46,59,45.087277483858585
FIREUSDT,0.05,20,2.2,2,1.0,0.0061,52,64,45.04978850987039
FIREUSDT,0.07,18,2.0,3,1.5,0.0061,23,27,44.95551072132452
FIREUSDT,0.06,21,2.2,4,4.0,0.0061,26,16,44.86668110674683
FIREUSDT,0.06,20,2.2,3,1.0,0.0061,26,42,44.79803498482797
FIREUSDT,0.04,18,1.8,2,2.0,0.0061,110,99,44.75810413002763
FIREUSDT,0.06,21,2.0,4,4.0,0.0061,31,21,44.73439337942989
FIREUSDT,0.04,19,2.1,3,3.0,0.0061,66,55,44.717519181002814
FIREUSDT,0.04,18,1.9,4,3.0,0.0061,51,60,44.693214690931946
FIREUSDT,0.07,20,2.2,3,2.0,0.0061,20,17,44.68217314595053
FIREUSDT,0.06,21,2.0,3,2.0,0.0061,33,37,44.65820197823979
FIREUSDT,0.05,18,2.1,1,1.0,0.0061,79,62,44.63567606093978
FIREUSDT,0.06,20,1.8,2,1.0,0.0061,46,58,44.60776241552021
FIREUSDT,0.05,18,2.0,1,1.0,0.0061,87,69,44.5958890391992
FIREUSDT,0.04,20,1.9,4,2.0,0.0061,48,87,44.58892981296359
FIREUSDT,0.08,20,2.1,3,1.0,0.0061,16,21,44.57128551368973
FIREUSDT,0.08,18,2.0,3,1.0,0.0061,16,21,44.57128551368973
FIREUSDT,0.04,19,1.7,3,1.0,0.0061,79,176,44.5686809450004
FIREUSDT,0.08,20,1.7,3,3.0,0.0061,19,15,44.56672683473917
FIREUSDT,0.07,21,1.7,4,2.0,0.0061,22,31,44.551554666226494
FIREUSDT,0.06,19,2.2,4,2.0,0.0061,19,29,44.54728469684386
FIREUSDT,0.05,19,2.2,2,2.0,0.0061,53,41,44.53807093370381
FIREUSDT,0.08,21,1.7,3,1.0,0.0061,20,31,44.50531149682672
FIREUSDT,0.06,18,1.8,3,1.5,0.0061,35,53,44.49170026566969
FIREUSDT,0.05,21,2.1,2,1.5,0.0061,62,59,44.42304228751266
FIREUSDT,0.05,20,2.0,2,1.5,0.0061,65,65,44.34763010087018
FIREUSDT,0.05,20,1.8,2,2.0,0.0061,71,56,44.32974401242581
FIREUSDT,0.1,20,2.0,3,1.0,0.0061,9,14,44.326900517820086
FIREUSDT,0.1,21,2.1,3,1.0,0.0061,9,14,44.326900517820086
FIREUSDT,0.1,21,2.0,3,1.0,0.0061,9,14,44.326900517820086
FIREUSDT,0.04,21,2.1,2,1.0,0.0061,84,123,44.24800037959264
FIREUSDT,0.05,20,2.1,2,1.5,0.0061,60,59,44.21557638317022
FIREUSDT,0.05,20,2.0,1,1.0,0.0061,90,71,44.20891278719533
FIREUSDT,0.08,18,2.2,3,1.0,0.0061,12,18,44.15157361250935
FIREUSDT,0.05,20,1.8,1,1.0,0.0061,107,89,44.14040901772488
FIREUSDT,0.08,21,1.9,3,1.0,0.0061,18,26,44.05000387401185
FIREUSDT,0.08,19,2.0,3,1.0,0.0061,16,21,43.94088344017212
FIREUSDT,0.06,21,1.9,4,3.0,0.0061,30,31,43.93287611876419
FIREUSDT,0.06,19,1.9,3,1.5,0.0061,34,50,43.8970332148176
FIREUSDT,0.08,18,1.7,4,1.0,0.0061,15,31,43.86294899090532
FIREUSDT,0.07,18,1.7,3,1.5,0.0061,28,38,43.85412329498794
FIREUSDT,0.08,19,1.7,3,1.0,0.0061,19,30,43.8339200494473
FIREUSDT,0.04,19,2.2,4,2.0,0.0061,41,72,43.80616077179862
FIREUSDT,0.06,19,2.1,4,3.0,0.0061,26,22,43.79629101179002
FIREUSDT,0.06,18,1.8,3,3.0,0.0061,39,31,43.74188643411421
FIREUSDT,0.04,18,1.8,1,1.0,0.0061,163,146,43.72617434894459
FIREUSDT,0.06,21,1.9,4,4.0,0.0061,31,23,43.677332321299424
FIREUSDT,0.1,19,1.7,4,2.0,0.0061,9,14,43.59524924218652
FIREUSDT,0.1,18,1.7,4,2.0,0.0061,9,14,43.59524924218652
FIREUSDT,0.04,21,1.7,3,3.0,0.0061,66,60,43.5633331520982
FIREUSDT,0.08,18,1.9,3,1.5,0.0061,18,23,43.54098762220123
FIREUSDT,0.08,19,1.9,3,1.5,0.0061,18,23,43.54098762220123
FIREUSDT,0.06,19,2.0,4,4.0,0.0061,29,20,43.49779900381657
FIREUSDT,0.09,20,2.2,4,2.0,0.0061,8,13,43.476968673299815
FIREUSDT,0.09,19,2.2,4,2.0,0.0061,8,13,43.476968673299815
FIREUSDT,0.05,20,2.2,2,1.5,0.0061,55,53,43.38640737583864
FIREUSDT,0.07,19,1.7,4,2.0,0.0061,23,31,43.21892069167384
FIREUSDT,0.04,19,1.9,2,1.5,0.0061,102,123,43.2177758505994
FIREUSDT,0.06,19,2.0,3,1.5,0.0061,32,43,43.16248379881711
FIREUSDT,0.04,20,2.0,2,1.0,0.0061,90,135,43.09583308368231
FIREUSDT,0.08,18,1.8,3,1.5,0.0061,18,23,43.09301457288565
FIREUSDT,0.07,20,1.8,3,1.5,0.0061,26,35,43.08914387086735
FIREUSDT,0.07,19,2.1,3,1.5,0.0061,22,26,43.0058945837561
FIREUSDT,0.09,21,1.7,4,2.0,0.0061,11,18,42.95383841599772
FIREUSDT,0.08,18,1.9,4,2.0,0.0061,14,21,42.94441160704705
FIREUSDT,0.07,20,2.2,3,1.5,0.0061,20,23,42.93698486528885
FIREUSDT,0.06,20,1.7,2,2.0,0.0061,47,37,42.89630888136347
FIREUSDT,0.09,20,2.1,4,2.0,0.0061,9,15,42.82392402683195
FIREUSDT,0.06,19,1.9,4,3.0,0.0061,30,31,42.79096337351877
FIREUSDT,0.07,20,2.1,3,1.5,0.0061,23,28,42.78432276462629
FIREUSDT,0.07,19,2.0,3,1.5,0.0061,23,28,42.78432276462629
FIREUSDT,0.05,19,1.8,3,3.0,0.0061,54,47,42.74065481221963
FIREUSDT,0.1,20,2.2,3,2.0,0.0061,9,9,42.72722665008661
FIREUSDT,0.1,19,2.2,3,2.0,0.0061,9,9,42.72722665008661
FIREUSDT,0.1,18,1.8,4,2.0,0.0061,9,14,42.72000827813191
FIREUSDT,0.08,19,1.9,3,2.0,0.0061,17,18,42.5513263494756
FIREUSDT,0.06,19,1.7,4,2.0,0.0061,28,47,42.53471054099239
FIREUSDT,0.08,21,2.0,3,1.0,0.0061,16,22,42.50991297385086
FIREUSDT,0.08,20,2.0,3,1.0,0.0061,16,22,42.50991297385086
FIREUSDT,0.08,21,2.1,3,1.0,0.0061,16,22,42.50991297385086
FIREUSDT,0.06,21,1.7,2,1.0,0.0061,51,66,42.50702937731592
FIREUSDT,0.05,20,2.0,2,2.0,0.0061,67,53,42.41864904906917
FIREUSDT,0.06,20,2.1,3,2.0,0.0061,30,32,42.37516659528501
FIREUSDT,0.06,19,1.8,3,3.0,0.0061,38,31,42.36994739597301
FIREUSDT,0.06,20,1.9,4,3.0,0.0061,30,31,42.35135314559863
FIREUSDT,0.06,20,1.8,3,1.5,0.0061,35,52,42.3293271706133
FIREUSDT,0.06,18,1.8,4,2.0,0.0061,27,45,42.1961893603192
FIREUSDT,0.08,19,1.7,4,1.0,0.0061,15,32,42.194614948352125
FIREUSDT,0.08,20,1.7,3,1.0,0.0061,19,30,42.16883284051171
FIREUSDT,0.06,21,1.8,2,2.0,0.0061,45,35,42.129131774586384
FIREUSDT,0.06,19,1.9,2,1.0,0.0061,44,58,41.99892562631653
FIREUSDT,0.1,20,2.2,3,1.5,0.0061,9,11,41.996376290218144
FIREUSDT,0.1,19,2.2,3,1.5,0.0061,9,11,41.996376290218144
FIREUSDT,0.07,18,2.1,3,1.5,0.0061,21,25,41.96794459588567
FIREUSDT,0.04,20,2.2,4,2.0,0.0061,40,74,41.942054997930505
FIREUSDT,0.05,20,2.2,1,1.0,0.0061,72,57,41.90756655081314
FIREUSDT,0.06,18,1.8,3,2.0,0.0061,35,44,41.86936688298219
FIREUSDT,0.09,18,1.9,4,2.0,0.0061,9,16,41.78643733542821
FIREUSDT,0.06,19,1.8,3,1.5,0.0061,34,53,41.76535717379489
FIREUSDT,0.07,21,2.1,3,2.0,0.0061,23,21,41.735884044724656
FIREUSDT,0.07,20,2.1,3,2.0,0.0061,23,21,41.735884044724656
FIREUSDT,0.1,19,1.7,3,1.0,0.0061,11,19,41.73553345535609
FIREUSDT,0.06,19,2.0,2,1.0,0.0061,40,48,41.657291590210896
FIREUSDT,0.06,18,1.7,1,1.0,0.0061,76,59,41.54239036648668
FIREUSDT,0.06,18,1.9,3,3.0,0.0061,37,29,41.47507224077932
FIREUSDT,0.05,20,1.9,2,2.0,0.0061,69,55,41.4728840727097
FIREUSDT,0.1,18,2.2,2,1.5,0.0061,11,11,41.45417119397567
FIREUSDT,0.06,19,1.7,4,4.0,0.0061,29,21,41.43066434340033
FIREUSDT,0.04,19,1.7,4,2.0,0.0061,54,99,41.41193204744666
FIREUSDT,0.04,18,2.1,4,3.0,0.0061,47,54,41.36899404008207
FIREUSDT,0.04,20,2.2,2,1.0,0.0061,75,108,41.29824272051128
FIREUSDT,0.04,21,1.9,4,2.0,0.0061,48,89,41.20282146692858
FIREUSDT,0.07,18,2.0,4,3.0,0.0061,21,17,41.17516951459602
FIREUSDT,0.04,20,1.9,2,2.0,0.0061,100,91,41.17452217883008
FIREUSDT,0.08,20,1.8,4,2.0,0.0061,14,22,41.156531714481154
FIREUSDT,0.08,21,1.9,4,2.0,0.0061,14,22,41.156531714481154
FIREUSDT,0.05,18,1.9,1,1.0,0.0061,97,80,41.13846672255015
FIREUSDT,0.09,18,2.2,3,1.5,0.0061,9,13,41.1377103097968
FIREUSDT,0.04,20,2.1,3,1.0,0.0061,60,123,41.11393748197535
FIREUSDT,0.05,21,2.2,4,2.0,0.0061,32,45,41.08582110060998
FIREUSDT,0.09,18,2.2,3,2.0,0.0061,9,11,41.07350575856767
FIREUSDT,0.09,18,1.7,4,1.0,0.0061,11,25,41.05615325935025
FIREUSDT,0.09,19,1.7,4,1.0,0.0061,11,25,41.05615325935025
FIREUSDT,0.04,19,1.9,2,1.0,0.0061,96,150,41.01360261001468
FIREUSDT,0.06,20,2.0,4,4.0,0.0061,30,21,41.00210104448247
FIREUSDT,0.07,18,2.0,3,2.0,0.0061,23,21,40.99531650512425
FIREUSDT,0.06,18,1.8,1,1.0,0.0061,68,54,40.96286512372337
FIREUSDT,0.05,19,2.1,1,1.0,0.0061,82,65,40.90741397926504
FIREUSDT,0.07,21,2.1,3,1.5,0.0061,23,29,40.89998442265737
FIREUSDT,0.06,21,1.7,2,2.0,0.0061,46,37,40.8892693004448
FIREUSDT,0.05,18,1.9,2,2.0,0.0061,71,57,40.82188283390516
FIREUSDT,0.06,19,1.7,2,1.0,0.0061,51,65,40.80617268407262
FIREUSDT,0.06,18,2.2,2,1.0,0.0061,29,37,40.80442432885062
FIREUSDT,0.05,20,2.1,2,2.0,0.0061,62,49,40.72984093325336
FIREUSDT,0.1,21,1.8,3,1.0,0.0061,11,19,40.69903860071919
FIREUSDT,0.07,19,2.2,3,2.0,0.0061,20,18,40.69056589957374
FIREUSDT,0.04,19,1.8,4,2.0,0.0061,51,96,40.68919646485923
FIREUSDT,0.07,18,2.2,2,1.5,0.0061,25,22,40.67541741213689
FIREUSDT,0.06,20,1.8,3,3.0,0.0061,38,30,40.63698388603728
FIREUSDT,0.04,19,2.0,4,3.0,0.0061,49,57,40.61674998884897
FIREUSDT,0.08,19,2.1,3,1.0,0.0061,15,21,40.57871969913583
FIREUSDT,0.06,21,1.8,4,4.0,0.0061,27,19,40.56035134050207
FIREUSDT,0.04,21,2.0,3,1.0,0.0061,64,135,40.55840116124259
FIREUSDT,0.06,19,2.2,3,1.0,0.0061,25,41,40.52276295899899
FIREUSDT,0.07,18,2.1,3,2.0,0.0061,21,19,40.4833620949953
FIREUSDT,0.06,20,2.0,2,1.0,0.0061,41,50,40.47643277608751
FIREUSDT,0.04,19,2.1,2,2.0,0.0061,84,77,40.4763673071843
FIREUSDT,0.04,20,2.0,4,3.0,0.0061,50,58,40.29951555154812
FIREUSDT,0.04,18,2.1,3,3.0,0.0061,64,54,40.24671100310779
FIREUSDT,0.09,18,1.7,3,1.0,0.0061,14,25,40.18223953986601
FIREUSDT,0.06,19,1.7,2,1.5,0.0061,47,52,40.17507480089395
FIREUSDT,0.07,18,2.2,2,2.0,0.0061,25,18,40.174346079682216
FIREUSDT,0.07,21,2.1,4,3.0,0.0061,21,17,40.13847832340931
FIREUSDT,0.06,21,1.7,4,3.0,0.0061,31,32,40.11476735370371
FIREUSDT,0.1,19,2.2,2,1.0,0.0061,11,12,40.10755864056974
FIREUSDT,0.09,20,1.7,3,2.0,0.0061,12,14,40.035739342492505
FIREUSDT,0.09,21,1.8,3,2.0,0.0061,12,14,40.035739342492505
FIREUSDT,0.04,19,2.0,2,2.0,0.0061,90,81,40.03082133563439
FIREUSDT,0.06,19,1.7,2,2.0,0.0061,47,38,39.95586855304818
FIREUSDT,0.08,20,2.2,4,2.0,0.0061,11,18,39.83464894466413
FIREUSDT,0.1,18,2.2,2,2.0,0.0061,11,10,39.7728337432258
FIREUSDT,0.05,18,2.0,2,2.0,0.0061,65,52,39.74489140515362
FIREUSDT,0.07,21,1.7,3,3.0,0.0061,27,20,39.73589866164973
FIREUSDT,0.04,20,2.1,3,3.0,0.0061,65,55,39.733091527256775
FIREUSDT,0.08,20,1.7,4,2.0,0.0061,15,24,39.705294488612886
FIREUSDT,0.06,21,2.0,2,1.0,0.0061,41,50,39.67436893505596
FIREUSDT,0.04,19,1.9,4,2.0,0.0061,47,88,39.59665582211075
FIREUSDT,0.1,18,2.1,3,1.5,0.0061,9,12,39.56461118849671
FIREUSDT,0.1,20,2.1,3,1.5,0.0061,9,12,39.56461118849671
FIREUSDT,0.06,18,2.0,3,2.0,0.0061,31,35,39.51206484276797
FIREUSDT,0.05,19,1.8,1,1.0,0.0061,105,92,39.48110536526402
FIREUSDT,0.04,20,2.2,3,1.0,0.0061,54,109,39.47442414375214
FIREUSDT,0.07,18,1.9,2,1.0,0.0061,32,36,39.41813976251633
FIREUSDT,0.06,18,2.0,2,1.0,0.0061,39,49,39.34641791412442
FIREUSDT,0.05,20,2.2,4,3.0,0.0061,36,36,39.34324905399762
FIREUSDT,0.07,19,1.9,3,2.0,0.0061,24,26,39.33053363827344
FIREUSDT,0.07,19,2.2,3,1.5,0.0061,20,24,39.30769645949177
FIREUSDT,0.1,19,2.1,3,2.0,0.0061,9,10,39.23183243914292
FIREUSDT,0.04,21,2.1,3,1.0,0.0061,60,124,39.20199590182151
FIREUSDT,0.07,18,1.7,4,2.0,0.0061,23,32,39.188421251649096
FIREUSDT,0.07,19,1.8,3,2.0,0.0061,26,28,39.184927416814986
FIREUSDT,0.06,19,2.1,3,2.0,0.0061,29,31,39.184782785775965
FIREUSDT,0.07,19,2.1,3,2.0,0.0061,22,21,39.16381859106026
FIREUSDT,0.07,20,2.0,3,2.0,0.0061,23,22,39.134155629424114
FIREUSDT,0.07,21,2.0,4,3.0,0.0061,21,18,39.07310576165939
FIREUSDT,0.06,21,2.1,2,1.0,0.0061,38,47,39.04754055684992
FIREUSDT,0.05,21,2.1,2,2.0,0.0061,63,49,38.9117240236629
FIREUSDT,0.05,19,1.9,1,1.0,0.0061,96,83,38.87990675387122
FIREUSDT,0.08,20,1.8,3,1.5,0.0061,18,25,38.83472179405936
FIREUSDT,0.08,19,1.8,3,1.5,0.0061,18,25,38.83472179405936
FIREUSDT,0.07,18,1.8,3,2.0,0.0061,26,29,38.8002000620202
FIREUSDT,0.06,20,2.1,4,3.0,0.0061,26,23,38.77087712561679
FIREUSDT,0.09,18,2.1,4,2.0,0.0061,8,14,38.69778573120279
FIREUSDT,0.05,21,2.0,3,3.0,0.0061,51,41,38.67736344400908
FIREUSDT,0.1,20,1.7,3,1.0,0.0061,11,20,38.59697836531016
FIREUSDT,0.06,21,2.1,3,1.5,0.0061,31,43,38.51804048398144
FIREUSDT,0.06,18,2.2,1,1.0,0.0061,40,32,38.5107171818649
FIREUSDT,0.05,21,1.8,1,1.0,0.0061,110,90,38.50525253968371
FIREUSDT,0.1,19,2.1,3,1.5,0.0061,9,12,38.50098207927446
FIREUSDT,0.09,18,1.7,4,2.0,0.0061,11,17,38.394424792162994
FIREUSDT,0.09,19,1.7,4,2.0,0.0061,11,17,38.394424792162994
FIREUSDT,0.08,18,1.9,3,2.0,0.0061,17,19,38.35404987888737
FIREUSDT,0.07,20,2.0,3,1.5,0.0061,23,30,38.29825600735682
FIREUSDT,0.06,20,2.2,3,2.0,0.0061,26,29,38.28910447338572
FIREUSDT,0.05,21,2.2,4,3.0,0.0061,36,36,38.286460907238464
FIREUSDT,0.05,19,2.1,2,2.0,0.0061,60,48,38.23652765433918
FIREUSDT,0.06,21,1.7,2,1.5,0.0061,46,52,38.15264938270322
FIREUSDT,0.04,19,2.2,3,1.0,0.0061,53,106,38.143730610229575
FIREUSDT,0.04,18,1.7,2,2.0,0.0061,112,106,38.11303003581492
FIREUSDT,0.07,18,1.8,4,3.0,0.0061,23,21,37.96499786914757
FIREUSDT,0.05,19,1.9,3,3.0,0.0061,51,44,37.95508874900009
FIREUSDT,0.1,20,2.1,3,2.0,0.0061,9,10,37.948043707989584
FIREUSDT,0.1,18,2.1,3,2.0,0.0061,9,10,37.948043707989584
FIREUSDT,0.07,21,1.8,3,1.0,0.0061,26,41,37.94389292163637
FIREUSDT,0.07,19,2.0,3,2.0,0.0061,23,22,37.74427679834786
FIREUSDT,0.1,19,2.0,3,1.5,0.0061,9,12,37.67498590973301
FIREUSDT,0.1,18,2.0,3,1.5,0.0061,9,12,37.67498590973301
FIREUSDT,0.05,21,1.7,1,1.0,0.0061,121,102,37.650204010716685
FIREUSDT,0.07,18,2.0,2,1.0,0.0061,28,29,37.62955413970216
FIREUSDT,0.06,20,2.2,4,3.0,0.0061,25,22,37.61818048547423
FIREUSDT,0.04,18,2.2,2,1.5,0.0061,74,89,37.599181097957086
FIREUSDT,0.09,19,2.1,4,2.0,0.0061,8,15,37.43094520026961
FIREUSDT,0.1,18,1.8,1,1.0,0.0061,19,17,37.4256658549507
FIREUSDT,0.08,20,2.2,3,1.0,0.0061,13,19,37.421822408727024
FIREUSDT,0.05,19,2.2,3,3.0,0.0061,41,31,37.40472253354574
FIREUSDT,0.04,21,2.0,4,3.0,0.0061,50,59,37.37641719344413
FIREUSDT,0.09,18,1.8,4,1.0,0.0061,10,25,37.37097809156503
FIREUSDT,0.07,21,2.0,3,2.0,0.0061,23,23,37.31137520002692
FIREUSDT,0.09,21,1.7,3,2.0,0.0061,12,15,37.29233423109342
FIREUSDT,0.07,19,2.2,2,1.0,0.0061,25,25,37.27871522177116
FIREUSDT,0.1,18,2.0,3,2.0,0.0061,9,10,37.2257260659576
FIREUSDT,0.1,19,2.0,3,2.0,0.0061,9,10,37.2257260659576
FIREUSDT,0.04,21,1.9,3,1.0,0.0061,68,148,37.16963131450275
FIREUSDT,0.06,21,1.7,4,4.0,0.0061,28,20,37.15080220274188
FIREUSDT,0.05,20,2.2,2,2.0,0.0061,54,44,37.099107443265225
FIREUSDT,0.06,19,2.1,2,1.0,0.0061,36,44,37.06153945161871
FIREUSDT,0.05,20,2.1,1,1.0,0.0061,80,67,37.047583663188
FIREUSDT,0.07,19,2.0,4,3.0,0.0061,21,18,37.04187059714
FIREUSDT,0.06,21,1.7,4,2.0,0.0061,26,47,36.97083824782487
FIREUSDT,0.08,19,1.8,4,2.0,0.0061,14,23,36.95925524389293
FIREUSDT,0.1,20,2.2,2,1.0,0.0061,11,13,36.878070334722665
FIREUSDT,0.05,20,2.0,3,3.0,0.0061,50,41,36.85040434086378
FIREUSDT,0.06,21,2.1,4,4.0,0.0061,28,20,36.84741970901633
FIREUSDT,0.05,21,2.1,1,1.0,0.0061,82,68,36.841619053663614
FIREUSDT,0.06,21,1.8,2,1.5,0.0061,45,47,36.78019428529674
FIREUSDT,0.05,21,2.2,3,1.0,0.0061,41,68,36.70760415087027
FIREUSDT,0.1,21,1.9,3,2.0,0.0061,10,12,36.69334114561367
FIREUSDT,0.1,20,1.8,3,2.0,0.0061,10,12,36.69334114561367
FIREUSDT,0.1,19,1.8,3,2.0,0.0061,10,12,36.69334114561367
FIREUSDT,0.1,20,1.9,3,2.0,0.0061,10,12,36.69334114561367
FIREUSDT,0.06,19,2.1,3,1.5,0.0061,29,39,36.56618827058031
FIREUSDT,0.08,20,1.8,3,2.0,0.0061,17,20,36.56616998632148
FIREUSDT,0.07,21,2.0,3,1.5,0.0061,23,31,36.47547557795964
FIREUSDT,0.06,18,2.1,2,1.0,0.0061,36,46,36.45488678543462
FIREUSDT,0.07,19,2.1,4,3.0,0.0061,20,17,36.373144430828624
FIREUSDT,0.04,18,1.9,2,1.5,0.0061,104,127,36.37206621446784
FIREUSDT,0.07,18,1.8,1,1.0,0.0061,47,36,36.33650424504837
FIREUSDT,0.07,20,2.1,4,3.0,0.0061,21,17,36.31194140916459
FIREUSDT,0.09,19,1.7,3,2.0,0.0061,12,15,36.2825176029174
FIREUSDT,0.04,21,1.9,2,1.0,0.0061,97,151,36.27895090040442
FIREUSDT,0.1,21,1.7,3,1.0,0.0061,11,21,36.272037785600006
FIREUSDT,0.08,21,1.8,3,1.0,0.0061,18,28,36.23521895426569
FIREUSDT,0.06,19,2.2,3,2.0,0.0061,25,27,36.22123884659857
FIREUSDT,0.09,18,2.2,2,1.0,0.0061,11,15,36.207356300204935
FIREUSDT,0.08,21,1.8,3,3.0,0.0061,18,14,36.18677390702146
FIREUSDT,0.1,18,1.9,3,1.5,0.0061,10,15,36.08872991305502
FIREUSDT,0.1,19,1.9,3,1.5,0.0061,10,15,36.08872991305502
FIREUSDT,0.08,19,2.2,4,2.0,0.0061,10,18,36.05085532764285
FIREUSDT,0.06,20,2.1,2,1.0,0.0061,36,46,36.05028275846757
FIREUSDT,0.07,19,1.7,4,4.0,0.0061,21,15,36.01276388997521
FIREUSDT,0.07,20,1.7,4,4.0,0.0061,21,15,36.01276388997521
FIREUSDT,0.1,21,1.8,2,1.5,0.0061,14,16,35.9269896562099
FIREUSDT,0.06,18,2.1,3,2.0,0.0061,28,32,35.92198241513677
FIREUSDT,0.06,21,1.8,2,1.0,0.0061,48,60,35.87732756934632
