market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
AVAAIUSDT,0.05,19,2.1,3,1.0,0.0061,124,236,110.60532876384082
AVAAIUSDT,0.05,18,2.1,4,3.0,0.0061,84,89,110.52909862461216
AVAAIUSDT,0.08,20,2.0,1,1.0,0.0061,119,82,110.38492008401158
AVAAIUSDT,0.08,21,2.1,4,1.0,0.0061,43,97,110.34587762714943
AVAAIUSDT,0.05,18,2.0,3,1.5,0.0061,129,198,110.34551072567342
AVAAIUSDT,0.07,18,1.9,2,1.0,0.0061,120,160,110.29082723801504
AVAAIUSDT,0.07,18,1.7,3,1.0,0.0061,97,187,110.19583109474053
AVAAIUSDT,0.07,18,2.1,4,4.0,0.0061,54,38,110.18612972337606
AVAAIUSDT,0.06,20,2.0,2,1.5,0.0061,140,141,109.84869325165153
AVAAIUSDT,0.08,18,1.8,4,2.0,0.0061,53,75,109.80983141777992
AVAAIUSDT,0.08,21,2.2,3,1.0,0.0061,51,82,109.57636291574138
AVAAIUSDT,0.07,21,2.1,2,2.0,0.0061,105,80,109.55970479415248
AVAAIUSDT,0.08,21,2.1,2,2.0,0.0061,81,54,109.5272509086066
AVAAIUSDT,0.04,18,2.1,2,2.0,0.0061,208,179,109.42305197938316
AVAAIUSDT,0.04,19,2.1,3,3.0,0.0061,130,113,109.3897955551278
AVAAIUSDT,0.05,21,1.7,2,1.0,0.0061,220,320,109.35015376655656
AVAAIUSDT,0.08,19,2.0,3,1.0,0.0061,60,103,109.3368082460404
AVAAIUSDT,0.05,19,1.7,1,1.0,0.0061,360,310,109.19809783842604
AVAAIUSDT,0.04,20,2.0,1,1.0,0.0061,357,305,108.95798066452244
AVAAIUSDT,0.05,20,1.8,2,1.0,0.0061,208,299,108.93937110878676
AVAAIUSDT,0.07,18,2.0,3,1.0,0.0061,80,147,108.93631274678222
AVAAIUSDT,0.06,19,1.7,3,2.0,0.0061,119,146,108.76923860893731
AVAAIUSDT,0.07,20,2.0,1,1.0,0.0061,156,117,108.69417742097068
AVAAIUSDT,0.04,21,2.1,3,2.0,0.0061,137,173,108.48954840323758
AVAAIUSDT,0.06,21,2.1,1,1.0,0.0061,189,141,108.45823248634392
AVAAIUSDT,0.07,20,2.2,2,2.0,0.0061,91,67,108.29830543010816
AVAAIUSDT,0.06,19,1.8,3,1.0,0.0061,119,242,108.20849466158371
AVAAIUSDT,0.08,21,2.0,4,2.0,0.0061,48,66,108.14170122338705
AVAAIUSDT,0.08,18,2.2,4,1.0,0.0061,35,74,108.0429070995711
AVAAIUSDT,0.05,18,2.0,4,3.0,0.0061,86,93,108.02084518280049
AVAAIUSDT,0.07,19,2.0,4,3.0,0.0061,62,63,107.87970417187132
AVAAIUSDT,0.07,20,1.9,4,4.0,0.0061,62,47,107.83465870994752
AVAAIUSDT,0.07,18,2.1,3,1.0,0.0061,71,129,107.794823883614
AVAAIUSDT,0.07,21,2.2,3,3.0,0.0061,70,56,107.7663746746073
AVAAIUSDT,0.07,18,1.9,1,1.0,0.0061,175,135,107.66121270762883
AVAAIUSDT,0.06,18,2.0,1,1.0,0.0061,211,161,107.33528149955974
AVAAIUSDT,0.08,20,2.1,3,1.0,0.0061,54,91,107.31498803328216
AVAAIUSDT,0.09,21,1.9,2,2.0,0.0061,70,48,107.24229606922754
AVAAIUSDT,0.06,20,2.0,2,1.0,0.0061,140,184,107.04263487240276
AVAAIUSDT,0.05,21,2.2,3,1.0,0.0061,111,216,106.9453039209985
AVAAIUSDT,0.04,21,2.2,3,3.0,0.0061,120,109,106.92845422701832
AVAAIUSDT,0.04,21,2.2,2,2.0,0.0061,191,164,106.8987696743675
AVAAIUSDT,0.09,21,1.8,2,1.0,0.0061,72,88,106.70208388308272
AVAAIUSDT,0.06,18,2.1,3,1.0,0.0061,92,173,106.65219504554616
AVAAIUSDT,0.05,18,2.0,4,2.0,0.0061,92,142,106.42948719971236
AVAAIUSDT,0.08,21,2.1,3,1.0,0.0061,57,97,106.38619559254352
AVAAIUSDT,0.05,21,1.9,2,1.0,0.0061,196,283,106.30711883616918
AVAAIUSDT,0.07,20,2.1,2,1.0,0.0061,96,121,106.26928242465826
AVAAIUSDT,0.04,18,2.2,3,3.0,0.0061,123,106,106.20297092402902
AVAAIUSDT,0.06,19,1.8,2,2.0,0.0061,163,138,106.1333151231288
AVAAIUSDT,0.05,18,2.1,4,2.0,0.0061,88,134,106.0215286295452
AVAAIUSDT,0.05,19,1.9,2,1.0,0.0061,202,291,105.98843003795008
AVAAIUSDT,0.08,20,2.0,4,1.0,0.0061,45,106,105.83397218751468
AVAAIUSDT,0.08,21,2.0,3,2.0,0.0061,63,67,105.81538602666916
AVAAIUSDT,0.04,20,2.0,4,2.0,0.0061,103,165,105.74800682330051
AVAAIUSDT,0.04,20,2.2,2,2.0,0.0061,192,165,105.55924252173284
AVAAIUSDT,0.04,19,2.1,2,2.0,0.0061,205,179,105.52879665180154
AVAAIUSDT,0.06,18,2.1,3,2.0,0.0061,95,112,105.49192990959428
AVAAIUSDT,0.07,19,2.1,3,3.0,0.0061,78,61,105.39099080515922
AVAAIUSDT,0.07,21,2.1,2,1.0,0.0061,100,127,105.1894928764753
AVAAIUSDT,0.04,18,1.7,3,3.0,0.0061,134,118,105.1759700798752
AVAAIUSDT,0.06,18,2.0,2,1.0,0.0061,142,188,105.1548446692254
AVAAIUSDT,0.07,18,2.2,3,3.0,0.0061,68,53,104.94417755917128
AVAAIUSDT,0.05,19,1.8,1,1.0,0.0061,337,288,104.9033985200633
AVAAIUSDT,0.06,18,1.9,2,2.0,0.0061,156,129,104.86582112324062
AVAAIUSDT,0.08,21,2.1,2,1.0,0.0061,76,87,104.82451835534202
AVAAIUSDT,0.09,20,1.8,2,1.0,0.0061,71,86,104.75271568323792
AVAAIUSDT,0.06,21,2.2,3,2.0,0.0061,89,106,104.71322016632602
AVAAIUSDT,0.05,20,2.0,1,1.0,0.0061,278,227,104.68436133215096
AVAAIUSDT,0.08,20,2.1,2,1.0,0.0061,72,81,104.46784688228848
AVAAIUSDT,0.06,19,1.7,2,1.0,0.0061,173,248,104.1476153966467
AVAAIUSDT,0.06,20,1.9,4,3.0,0.0061,73,80,103.9732607510718
AVAAIUSDT,0.08,19,1.9,4,2.0,0.0061,52,72,103.73052294166256
AVAAIUSDT,0.07,21,2.2,4,2.0,0.0061,53,78,103.70834005140794
AVAAIUSDT,0.05,20,1.9,4,3.0,0.0061,88,97,103.64801227047604
AVAAIUSDT,0.08,18,2.0,1,1.0,0.0061,117,77,103.63817342893633
AVAAIUSDT,0.06,19,1.9,2,2.0,0.0061,154,130,103.5943604320277
AVAAIUSDT,0.06,21,2.0,3,1.5,0.0061,99,149,103.36575160685834
AVAAIUSDT,0.08,20,2.0,2,1.0,0.0061,80,96,103.32916305033002
AVAAIUSDT,0.04,19,2.0,4,2.0,0.0061,101,163,103.31094127051362
AVAAIUSDT,0.04,18,2.0,3,1.0,0.0061,155,331,103.22205805742874
AVAAIUSDT,0.08,19,2.0,3,2.0,0.0061,63,67,102.98266856267666
AVAAIUSDT,0.07,18,2.0,3,3.0,0.0061,81,66,102.73102757586364
AVAAIUSDT,0.09,20,1.9,2,2.0,0.0061,69,48,102.70655937524188
AVAAIUSDT,0.05,18,1.8,1,1.0,0.0061,341,293,102.6962831973176
AVAAIUSDT,0.05,20,2.1,3,2.0,0.0061,119,144,102.63141969725405
AVAAIUSDT,0.04,18,1.8,1,1.0,0.0061,428,387,102.50081738419952
AVAAIUSDT,0.04,19,1.9,1,1.0,0.0061,394,346,102.4860323178182
AVAAIUSDT,0.07,18,2.1,2,1.0,0.0061,95,120,102.44192445662452
AVAAIUSDT,0.05,19,2.2,4,1.0,0.0061,78,207,102.1927192009298
AVAAIUSDT,0.06,20,2.0,3,2.0,0.0061,104,127,102.16093160151368
AVAAIUSDT,0.06,21,2.0,3,1.0,0.0061,101,198,102.1314146389777
AVAAIUSDT,0.07,20,2.1,3,2.0,0.0061,73,85,102.04315560058544
AVAAIUSDT,0.07,18,2.1,4,3.0,0.0061,55,56,101.76207100659994
AVAAIUSDT,0.05,20,1.9,2,1.0,0.0061,197,283,101.75749220166564
AVAAIUSDT,0.05,21,2.0,2,1.0,0.0061,182,258,101.5982423512541
AVAAIUSDT,0.09,19,1.9,2,1.0,0.0061,67,80,101.56804157847618
AVAAIUSDT,0.08,18,2.2,3,1.0,0.0061,45,73,101.32631352741116
AVAAIUSDT,0.09,20,1.7,4,2.0,0.0061,43,67,101.21367821576926
AVAAIUSDT,0.04,20,2.0,2,2.0,0.0061,210,191,101.19995122274042
AVAAIUSDT,0.04,20,2.2,3,2.0,0.0061,132,167,101.16771894035844
AVAAIUSDT,0.08,21,2.2,2,1.0,0.0061,67,71,101.13900146557197
AVAAIUSDT,0.06,19,2.0,3,2.0,0.0061,104,127,100.91347726893396
AVAAIUSDT,0.06,21,1.9,2,2.0,0.0061,152,130,100.59935850115517
AVAAIUSDT,0.06,19,2.0,4,3.0,0.0061,71,77,100.35928469812268
AVAAIUSDT,0.07,21,2.1,1,1.0,0.0061,142,105,100.33237430706318
AVAAIUSDT,0.07,18,2.0,4,3.0,0.0061,61,64,100.29694362987614
AVAAIUSDT,0.06,21,2.0,2,1.0,0.0061,138,187,100.08216203669424
AVAAIUSDT,0.06,21,2.2,3,3.0,0.0061,83,70,100.00871761474762
AVAAIUSDT,0.08,18,1.7,3,3.0,0.0061,77,61,99.9015994149712
AVAAIUSDT,0.06,20,1.8,2,2.0,0.0061,160,137,99.87695989533246
AVAAIUSDT,0.08,19,2.2,4,1.0,0.0061,35,78,99.82683786126168
AVAAIUSDT,0.08,18,2.1,2,2.0,0.0061,74,51,99.55642546615844
AVAAIUSDT,0.06,19,2.0,2,1.0,0.0061,138,187,99.47008468437808
AVAAIUSDT,0.07,20,2.0,4,4.0,0.0061,59,45,99.3867067584467
AVAAIUSDT,0.07,18,2.2,3,2.0,0.0061,66,74,99.27620913999556
AVAAIUSDT,0.07,21,2.2,2,2.0,0.0061,91,70,99.26971674324244
AVAAIUSDT,0.06,20,1.7,3,2.0,0.0061,117,147,99.17802507897932
AVAAIUSDT,0.06,18,2.2,2,1.0,0.0061,112,141,98.8923241663674
AVAAIUSDT,0.05,19,2.0,4,3.0,0.0061,86,94,98.46969002494076
AVAAIUSDT,0.05,21,2.2,2,2.0,0.0061,152,125,98.37037292505424
AVAAIUSDT,0.05,20,2.2,2,2.0,0.0061,154,126,98.2798153547603
AVAAIUSDT,0.07,19,2.0,2,1.5,0.0061,106,105,98.23771900881448
AVAAIUSDT,0.07,19,2.1,2,2.0,0.0061,100,78,98.22665638870508
AVAAIUSDT,0.06,21,1.9,2,1.0,0.0061,150,213,98.0852925627048
AVAAIUSDT,0.07,20,2.1,2,2.0,0.0061,99,77,98.00632060570013
AVAAIUSDT,0.07,18,2.2,2,1.0,0.0061,83,101,97.87801833743802
AVAAIUSDT,0.04,18,1.7,2,2.0,0.0061,233,220,97.85626923327196
AVAAIUSDT,0.09,21,1.9,3,1.0,0.0061,50,91,97.76075106564495
AVAAIUSDT,0.04,19,2.0,3,2.0,0.0061,145,185,97.71605757882854
AVAAIUSDT,0.08,20,2.0,2,1.5,0.0061,79,73,97.376853085953
AVAAIUSDT,0.06,18,2.1,2,1.0,0.0061,125,165,97.28019861173644
AVAAIUSDT,0.04,19,1.9,2,2.0,0.0061,227,204,97.26757479046016
AVAAIUSDT,0.07,20,2.1,3,1.0,0.0061,70,133,97.21506485742472
AVAAIUSDT,0.08,18,1.9,4,2.0,0.0061,52,74,97.0393351588032
AVAAIUSDT,0.09,21,1.7,3,1.0,0.0061,57,108,96.8270708966924
AVAAIUSDT,0.04,21,1.8,2,1.0,0.0061,246,381,96.72123266264748
AVAAIUSDT,0.08,18,2.0,3,2.0,0.0061,63,69,96.61525196263284
AVAAIUSDT,0.04,21,2.0,2,2.0,0.0061,209,191,96.52017500378706
AVAAIUSDT,0.07,21,1.9,4,4.0,0.0061,61,47,96.4717526093238
AVAAIUSDT,0.09,21,1.9,1,1.0,0.0061,97,67,96.36738528303404
AVAAIUSDT,0.08,18,2.0,2,1.5,0.0061,79,71,96.34921865833728
AVAAIUSDT,0.06,20,2.1,1,1.0,0.0061,185,141,96.348033464693
AVAAIUSDT,0.07,21,2.1,3,1.0,0.0061,73,138,96.000105930644
AVAAIUSDT,0.06,18,2.0,3,3.0,0.0061,101,84,95.93922679913652
AVAAIUSDT,0.04,18,2.2,3,2.0,0.0061,130,163,95.86647500693894
AVAAIUSDT,0.08,19,2.0,2,1.5,0.0061,79,73,95.76771499516128
AVAAIUSDT,0.06,20,1.9,2,1.0,0.0061,151,214,95.5970610733495
AVAAIUSDT,0.04,20,2.2,1,1.0,0.0061,290,238,95.59189683386649
AVAAIUSDT,0.04,18,1.9,1,1.0,0.0061,403,356,95.397476384698
AVAAIUSDT,0.07,18,2.2,3,1.0,0.0061,62,111,95.33685257325396
AVAAIUSDT,0.09,21,1.8,1,1.0,0.0061,104,77,95.32867657729248
AVAAIUSDT,0.09,21,2.0,2,2.0,0.0061,65,45,95.3192453141254
AVAAIUSDT,0.06,18,2.0,2,2.0,0.0061,145,118,95.30121137679384
AVAAIUSDT,0.05,18,1.8,2,1.0,0.0061,214,315,95.04098672071883
AVAAIUSDT,0.07,20,1.8,4,3.0,0.0061,65,68,94.98678856402682
AVAAIUSDT,0.09,21,1.7,1,1.0,0.0061,115,89,94.90889492557989
AVAAIUSDT,0.06,20,2.1,3,2.0,0.0061,96,117,94.73722114292428
AVAAIUSDT,0.05,21,2.0,4,3.0,0.0061,85,95,94.70911303520448
AVAAIUSDT,0.08,18,2.1,2,1.0,0.0061,68,77,94.60040216682872
AVAAIUSDT,0.07,19,2.0,3,1.0,0.0061,78,148,94.42943980141808
AVAAIUSDT,0.09,19,1.8,2,1.0,0.0061,70,88,94.40028110112196
AVAAIUSDT,0.09,20,1.9,3,1.0,0.0061,50,91,94.24812512523552
AVAAIUSDT,0.09,21,1.9,2,1.0,0.0061,66,80,94.215624473703
AVAAIUSDT,0.07,18,2.2,2,2.0,0.0061,89,70,94.16915471827436
AVAAIUSDT,0.06,18,2.2,3,2.0,0.0061,85,102,94.11451080334096
AVAAIUSDT,0.09,21,2.0,2,1.5,0.0061,62,56,93.9353626923827
AVAAIUSDT,0.09,19,1.9,1,1.0,0.0061,97,67,93.75093243417211
AVAAIUSDT,0.07,19,2.1,2,1.0,0.0061,93,121,93.6578348445752
AVAAIUSDT,0.09,20,1.7,4,1.0,0.0061,45,108,93.6052515626485
AVAAIUSDT,0.1,18,2.2,4,3.0,0.0061,26,20,93.51977785843654
AVAAIUSDT,0.06,21,2.1,3,1.0,0.0061,92,179,93.47792384031666
AVAAIUSDT,0.09,19,1.8,1,1.0,0.0061,103,76,93.29940058716296
AVAAIUSDT,0.07,18,2.0,1,1.0,0.0061,152,117,93.1874226075123
AVAAIUSDT,0.04,21,2.0,4,2.0,0.0061,100,162,93.18675993763595
AVAAIUSDT,0.04,20,2.0,3,1.5,0.0061,142,237,93.16886027295396
AVAAIUSDT,0.1,21,1.7,1,1.0,0.0061,93,63,93.13661568652137
AVAAIUSDT,0.07,21,2.1,4,3.0,0.0061,58,60,92.93366324345465
AVAAIUSDT,0.06,21,2.1,2,1.0,0.0061,126,169,92.78033099789111
AVAAIUSDT,0.08,19,2.1,2,1.0,0.0061,69,79,92.72874380294178
AVAAIUSDT,0.08,21,2.0,3,1.5,0.0061,60,84,92.7206491657449
AVAAIUSDT,0.04,19,2.0,1,1.0,0.0061,361,317,92.6957768271018
AVAAIUSDT,0.06,20,2.2,3,2.0,0.0061,86,105,92.66659882876876
AVAAIUSDT,0.07,19,2.1,4,3.0,0.0061,56,58,92.52156841421451
AVAAIUSDT,0.09,20,1.7,2,1.0,0.0061,77,99,92.47117036562835
AVAAIUSDT,0.07,21,1.7,4,3.0,0.0061,67,72,92.38955787700414
AVAAIUSDT,0.09,20,1.8,1,1.0,0.0061,103,75,92.3361887536278
AVAAIUSDT,0.06,19,2.2,4,1.0,0.0061,63,155,92.25524934748468
AVAAIUSDT,0.06,20,2.0,2,2.0,0.0061,139,119,92.09253044104312
AVAAIUSDT,0.05,19,2.0,4,2.0,0.0061,89,142,91.95047490157928
AVAAIUSDT,0.08,21,2.2,4,1.0,0.0061,38,86,91.93985273269952
AVAAIUSDT,0.04,19,2.0,2,2.0,0.0061,214,195,91.90500170324808
AVAAIUSDT,0.08,20,2.1,2,2.0,0.0061,75,52,91.8044904865346
AVAAIUSDT,0.06,19,2.0,4,2.0,0.0061,77,123,91.7777860417199
AVAAIUSDT,0.07,21,1.8,4,3.0,0.0061,65,69,91.77651620687786
AVAAIUSDT,0.06,20,1.7,4,3.0,0.0061,75,82,91.75651294290422
AVAAIUSDT,0.07,21,2.2,3,1.0,0.0061,64,122,91.69031253039611
AVAAIUSDT,0.08,18,1.8,3,3.0,0.0061,73,58,91.57384491451276
AVAAIUSDT,0.05,20,2.1,2,2.0,0.0061,164,140,91.56376190081376
AVAAIUSDT,0.05,20,2.0,2,1.0,0.0061,183,260,91.50105048378536
AVAAIUSDT,0.06,18,1.8,3,1.0,0.0061,118,245,91.2309511994616
AVAAIUSDT,0.06,19,2.0,2,1.5,0.0061,138,143,91.1663717975814
AVAAIUSDT,0.09,21,1.7,2,1.0,0.0061,76,98,91.12908539961823
AVAAIUSDT,0.08,21,2.2,2,2.0,0.0061,70,49,90.93982945831377
AVAAIUSDT,0.04,21,2.2,2,1.0,0.0061,194,275,90.89163094315612
AVAAIUSDT,0.05,21,2.1,3,2.0,0.0061,116,146,90.8792284829036
AVAAIUSDT,0.06,21,2.0,2,2.0,0.0061,139,121,90.79452804593312
AVAAIUSDT,0.06,20,1.8,2,1.0,0.0061,157,228,90.77570843380047
AVAAIUSDT,0.08,19,2.1,3,1.0,0.0061,51,89,90.76004122573796
AVAAIUSDT,0.09,18,1.7,4,2.0,0.0061,42,68,90.73548430459935
AVAAIUSDT,0.06,18,1.7,2,1.0,0.0061,172,253,90.68799412213504
AVAAIUSDT,0.06,21,2.2,2,1.0,0.0061,113,147,90.40201806055136
AVAAIUSDT,0.09,20,1.9,2,1.0,0.0061,65,80,90.29414487851326
AVAAIUSDT,0.04,21,2.2,1,1.0,0.0061,289,242,90.21135906590408
AVAAIUSDT,0.06,18,2.1,4,2.0,0.0061,73,114,90.10774315785196
AVAAIUSDT,0.09,18,1.9,2,2.0,0.0061,67,49,89.91227923146124
AVAAIUSDT,0.05,19,1.8,2,1.0,0.0061,209,312,89.70819369332801
AVAAIUSDT,0.1,19,1.7,4,2.0,0.0061,34,53,89.64704985512695
AVAAIUSDT,0.1,20,1.7,4,2.0,0.0061,34,53,89.62338139289545
AVAAIUSDT,0.08,19,1.7,3,3.0,0.0061,77,63,89.60282827842364
AVAAIUSDT,0.06,21,1.9,4,3.0,0.0061,71,80,89.45422237439853
AVAAIUSDT,0.05,20,2.0,4,2.0,0.0061,87,142,89.4476179522402
AVAAIUSDT,0.08,20,2.0,3,1.0,0.0061,58,108,89.35981697546302
AVAAIUSDT,0.07,21,2.1,3,3.0,0.0061,77,63,89.22443793615292
AVAAIUSDT,0.04,19,2.1,4,2.0,0.0061,98,157,89.17248427335231
AVAAIUSDT,0.06,21,2.2,2,2.0,0.0061,115,93,88.96807329117641
AVAAIUSDT,0.06,19,1.8,2,1.0,0.0061,160,236,88.91969074392907
AVAAIUSDT,0.05,18,1.9,1,1.0,0.0061,317,273,88.9079142945039
AVAAIUSDT,0.04,21,2.1,2,2.0,0.0061,198,179,88.75859663233426
AVAAIUSDT,0.07,21,2.2,2,1.0,0.0061,86,110,88.73538339615078
AVAAIUSDT,0.07,19,2.1,4,4.0,0.0061,54,40,88.61857570316293
AVAAIUSDT,0.09,18,1.8,2,1.0,0.0061,70,86,88.56938891967364
AVAAIUSDT,0.05,18,2.0,1,1.0,0.0061,284,242,88.51029435602369
AVAAIUSDT,0.04,20,2.1,1,1.0,0.0061,320,268,88.4309089222065
AVAAIUSDT,0.06,18,1.7,3,2.0,0.0061,117,149,88.38655614243527
AVAAIUSDT,0.05,19,1.9,1,1.0,0.0061,310,267,88.34699158957348
AVAAIUSDT,0.06,18,2.2,3,1.0,0.0061,82,153,88.30224468511099
AVAAIUSDT,0.05,19,2.0,1,1.0,0.0061,278,235,88.10952904419705
AVAAIUSDT,0.06,20,1.7,2,1.0,0.0061,168,245,88.09800869364886
AVAAIUSDT,0.09,18,2.1,4,1.0,0.0061,31,64,88.0778871229186
AVAAIUSDT,0.05,21,2.1,1,1.0,0.0061,248,202,87.96848248593473
AVAAIUSDT,0.09,19,1.7,1,1.0,0.0061,112,87,87.86976288600972
AVAAIUSDT,0.04,21,2.1,3,3.0,0.0061,132,118,87.80004426125795
AVAAIUSDT,0.08,20,2.2,4,1.0,0.0061,35,83,87.79896111071609
AVAAIUSDT,0.04,21,2.1,4,3.0,0.0061,92,107,87.41333874634718
AVAAIUSDT,0.06,21,1.7,2,1.0,0.0061,168,247,87.24582115425741
AVAAIUSDT,0.05,19,2.2,2,2.0,0.0061,154,127,87.1025619664288
AVAAIUSDT,0.05,21,2.0,4,2.0,0.0061,86,137,86.85280431823463
AVAAIUSDT,0.07,20,2.0,3,1.0,0.0061,77,151,86.75838090809202
AVAAIUSDT,0.06,21,1.8,4,3.0,0.0061,76,83,86.43688580579867
AVAAIUSDT,0.06,21,2.2,4,2.0,0.0061,67,108,86.43254006900003
AVAAIUSDT,0.09,21,1.8,3,1.0,0.0061,52,100,86.40515321677059
AVAAIUSDT,0.08,18,2.2,2,1.0,0.0061,59,65,86.2338896695165
AVAAIUSDT,0.06,20,2.1,2,1.0,0.0061,124,167,86.18288866074673
AVAAIUSDT,0.07,20,2.2,3,3.0,0.0061,65,55,86.11092940571439
AVAAIUSDT,0.09,20,1.7,1,1.0,0.0061,115,88,86.02168153333785
AVAAIUSDT,0.07,20,2.2,2,1.0,0.0061,84,106,86.01754322058954
AVAAIUSDT,0.07,19,1.7,4,4.0,0.0061,63,50,85.89296424673086
AVAAIUSDT,0.09,20,1.9,1,1.0,0.0061,95,68,85.78797223847718
AVAAIUSDT,0.07,20,2.2,3,1.0,0.0061,62,118,85.55486141791442
AVAAIUSDT,0.05,21,2.2,3,2.0,0.0061,108,134,85.25795728223565
AVAAIUSDT,0.06,20,1.7,3,1.0,0.0061,121,253,85.25646963857778
AVAAIUSDT,0.05,19,1.7,4,3.0,0.0061,86,98,85.25442677107594
AVAAIUSDT,0.09,18,1.8,1,1.0,0.0061,101,75,85.23233543459386
AVAAIUSDT,0.07,18,2.0,2,1.5,0.0061,104,105,85.0827096742634
AVAAIUSDT,0.06,20,2.0,4,3.0,0.0061,69,78,85.0565990059108
AVAAIUSDT,0.06,21,2.2,3,1.0,0.0061,82,161,85.03646905794724
AVAAIUSDT,0.06,19,2.0,2,2.0,0.0061,138,119,85.01553408243069
AVAAIUSDT,0.06,20,1.8,4,3.0,0.0061,75,82,84.96126876318927
AVAAIUSDT,0.1,19,1.7,2,2.0,0.0061,63,47,84.6836941676893
AVAAIUSDT,0.08,19,2.1,2,2.0,0.0061,72,52,84.56979190839705
AVAAIUSDT,0.09,18,2.0,4,1.0,0.0061,34,77,84.40466003222566
AVAAIUSDT,0.06,18,2.2,2,2.0,0.0061,112,93,84.39611893193403
AVAAIUSDT,0.08,21,2.1,4,2.0,0.0061,44,66,84.37097049045637
AVAAIUSDT,0.06,18,2.0,2,1.5,0.0061,141,148,84.16022135932148
AVAAIUSDT,0.05,19,2.0,2,1.0,0.0061,184,265,84.11787264792844
AVAAIUSDT,0.05,19,2.2,3,3.0,0.0061,112,94,84.06223746885325
AVAAIUSDT,0.09,19,1.9,3,1.0,0.0061,50,91,84.05258363480215
AVAAIUSDT,0.08,18,1.9,4,1.0,0.0061,48,121,84.03467537874107
AVAAIUSDT,0.06,19,1.7,4,3.0,0.0061,75,84,83.68047937104838
AVAAIUSDT,0.08,21,2.2,3,2.0,0.0061,53,59,83.67190404508062
AVAAIUSDT,0.07,19,2.1,3,1.0,0.0061,68,132,83.66946473875566
AVAAIUSDT,0.09,20,1.8,3,1.0,0.0061,52,99,83.62786992303083
AVAAIUSDT,0.1,21,1.8,2,1.0,0.0061,59,68,83.54503048648046
AVAAIUSDT,0.05,21,1.9,4,3.0,0.0061,85,97,83.48561337329568
AVAAIUSDT,0.06,18,1.9,2,1.0,0.0061,152,219,83.25783512866172
AVAAIUSDT,0.06,20,2.1,4,2.0,0.0061,71,116,83.20282734986372
AVAAIUSDT,0.07,21,2.0,4,4.0,0.0061,56,44,82.92401589778498
AVAAIUSDT,0.08,20,2.0,4,2.0,0.0061,46,69,82.85219199226913
AVAAIUSDT,0.09,20,2.1,4,1.0,0.0061,31,71,82.84222453807523
AVAAIUSDT,0.07,18,2.2,1,1.0,0.0061,115,83,82.83590636380202
AVAAIUSDT,0.08,20,2.1,1,1.0,0.0061,103,71,82.81801578377966
AVAAIUSDT,0.06,19,2.1,2,2.0,0.0061,126,106,82.7313148109833
AVAAIUSDT,0.09,18,1.7,1,1.0,0.0061,111,87,82.54101045679847
AVAAIUSDT,0.07,20,2.1,1,1.0,0.0061,133,104,82.50912522807364
AVAAIUSDT,0.04,18,2.0,1,1.0,0.0061,364,322,82.32460090455787
AVAAIUSDT,0.06,20,2.1,3,1.0,0.0061,90,179,82.2485285192636
AVAAIUSDT,0.06,18,2.0,3,1.5,0.0061,100,150,82.22714584474389
AVAAIUSDT,0.1,20,1.7,2,1.5,0.0061,61,60,82.21590502922825
AVAAIUSDT,0.06,20,2.0,3,1.0,0.0061,99,198,82.15864218951634
AVAAIUSDT,0.09,21,2.0,3,1.5,0.0061,47,66,82.05780349578271
AVAAIUSDT,0.1,21,1.7,2,1.5,0.0061,61,60,81.91474156925565
AVAAIUSDT,0.06,18,2.1,2,2.0,0.0061,127,105,81.65726828291987
AVAAIUSDT,0.08,19,2.2,3,1.0,0.0061,45,78,81.57771564769706
AVAAIUSDT,0.08,18,2.2,2,2.0,0.0061,64,46,81.38536296803021
AVAAIUSDT,0.04,18,1.8,2,2.0,0.0061,227,213,81.25812217579427
AVAAIUSDT,0.09,21,1.7,4,2.0,0.0061,43,68,81.21157155742061
AVAAIUSDT,0.04,20,1.9,2,1.0,0.0061,238,367,81.19417920464667
AVAAIUSDT,0.04,19,2.1,3,2.0,0.0061,132,171,80.82747050710208
AVAAIUSDT,0.1,19,2.0,4,3.0,0.0061,31,30,80.81202500359291
AVAAIUSDT,0.05,20,2.2,4,1.0,0.0061,81,213,80.80895800455775
AVAAIUSDT,0.1,18,2.1,4,3.0,0.0061,27,24,80.80666167325877
AVAAIUSDT,0.09,19,1.7,2,1.0,0.0061,75,99,80.66299507983385
AVAAIUSDT,0.08,20,1.7,3,3.0,0.0061,76,64,80.59587623005667
AVAAIUSDT,0.05,20,2.1,3,3.0,0.0061,115,100,80.59255580696484
AVAAIUSDT,0.06,20,1.9,2,2.0,0.0061,150,131,80.52535601573427
AVAAIUSDT,0.06,21,2.1,2,2.0,0.0061,128,109,80.44956455816825
AVAAIUSDT,0.04,20,2.2,3,3.0,0.0061,122,112,80.43714371217035
AVAAIUSDT,0.08,21,2.1,3,2.0,0.0061,58,65,80.37151324479494
AVAAIUSDT,0.05,19,2.1,4,2.0,0.0061,84,134,80.08948460087771
AVAAIUSDT,0.08,20,2.0,3,2.0,0.0061,60,68,79.93854043997284
AVAAIUSDT,0.08,18,2.2,4,2.0,0.0061,37,55,79.73772855806996
AVAAIUSDT,0.08,21,2.0,3,3.0,0.0061,66,54,79.61364253630127
