market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
AUDIOUSDT,0.07,20,1.7,4,2.0,0.0061,18,12,62.8268332639296
AUDIOUSDT,0.06,20,2.2,4,2.0,0.0061,20,14,62.78552653209263
AUDIOUSDT,0.05,19,1.9,2,1.5,0.0061,43,29,62.72391827731572
AUDIOUSDT,0.04,20,1.8,4,1.0,0.0061,39,75,62.69218440965626
AUDIOUSDT,0.06,19,1.8,3,3.0,0.0061,26,11,62.681455346760345
AUDIOUSDT,0.06,20,1.9,4,3.0,0.0061,21,12,62.62164262360476
AUDIOUSDT,0.04,21,2.0,2,2.0,0.0061,63,42,62.61859788465746
AUDIOUSDT,0.06,21,2.0,4,2.0,0.0061,20,15,62.56901494993188
AUDIOUSDT,0.06,21,2.1,4,2.0,0.0061,20,15,62.56901494993188
AUDIOUSDT,0.06,20,2.0,4,2.0,0.0061,20,15,62.56901494993188
AUDIOUSDT,0.04,19,1.7,4,1.0,0.0061,40,78,62.527056782854125
AUDIOUSDT,0.06,18,1.9,3,3.0,0.0061,25,11,62.48729567603464
AUDIOUSDT,0.05,20,1.7,3,3.0,0.0061,37,22,62.47653052040739
AUDIOUSDT,0.07,21,1.8,4,1.0,0.0061,17,17,62.46715599107693
AUDIOUSDT,0.05,18,1.9,3,2.0,0.0061,34,27,62.415873550643845
AUDIOUSDT,0.1,21,1.7,4,4.0,0.0061,9,1,62.269939501683226
AUDIOUSDT,0.1,20,1.7,4,4.0,0.0061,9,1,62.269939501683226
AUDIOUSDT,0.1,19,1.7,4,3.0,0.0061,9,1,62.269939501683226
AUDIOUSDT,0.1,21,1.7,4,3.0,0.0061,9,1,62.269939501683226
AUDIOUSDT,0.1,19,1.7,4,4.0,0.0061,9,1,62.269939501683226
AUDIOUSDT,0.1,20,1.7,4,3.0,0.0061,9,1,62.269939501683226
AUDIOUSDT,0.04,20,2.1,2,2.0,0.0061,56,35,62.264694839851046
AUDIOUSDT,0.06,20,1.9,4,1.0,0.0061,20,22,62.219432785058174
AUDIOUSDT,0.07,20,1.8,4,4.0,0.0061,17,6,62.200354431433325
AUDIOUSDT,0.07,21,2.0,4,3.0,0.0061,16,6,62.15762928236661
AUDIOUSDT,0.07,19,1.9,4,3.0,0.0061,16,6,62.15762928236661
AUDIOUSDT,0.05,21,1.8,3,3.0,0.0061,35,21,62.09488727833239
AUDIOUSDT,0.04,20,1.7,4,2.0,0.0061,42,53,62.09349341741227
AUDIOUSDT,0.04,19,1.7,2,2.0,0.0061,69,52,62.07829302015311
AUDIOUSDT,0.07,20,1.9,4,2.0,0.0061,16,10,62.02988498472559
AUDIOUSDT,0.06,21,2.2,3,3.0,0.0061,23,8,62.02445619373108
AUDIOUSDT,0.05,21,1.9,3,2.0,0.0061,34,26,61.99018533162162
AUDIOUSDT,0.05,19,1.8,4,1.0,0.0061,26,44,61.86309272116702
AUDIOUSDT,0.05,18,1.9,2,2.0,0.0061,44,25,61.86153135997024
AUDIOUSDT,0.04,21,1.8,2,1.5,0.0061,71,63,61.84968894906365
AUDIOUSDT,0.04,21,1.9,4,1.0,0.0061,38,70,61.80212233260983
AUDIOUSDT,0.07,18,2.1,4,4.0,0.0061,14,3,61.76728014258969
AUDIOUSDT,0.07,20,1.9,4,1.0,0.0061,15,14,61.7238242363693
AUDIOUSDT,0.04,19,2.0,2,1.5,0.0061,57,46,61.679292402324975
AUDIOUSDT,0.05,18,1.8,3,2.0,0.0061,34,28,61.64242002199656
AUDIOUSDT,0.07,20,1.7,4,1.0,0.0061,17,18,61.51666984207378
AUDIOUSDT,0.04,19,2.1,2,2.0,0.0061,53,34,61.4787613141205
AUDIOUSDT,0.05,19,2.0,3,2.0,0.0061,32,23,61.45083878487129
AUDIOUSDT,0.07,19,2.1,4,3.0,0.0061,14,4,61.224814645110094
AUDIOUSDT,0.07,18,2.0,4,3.0,0.0061,14,4,61.224814645110094
AUDIOUSDT,0.07,21,2.2,4,3.0,0.0061,14,4,61.224814645110094
AUDIOUSDT,0.05,21,1.9,3,3.0,0.0061,34,20,61.22217431596331
AUDIOUSDT,0.06,21,1.7,3,3.0,0.0061,28,12,61.209326435916594
AUDIOUSDT,0.08,18,1.8,4,2.0,0.0061,12,7,61.12200092923728
AUDIOUSDT,0.06,20,1.7,2,1.5,0.0061,37,25,61.04929272512669
AUDIOUSDT,0.07,19,2.1,3,2.0,0.0061,17,6,61.00449276442301
AUDIOUSDT,0.07,21,2.2,3,2.0,0.0061,17,6,61.00449276442301
AUDIOUSDT,0.05,20,1.8,2,1.5,0.0061,46,36,60.99902604766798
AUDIOUSDT,0.04,21,2.0,2,1.5,0.0061,61,51,60.88962853610272
AUDIOUSDT,0.04,20,1.9,4,1.0,0.0061,37,67,60.86493105895608
AUDIOUSDT,0.07,20,2.2,3,3.0,0.0061,16,3,60.84688109161214
AUDIOUSDT,0.05,19,2.0,2,1.5,0.0061,39,27,60.77330930097038
AUDIOUSDT,0.05,21,1.8,3,2.0,0.0061,35,28,60.74852573376967
AUDIOUSDT,0.07,19,2.2,4,3.0,0.0061,13,3,60.74558857336908
AUDIOUSDT,0.06,21,2.1,4,1.0,0.0061,19,19,60.73022659887291
AUDIOUSDT,0.04,20,1.8,2,2.0,0.0061,67,49,60.71711848248218
AUDIOUSDT,0.06,20,1.7,3,2.0,0.0061,29,19,60.6459399573937
AUDIOUSDT,0.06,21,1.8,2,2.0,0.0061,35,18,60.61706633772121
AUDIOUSDT,0.06,21,1.7,2,2.0,0.0061,36,19,60.59661447007878
AUDIOUSDT,0.05,18,1.7,2,1.5,0.0061,47,38,60.58866813128739
AUDIOUSDT,0.07,18,2.2,3,3.0,0.0061,15,2,60.56715140010406
AUDIOUSDT,0.06,20,2.0,4,1.0,0.0061,19,19,60.5285348620497
AUDIOUSDT,0.06,18,1.9,4,4.0,0.0061,21,11,60.44560117924939
AUDIOUSDT,0.05,19,2.1,3,3.0,0.0061,28,15,60.432200303429525
AUDIOUSDT,0.04,20,1.9,2,1.5,0.0061,64,53,60.32845806013772
AUDIOUSDT,0.05,20,2.2,4,4.0,0.0061,24,11,60.32487976487427
AUDIOUSDT,0.06,21,1.8,2,1.5,0.0061,34,23,60.32286582413485
AUDIOUSDT,0.04,20,1.9,2,2.0,0.0061,63,43,60.30825288676824
AUDIOUSDT,0.06,19,1.9,4,3.0,0.0061,20,11,60.27518225925884
AUDIOUSDT,0.06,21,2.0,2,2.0,0.0061,31,14,60.21706536430007
AUDIOUSDT,0.06,20,2.0,2,2.0,0.0061,31,14,60.21706536430007
AUDIOUSDT,0.08,19,1.8,4,2.0,0.0061,12,7,60.20866803622208
AUDIOUSDT,0.06,19,1.7,2,1.5,0.0061,36,25,60.200272000812575
AUDIOUSDT,0.07,18,1.9,4,2.0,0.0061,15,10,60.19287076083116
AUDIOUSDT,0.1,18,1.7,4,1.0,0.0061,9,4,60.14402113834227
AUDIOUSDT,0.04,20,2.0,2,1.0,0.0061,58,55,60.13601639550848
AUDIOUSDT,0.05,19,2.2,4,4.0,0.0061,24,11,60.135900496581016
AUDIOUSDT,0.06,21,2.2,3,2.0,0.0061,23,13,60.06712540254806
AUDIOUSDT,0.05,21,2.2,4,4.0,0.0061,25,12,59.9939339321508
AUDIOUSDT,0.08,21,1.8,4,1.0,0.0061,12,10,59.99200362195664
AUDIOUSDT,0.08,20,1.8,4,1.0,0.0061,12,10,59.99200362195664
AUDIOUSDT,0.08,20,1.7,4,1.0,0.0061,12,10,59.99200362195664
AUDIOUSDT,0.08,21,1.9,4,1.0,0.0061,12,10,59.99200362195664
AUDIOUSDT,0.04,21,1.9,2,1.5,0.0061,66,56,59.84656527583466
AUDIOUSDT,0.09,18,1.8,4,3.0,0.0061,11,4,59.82770888202359
AUDIOUSDT,0.05,21,2.1,4,2.0,0.0061,25,24,59.77791525124114
AUDIOUSDT,0.05,20,2.1,4,2.0,0.0061,25,24,59.77791525124114
AUDIOUSDT,0.06,20,2.2,4,1.0,0.0061,19,17,59.75398049341036
AUDIOUSDT,0.06,20,1.9,2,2.0,0.0061,32,15,59.740812548672
AUDIOUSDT,0.07,21,1.9,4,4.0,0.0061,16,6,59.69915096737078
AUDIOUSDT,0.06,21,1.9,4,3.0,0.0061,21,13,59.61784854212896
AUDIOUSDT,0.05,19,2.1,2,2.0,0.0061,37,20,59.61644669219879
AUDIOUSDT,0.04,18,1.8,4,1.0,0.0061,38,71,59.58911649602875
AUDIOUSDT,0.06,21,2.2,2,2.0,0.0061,29,12,59.56519336555657
AUDIOUSDT,0.05,20,2.1,2,2.0,0.0061,38,20,59.45496819914392
AUDIOUSDT,0.07,19,1.7,4,1.0,0.0061,17,19,59.44095554292044
AUDIOUSDT,0.06,21,2.0,4,1.0,0.0061,19,20,59.366365497887855
AUDIOUSDT,0.06,19,1.9,2,2.0,0.0061,31,15,59.36488247462921
AUDIOUSDT,0.07,20,2.1,4,2.0,0.0061,14,7,59.25059210688363
AUDIOUSDT,0.07,21,2.1,4,2.0,0.0061,14,7,59.25059210688363
AUDIOUSDT,0.07,19,2.0,4,2.0,0.0061,14,7,59.25059210688363
AUDIOUSDT,0.05,19,2.1,4,3.0,0.0061,24,17,59.23864684111331
AUDIOUSDT,0.06,18,1.7,2,2.0,0.0061,35,19,59.2320255118161
AUDIOUSDT,0.07,20,1.9,4,4.0,0.0061,16,6,59.22269139620055
AUDIOUSDT,0.04,20,1.7,2,1.5,0.0061,74,68,59.20898092851624
AUDIOUSDT,0.04,21,2.0,4,1.0,0.0061,36,63,59.175182643397335
AUDIOUSDT,0.04,19,1.7,2,1.5,0.0061,72,69,59.162486835121314
AUDIOUSDT,0.06,21,2.2,2,1.0,0.0061,28,15,59.08585514278877
AUDIOUSDT,0.09,19,1.8,4,3.0,0.0061,11,4,58.91437598900839
AUDIOUSDT,0.05,20,2.2,3,3.0,0.0061,27,14,58.91050862280418
AUDIOUSDT,0.04,21,1.9,4,2.0,0.0061,39,50,58.905009336037104
AUDIOUSDT,0.06,20,2.1,3,3.0,0.0061,23,9,58.84940468431883
AUDIOUSDT,0.05,21,2.2,4,2.0,0.0061,24,23,58.8206245008899
AUDIOUSDT,0.05,20,1.9,3,1.5,0.0061,33,32,58.75033425417425
AUDIOUSDT,0.06,21,2.1,2,1.0,0.0061,29,17,58.72243327010216
AUDIOUSDT,0.07,20,2.0,4,2.0,0.0061,14,7,58.70516657921336
AUDIOUSDT,0.04,20,1.9,4,2.0,0.0061,38,48,58.66817538844845
AUDIOUSDT,0.06,20,2.2,3,3.0,0.0061,23,9,58.6455211891732
AUDIOUSDT,0.06,19,2.1,3,3.0,0.0061,23,9,58.6455211891732
AUDIOUSDT,0.05,18,2.0,4,2.0,0.0061,25,25,58.52114687301607
AUDIOUSDT,0.04,18,1.7,4,1.0,0.0061,39,77,58.46276652926269
AUDIOUSDT,0.08,18,1.8,4,4.0,0.0061,12,4,58.46204451378026
AUDIOUSDT,0.08,18,1.7,4,4.0,0.0061,12,4,58.46204451378026
AUDIOUSDT,0.09,21,1.7,4,1.0,0.0061,11,9,58.43624401643121
AUDIOUSDT,0.09,20,1.8,4,1.0,0.0061,11,9,58.43624401643121
AUDIOUSDT,0.09,20,1.7,4,1.0,0.0061,11,9,58.43624401643121
AUDIOUSDT,0.09,21,1.8,4,1.0,0.0061,11,9,58.43624401643121
AUDIOUSDT,0.05,19,2.2,2,2.0,0.0061,35,17,58.42677636600689
AUDIOUSDT,0.05,18,1.8,4,1.0,0.0061,25,43,58.42441827573913
AUDIOUSDT,0.07,21,2.0,4,2.0,0.0061,15,9,58.3984725417705
AUDIOUSDT,0.05,19,1.7,2,1.0,0.0061,47,47,58.36636078974337
AUDIOUSDT,0.04,20,2.0,4,2.0,0.0061,36,44,58.344714997779725
AUDIOUSDT,0.05,19,1.8,2,1.5,0.0061,45,34,58.309185533885525
AUDIOUSDT,0.06,18,2.2,3,2.0,0.0061,21,10,58.26270535472448
AUDIOUSDT,0.04,21,1.7,4,2.0,0.0061,41,53,58.190781445221184
AUDIOUSDT,0.05,21,2.2,3,2.0,0.0061,29,21,58.18525272553831
AUDIOUSDT,0.06,21,2.1,2,1.5,0.0061,29,16,58.14050070374816
AUDIOUSDT,0.04,18,1.7,2,1.5,0.0061,72,68,58.10900510686847
AUDIOUSDT,0.08,21,1.7,4,1.0,0.0061,12,11,58.08114171719474
AUDIOUSDT,0.06,21,1.8,2,1.0,0.0061,33,26,58.02717286869824
AUDIOUSDT,0.04,20,1.8,2,1.5,0.0061,70,64,58.01520840010028
AUDIOUSDT,0.04,21,2.1,2,1.5,0.0061,54,43,57.976416381677154
AUDIOUSDT,0.04,20,1.7,3,3.0,0.0061,50,33,57.952369438742906
AUDIOUSDT,0.06,21,1.7,3,2.0,0.0061,28,19,57.94596510028026
AUDIOUSDT,0.06,19,2.2,3,3.0,0.0061,23,9,57.93593071638792
AUDIOUSDT,0.06,18,2.1,3,3.0,0.0061,23,9,57.93593071638792
AUDIOUSDT,0.08,19,1.7,4,1.0,0.0061,12,11,57.916289322803294
AUDIOUSDT,0.06,20,1.7,2,1.0,0.0061,36,30,57.7604230432579
AUDIOUSDT,0.04,19,1.9,2,2.0,0.0061,63,44,57.72724714985184
AUDIOUSDT,0.05,21,1.8,2,1.0,0.0061,45,43,57.711939859752334
AUDIOUSDT,0.05,18,2.1,4,3.0,0.0061,25,18,57.68079941692527
AUDIOUSDT,0.09,18,1.9,4,1.0,0.0061,10,8,57.68050422544429
AUDIOUSDT,0.05,19,2.1,4,4.0,0.0061,24,12,57.6052119256783
AUDIOUSDT,0.04,21,1.8,4,2.0,0.0061,40,52,57.58901006756262
AUDIOUSDT,0.06,21,1.9,2,1.5,0.0061,32,20,57.56117993163649
AUDIOUSDT,0.08,19,1.7,4,4.0,0.0061,12,4,57.54871162076506
AUDIOUSDT,0.08,19,1.8,4,4.0,0.0061,12,4,57.54871162076506
AUDIOUSDT,0.06,21,2.2,3,1.0,0.0061,22,16,57.54411107869578
AUDIOUSDT,0.05,19,1.8,3,3.0,0.0061,33,21,57.49174273917298
AUDIOUSDT,0.05,18,2.0,2,2.0,0.0061,40,23,57.48838784923933
AUDIOUSDT,0.04,20,2.1,2,1.5,0.0061,54,43,57.46489678386955
AUDIOUSDT,0.1,18,1.7,4,2.0,0.0061,9,4,57.45782898467391
AUDIOUSDT,0.04,19,1.9,2,1.5,0.0061,64,54,57.44856917865093
AUDIOUSDT,0.06,19,1.7,3,1.5,0.0061,27,25,57.4223828392473
AUDIOUSDT,0.05,21,2.1,3,2.0,0.0061,31,23,57.422356652306455
AUDIOUSDT,0.07,18,1.7,3,1.0,0.0061,20,20,57.41577716807262
AUDIOUSDT,0.06,19,1.9,3,3.0,0.0061,24,10,57.35029677745992
AUDIOUSDT,0.06,20,1.9,2,1.5,0.0061,30,18,57.30280128851369
AUDIOUSDT,0.06,21,1.7,2,1.5,0.0061,35,25,57.28130711107524
AUDIOUSDT,0.06,19,1.7,3,2.0,0.0061,27,19,57.28045856364492
AUDIOUSDT,0.06,20,2.0,2,1.0,0.0061,29,18,57.25413733159829
AUDIOUSDT,0.05,20,1.7,2,1.0,0.0061,48,48,57.253283682206586
AUDIOUSDT,0.04,19,1.8,4,1.0,0.0061,38,72,57.24980176938929
AUDIOUSDT,0.06,19,2.1,3,2.0,0.0061,23,14,57.2351366149455
AUDIOUSDT,0.06,19,1.7,2,1.0,0.0061,35,29,57.22858122715397
AUDIOUSDT,0.05,20,1.8,3,2.0,0.0061,34,28,57.20255549051212
AUDIOUSDT,0.04,20,1.8,4,2.0,0.0061,40,52,57.16008933569762
AUDIOUSDT,0.06,19,1.8,3,2.0,0.0061,26,18,57.12062521241533
AUDIOUSDT,0.05,21,2.0,4,1.0,0.0061,24,39,57.116874846659705
AUDIOUSDT,0.05,21,2.1,2,1.5,0.0061,37,25,57.10511667964772
AUDIOUSDT,0.04,21,2.1,3,3.0,0.0061,42,26,57.10395421981895
AUDIOUSDT,0.06,19,2.0,3,2.0,0.0061,24,15,57.06318374645477
AUDIOUSDT,0.07,18,2.2,3,2.0,0.0061,15,4,57.03307971605822
AUDIOUSDT,0.04,21,1.8,2,1.0,0.0061,69,74,57.01445340628954
AUDIOUSDT,0.08,21,1.8,4,2.0,0.0061,12,7,56.98994693265895
AUDIOUSDT,0.08,20,1.7,4,2.0,0.0061,12,7,56.98994693265895
AUDIOUSDT,0.08,21,1.9,4,2.0,0.0061,12,7,56.98994693265895
AUDIOUSDT,0.08,20,1.8,4,2.0,0.0061,12,7,56.98994693265895
AUDIOUSDT,0.06,21,1.8,3,2.0,0.0061,27,18,56.969179846030016
AUDIOUSDT,0.07,18,1.9,4,1.0,0.0061,14,15,56.914967869822966
AUDIOUSDT,0.07,18,2.1,3,2.0,0.0061,16,5,56.91178308401541
AUDIOUSDT,0.05,20,2.2,2,2.0,0.0061,35,18,56.87530790260874
AUDIOUSDT,0.05,18,2.0,4,4.0,0.0061,25,13,56.81697427532374
AUDIOUSDT,0.06,21,1.9,2,2.0,0.0061,33,17,56.79253370641087
AUDIOUSDT,0.04,19,2.0,3,3.0,0.0061,44,29,56.75872562297892
AUDIOUSDT,0.07,20,2.0,4,4.0,0.0061,14,4,56.75461302701513
AUDIOUSDT,0.06,19,2.0,3,3.0,0.0061,24,10,56.7148623118126
AUDIOUSDT,0.07,18,1.8,3,1.0,0.0061,19,19,56.69719271215421
AUDIOUSDT,0.04,19,2.1,2,1.5,0.0061,51,42,56.67896325813901
AUDIOUSDT,0.05,18,1.9,3,3.0,0.0061,33,21,56.67698751639861
AUDIOUSDT,0.06,20,2.0,2,1.5,0.0061,29,17,56.66381246845404
AUDIOUSDT,0.06,21,2.0,2,1.5,0.0061,29,17,56.66381246845404
AUDIOUSDT,0.06,18,1.8,3,3.0,0.0061,24,12,56.64586525301427
AUDIOUSDT,0.04,21,2.0,4,2.0,0.0061,38,48,56.63224070900594
AUDIOUSDT,0.1,21,2.0,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,2.1,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,2.0,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,18,2.0,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,2.1,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,2.1,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,2.1,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,1.8,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,2.2,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,1.9,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,1.9,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,1.9,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,2.2,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,1.9,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,1.8,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,2.0,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,1.8,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,2.0,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,2.2,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,2.2,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,1.8,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,2.1,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,1.9,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,2.0,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,18,2.0,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,1.9,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,18,2.1,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,20,1.8,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,1.8,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,2.1,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,2.0,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,18,2.1,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,21,2.2,4,3.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.1,19,2.2,4,4.0,0.0061,8,1,56.61750291631737
AUDIOUSDT,0.06,18,1.8,3,2.0,0.0061,25,18,56.602374645303655
AUDIOUSDT,0.04,19,2.2,2,2.0,0.0061,49,32,56.5781057714962
AUDIOUSDT,0.06,19,1.9,4,2.0,0.0061,19,16,56.57170416374364
AUDIOUSDT,0.07,18,1.9,4,4.0,0.0061,15,6,56.55936052558445
AUDIOUSDT,0.06,19,1.9,4,1.0,0.0061,19,22,56.55213932902749
AUDIOUSDT,0.04,19,1.8,4,2.0,0.0061,39,49,56.51883838303842
AUDIOUSDT,0.06,20,1.8,2,1.5,0.0061,34,25,56.49953466258235
AUDIOUSDT,0.06,20,1.8,3,2.0,0.0061,27,18,56.47833409256838
AUDIOUSDT,0.05,19,2.2,3,3.0,0.0061,27,15,56.41083783664289
AUDIOUSDT,0.06,19,1.8,4,1.0,0.0061,20,27,56.400941661774766
AUDIOUSDT,0.09,19,1.7,4,1.0,0.0061,11,10,56.36052971727786
AUDIOUSDT,0.05,20,1.9,2,1.0,0.0061,42,36,56.3408518366292
AUDIOUSDT,0.06,18,1.9,3,2.0,0.0061,25,18,56.327337624958574
AUDIOUSDT,0.04,20,2.0,4,1.0,0.0061,34,60,56.288156114210295
AUDIOUSDT,0.07,19,2.2,4,4.0,0.0061,13,3,56.26226903147858
AUDIOUSDT,0.08,20,1.9,4,1.0,0.0061,11,10,56.25539481018584
AUDIOUSDT,0.05,20,2.0,4,1.0,0.0061,23,36,56.23832248009649
AUDIOUSDT,0.06,21,1.9,3,3.0,0.0061,25,11,56.21697118488802
AUDIOUSDT,0.09,18,1.9,4,3.0,0.0061,10,3,56.2113390310804
AUDIOUSDT,0.05,18,2.2,2,2.0,0.0061,34,17,56.19677822253711
AUDIOUSDT,0.04,21,1.9,2,2.0,0.0061,64,46,56.1827033454134
AUDIOUSDT,0.07,21,2.1,4,4.0,0.0061,14,4,56.15891418808923
AUDIOUSDT,0.07,21,2.2,4,4.0,0.0061,14,4,56.15891418808923
AUDIOUSDT,0.07,20,2.1,4,4.0,0.0061,14,4,56.15891418808923
AUDIOUSDT,0.07,19,2.1,4,4.0,0.0061,14,4,56.15891418808923
AUDIOUSDT,0.07,19,2.0,4,4.0,0.0061,14,4,56.15891418808923
AUDIOUSDT,0.07,18,2.0,4,4.0,0.0061,14,4,56.15891418808923
AUDIOUSDT,0.06,18,2.0,4,4.0,0.0061,20,10,56.15446694232881
AUDIOUSDT,0.09,20,1.8,4,3.0,0.0061,11,4,56.11961274034111
AUDIOUSDT,0.09,21,1.7,4,3.0,0.0061,11,4,56.11961274034111
AUDIOUSDT,0.09,20,1.7,4,3.0,0.0061,11,4,56.11961274034111
AUDIOUSDT,0.09,21,1.8,4,3.0,0.0061,11,4,56.11961274034111
AUDIOUSDT,0.06,18,1.7,2,1.5,0.0061,35,26,56.10938678492799
AUDIOUSDT,0.04,21,1.9,3,3.0,0.0061,47,30,56.0945634609128
AUDIOUSDT,0.06,21,2.0,2,1.0,0.0061,29,19,56.091967967436446
AUDIOUSDT,0.06,20,1.7,3,1.5,0.0061,28,25,56.03107215074398
AUDIOUSDT,0.05,20,1.7,3,2.0,0.0061,37,31,56.01729914789763
AUDIOUSDT,0.04,19,1.7,2,1.0,0.0061,70,81,55.96916922089549
AUDIOUSDT,0.07,21,2.2,3,1.0,0.0061,16,10,55.94772930482804
AUDIOUSDT,0.07,19,2.1,3,1.0,0.0061,16,10,55.94772930482804
AUDIOUSDT,0.06,18,2.0,4,3.0,0.0061,20,12,55.91211370221289
AUDIOUSDT,0.09,18,1.7,4,4.0,0.0061,11,4,55.85697358273763
AUDIOUSDT,0.09,18,1.8,4,4.0,0.0061,11,4,55.85697358273763
AUDIOUSDT,0.05,20,2.2,4,3.0,0.0061,23,16,55.85028849382129
AUDIOUSDT,0.06,19,1.8,2,2.0,0.0061,33,18,55.84202405030278
AUDIOUSDT,0.07,19,2.0,3,1.0,0.0061,17,11,55.83408002946572
AUDIOUSDT,0.07,20,2.1,3,1.0,0.0061,17,11,55.83408002946572
AUDIOUSDT,0.07,21,2.1,3,1.0,0.0061,17,11,55.83408002946572
AUDIOUSDT,0.06,18,2.0,3,2.0,0.0061,24,16,55.80641536822969
AUDIOUSDT,0.05,21,2.2,2,1.5,0.0061,35,24,55.74442614714238
AUDIOUSDT,0.07,19,2.1,4,2.0,0.0061,13,7,55.73702336982359
AUDIOUSDT,0.07,21,2.2,4,2.0,0.0061,13,7,55.73702336982359
AUDIOUSDT,0.07,20,2.2,4,3.0,0.0061,13,4,55.71980353399899
AUDIOUSDT,0.04,21,2.2,2,1.5,0.0061,49,40,55.715048126961946
AUDIOUSDT,0.05,18,2.2,4,2.0,0.0061,23,21,55.70123967770438
AUDIOUSDT,0.07,20,2.0,3,1.0,0.0061,17,11,55.63238829264253
AUDIOUSDT,0.06,20,2.1,2,1.0,0.0061,28,17,55.62536607328677
AUDIOUSDT,0.06,19,2.1,2,1.0,0.0061,28,17,55.62536607328677
AUDIOUSDT,0.09,20,1.9,4,1.0,0.0061,10,9,55.6118978447885
AUDIOUSDT,0.05,21,1.9,3,1.5,0.0061,33,34,55.51102375012604
AUDIOUSDT,0.06,19,2.2,3,2.0,0.0061,22,12,55.50636327295675
AUDIOUSDT,0.06,18,2.1,3,2.0,0.0061,22,12,55.50636327295675
AUDIOUSDT,0.05,21,1.7,2,1.0,0.0061,47,48,55.47135634783941
AUDIOUSDT,0.07,19,1.8,4,1.0,0.0061,15,18,55.45533293441524
AUDIOUSDT,0.04,18,1.7,4,2.0,0.0061,40,52,55.452910927993685
AUDIOUSDT,0.06,19,2.1,3,1.0,0.0061,22,17,55.35022621087445
AUDIOUSDT,0.07,18,1.9,3,1.0,0.0061,18,17,55.2941576412514
AUDIOUSDT,0.05,19,2.2,4,3.0,0.0061,23,16,55.23064550322152
AUDIOUSDT,0.07,20,1.9,3,1.0,0.0061,18,14,55.16284813023591
AUDIOUSDT,0.05,21,1.8,3,1.5,0.0061,34,38,55.12763962319972
AUDIOUSDT,0.1,21,2.0,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,19,2.0,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,20,2.0,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,20,1.9,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,21,2.1,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,19,1.9,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,19,2.1,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,20,2.1,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,19,1.8,4,1.0,0.0061,8,3,55.08109345916342
AUDIOUSDT,0.1,18,2.0,4,1.0,0.0061,8,3,55.08109345916342
